Cluster,Symbol,Name,Return,Std Dev
6,PAYC.K,페이콤 소프트웨어,38.8,46.54
7,MSFT.O,마이크로소프트,27.14,25.71
7,UNH,유나이티드헬스 그룹,26.21,25.03
7,GOOGL.O,알파벳 Class A,26.11,27.19
7,LLY,일라이 릴리,29.83,24.67
7,ADBE.O,어도비,30.43,31.93
7,MA,마스터카드,28.59,27.21
7,CTAS.O,신타스,30.78,24.7
7,SPGI.K,S&P 글로벌,25.28,25.36
7,BKNG.O,부킹 홀딩스,30.13,32.45
7,INTU.O,인튜이트,28.17,29.09
7,ORLY.O,오레일리 오토모티브,29.07,25.37
7,SNPS.O,시놉시스,31.06,26.2
7,CSGP.O,코스타 그룹,29.29,31.04
7,TSCO.O,트랙터 서플라이,27.17,28.77
7,CDW.O,CDW,30.32,27.92
7,IDXX.O,아이덱스 래보라토리스,26.52,28.77
7,WST,웨스트 파마슈티컬 서비시즈,27.41,27.23
7,MSCI.K,MSCI,27.33,30.08
7,STZ,컨스텔레이션 브랜즈,26.73,28.57
7,MCO,무디스,28.34,28.22
7,IT,가트너,27.77,27.85
7,TYL,타일러 테크놀로지스,33.49,28.71
7,POOL.O,풀,25.73,28.77
8,META.O,메타 플랫폼스,33.88,40.05
8,CRM,세일즈포스,26.72,36.16
8,KKR,KKR & Co,25.27,34.44
8,AMAT.O,어플라이드 머티어리얼즈,31.66,36.03
8,CMG,치폴레 멕시칸 그릴,32.19,34.27
8,HCA,HCA 헬스케어,26.13,33.82
8,LULU.O,룰루레몬 애슬레티카,31.72,40.18
8,CNC,센틴,27.79,35.78
8,TMUS.O,T-모바일 US,28.39,34.41
8,ADSK.O,오토데스크,25.65,36.07
8,MPC,매러선 페트롤리엄,27.97,39.8
8,JBL,자빌,23.47,35.93
8,VLO,발레로 에너지,26.68,39.02
8,LYV,라이브 네이션 엔터테인먼트,24.58,37.44
8,DAL,델타 에어라인스,24.32,38.98
8,ODFL.O,올드 도미니언 프라이트 라인,29.58,32.95
8,BX,블랙스톤,26.79,34.8
8,LEN,레나 Class A,26.38,36.69
8,DFS,디스커버 파이낸셜 서비스,24.23,35.07
8,GDDY.K,고대디,27.26,34.99
8,TER.O,테라다인,29.69,37.38
8,PHM,풀티 그룹,29.45,39.22
8,DHI,D R 호턴,28.4,35.66
8,EXPE.O,익스피디아그룹,25.46,41.65
8,AXON.O,액손 엔터프라이스,26.87,42.45
8,ULTA.O,울타 뷰티,31.17,37.96
8,STLD.O,스틸 다이내믹스,25.25,37.69
8,MOH,몰리나 헬스케어,31.55,39.29
8,TTWO.O,테이크-투 인터랙티브 소프트웨어,29.64,34.9
8,SWKS.O,스카이웍스 솔루션스,23.62,40.62
8,MKTX.O,마켓액세스 홀딩스,26.97,32.97
8,GNRC.K,제네락 홀딩스,28.09,43.1
8,PODD.O,인슐릿,30.59,41.06
8,STX.O,씨게이트 테크놀로지 홀딩스,25.31,40.66
8,ZBRA.O,지브라 테크놀로지스,27.31,36.13
9,GOOG.O,알파벳 Class C,24.79,27.95
9,LOW,로우스 컴퍼니,23.07,27.58
9,HUM,휴마나,21.22,29.57
9,MAR.O,메리어트 인터내셔널,21.78,30.75
9,PH,파커-하니핀,22.04,29.75
9,RTX,RTX,22.88,29.16
9,ISRG.O,인튜이티브 서지컬,25.84,31.62
9,CPRT.O,코파트,20.56,31.54
9,CHTR.O,차터 커뮤니케이션,20.47,29.35
9,ROST.O,로스 스토어스,23.58,29.22
9,IQV,아이큐비아 홀딩스,20.02,27.77
9,EW,에드워즈 라이프사이언시스,23.95,32.07
9,MTD,메틀러 톨레도 인터내셔널,23.89,27.31
9,VLTO.K,베랄토,21.35,27.96
9,CI,시그나,23.15,28.52
9,EQIX.O,이퀴닉스,22.77,29.17
9,HLT,힐튼 월드와이드 홀딩스,20.78,28.64
9,ADI.O,애널로그 디바이시스,20.6,28.76
9,ETN,이튼,21.78,27.82
9,GEHC.O,GE HealthCare Technologies Inc,24.55,31.25
9,ANSS.O,앤시스,19.43,28.52
9,BSX,보스턴 사이언티픽,24.1,28.19
9,PWR,콴타 서비스,25.59,32.26
9,AMP,아메리프라이즈 파이낸셜,25.05,32.66
9,KEYS.K,키사이트 테크놀로지스,22.98,30.1
9,WAB,웨스팅하우스 에어 브레이크 테크놀로지,20.98,30.04
9,EA.O,일렉트로닉 아츠,23.28,31.82
9,PTC.O,PTC,25.38,33.01
9,CPAY.K,콜페이,23.85,30.55
9,NVR,NVR,23.98,28.95
9,PKG,패키징 코퍼레이션 오브 아메리카,20.46,27.27
9,ROL,롤린스,24.26,29.25
9,AOS,A O 스미스,21.62,27.06
9,NDSN.O,노드슨,20.95,29.19
10,ACN,액센추어,19.06,24.22
10,V,비자,24.11,24.78
10,TMO,써모 피셔 사이언티픽,22.38,24.53
10,HD,홈디포,22.74,23.21
10,APH,암페놀,23.78,24.32
10,COST.O,코스트코 홀세일,24.48,20.33
10,TXN.O,텍사스 인스트루먼트,20.07,26.69
10,MMC,마쉬 앤 맥레넌 컴퍼니,19.33,19.77
10,TJX,TJX 컴퍼니스,21.99,24.95
10,DHR,다나허,19.76,22.91
10,LIN.O,린드,22.69,25.73
10,PGR,프로그레시브,21.48,22.41
10,ZTS,조에티스,20.0,25.46
10,MCK,매케슨,20.65,26.07
10,MSI,모토로라 솔루션스,24.18,24.2
10,HUBB.K,허벨,20.75,25.94
10,SHW,셔윈-윌리엄즈,23.34,24.75
10,COR,센코라,18.43,24.49
10,AZO,오토존,24.53,23.44
10,EFX,에퀴팩스,20.58,26.78
10,NOC,노스롭 그루만,19.7,22.94
10,OTIS.K,오티스 월드와이드,21.62,24.19
10,ROP.O,로퍼 테크놀로지스,20.72,22.43
10,AON,에이온,18.42,22.02
10,ACGL.O,아치 캐피털 그룹,22.56,23.82
10,GWW,W W 그레인저,20.87,26.63
10,AJG,아서 J 갤러거 앤 코,20.47,20.37
10,EXR,엑스트라 스페이스 스토리지,22.54,25.56
10,VRSK.O,베리스크 애널리틱스,19.92,21.91
10,AME,아메텍,20.3,24.42
10,NDAQ.O,나스닥,21.49,25.07
10,BR,브로드리지 파이낸셜 솔루션스,20.48,22.3
10,BRO,브라운 & 브라운,19.9,21.81
10,TDY,텔레다인 테크놀로지스,21.91,26.6
10,IEX,아이덱스,17.82,23.21
10,HII,헌팅턴 잉걸스 인더스트리즈,19.32,26.67
11,QCOM.O,퀄컴,19.7,32.9
11,PSX,필립스 66,18.75,33.49
11,MCHP.O,마이크로칩 테크놀러지,20.46,33.34
11,ROK,로크웰 오토메이션,17.72,29.83
11,MS,모간스탠리,16.68,33.78
11,COP,코노코필립스,14.25,34.1
11,COF,캐피털 원 파이낸셜,14.84,33.48
11,RMD,레스메드,18.73,30.05
11,SCHW.K,찰스 슈왑,18.62,32.84
11,NUE,뉴코,16.11,31.92
11,NRG,NRG 에너지,16.13,35.13
11,LW,램 웨스턴 홀딩스,18.55,32.18
11,NTAP.O,넷앱,15.14,33.31
11,EBAY.O,이베이,19.17,29.89
11,HPE,휴렛패커드 엔터프라이즈,16.24,34.71
11,BKR.O,베이커 휴즈,21.08,34.79
11,DLTR.O,달러 트리,17.76,30.51
11,CTVA.K,코르테바,19.99,35.05
11,MLM,마틴 마리에타 머터리얼스,19.36,30.58
11,GPN,글로벌 페이먼츠,17.58,30.14
11,HIG,하트포드 파이낸셜 서비스 그룹,16.52,31.55
11,FITB.O,피프스 서드 뱅코프,13.97,34.57
11,LYB,라이온델바젤 인더스트리스,21.1,35.44
11,IR,잉가솔랜드,18.6,34.66
11,DRI,다든 레스토랑,16.88,32.45
11,CE,셀라니즈 코퍼레이션,18.65,33.08
11,VMC,벌칸 머티리얼스,18.84,31.76
11,UHS,유니버셜 헬스 서비스,18.28,32.36
11,PFG.O,프린시펄 파이낸셜 그룹,14.12,31.72
11,IPG,인터퍼블릭 그룹 오브 컴퍼니스,15.65,31.91
11,RJF,레이먼드 제임스 파이낸셜,17.57,31.58
11,CBRE.K,CBRE 그룹,20.77,33.67
11,MAS,매스코,20.32,31.92
11,COO.O,쿠퍼 컴퍼니스,14.66,33.28
11,GEN.O,젠 디지털,15.36,31.26
11,TXT,텍스트론,18.32,33.56
11,CRL,찰스 리버 래보라토리스 인터내셔널,19.19,31.23
11,LKQ.O,LKQ,16.33,31.72
11,TRMB.O,트림블,16.56,34.1
12,FSLR.O,퍼스트 솔라,19.4,53.21
12,FCX,프리포트 맥모란,16.34,49.79
12,ABNB.O,에어비앤비,14.94,50.34
12,NCLH.K,노르웨이지안 크루즈 라인 홀딩스,14.25,55.88
12,EQT,EQT,14.94,44.14
12,MTCH.O,매치 그룹,22.55,47.84
12,MRO,마라톤 오일,15.39,47.51
12,MGM,MGM 리조트 인터내셔널,22.6,44.04
12,UAL.O,유나이티드 에어라인스 홀딩스,18.61,47.27
12,WYNN.O,윈 리조트,12.04,45.61
12,DAY,데이포스,19.39,45.23
13,PYPL.O,페이팔 홀딩스,13.21,38.17
13,BA,보잉,14.79,35.84
13,LVS,라스베이거스 샌즈,12.47,37.94
13,INCY.O,인사이트,21.95,40.96
13,WDC.O,웨스턴 디지털,16.52,42.5
13,BIIB.O,바이오젠,20.54,39.27
13,EOG,EOG 리소시스,14.41,37.98
13,HES,헤스,16.87,40.68
13,ALB,앨버말,14.81,39.56
13,SYF,싱크로니 파이낸셜,15.37,37.4
13,APTV.K,앱티브,19.21,36.48
13,WMB,윌리엄스 컴퍼니즈,15.58,38.21
13,OKE,원오케이,19.07,37.98
13,BBY,베스트 바이,15.36,39.19
13,CFG,시티즌스 파이낸셜 그룹,12.34,37.57
13,MKC,맥코믹 앤 컴퍼니 무의결권주,16.26,36.46
13,RF,리전스 파이낸셜,15.22,36.92
13,QRVO.O,코보,15.15,42.2
13,CF,CF 인더스트리스 홀딩스,21.1,39.25
13,HST.O,호스트 호텔스 & 리조트,22.06,36.39
13,CTLT.K,캐털란트,20.73,40.7
13,KMX,카맥스,17.26,35.78
13,MHK,모호크 인더스트리스,14.26,36.97
14,NKE,나이키,15.33,27.88
14,ABBV.K,애브비,18.73,26.35
14,ORCL.K,오라클,17.74,26.67
14,JPM,제이피모간체이스,16.77,27.48
14,CAT,캐터필러,17.06,28.62
14,DE,디어 앤 코,18.64,27.74
14,GS,골드만삭스,13.19,28.11
14,FDX,페덱스,15.44,29.66
14,A,애질런트 테크놀로지스,18.74,28.47
14,DG,달러 제너럴,15.79,26.94
14,AMGN.O,암젠,16.84,24.1
14,SBUX.O,스타벅스,17.87,26.51
14,AXP,아메리칸 익스프레스,17.46,28.61
14,EL,에스티 로더,14.07,29.69
14,UNP,유니온 퍼시픽,17.52,24.69
14,LHX,L3 해리스 테크놀러지,16.02,24.87
14,GILD.O,길리어드 사이언스,14.49,27.43
14,SYK,스트라이커,17.66,24.3
14,PLD,프로로지스,15.48,26.7
14,BLK,블랙록,16.56,27.47
14,CSX.O,CSX,17.64,27.38
14,CMI,커민스,14.65,28.49
14,FDS,팩트셋 리서치 시스템즈,16.98,24.67
14,FAST.O,패스널,15.81,26.45
14,JCI,존슨 컨트롤스 인터내셔널,13.9,25.31
14,NSC,노퍽서던,14.35,26.72
14,KR,크로거,15.82,26.05
14,WAT,워터스,15.35,26.75
14,PPG,PPG 인더스트리스,13.78,25.41
14,AFL,애플랙,13.55,26.02
14,XYL,자일럼,18.43,26.28
14,IRM,아이언 마운틴,15.92,27.94
14,SBAC.O,SBA 커뮤니케이션스,16.58,25.1
14,DOV,도버,17.74,26.33
14,CBOE.K,Cboe 글로벌 마켓,16.99,24.61
14,TEL,TE 커넥티비티,17.53,26.09
14,LDOS.K,레이도스 홀딩스,15.02,26.8
14,JBHT.O,J.B 헌트 운송 서비스,15.35,25.82
14,FTV,포티브,13.3,26.67
14,TFX,텔레플렉스,13.83,26.12
14,CINF.O,신시내티 파이낸셜,14.91,25.79
14,VRSN.O,베리사인,18.22,26.06
14,HOLX.O,홀로직,16.98,27.52
14,EG,에베레스트 그룹,15.79,24.21
14,PNR,펜테어,13.7,28.36
14,STE,스테리스,16.6,25.33
14,J,제이콥스 솔루션스,13.94,27.52
14,TSN,타이슨 푸드,13.17,28.17
14,AVY,에이버리 데니슨,18.14,26.77
14,RVTY.K,레비티,17.01,27.45
14,GL,글로브 라이프,14.73,28.66
14,SNA,스냅-온,17.58,25.86
14,DVA,다비타,16.36,29.05
14,EMN,이스트만 케미컬,14.29,29.94
14,AIZ,어슈런트,15.26,25.58
15,CTRA.K,코테라 에너지,14.92,76.97
16,MRK,머크 앤 코,11.43,20.49
16,BRKb,버크셔 해서웨이 Class B,14.34,19.09
16,MCD,맥도날드,11.63,18.64
16,LMT,록히드 마틴,16.38,20.9
16,CMCSA.O,컴캐스트,14.27,24.14
16,CME.O,CME 그룹,14.04,24.47
16,HSY,허쉬,11.82,20.07
16,RSG,리퍼블릭 서비스,16.08,18.74
16,ABT,애보트 래보라토리,13.97,21.65
16,ITW,일리노이 툴 웍스,15.85,22.94
16,PAYX.O,페이첵스,14.14,22.36
16,YUM,염 브랜즈,14.59,23.72
16,CHD,처치 & 드와이트,16.38,19.8
16,CB,처브,14.37,22.21
16,MDLZ.O,몬덜리즈 인터내셔널,11.4,19.97
16,APD,에어 프로덕츠 앤 케미컬스,13.61,24.0
16,GD,제너럴 다이내믹스,14.44,21.8
16,WM,웨이스트 매니지먼트,16.23,18.55
16,ADP.O,오토매틱 데이터 프로세싱,17.28,22.02
16,BDX,벡톤 디킨슨 앤 코,11.32,20.43
16,ICE,인터컨티넨털 익스체인지,17.22,23.1
16,PSA,퍼블릭 스토리지,11.06,21.96
16,TRV,트래블러스 컴퍼니스,13.09,22.17
16,AMT,아메리칸 타워,14.03,24.03
16,ECL,이콜랩,15.21,23.5
16,ALL,올스테이트,15.84,23.1
16,EXPD.K,익스페디터스 인터내셔널 오브 워싱턴,12.5,24.16
16,JKHY.O,잭 헨리 & 어소시에이츠,17.4,21.89
16,CMS,CMS 에너지,12.12,19.73
16,WRB,W. R. 버클리,17.78,21.88
16,GPC,제뉴인 파츠,12.25,24.23
16,ATO,애트모스 에너지,12.93,20.56
16,AWK,아메리칸 워터 웍스,16.33,21.39
16,NI,나이소스,14.27,22.03
17,XOM,엑슨 모빌,8.31,25.32
17,DIS,월트 디즈니,11.71,26.12
17,TGT,타겟,12.35,27.88
17,WFC,웰스파고,10.46,29.47
17,CVX,셰브론,9.66,27.08
17,WMT,월마트,7.36,26.15
17,WELL.K,웰타워,11.1,29.09
17,PCAR.O,파카,12.07,27.58
17,CSCO.O,시스코 시스템즈,9.03,25.97
17,SYY,시스코,10.24,26.42
17,ELV,엘레반스 헬스,9.99,23.55
17,CCI,크라운 캐슬,9.94,23.52
17,CVS,CVS 헬스,8.17,24.34
17,ADM,아처 대니얼스 미들랜드,9.68,26.0
17,EMR,에머슨 일렉트릭,10.1,26.3
17,DLR,디지털 리얼티 트러스트,10.67,26.76
17,USB,U.S. 뱅코프,7.71,27.64
17,IP,인터내셔널 페이퍼,9.11,29.51
17,O,리얼티 인컴,6.91,24.34
17,PNC,PNC 파이낸셜 서비스,11.04,28.0
17,CTSH.O,코그니전트 테크놀로지 솔루션,11.51,29.02
17,CAH,카디널 헬스,11.6,26.49
17,SRE,셈프라 에너지,7.02,25.36
17,FIS,피델리티 내셔널 인포메이션 서비스,11.44,26.94
17,BK,뱅크 오브 뉴욕 멜론,10.01,27.06
17,ALLE.K,얼리지언,12.44,25.98
17,GLW,코닝,10.54,29.51
17,CHRW.O,CH 로빈슨 월드와이드,6.47,25.11
17,ZBH,짐머 바이오멧 홀딩스,8.3,25.7
17,BFb,브라운-포맨 Class B,10.12,22.73
17,AVB,아발론베이 커뮤니티,8.34,23.49
17,BG,번지 글로벌,9.43,28.74
17,CNP,센터포인트 에너지,9.04,24.5
17,OMC,옴니콤 그룹,10.38,24.93
17,EIX,에디슨 인터내셔널,8.76,23.93
17,EQR,에퀴티 레지덴셜,7.53,23.91
17,GRMN.K,가민,10.97,26.62
17,TROW.O,티 로웨 프라이스 그룹,11.05,28.51
17,ESS,에섹스 프로퍼티 트러스트,10.3,24.08
17,DGX,퀘스트 다이아그노스틱스,10.34,22.98
17,INVH.K,인비테이션 홈스,12.05,26.33
17,IFF,인터내셔널 플레이버스 & 프레그런스,9.43,26.72
17,CPT,캠든 프로퍼티 트러스트,10.16,23.47
17,LH,랩코프 홀딩스,10.79,24.67
17,UDR,UDR,8.49,24.53
17,NWSA.O,뉴스 코퍼레이션 Class A,9.73,29.18
17,ARE,알렉산드리아 리얼에스테이트 이쿼티,7.46,24.61
17,TAP,몰슨 쿠어스 베버리지 Class B,4.6,26.42
17,MAA,미드아메리카 아파트 커뮤니티,10.19,23.18
17,BIO,바이오래드 래보라토리스 Class A,12.56,27.81
17,NTRS.O,노던 트러스트,8.14,28.01
17,HSIC.O,헨리 셰인,11.27,24.11
17,REG.O,리젠시 센터스,8.42,28.16
17,JNPR.K,주니퍼 네트웍스,9.01,29.2
17,L,로우스,8.36,23.5
17,FRT,페더럴 리얼티 인베스트먼트 트러스트,5.9,26.44
17,NWS.O,뉴스 코퍼레이션 Class B,10.14,29.04
18,BAC,뱅크오브아메리카,13.35,33.61
18,GE,제너럴 일렉트릭,7.8,32.13
18,INTC.O,인텔,8.01,30.53
18,C,씨티그룹,9.25,33.53
18,F,포드 모터,6.95,33.55
18,DOW,다우,8.29,36.64
18,GM,제너럴 모터스,8.37,34.08
18,AIG,아메리칸 인터내셔널 그룹,12.49,32.61
18,SLB,슐럼버거,5.26,36.39
18,SPG,사이먼 프로퍼티 그룹,10.7,32.8
18,HPQ,HP,10.2,34.27
18,AES,AES,9.0,30.81
18,MET,메트라이프,10.01,30.71
18,HBAN.O,헌팅턴 뱅크셰어스,11.8,33.0
18,TFC,트루이스트 파이낸셜,7.33,30.85
18,WRK,웨스트록,5.53,36.78
18,STT,스테이트 스트리트,10.3,31.32
18,TECH.O,바이오-테크네,10.08,33.8
18,LUV,사우스웨스트 에어라인스,12.67,33.12
18,MTB,M&T 뱅크,8.46,29.87
18,HAS.O,해즈브로,7.17,30.03
18,KEY,키코프,11.22,36.81
18,VICI.K,VICI 프라퍼티,12.37,31.74
18,SWK,스탠리 블랙 & 데커,8.42,31.69
18,PRU,푸르덴셜 파이낸셜,10.75,31.55
18,VTR,벤타스,6.71,31.75
18,RL,랄프 로렌,12.94,35.57
18,AKAM.O,아카마이 테크놀로지,11.82,34.64
18,FMC,FMC,11.06,30.87
18,WY,와이어하우저,10.62,30.51
18,KIM,킴코 리얼티,7.77,31.54
18,BWA,보그워너,9.4,33.34
18,TPR,태피스트리,9.62,39.85
18,FFIV.O,F5,12.21,33.46
18,IVZ,인베스코,5.2,36.22
19,JNJ,존슨앤드존슨,7.99,16.83
19,PG,프록터 & 갬블,8.83,17.21
19,PEP.O,펩시코,8.63,17.26
19,VZ,버라이존 커뮤니케이션스,4.94,18.54
19,KO,코카콜라,8.08,17.07
19,CL,콜게이트-팜올리브,8.03,17.96
19,HON.O,허니웰 인터내셔널,-0.19,20.22
19,T,AT&T,2.35,20.86
19,PFE,화이자,7.16,21.82
19,UPS,유나이티드 파셀 서비스,8.87,23.01
19,BMY,브리스톨-마이어스 스큅,6.28,22.89
19,GIS,제너럴 밀즈,6.01,19.25
19,EXC.O,엑셀론,3.99,23.0
19,PM,필립 모리스 인터내셔널,7.83,21.42
19,IBM,인터내셔날 비지니스 머신,4.77,22.37
19,MDT,메드트로닉,8.17,22.45
19,MMM,쓰리엠 (3M),4.32,23.03
19,KMB,킴벌리클라크,8.04,18.41
19,MO,알트리아그룹,7.85,20.65
19,SO,서던,7.91,19.53
19,PEG,퍼블릭 서비스 엔터프라이즈,8.12,20.79
19,KDP.O,큐리그 닥터 페퍼,6.82,19.05
19,DUK,듀크 에너지,6.9,18.87
19,D,도미니언 에너지,3.54,20.91
19,AEP.O,아메리칸 일렉트릭 파워 컴퍼니,3.57,20.25
19,ETR,엔터지,4.88,21.59
19,BAX,박스터 인터내셔널,5.25,23.17
19,ED,콘솔리데이티드 에디슨,6.88,19.04
19,CLX,크로락스,7.94,21.29
19,CAG,콘아그라 브랜즈,5.88,23.19
19,WTW.O,윌리스 타워스 왓슨,7.74,22.95
19,XEL.O,엑셀 에너지,8.69,19.53
19,PPL,PPL,3.2,21.13
19,WEC,WEC 에너지 그룹,10.26,20.24
19,AEE,애머런,10.13,20.88
19,ES,에버소스 에너지,7.92,21.52
19,DTE,DTE 에너지,9.72,20.56
19,FE,퍼스트에너지,3.2,23.95
19,SJM,J.M.스머커,6.44,21.25
19,PNW,피너클 웨스트 캐피털,7.43,21.05
19,K,켈라노바,2.75,19.69
19,EVRG.O,에버지,8.62,21.15
19,CPB,캠벨 수프,4.04,21.91
19,LNT.O,얼라이언트 에너지,10.38,19.88
19,HRL,호멜 푸즈,10.22,20.92
20,HAL,할리버튼,10.97,42.54
20,CCL,카니발,8.42,48.47
20,OXY,옥시덴털 페트롤리움,8.6,43.06
20,PCG,퍼시픽 가스 & 일렉트릭,6.73,50.38
20,DVN,데번 에너지,8.92,45.79
20,AAL.O,아메리칸 에어라인스 그룹,5.03,49.86
20,MOS,모자이크,5.39,41.22
20,BBWI.K,배스 앤 바디 웍스,-6.62,47.46
21,KMI,킨더 모건,0.99,29.22
21,WBA.O,월그린스 부츠 얼라이언스,-1.61,29.67
21,NEM,뉴몬트,3.64,35.18
21,KHC.O,크래프트 하인즈,-5.04,27.51
21,DD,듀폰,3.07,33.27
21,BALL.K,볼,-0.41,34.96
21,AMCR.K,앰코,1.81,29.71
21,VTRS.O,비아트리스,-5.94,33.39
21,DOC,헬스피크 프로퍼티스,0.73,27.68
21,BXP,보스턴 프로퍼티스,3.0,28.01
21,BEN,프랭클린 리소시스,3.1,30.54
21,FOXA.O,폭스 Class A,3.76,33.37
21,FOX.O,폭스 Class B,1.44,32.32
22,KVUE.K,켄뷰,-26.5,24.93
23,WBD.O,워너 브로스 디스커버리,-32.27,54.6
23,PARA.O,파라마운트 글로벌 Class B,-23.44,58.22
24,SOLV.K,솔벤텀,-63.88,34.97
