Cluster,Symbol,Name,Return,Std Dev
8,AMAT.O,어플라이드 머티어리얼즈,30.12,36.37
8,CRM,세일즈포스,26.43,36.09
8,BKNG.O,부킹 홀딩스,28.97,32.51
8,TMUS.O,T-모바일 US,29.11,34.3
8,MPC,매러선 페트롤리엄,28.03,39.73
8,ISRG.O,인튜이티브 서지컬,26.16,31.67
8,VST,비스트라 에너지,33.21,35.87
8,BX,블랙스톤,27.43,34.77
8,VLO,발레로 에너지,25.94,38.97
8,HCA,HCA 헬스케어,27.25,33.75
8,KKR,KKR & Co,26.15,34.49
8,ULTA.O,울타 뷰티,29.46,37.93
8,LULU.O,룰루레몬 애슬레티카,29.5,40.18
8,DHI,D R 호턴,30.16,35.77
8,AMP,아메리프라이즈 파이낸셜,24.69,32.62
8,LEN,레나 Class A,27.26,36.69
8,PHM,풀티 그룹,30.16,39.22
8,PWR,콴타 서비스,25.79,32.46
8,CNC,센틴,28.93,35.78
8,ADSK.O,오토데스크,25.39,36.0
8,GDDY.K,고대디,28.83,34.93
8,TER.O,테라다인,28.13,37.76
8,STLD.O,스틸 다이내믹스,24.02,37.65
8,ODFL.O,올드 도미니언 프라이트 라인,30.16,32.96
8,LYV,라이브 네이션 엔터테인먼트,24.35,37.35
8,TTWO.O,테이크-투 인터랙티브 소프트웨어,28.74,34.83
8,JBL,자빌,22.86,35.94
8,PTC.O,PTC,24.71,32.96
8,ZBRA.O,지브라 테크놀로지스,27.77,36.1
8,MKTX.O,마켓액세스 홀딩스,28.43,33.01
8,DFS,디스커버 파이낸셜 서비스,23.84,35.06
9,UBER.K,우버 테크놀로지스,28.08,54.24
9,DXCM.O,덱스컴,33.97,51.91
9,TRGP.K,타르가 리소스,28.05,47.63
9,FSLR.O,퍼스트 솔라,19.36,53.19
9,RCL,로얄 캐리비안 크루즈,27.74,48.18
9,ETSY.O,엣시,26.27,59.45
9,APA.O,APA (US),32.12,54.04
9,MTCH.O,매치 그룹,24.06,47.89
10,V,비자,23.85,24.75
10,HD,홈디포,22.83,23.23
10,COST.O,코스트코 홀세일,24.4,20.36
10,TJX,TJX 컴퍼니스,21.71,24.89
10,PGR,프로그레시브,22.35,22.48
10,TMO,써모 피셔 사이언티픽,22.93,24.55
10,ACN,액센추어,19.34,24.19
10,SHW,셔윈-윌리엄즈,24.6,24.8
10,MCK,매케슨,20.05,26.16
10,MSI,모토로라 솔루션스,24.67,24.15
10,LIN.O,린드,22.75,25.53
10,ZTS,조에티스,20.39,25.48
10,NOC,노스롭 그루만,20.78,22.94
10,DHR,다나허,20.2,22.95
10,SPGI.K,S&P 글로벌,25.93,25.31
10,AZO,오토존,24.98,23.44
10,MMC,마쉬 앤 맥레넌 컴퍼니,19.55,19.74
10,BR,브로드리지 파이낸셜 솔루션스,20.84,22.34
10,APH,암페놀,23.32,24.57
10,AON,에이온,19.28,22.06
10,AJG,아서 J 갤러거 앤 코,21.08,20.35
10,OTIS.K,오티스 월드와이드,19.83,24.21
10,AME,아메텍,19.88,24.5
10,NDAQ.O,나스닥,22.52,25.09
10,EXR,엑스트라 스페이스 스토리지,22.96,25.56
10,ROP.O,로퍼 테크놀로지스,20.0,22.47
10,VRSK.O,베리스크 애널리틱스,19.73,21.98
10,HUBB.K,허벨,20.96,26.1
10,ACGL.O,아치 캐피털 그룹,22.36,23.8
10,BRO,브라운 & 브라운,20.78,21.81
11,GOOGL.O,알파벳 Class A,24.77,27.21
11,SBUX.O,스타벅스,19.54,27.38
11,GOOG.O,알파벳 Class C,23.05,27.96
11,ABBV.K,애브비,19.75,26.34
11,TXN.O,텍사스 인스트루먼트,19.99,26.78
11,ETN,이튼,21.24,28.0
11,ADI.O,애널로그 디바이시스,20.0,28.92
11,LOW,로우스 컴퍼니,23.54,27.59
11,EQIX.O,이퀴닉스,23.5,29.15
11,PH,파커-하니핀,23.08,29.91
11,HLT,힐튼 월드와이드 홀딩스,20.01,28.59
11,BSX,보스턴 사이언티픽,23.82,28.14
11,CHTR.O,차터 커뮤니케이션,21.8,29.7
11,GWW,W W 그레인저,21.17,26.62
11,ROST.O,로스 스토어스,23.13,29.14
11,RMD,레스메드,19.88,30.12
11,CI,시그나,23.07,28.49
11,HUM,휴마나,20.69,29.66
11,EFX,에퀴팩스,22.14,26.81
11,MAR.O,메리어트 인터내셔널,20.69,30.72
11,EBAY.O,이베이,19.32,29.83
11,MTD,메틀러 톨레도 인터내셔널,23.74,27.35
11,A,애질런트 테크놀로지스,19.0,28.45
11,MAS,매스코,21.25,31.96
11,CBRE.K,CBRE 그룹,22.47,33.69
11,WAB,웨스팅하우스 에어 브레이크 테크놀로지,20.71,30.02
11,NVR,NVR,24.85,28.95
11,EA.O,일렉트로닉 아츠,23.5,31.74
11,KEYS.K,키사이트 테크놀로지스,21.86,30.17
11,IQV,아이큐비아 홀딩스,21.06,27.96
11,PKG,패키징 코퍼레이션 오브 아메리카,20.82,27.22
11,CPAY.K,콜페이,24.36,30.54
11,ANSS.O,앤시스,19.19,28.48
11,HII,헌팅턴 잉걸스 인더스트리즈,19.86,26.67
11,ROL,롤린스,24.01,29.23
11,TDY,텔레다인 테크놀로지스,22.16,26.55
11,AOS,A O 스미스,21.27,27.17
11,NDSN.O,노드슨,20.94,29.14
12,EXPE.O,익스피디아그룹,25.55,41.73
12,UAL.O,유나이티드 에어라인스 홀딩스,16.97,47.26
12,DAL,델타 에어라인스,22.18,39.01
12,SWKS.O,스카이웍스 솔루션스,23.35,40.65
12,STX.O,씨게이트 테크놀로지 홀딩스,24.58,40.63
12,OKE,원오케이,19.39,37.86
12,CTLT.K,캐털란트,21.1,40.45
12,MGM,MGM 리조트 인터내셔널,21.2,44.11
12,CF,CF 인더스트리스 홀딩스,21.66,39.2
12,BIIB.O,바이오젠,19.17,39.21
12,INCY.O,인사이트,21.86,40.87
12,DAY,데이포스,20.89,45.33
13,QCOM.O,퀄컴,18.24,33.25
13,SCHW.K,찰스 슈왑,17.54,32.93
13,MS,모간스탠리,16.75,33.74
13,COP,코노코필립스,13.77,34.0
13,MCHP.O,마이크로칩 테크놀러지,19.08,33.58
13,EW,에드워즈 라이프사이언시스,21.45,33.09
13,PSX,필립스 66,18.36,33.46
13,COF,캐피털 원 파이낸셜,14.6,33.47
13,GPN,글로벌 페이먼츠,18.16,30.19
13,ROK,로크웰 오토메이션,17.2,29.93
13,FDX,페덱스,14.85,29.6
13,DLTR.O,달러 트리,16.43,30.48
13,VMC,벌칸 머티리얼스,18.5,31.75
13,CPRT.O,코파트,19.88,31.47
13,NRG,NRG 에너지,16.54,35.21
13,MLM,마틴 마리에타 머터리얼스,18.96,30.57
13,HPE,휴렛패커드 엔터프라이즈,13.84,34.74
13,NUE,뉴코,15.09,31.9
13,APTV.K,앱티브,18.6,36.44
13,RJF,레이먼드 제임스 파이낸셜,16.85,31.58
13,DRI,다든 레스토랑,16.16,32.39
13,NTAP.O,넷앱,14.93,33.27
13,CRL,찰스 리버 래보라토리스 인터내셔널,18.82,31.49
13,BKR.O,베이커 휴즈,19.75,34.67
13,IR,잉가솔랜드,18.52,34.7
13,UHS,유니버셜 헬스 서비스,19.7,32.41
13,FITB.O,피프스 서드 뱅코프,14.55,34.51
13,CE,셀라니즈 코퍼레이션,17.93,33.06
13,MKC,맥코믹 앤 컴퍼니 무의결권주,16.89,36.33
13,KMX,카맥스,17.63,35.82
13,HIG,하트포드 파이낸셜 서비스 그룹,17.11,31.52
13,HST.O,호스트 호텔스 & 리조트,18.06,36.18
13,CTVA.K,코르테바,18.72,34.85
13,LYB,라이온델바젤 인더스트리스,20.96,35.34
13,LW,램 웨스턴 홀딩스,13.89,33.88
13,COO.O,쿠퍼 컴퍼니스,14.92,33.19
13,IPG,인터퍼블릭 그룹 오브 컴퍼니스,15.93,31.87
13,TRMB.O,트림블,16.03,34.05
13,GEN.O,젠 디지털,15.22,31.18
13,LKQ.O,LKQ,15.83,31.84
13,TXT,텍스트론,18.18,33.5
14,JPM,제이피모간체이스,16.96,27.47
14,BRKb,버크셔 해서웨이 Class B,14.83,19.09
14,NKE,나이키,15.55,27.9
14,GS,골드만삭스,13.89,28.13
14,DE,디어 앤 코,17.98,27.73
14,CMCSA.O,컴캐스트,14.13,24.14
14,ABT,애보트 래보라토리,14.32,21.69
14,ORCL.K,오라클,17.28,26.68
14,CAT,캐터필러,17.05,28.63
14,AMGN.O,암젠,16.97,24.09
14,AMT,아메리칸 타워,15.05,24.06
14,AXP,아메리칸 익스프레스,17.77,28.62
14,UNP,유니온 퍼시픽,17.9,24.65
14,LMT,록히드 마틴,17.79,20.89
14,CSX.O,CSX,17.48,27.35
14,ALL,올스테이트,16.76,23.17
14,GILD.O,길리어드 사이언스,15.01,27.41
14,CB,처브,14.78,22.18
14,JCI,존슨 컨트롤스 인터내셔널,14.06,25.36
14,WM,웨이스트 매니지먼트,15.85,18.66
14,ICE,인터컨티넨털 익스체인지,18.15,23.04
14,SYK,스트라이커,17.34,24.32
14,BLK,블랙록,17.13,27.41
14,CMI,커민스,15.0,28.54
14,COR,센코라,18.72,24.43
14,ADP.O,오토매틱 데이터 프로세싱,17.92,21.97
14,PLD,프로로지스,16.13,26.69
14,DG,달러 제너럴,14.65,26.95
14,KR,크로거,16.12,25.99
14,CME.O,CME 그룹,14.37,24.41
14,NSC,노퍽서던,15.24,26.83
14,GD,제너럴 다이내믹스,14.42,21.78
14,CBOE.K,Cboe 글로벌 마켓,18.44,24.61
14,ECL,이콜랩,15.16,23.57
14,PAYX.O,페이첵스,14.45,22.33
14,APD,에어 프로덕츠 앤 케미컬스,14.1,24.14
14,LHX,L3 해리스 테크놀러지,15.95,24.86
14,AFL,애플랙,14.55,26.01
14,TEL,TE 커넥티비티,17.1,26.08
14,YUM,염 브랜즈,14.76,23.68
14,DVA,다비타,16.83,29.04
14,PPG,PPG 인더스트리스,13.27,25.37
14,HOLX.O,홀로직,17.55,27.45
14,TSN,타이슨 푸드,13.72,28.1
14,TRV,트래블러스 컴퍼니스,13.43,22.26
14,ITW,일리노이 툴 웍스,15.77,22.92
14,PNR,펜테어,14.31,28.5
14,VRSN.O,베리사인,17.93,26.02
14,J,제이콥스 솔루션스,14.14,27.5
14,IRM,아이언 마운틴,17.4,27.97
14,XYL,자일럼,18.0,26.31
14,FAST.O,패스널,16.12,26.43
14,DOV,도버,17.44,26.34
14,IEX,아이덱스,17.36,23.25
14,SBAC.O,SBA 커뮤니케이션스,17.33,25.18
14,RSG,리퍼블릭 서비스,16.29,18.77
14,GL,글로브 라이프,15.69,28.61
14,STE,스테리스,17.16,25.3
14,NI,나이소스,14.96,22.0
14,LDOS.K,레이도스 홀딩스,14.98,26.77
14,TFX,텔레플렉스,14.55,26.17
14,CHD,처치 & 드와이트,15.99,19.79
14,AWK,아메리칸 워터 웍스,16.95,21.4
14,FDS,팩트셋 리서치 시스템즈,16.76,24.67
14,WAT,워터스,16.48,26.84
14,AIZ,어슈런트,16.05,25.55
14,CINF.O,신시내티 파이낸셜,15.58,25.78
14,WRB,W. R. 버클리,17.66,21.99
14,JBHT.O,J.B 헌트 운송 서비스,15.44,25.89
14,EG,에베레스트 그룹,15.44,24.26
14,AVY,에이버리 데니슨,17.62,26.76
14,RVTY.K,레비티,17.86,27.57
14,JKHY.O,잭 헨리 & 어소시에이츠,17.19,21.88
14,ALLE.K,얼리지언,13.42,26.01
14,SNA,스냅-온,17.81,25.84
14,BIO,바이오래드 래보라토리스 Class A,13.79,27.92
15,BA,보잉,14.09,35.85
15,PYPL.O,페이팔 홀딩스,14.75,38.17
15,LVS,라스베이거스 샌즈,11.49,37.85
15,ALB,앨버말,12.65,39.7
15,WDC.O,웨스턴 디지털,14.83,42.64
15,HAL,할리버튼,10.22,42.47
15,EQT,EQT,13.55,44.05
15,EOG,EOG 리소시스,14.34,37.86
15,KEY,키코프,11.95,36.86
15,WMB,윌리엄스 컴퍼니즈,15.62,38.1
15,SYF,싱크로니 파이낸셜,15.03,37.37
15,HES,헤스,15.98,40.61
15,TPR,태피스트리,8.67,39.8
15,RF,리전스 파이낸셜,15.45,36.84
15,BBY,베스트 바이,15.11,39.1
15,MHK,모호크 인더스트리스,16.27,37.35
15,RL,랄프 로렌,12.11,35.6
15,CFG,시티즌스 파이낸셜 그룹,13.46,37.5
15,QRVO.O,코보,14.3,42.23
16,CTRA.K,코테라 에너지,12.75,76.27
17,BAC,뱅크오브아메리카,13.06,33.56
17,GE,제너럴 일렉트릭,8.21,32.18
17,C,씨티그룹,8.71,33.55
17,WFC,웰스파고,9.64,29.53
17,TGT,타겟,11.59,27.89
17,EL,에스티 로더,12.79,29.71
17,PNC,PNC 파이낸셜 서비스,11.6,27.98
17,WELL.K,웰타워,11.95,29.01
17,MET,메트라이프,10.06,30.67
17,IP,인터내셔널 페이퍼,9.56,29.45
17,LUV,사우스웨스트 에어라인스,11.69,33.21
17,PRU,푸르덴셜 파이낸셜,10.31,31.58
17,HPQ,HP,10.09,34.23
17,GLW,코닝,10.68,29.69
17,AIG,아메리칸 인터내셔널 그룹,12.28,32.59
17,WY,와이어하우저,10.99,30.48
17,TFC,트루이스트 파이낸셜,7.87,30.81
17,AKAM.O,아카마이 테크놀로지,12.58,34.66
17,HBAN.O,헌팅턴 뱅크셰어스,11.91,32.97
17,SPG,사이먼 프로퍼티 그룹,10.9,32.77
17,MTB,M&T 뱅크,8.84,29.83
17,VTR,벤타스,7.66,31.66
17,CTSH.O,코그니전트 테크놀로지 솔루션,12.14,28.98
17,BG,번지 글로벌,8.56,28.77
17,STT,스테이트 스트리트,10.75,31.31
17,AES,AES,8.73,30.93
17,TECH.O,바이오-테크네,10.19,33.89
17,FMC,FMC,11.56,31.0
17,SWK,스탠리 블랙 & 데커,9.82,31.88
17,TROW.O,티 로웨 프라이스 그룹,10.31,28.48
17,PFG.O,프린시펄 파이낸셜 그룹,13.76,31.69
17,VICI.K,VICI 프라퍼티,13.81,31.59
17,EMN,이스트만 케미컬,14.0,29.92
17,FFIV.O,F5,13.02,33.56
17,BWA,보그워너,9.26,33.38
17,JNPR.K,주니퍼 네트웍스,9.46,29.07
17,HAS.O,해즈브로,7.9,30.02
17,KIM,킴코 리얼티,8.67,31.48
17,NWSA.O,뉴스 코퍼레이션 Class A,9.57,29.16
17,NWS.O,뉴스 코퍼레이션 Class B,10.05,29.02
18,OXY,옥시덴털 페트롤리움,7.77,42.92
18,ABNB.O,에어비앤비,6.91,50.29
18,FCX,프리포트 맥모란,15.04,49.68
18,CCL,카니발,6.65,48.45
18,AAL.O,아메리칸 에어라인스 그룹,3.62,49.78
18,DVN,데번 에너지,8.4,45.68
18,WYNN.O,윈 리조트,10.48,45.49
18,NCLH.K,노르웨이지안 크루즈 라인 홀딩스,12.33,55.82
18,MRO,마라톤 오일,14.97,47.34
18,PCG,퍼시픽 가스 & 일렉트릭,7.07,50.18
19,WMT,월마트,7.41,26.08
19,XOM,엑슨 모빌,8.5,25.27
19,CSCO.O,시스코 시스템즈,8.63,25.93
19,CVX,셰브론,8.99,27.05
19,DIS,월트 디즈니,10.54,26.11
19,BMY,브리스톨-마이어스 스큅,7.46,23.17
19,CAH,카디널 헬스,12.13,26.45
19,ELV,엘레반스 헬스,9.36,23.78
19,MMM,쓰리엠 (3M),6.02,23.78
19,EMR,에머슨 일렉트릭,9.59,26.41
19,UPS,유나이티드 파셀 서비스,8.26,23.21
19,USB,U.S. 뱅코프,8.17,27.64
19,CVS,CVS 헬스,7.73,24.39
19,PCAR.O,파카,11.29,27.7
19,O,리얼티 인컴,7.84,24.28
19,BAX,박스터 인터내셔널,5.72,23.38
19,SYY,시스코,10.65,26.39
19,FIS,피델리티 내셔널 인포메이션 서비스,11.64,26.91
19,SRE,셈프라 에너지,7.23,25.31
19,CAG,콘아그라 브랜즈,6.45,23.17
19,DLR,디지털 리얼티 트러스트,10.56,26.76
19,CCI,크라운 캐슬,10.81,23.53
19,BK,뱅크 오브 뉴욕 멜론,10.47,27.03
19,CNP,센터포인트 에너지,7.59,24.57
19,EIX,에디슨 인터내셔널,9.82,23.89
19,FTV,포티브,12.15,26.77
19,ADM,아처 대니얼스 미들랜드,9.35,25.98
19,LH,랩코프 홀딩스,11.4,24.78
19,ZBH,짐머 바이오멧 홀딩스,8.26,25.68
19,AVB,아발론베이 커뮤니티,8.52,23.47
19,WTW.O,윌리스 타워스 왓슨,10.21,22.83
19,EQR,에퀴티 레지덴셜,7.68,23.87
19,FE,퍼스트에너지,3.91,23.88
19,MAA,미드아메리카 아파트 커뮤니티,10.68,23.17
19,IFF,인터내셔널 플레이버스 & 프레그런스,9.48,26.68
19,INVH.K,인비테이션 홈스,11.59,26.36
19,GRMN.K,가민,12.35,26.56
19,EXPD.K,익스페디터스 인터내셔널 오브 워싱턴,12.06,24.17
19,OMC,옴니콤 그룹,10.72,24.95
19,HSIC.O,헨리 셰인,11.75,24.24
19,NTRS.O,노던 트러스트,8.17,27.99
19,CHRW.O,CH 로빈슨 월드와이드,7.29,25.35
19,DGX,퀘스트 다이아그노스틱스,10.99,23.02
19,CPT,캠든 프로퍼티 트러스트,10.81,23.45
19,ESS,에섹스 프로퍼티 트러스트,10.61,24.05
19,GPC,제뉴인 파츠,12.11,24.26
19,ARE,알렉산드리아 리얼에스테이트 이쿼티,7.19,24.69
19,REG.O,리젠시 센터스,9.3,28.1
19,TAP,몰슨 쿠어스 베버리지 Class B,4.82,26.43
19,L,로우스,8.6,23.47
19,UDR,UDR,8.54,24.47
19,FRT,페더럴 리얼티 인베스트먼트 트러스트,6.69,26.4
19,BFb,브라운-포맨 Class B,10.29,22.73
20,K,켈라노바,5.29,20.32
20,MRK,머크 앤 코,10.7,20.65
20,KO,코카콜라,8.59,17.05
20,PG,프록터 & 갬블,8.95,17.26
20,JNJ,존슨앤드존슨,8.55,16.87
20,PFE,화이자,7.35,21.81
20,PEP.O,펩시코,8.96,17.26
20,MCD,맥도날드,12.03,18.68
20,MDLZ.O,몬덜리즈 인터내셔널,11.98,19.98
20,PM,필립 모리스 인터내셔널,8.89,21.4
20,MDT,메드트로닉,8.4,22.43
20,VZ,버라이존 커뮤니케이션스,4.86,18.58
20,T,AT&T,2.54,20.87
20,IBM,인터내셔날 비지니스 머신,5.53,22.37
20,CL,콜게이트-팜올리브,8.36,17.96
20,AEP.O,아메리칸 일렉트릭 파워 컴퍼니,6.29,20.25
20,MO,알트리아그룹,8.68,20.65
20,XEL.O,엑셀 에너지,9.39,19.56
20,KMB,킴벌리클라크,8.14,18.48
20,GIS,제너럴 밀즈,6.78,19.25
20,WEC,WEC 에너지 그룹,11.22,20.23
20,BDX,벡톤 디킨슨 앤 코,11.24,20.43
20,KDP.O,큐리그 닥터 페퍼,8.15,18.91
20,ETR,엔터지,5.58,21.61
20,D,도미니언 에너지,4.45,20.95
20,DUK,듀크 에너지,7.79,18.86
20,HSY,허쉬,12.41,20.03
20,EXC.O,엑셀론,4.47,22.96
20,SO,서던,8.75,19.53
20,PSA,퍼블릭 스토리지,11.85,21.99
20,ED,콘솔리데이티드 에디슨,7.74,19.04
20,ES,에버소스 에너지,9.08,21.53
20,PPL,PPL,4.03,21.08
20,PEG,퍼블릭 서비스 엔터프라이즈,8.73,20.77
20,CPB,캠벨 수프,4.72,21.9
20,CLX,크로락스,8.34,21.34
20,DTE,DTE 에너지,10.38,20.57
20,CMS,CMS 에너지,12.88,19.71
20,ATO,애트모스 에너지,13.6,20.52
20,LNT.O,얼라이언트 에너지,11.11,19.87
20,SJM,J.M.스머커,7.1,21.25
20,AEE,애머런,11.09,20.87
20,EVRG.O,에버지,9.4,21.11
20,HRL,호멜 푸즈,10.58,20.91
20,PNW,피너클 웨스트 캐피털,8.25,21.03
21,INTC.O,인텔,5.07,31.57
21,GM,제너럴 모터스,7.87,34.11
21,F,포드 모터,5.53,33.9
21,NEM,뉴몬트,4.84,35.16
21,SLB,슐럼버거,4.69,36.31
21,DOW,다우,8.04,36.35
21,FOXA.O,폭스 Class A,6.2,33.2
21,BALL.K,볼,1.28,34.22
21,DD,듀폰,2.74,33.11
21,AMCR.K,앰코,3.51,29.52
21,MOS,모자이크,5.06,41.15
21,IVZ,인베스코,5.94,36.22
21,BEN,프랭클린 리소시스,3.0,30.51
21,BXP,BXP,3.81,28.09
21,FOX.O,폭스 Class B,3.85,32.15
22,HON.O,허니웰 인터내셔널,-2.44,20.22
22,KVUE.K,켄뷰,-13.76,27.92
22,KHC.O,크래프트 하인즈,-4.23,27.44
22,KMI,킨더 모건,1.4,29.16
22,VTRS.O,비아트리스,-3.79,33.39
22,WBA.O,월그린스 부츠 얼라이언스,-2.53,29.81
22,DOC,헬스피크 프로퍼티스,1.51,27.65
23,WBD.O,워너 브로스 디스커버리,-32.2,54.58
23,BBWI.K,배스 앤 바디 웍스,-12.41,47.44
23,PARA.O,파라마운트 글로벌 Class B,-22.55,57.44
23,SOLV.K,솔벤텀,-33.42,37.4
24,SW,스머핏 웨스트락,-62.47,41.26
