Cluster,Symbol,Name,Return,Std Dev
7,CSGP.O,코스타 그룹,29.13,31.02
7,POOL.O,풀,25.48,28.76
7,TYL,타일러 테크놀로지스,33.64,28.69
7,WST,웨스트 파마슈티컬 서비시즈,27.19,27.22
8,CRM,세일즈포스,26.9,36.14
8,AMAT.O,어플라이드 머티어리얼즈,31.87,36.01
8,CMG,치폴레 멕시칸 그릴,32.17,34.25
8,TMUS.O,T-모바일 US,28.51,34.39
8,DAL,델타 에어라인스,23.99,38.97
8,LULU.O,룰루레몬 애슬레티카,31.67,40.15
8,SWKS.O,스카이웍스 솔루션스,23.5,40.6
8,VLO,발레로 에너지,26.42,39.01
8,ADSK.O,오토데스크,25.64,36.05
8,HCA,HCA 헬스케어,26.08,33.82
8,MOH,몰리나 헬스케어,31.38,39.27
8,MPC,매러선 페트롤리엄,27.78,39.78
8,LEN,레나 Class A,25.91,36.68
8,BX,블랙스톤,26.68,34.78
8,KKR,KKR & Co,25.31,34.42
8,DHI,D R 호턴,28.02,35.65
8,ODFL.O,올드 도미니언 프라이트 라인,29.86,32.93
8,ULTA.O,울타 뷰티,31.23,37.94
8,PHM,풀티 그룹,28.89,39.21
8,EXPE.O,익스피디아그룹,25.26,41.63
8,JBL,자빌,23.42,35.92
8,CNC,센틴,27.76,35.76
8,STLD.O,스틸 다이내믹스,24.87,37.68
8,TTWO.O,테이크-투 인터랙티브 소프트웨어,29.38,34.89
8,DFS,디스커버 파이낸셜 서비스,24.07,35.06
8,PWR,콴타 서비스,25.51,32.26
8,STX.O,씨게이트 테크놀로지 홀딩스,25.17,40.64
8,GDDY.K,고대디,27.62,34.97
8,LYV,라이브 네이션 엔터테인먼트,24.7,37.43
8,TER.O,테라다인,29.83,37.36
8,GNRC.K,제네락 홀딩스,28.61,43.08
8,AMP,아메리프라이즈 파이낸셜,25.12,32.64
8,PTC.O,PTC,25.58,32.99
8,ZBRA.O,지브라 테크놀로지스,27.32,36.12
8,MKTX.O,마켓액세스 홀딩스,27.14,32.99
8,PODD.O,인슐릿,30.32,41.04
8,AXON.O,액손 엔터프라이스,27.25,42.38
9,FSLR.O,퍼스트 솔라,19.28,53.22
9,UBER.K,우버 테크놀로지스,28.05,54.22
9,APA.O,APA (US),32.44,54.36
9,RCL,로얄 캐리비안 크루즈,28.1,48.16
9,TRGP.K,타르가 리소스,27.75,47.77
9,ETSY.O,엣시,28.17,59.55
10,COST.O,코스트코 홀세일,24.82,20.33
10,V,비자,24.34,24.77
10,HD,홈디포,22.46,23.21
10,TMO,써모 피셔 사이언티픽,22.15,24.53
10,LIN.O,린드,22.47,25.71
10,RTX,RTX,22.78,29.11
10,TXN.O,텍사스 인스트루먼트,20.23,26.68
10,ADI.O,애널로그 디바이시스,20.67,28.75
10,CI,시그나,22.82,28.51
10,ETN,이튼,21.86,27.81
10,TJX,TJX 컴퍼니스,22.08,24.93
10,LOW,로우스 컴퍼니,22.78,27.58
10,BSX,보스턴 사이언티픽,24.0,28.18
10,SPGI.K,S&P 글로벌,25.39,25.34
10,MSI,모토로라 솔루션스,24.17,24.19
10,SHW,셔윈-윌리엄즈,23.23,24.74
10,ZTS,조에티스,20.07,25.44
10,AZO,오토존,24.06,23.47
10,APH,암페놀,23.84,24.31
10,EQIX.O,이퀴닉스,22.72,29.16
10,PH,파커-하니핀,22.01,29.74
10,MCK,매케슨,20.68,26.06
10,CHTR.O,차터 커뮤니케이션,20.53,29.34
10,HLT,힐튼 월드와이드 홀딩스,20.55,28.62
10,HUM,휴마나,21.09,29.57
10,ROST.O,로스 스토어스,23.57,29.2
10,IQV,아이큐비아 홀딩스,19.82,27.75
10,MAR.O,메리어트 인터내셔널,21.73,30.73
10,MTD,메틀러 톨레도 인터내셔널,23.53,27.3
10,HUBB.K,허벨,20.9,25.93
10,EA.O,일렉트로닉 아츠,23.18,31.8
10,OTIS.K,오티스 월드와이드,21.72,24.16
10,GWW,W W 그레인저,20.95,26.63
10,KEYS.K,키사이트 테크놀로지스,23.0,30.08
10,EW,에드워즈 라이프사이언시스,23.92,32.06
10,ACGL.O,아치 캐피털 그룹,22.29,23.82
10,AME,아메텍,20.22,24.41
10,GEHC.O,GE HealthCare Technologies Inc,23.41,31.15
10,NVR,NVR,23.75,28.94
10,TDY,텔레다인 테크놀로지스,21.74,26.6
10,PKG,패키징 코퍼레이션 오브 아메리카,20.2,27.26
10,WAB,웨스팅하우스 에어 브레이크 테크놀로지,20.87,30.03
10,ANSS.O,앤시스,19.69,28.51
10,AOS,A O 스미스,21.45,27.05
10,VLTO.K,베랄토,21.09,27.72
10,CPAY.K,콜페이,23.96,30.53
10,EFX,에퀴팩스,20.55,26.78
10,HII,헌팅턴 잉걸스 인더스트리즈,19.17,26.66
10,EXR,엑스트라 스페이스 스토리지,22.45,25.55
10,ROL,롤린스,24.52,29.24
10,NDAQ.O,나스닥,21.48,25.06
10,NDSN.O,노드슨,20.73,29.18
11,QCOM.O,퀄컴,19.95,32.89
11,MS,모간스탠리,16.86,33.77
11,MCHP.O,마이크로칩 테크놀러지,20.5,33.33
11,SCHW.K,찰스 슈왑,18.54,32.82
11,CPRT.O,코파트,20.55,31.53
11,MLM,마틴 마리에타 머터리얼스,19.26,30.57
11,PSX,필립스 66,18.53,33.48
11,NUE,뉴코,15.87,31.9
11,APTV.K,앱티브,19.16,36.46
11,IPG,인터퍼블릭 그룹 오브 컴퍼니스,15.42,31.91
11,LW,램 웨스턴 홀딩스,18.2,32.15
11,CE,셀라니즈 코퍼레이션,18.46,33.07
11,UHS,유니버셜 헬스 서비스,18.08,32.35
11,EBAY.O,이베이,19.01,29.88
11,DRI,다든 레스토랑,16.52,32.44
11,GEN.O,젠 디지털,15.23,31.25
11,BKR.O,베이커 휴즈,19.67,34.69
11,RMD,레스메드,18.86,30.05
11,ROK,로크웰 오토메이션,17.36,29.83
11,GPN,글로벌 페이먼츠,17.52,30.13
11,HST.O,호스트 호텔스 & 리조트,21.03,36.33
11,LYB,라이온델바젤 인더스트리스,20.89,35.43
11,IR,잉가솔랜드,18.63,34.65
11,LKQ.O,LKQ,16.28,31.71
11,MAS,매스코,20.05,31.92
11,DLTR.O,달러 트리,17.73,30.49
11,TXT,텍스트론,18.21,33.55
11,OKE,원오케이,19.12,37.96
11,CRL,찰스 리버 래보라토리스 인터내셔널,18.88,31.21
11,VMC,벌칸 머티리얼스,18.67,31.74
11,HIG,하트포드 파이낸셜 서비스 그룹,16.35,31.53
11,CBRE.K,CBRE 그룹,20.56,33.66
11,RJF,레이먼드 제임스 파이낸셜,17.27,31.56
11,CTVA.K,코르테바,19.27,35.0
11,TRMB.O,트림블,16.54,34.09
12,ABNB.O,에어비앤비,15.06,50.24
12,FCX,프리포트 맥모란,16.81,49.77
12,UAL.O,유나이티드 에어라인스 홀딩스,18.3,47.25
12,MRO,마라톤 오일,15.23,47.49
12,EQT,EQT,14.77,44.12
12,CF,CF 인더스트리스 홀딩스,20.6,39.24
12,MGM,MGM 리조트 인터내셔널,22.3,44.03
12,NCLH.K,노르웨이지안 크루즈 라인 홀딩스,13.54,55.87
12,WDC.O,웨스턴 디지털,16.65,42.48
12,HES,헤스,16.82,40.66
12,INCY.O,인사이트,21.45,40.95
12,MTCH.O,매치 그룹,22.06,47.81
12,QRVO.O,코보,15.41,42.17
12,BIIB.O,바이오젠,20.28,39.25
12,DAY,데이포스,19.81,45.18
12,CTLT.K,캐털란트,20.8,40.67
13,BRKb,버크셔 해서웨이 Class B,14.42,19.09
13,ACN,액센추어,18.92,24.21
13,DHR,다나허,19.38,22.91
13,ABT,애보트 래보라토리,13.96,21.65
13,RSG,리퍼블릭 서비스,16.09,18.73
13,ADP.O,오토매틱 데이터 프로세싱,17.15,22.01
13,AMGN.O,암젠,16.78,24.09
13,PGR,프로그레시브,21.56,22.4
13,WM,웨이스트 매니지먼트,16.1,18.54
13,SYK,스트라이커,17.56,24.3
13,ECL,이콜랩,15.2,23.49
13,CB,처브,14.27,22.2
13,ITW,일리노이 툴 웍스,15.7,22.93
13,ICE,인터컨티넨털 익스체인지,17.44,23.1
13,GD,제너럴 다이내믹스,14.18,21.8
13,LMT,록히드 마틴,16.28,20.89
13,MMC,마쉬 앤 맥레넌 컴퍼니,19.43,19.76
13,YUM,염 브랜즈,14.37,23.71
13,NOC,노스롭 그루만,19.65,22.93
13,AJG,아서 J 갤러거 앤 코,20.62,20.36
13,PAYX.O,페이첵스,14.05,22.36
13,COR,센코라,18.31,24.48
13,ROP.O,로퍼 테크놀로지스,20.67,22.42
13,NI,나이소스,14.18,22.02
13,ATO,애트모스 에너지,12.77,20.55
13,VRSK.O,베리스크 애널리틱스,20.05,21.9
13,AON,에이온,18.46,22.01
13,ALL,올스테이트,15.76,23.08
13,IEX,아이덱스,17.53,23.21
13,TRV,트래블러스 컴퍼니스,13.02,22.16
13,CHD,처치 & 드와이트,16.59,19.79
13,WRB,W. R. 버클리,17.76,21.87
13,AWK,아메리칸 워터 웍스,16.36,21.38
13,BR,브로드리지 파이낸셜 솔루션스,20.67,22.29
13,BRO,브라운 & 브라운,19.98,21.8
13,JKHY.O,잭 헨리 & 어소시에이츠,17.23,21.89
14,JPM,제이피모간체이스,16.85,27.48
14,NKE,나이키,15.32,27.88
14,ABBV.K,애브비,18.45,26.36
14,ORCL.K,오라클,17.94,26.66
14,CAT,캐터필러,16.92,28.6
14,GS,골드만삭스,13.39,28.11
14,SBUX.O,스타벅스,17.65,26.49
14,CME.O,CME 그룹,14.02,24.46
14,AXP,아메리칸 익스프레스,17.59,28.59
14,CMCSA.O,컴캐스트,13.98,24.13
14,DE,디어 앤 코,18.31,27.74
14,FDX,페덱스,15.26,29.65
14,UNP,유니온 퍼시픽,17.46,24.68
14,APD,에어 프로덕츠 앤 케미컬스,13.43,24.01
14,EL,에스티 로더,14.05,29.67
14,CSX.O,CSX,17.58,27.36
14,GILD.O,길리어드 사이언스,14.24,27.42
14,BLK,블랙록,16.58,27.45
14,PLD,프로로지스,15.61,26.68
14,JCI,존슨 컨트롤스 인터내셔널,13.92,25.3
14,KR,크로거,16.11,26.04
14,TEL,TE 커넥티비티,17.46,26.08
14,CMI,커민스,14.33,28.49
14,NSC,노퍽서던,14.37,26.71
14,DG,달러 제너럴,15.52,26.95
14,AMT,아메리칸 타워,14.07,24.02
14,EG,에베레스트 그룹,15.38,24.2
14,TSN,타이슨 푸드,13.0,28.16
14,A,애질런트 테크놀로지스,18.5,28.46
14,FAST.O,패스널,15.83,26.44
14,AFL,애플랙,13.51,26.01
14,XYL,자일럼,18.32,26.28
14,EMN,이스트만 케미컬,13.99,29.94
14,DOV,도버,17.55,26.32
14,PPG,PPG 인더스트리스,13.72,25.4
14,GL,글로브 라이프,14.64,28.65
14,AIZ,어슈런트,15.0,25.57
14,JBHT.O,J.B 헌트 운송 서비스,15.25,25.81
14,SBAC.O,SBA 커뮤니케이션스,16.33,25.11
14,J,제이콥스 솔루션스,13.75,27.51
14,CINF.O,신시내티 파이낸셜,14.73,25.78
14,DVA,다비타,16.21,29.03
14,SNA,스냅-온,17.37,25.85
14,IRM,아이언 마운틴,16.09,27.93
14,LHX,L3 해리스 테크놀러지,15.98,24.86
14,PNR,펜테어,13.45,28.36
14,CBOE.K,Cboe 글로벌 마켓,16.95,24.6
14,FDS,팩트셋 리서치 시스템즈,17.26,24.66
14,VRSN.O,베리사인,18.15,26.05
14,FTV,포티브,12.96,26.66
14,AVY,에이버리 데니슨,18.02,26.77
14,HOLX.O,홀로직,16.94,27.51
14,WAT,워터스,15.23,26.75
14,STE,스테리스,16.6,25.31
14,LDOS.K,레이도스 홀딩스,14.98,26.79
14,TFX,텔레플렉스,13.95,26.1
14,BIO,바이오래드 래보라토리스 Class A,12.66,27.82
14,RVTY.K,레비티,16.89,27.45
15,CTRA.K,코테라 에너지,14.59,76.88
16,BAC,뱅크오브아메리카,13.46,33.59
16,PYPL.O,페이팔 홀딩스,13.55,38.14
16,BA,보잉,14.9,35.83
16,COP,코노코필립스,14.1,34.09
16,LUV,사우스웨스트 에어라인스,12.19,33.14
16,EOG,EOG 리소시스,14.34,37.96
16,COF,캐피털 원 파이낸셜,14.67,33.46
16,HPE,휴렛패커드 엔터프라이즈,15.82,34.69
16,BBY,베스트 바이,15.16,39.17
16,LVS,라스베이거스 샌즈,12.06,37.93
16,AIG,아메리칸 인터내셔널 그룹,12.44,32.6
16,KEY,키코프,11.06,36.8
16,CFG,시티즌스 파이낸셜 그룹,12.07,37.56
16,ALB,앨버말,15.04,39.55
16,SYF,싱크로니 파이낸셜,15.28,37.38
16,RF,리전스 파이낸셜,14.99,36.91
16,NTAP.O,넷앱,15.14,33.29
16,FITB.O,피프스 서드 뱅코프,13.85,34.56
16,KMX,카맥스,17.05,35.78
16,NRG,NRG 에너지,16.04,35.13
16,PFG.O,프린시펄 파이낸셜 그룹,14.09,31.71
16,RL,랄프 로렌,12.63,35.56
16,WMB,윌리엄스 컴퍼니즈,15.55,38.19
16,MKC,맥코믹 앤 컴퍼니 무의결권주,16.23,36.44
16,MHK,모호크 인더스트리스,13.9,36.96
16,COO.O,쿠퍼 컴퍼니스,14.52,33.27
16,AKAM.O,아카마이 테크놀로지,11.84,34.62
16,FFIV.O,F5,12.17,33.44
17,WMT,월마트,7.62,26.15
17,XOM,엑슨 모빌,8.19,25.31
17,CVX,셰브론,9.54,27.06
17,DIS,월트 디즈니,11.6,26.11
17,CSCO.O,시스코 시스템즈,8.88,25.96
17,TGT,타겟,12.21,27.87
17,UPS,유나이티드 파셀 서비스,8.83,23.0
17,ELV,엘레반스 헬스,8.76,23.49
17,CVS,CVS 헬스,7.84,24.33
17,SRE,셈프라 에너지,7.02,25.36
17,ADM,아처 대니얼스 미들랜드,9.79,26.0
17,PCAR.O,파카,11.84,27.57
17,USB,U.S. 뱅코프,7.57,27.63
17,CAH,카디널 헬스,11.39,26.48
17,BG,번지 글로벌,9.56,28.73
17,DLR,디지털 리얼티 트러스트,10.63,26.75
17,GPC,제뉴인 파츠,11.9,24.24
17,O,리얼티 인컴,6.94,24.33
17,WELL.K,웰타워,11.26,29.08
17,FIS,피델리티 내셔널 인포메이션 서비스,11.43,26.93
17,CNP,센터포인트 에너지,8.9,24.49
17,SYY,시스코,10.04,26.41
17,EMR,에머슨 일렉트릭,10.04,26.3
17,OMC,옴니콤 그룹,10.3,24.92
17,PNC,PNC 파이낸셜 서비스,11.08,27.98
17,PSA,퍼블릭 스토리지,11.11,21.95
17,EIX,에디슨 인터내셔널,8.81,23.92
17,DGX,퀘스트 다이아그노스틱스,10.54,22.98
17,BK,뱅크 오브 뉴욕 멜론,10.0,27.05
17,UDR,UDR,8.42,24.52
17,NTRS.O,노던 트러스트,8.06,28.0
17,GRMN.K,가민,10.64,26.54
17,TAP,몰슨 쿠어스 베버리지 Class B,4.47,26.41
17,CHRW.O,CH 로빈슨 월드와이드,6.33,25.1
17,CCI,크라운 캐슬,9.8,23.52
17,ZBH,짐머 바이오멧 홀딩스,8.26,25.69
17,AVB,아발론베이 커뮤니티,8.2,23.49
17,CTSH.O,코그니전트 테크놀로지 솔루션,11.5,29.01
17,TROW.O,티 로웨 프라이스 그룹,11.0,28.49
17,EXPD.K,익스페디터스 인터내셔널 오브 워싱턴,12.4,24.17
17,L,로우스,8.25,23.49
17,HSIC.O,헨리 셰인,11.37,24.1
17,INVH.K,인비테이션 홈스,12.09,26.31
17,EQR,에퀴티 레지덴셜,7.36,23.9
17,ALLE.K,얼리지언,12.13,25.97
17,IFF,인터내셔널 플레이버스 & 프레그런스,9.43,26.71
17,ESS,에섹스 프로퍼티 트러스트,10.29,24.07
17,MAA,미드아메리카 아파트 커뮤니티,9.97,23.17
17,LH,랩코프 홀딩스,10.81,24.66
17,ARE,알렉산드리아 리얼에스테이트 이쿼티,7.44,24.6
17,BFb,브라운-포맨 Class B,9.97,22.73
17,CPT,캠든 프로퍼티 트러스트,10.05,23.46
17,REG.O,리젠시 센터스,8.38,28.14
17,FRT,페더럴 리얼티 인베스트먼트 트러스트,5.88,26.43
17,NWS.O,뉴스 코퍼레이션 Class B,10.11,29.02
18,INTC.O,인텔,8.26,30.52
18,GE,제너럴 일렉트릭,7.86,32.12
18,WFC,웰스파고,10.49,29.47
18,WRK,웨스트록,5.82,36.78
18,GM,제너럴 모터스,8.37,34.06
18,C,씨티그룹,9.31,33.52
18,NEM,뉴몬트,4.1,35.19
18,F,포드 모터,7.13,33.53
18,SLB,슐럼버거,5.09,36.38
18,IP,인터내셔널 페이퍼,9.04,29.5
18,TFC,트루이스트 파이낸셜,7.2,30.84
18,HBAN.O,헌팅턴 뱅크셰어스,11.58,32.99
18,DOW,다우,7.95,36.59
18,MTB,M&T 뱅크,8.2,29.87
18,VICI.K,VICI 프라퍼티,11.82,31.72
18,HPQ,HP,10.1,34.26
18,WY,와이어하우저,10.35,30.51
18,MET,메트라이프,9.92,30.69
18,SPG,사이먼 프로퍼티 그룹,10.4,32.79
18,GLW,코닝,10.44,29.5
18,AES,AES,9.06,30.8
18,STT,스테이트 스트리트,10.25,31.3
18,PRU,푸르덴셜 파이낸셜,10.71,31.53
18,BWA,보그워너,9.17,33.34
18,FMC,FMC,10.71,30.86
18,SWK,스탠리 블랙 & 데커,8.39,31.68
18,VTR,벤타스,6.88,31.74
18,HAS.O,해즈브로,6.92,30.02
18,IVZ,인베스코,5.18,36.2
18,NWSA.O,뉴스 코퍼레이션 Class A,9.68,29.17
18,KIM,킴코 리얼티,7.69,31.52
18,TECH.O,바이오-테크네,10.04,33.79
18,JNPR.K,주니퍼 네트웍스,9.06,29.19
19,PG,프록터 & 갬블,8.84,17.21
19,MRK,머크 앤 코,11.59,20.5
19,KO,코카콜라,8.09,17.06
19,VZ,버라이존 커뮤니케이션스,4.94,18.53
19,JNJ,존슨앤드존슨,7.99,16.82
19,MCD,맥도날드,11.5,18.64
19,PEP.O,펩시코,8.6,17.25
19,T,AT&T,2.22,20.85
19,BMY,브리스톨-마이어스 스큅,5.93,22.89
19,PFE,화이자,7.17,21.81
19,MDLZ.O,몬덜리즈 인터내셔널,11.57,19.97
19,BAX,박스터 인터내셔널,5.57,23.21
19,IBM,인터내셔날 비지니스 머신,4.89,22.36
19,PM,필립 모리스 인터내셔널,7.88,21.41
19,MDT,메드트로닉,8.05,22.45
19,MO,알트리아그룹,7.93,20.64
19,MMM,쓰리엠 (3M),4.25,23.02
19,HON.O,허니웰 인터내셔널,-0.38,20.19
19,CL,콜게이트-팜올리브,8.02,17.96
19,ETR,엔터지,4.76,21.58
19,KDP.O,큐리그 닥터 페퍼,6.16,19.03
19,HSY,허쉬,11.82,20.06
19,EXC.O,엑셀론,3.92,22.99
19,DUK,듀크 에너지,6.92,18.86
19,SO,서던,7.95,19.52
19,AEE,애머런,10.04,20.88
19,KMB,킴벌리클라크,8.03,18.4
19,GIS,제너럴 밀즈,5.96,19.24
19,PPL,PPL,3.13,21.12
19,EVRG.O,에버지,8.59,21.14
19,WEC,WEC 에너지 그룹,10.19,20.23
19,PEG,퍼블릭 서비스 엔터프라이즈,8.15,20.78
19,BDX,벡톤 디킨슨 앤 코,11.1,20.42
19,ED,콘솔리데이티드 에디슨,6.86,19.03
19,CLX,크로락스,7.75,21.28
19,CAG,콘아그라 브랜즈,5.82,23.18
19,PNW,피너클 웨스트 캐피털,7.37,21.04
19,CPB,캠벨 수프,4.03,21.9
19,D,도미니언 에너지,3.55,20.91
19,AEP.O,아메리칸 일렉트릭 파워 컴퍼니,3.59,20.21
19,DTE,DTE 에너지,9.62,20.56
19,ES,에버소스 에너지,7.99,21.51
19,LNT.O,얼라이언트 에너지,10.48,19.88
19,SJM,J.M.스머커,6.49,21.24
19,WTW.O,윌리스 타워스 왓슨,7.61,22.9
19,CMS,CMS 에너지,12.02,19.72
19,XEL.O,엑셀 에너지,8.57,19.53
19,FE,퍼스트에너지,3.26,23.94
19,K,켈라노바,2.59,19.69
19,HRL,호멜 푸즈,10.16,20.91
20,CCL,카니발,7.78,48.47
20,DVN,데번 에너지,8.85,45.77
20,OXY,옥시덴털 페트롤리움,8.43,43.04
20,AAL.O,아메리칸 에어라인스 그룹,4.77,49.82
20,HAL,할리버튼,10.8,42.52
20,PCG,퍼시픽 가스 & 일렉트릭,6.62,50.35
20,WYNN.O,윈 리조트,11.78,45.59
20,BBWI.K,배스 앤 바디 웍스,-8.28,47.36
20,MOS,모자이크,4.93,41.2
20,TPR,태피스트리,9.12,39.84
21,WBA.O,월그린스 부츠 얼라이언스,-2.09,29.7
21,KMI,킨더 모건,0.99,29.21
21,VTRS.O,비아트리스,-6.67,33.33
21,KHC.O,크래프트 하인즈,-5.07,27.48
21,AMCR.K,앰코,1.23,29.68
21,DD,듀폰,2.78,33.23
21,BALL.K,볼,-0.7,34.83
21,BEN,프랭클린 리소시스,3.01,30.53
21,FOXA.O,폭스 Class A,3.84,33.33
21,BXP,BXP,2.85,28.0
21,DOC,헬스피크 프로퍼티스,0.78,27.66
21,FOX.O,폭스 Class B,1.52,32.28
22,KVUE.K,켄뷰,-25.73,24.84
23,PARA.O,파라마운트 글로벌 Class B,-18.91,58.38
23,WBD.O,워너 브로스 디스커버리,-32.99,54.49
24,SOLV.K,솔벤텀,-69.11,34.37
