,Return,Std Dev,Symbol(Name)
261780,-19.95,54.81,261780 (차백신연구소)
026150,15.63,60.58,026150 (특수건설)
207760,29.17,63.55,207760 (미스터블루)
067900,18.79,42.68,067900 (와이엔텍)
261200,4.09,39.15,261200 (덴티스)
039340,10.17,38.07,039340 (한국경제TV)
053280,7.59,48.03,053280 (예스24)
332570,-29.37,49.84,332570 (와이팜)
402490,-76.67,84.38,402490 (그린리소스)
039860,12.23,53.4,039860 (나노엔텍)
072770,17.3,64.99,072770 (율호)
115180,0.39,59.75,115180 (큐리언트)
333430,27.99,53.76,333430 (일승)
151910,7.57,70.32,151910 (퓨처코어)
065510,18.28,47.12,065510 (휴비츠)
063170,19.78,49.86,063170 (서울옥션)
180400,31.78,65.95,180400 (DXVX)
388050,39.15,88.57,388050 (지투파워)
264660,13.74,40.85,264660 (씨앤지하이테크)
099440,12.13,51.07,099440 (스맥)
045660,27.99,57.64,045660 (에이텍)
315640,0.33,76.81,315640 (딥노이드)
178780,9.57,66.2,178780 (일월지엠엘)
100700,12.54,48.22,100700 (세운메디칼)
044340,10.74,45.56,044340 (위닉스)
005710,16.8,31.94,005710 (대원산업)
054620,22.67,57.27,054620 (APS)
277880,64.56,72.95,277880 (티에스아이)
365330,48.75,98.72,365330 (에스와이스틸텍)
054050,4.33,34.33,054050 (농우바이오)
012700,10.53,34.61,012700 (리드코프)
088390,28.19,55.78,088390 (이녹스)
142280,18.95,67.99,142280 (녹십자엠에스)
900250,2.41,62.44,900250 (크리스탈신소재)
066700,11.13,53.44,066700 (테라젠이텍스)
059270,23.53,83.88,059270 (해성에어로보틱스)
040350,28.18,68.84,040350 (크레오에스지)
417500,44.53,73.56,417500 (제이아이테크)
260970,60.67,82.56,260970 (에스앤디)
376190,-25.17,40.57,376190 (LB루셈)
040910,-2.66,46.77,040910 (아이씨디)
219130,31.03,58.34,219130 (타이거일렉)
052330,4.91,33.04,052330 (코텍)
039610,28.78,52.64,039610 (화성밸브)
311690,-4.59,58.63,311690 (CJ 바이오사이언스)
019550,10.48,57.18,019550 (SBI인베스트먼트)
021080,34.71,63.97,021080 (에이티넘인베스트)
066590,30.46,59.43,066590 (우수AMS)
382800,3.55,51.33,382800 (지앤비에스 에코)
370090,-9.19,68.48,370090 (퓨런티어)
413630,26.88,44.55,413630 (씨피시스템)
037950,-9.86,63.78,037950 (엘컴텍)
260930,-7.48,50.26,260930 (씨티케이)
131030,13.5,41.43,131030 (옵투스제약)
257370,-6.7,50.14,257370 (피엔티엠에스)
085670,28.97,65.04,085670 (뉴프렉스)
011560,15.1,37.1,011560 (세보엠이씨)
419530,-12.89,64.94,419530 (SAMG엔터)
131400,19.91,64.06,131400 (이브이첨단소재)
198440,18.42,55.7,198440 (강동씨앤엘)
066620,24.98,46.46,066620 (국보디자인)
452430,-87.5,99.45,452430 (사피엔반도체)
091440,36.7,65.15,091440 (한울소재과학)
284620,2.66,63.39,284620 (카이노스메드)
013310,10.36,52.82,013310 (아진산업)
138080,8.25,46.39,138080 (오이솔루션)
140670,15.3,60.33,140670 (알에스오토메이션)
215360,10.27,49.97,215360 (우리산업)
038460,20.99,60.92,038460 (바이오스마트)
005990,5.99,35.12,005990 (매일홀딩스)
262260,-17.59,50.59,262260 (에이프로)
074430,14.5,62.08,074430 (아미노로직스)
418420,0.82,76.18,418420 (라온텍)
330350,-9.78,54.82,330350 (위더스제약)
041920,34.41,64.8,041920 (메디아나)
086820,5.12,59.58,086820 (바이오솔루션)
368770,39.4,65.04,368770 (파이버프로)
448710,51.95,87.14,448710 (코츠테크놀로지)
239890,22.66,54.07,239890 (피엔에이치테크)
058630,12.6,57.3,058630 (엠게임)
120240,13.18,48.88,120240 (대정화금)
241690,21.5,53.31,241690 (유니테크노)
226400,30.02,69.49,226400 (오스테오닉)
159010,9.16,52.99,159010 (아스플로)
361390,-1.99,57.28,361390 (제노코)
419080,21.45,66.39,419080 (엔젯)
462510,-97.6,101.19,462510 (라메디텍)
186230,41.21,65.87,186230 (그린플러스)
099750,0.93,53.19,099750 (이지케어텍)
060310,22.55,58.75,060310 (3S)
033230,23.38,62.3,033230 (인성정보)
226340,14.18,49.54,226340 (본느)
419050,-46.68,67.39,419050 (삼기이브이)
071200,12.37,50.58,071200 (인피니트헬스케어)
089850,12.97,47.86,089850 (유비벨록스)
036630,11.41,67.51,036630 (세종텔레콤)
003100,6.81,33.25,003100 (선광)
267320,20.52,53.42,267320 (나인테크)
424960,-0.83,95.35,424960 (스마트레이더시스템)
014470,34.42,62.94,014470 (부방)
042510,13.4,64.66,042510 (라온시큐어)
299660,-0.95,78.82,299660 (셀리드)
137950,8.84,50.3,137950 (제이씨케미칼)
160600,-18.93,40.47,160600 (이큐셀)
162300,-9.63,76.38,162300 (신스틸)
450330,-79.64,112.61,450330 (하스)
035610,17.71,53.44,035610 (솔본)
095190,10.96,48.46,095190 (이엠코리아)
347890,1.82,40.01,347890 (엠투아이)
048910,19.9,54.17,048910 (대원미디어)
019590,14.82,55.03,019590 (엠벤처투자)
018120,2.22,18.53,018120 (진로발효)
200350,41.94,90.59,200350 (래몽래인)
042500,30.59,58.73,042500 (링네트)
024880,9.24,43.09,024880 (케이피에프)
241820,33.32,84.59,241820 (피씨엘)
093920,7.58,37.91,093920 (서원인텍)
452400,-87.78,60.8,452400 (이닉스)
302550,25.75,65.28,302550 (리메드)
206400,6.25,53.8,206400 (베노티앤알)
291230,19.43,66.24,291230 (엔피)
185490,21.32,76.22,185490 (아이진)
027050,24.99,57.17,027050 (코리아나)
041590,19.45,68.15,041590 (플래스크)
002800,14.68,57.93,002800 (신신제약)
111710,4.65,47.93,111710 (남화산업)
366030,72.28,93.34,366030 (공구우먼)
033340,9.59,57.13,033340 (좋은사람들)
352090,-67.75,53.33,352090 (스톰테크)
059210,20.79,54.81,059210 (메타바이오메드)
069510,8.92,30.23,069510 (에스텍)
040420,-0.2,16.1,040420 (정상제이엘에스)
061040,13.05,50.88,061040 (알에프텍)
356680,38.29,94.84,356680 (엑스게이트)
420570,-11.41,130.24,420570 (제이투케이바이오)
175250,-5.41,74.71,175250 (아이큐어)
393210,55.5,86.2,393210 (토마토시스템)
311320,26.35,69.57,311320 (지오엘리먼트)
086670,14.24,47.49,086670 (비엠티)
080580,19.27,61.75,080580 (오킨스전자)
043650,2.6,37.34,043650 (국순당)
293580,23.56,55.12,293580 (나우IB)
384470,-71.88,93.24,384470 (코어라인소프트)
464080,-99.85,95.91,464080 (에스오에스랩)
300080,23.57,77.41,300080 (플리토)
072020,10.81,44.95,072020 (중앙백신)
140070,8.84,49.77,140070 (서플러스글로벌)
226440,6.75,48.0,226440 (한송네오텍)
226330,10.58,79.14,226330 (신테카바이오)
388790,38.07,82.42,388790 (라이콤)
067570,4.99,44.84,067570 (엔브이에이치코리아)
001540,10.9,43.29,001540 (안국약품)
065710,16.78,42.59,065710 (서호전기)
119850,13.89,49.45,119850 (지엔씨에너지)
053700,5.61,52.93,053700 (삼보모터스)
086960,14.24,49.7,086960 (MDS테크)
054800,3.94,30.73,054800 (아이디스홀딩스)
199550,-63.15,88.27,199550 (레이저옵텍)
109820,36.39,73.17,109820 (진매트릭스)
124500,23.95,73.95,124500 (아이티센)
053580,-4.23,40.96,053580 (웹케시)
432430,-12.55,90.9,432430 (와이랩)
142210,10.83,52.22,142210 (유니트론텍)
256940,34.08,64.4,256940 (케이피에스)
218150,30.94,72.62,218150 (미래생명자원)
019010,12.51,35.25,019010 (베뉴지)
460940,-100.0,140.86,460940 (피앤에스미캐닉스)
064240,22.93,67.19,064240 (홈캐스트)
223250,4.01,62.05,223250 (드림씨아이에스)
255440,-0.08,53.43,255440 (야스)
041930,20.08,46.37,041930 (동아화성)
066980,4.52,60.67,066980 (한성크린텍)
090470,25.2,50.04,090470 (제이스텍)
058400,9.76,46.08,058400 (KNN)
012790,23.31,50.68,012790 (신일제약)
170920,6.92,53.12,170920 (엘티씨)
066410,16.48,73.89,066410 (버킷스튜디오)
288330,-11.51,69.28,288330 (브릿지바이오테라퓨틱스)
024840,9.14,64.2,024840 (KBI메탈)
417790,-36.58,45.0,417790 (트루엔)
173130,50.8,60.2,173130 (오파스넷)
021320,-4.68,36.63,021320 (KCC건설)
300120,7.76,61.87,300120 (라온피플)
234300,1.77,60.99,234300 (에스트래픽)
067370,32.44,68.52,067370 (선바이오)
443250,-58.15,80.77,443250 (레뷰코퍼레이션)
333620,-22.99,48.35,333620 (엔시스)
391710,20.32,71.61,391710 (코닉오토메이션)
950200,-7.93,64.75,950200 (소마젠)
408920,12.89,52.26,408920 (메쎄이상)
309960,-31.27,59.41,309960 (LB인베스트먼트)
217730,2.54,62.52,217730 (강스템바이오텍)
064850,33.79,60.24,064850 (에프앤가이드)
009780,36.14,57.02,009780 (엠에스씨)
294140,16.35,85.51,294140 (레몬)
263860,17.83,51.31,263860 (지니언스)
187870,15.3,49.7,187870 (디바이스이엔지)
250060,30.97,68.75,250060 (모비스)
456010,-99.66,68.9,456010 (아이씨티케이)
302430,6.16,53.36,302430 (이노메트리)
232680,48.73,80.32,232680 (라온테크)
036710,7.25,47.59,036710 (심텍홀딩스)
102370,-32.71,72.92,102370 (케이옥션)
103840,24.11,60.75,103840 (우양)
263600,10.07,53.63,263600 (덕우전자)
403490,-16.35,80.36,403490 (우듬지팜)
289080,4.91,61.86,289080 (SV인베스트먼트)
411080,-51.25,72.45,411080 (샌즈랩)
033310,29.08,65.56,033310 (엠투엔)
376930,18.78,86.39,376930 (노을)
017510,19.26,57.08,017510 (세명전기)
036120,38.79,67.0,036120 (SCI평가정보)
014200,27.6,68.05,014200 (광림)
126730,-97.03,58.67,126730 (코칩)
170030,14.23,49.62,170030 (현대공업)
054780,20.95,56.34,054780 (키이스트)
093190,8.54,29.74,093190 (빅솔론)
382480,-22.14,58.66,382480 (지아이텍)
263690,17.83,53.1,263690 (디알젬)
105330,4.79,48.89,105330 (케이엔더블유)
159580,6.11,54.74,159580 (제로투세븐)
041910,24.78,57.27,041910 (폴라리스AI파마)
096630,18.24,66.62,096630 (에스코넥)
053260,15.97,46.56,053260 (금강철강)
238090,1.31,62.95,238090 (앤디포스)
294630,31.77,82.65,294630 (서남)
033170,8.54,54.67,033170 (시그네틱스)
032850,18.87,56.92,032850 (비트컴퓨터)
365270,-19.46,78.8,365270 (큐라클)
067290,12.8,53.82,067290 (JW신약)
105740,13.86,46.87,105740 (디케이락)
168360,25.22,76.68,168360 (펨트론)
122310,-3.55,41.11,122310 (제노레이)
073560,-2.22,40.8,073560 (우리손에프앤지)
104540,-1.13,39.28,104540 (코렌텍)
199430,-91.73,84.14,199430 (케이엔알시스템)
023440,19.89,59.17,023440 (제이스코홀딩스)
172670,-46.62,62.02,172670 (에이엘티)
054040,15.12,41.08,054040 (한국컴퓨터)
043260,11.99,47.3,043260 (성호전자)
006140,18.0,42.17,006140 (피제이전자)
053980,15.17,52.98,053980 (오상자이엘)
007820,4.51,41.88,007820 (에스엠코어)
306620,15.81,53.99,306620 (네온테크)
083500,10.31,59.21,083500 (에프엔에스테크)
208140,19.63,52.22,208140 (정다운)
357580,-1.66,67.01,357580 (아모센스)
153710,3.11,55.81,153710 (옵티팜)
408900,-39.33,76.34,408900 (스튜디오미르)
095270,27.97,62.58,095270 (웨이브일렉트로)
127980,-41.5,59.1,127980 (화인써키트)
123420,8.07,56.51,123420 (위메이드플레이)
027830,30.0,63.38,027830 (대성창투)
204840,18.61,72.6,204840 (지엘팜텍)
241520,22.56,58.64,241520 (DSC인베스트먼트)
123840,6.23,65.1,123840 (뉴온)
288620,-0.02,59.79,288620 (에스퓨얼셀)
369370,-6.51,49.07,369370 (블리츠웨이스튜디오)
331380,15.27,45.72,331380 (포커스에이치엔에스)
263540,-11.97,47.11,263540 (어스앤에어로스페이스)
451220,-28.83,96.2,451220 (아이엠티)
004650,3.27,39.72,004650 (창해에탄올)
251630,6.3,54.11,251630 (브이원텍)
216050,3.63,47.75,216050 (인크로스)
322180,15.6,65.31,322180 (티라유텍)
383930,51.18,96.41,383930 (디티앤씨알오)
900340,16.73,65.61,900340 (윙입푸드)
317850,24.0,70.34,317850 (대모)
171120,4.18,45.1,171120 (라이온켐텍)
069920,27.39,65.23,069920 (아이에스이커머스)
020710,14.2,46.66,020710 (시공테크)
355150,17.39,48.46,355150 (코스텍시스)
452190,-33.21,107.18,452190 (한빛레이저)
011320,22.1,51.98,011320 (유니크)
052790,15.14,63.79,052790 (액토즈소프트)
446540,-17.73,70.91,446540 (메가터치)
900100,11.45,77.05,900100 (애머릿지)
352700,-21.97,41.66,352700 (씨앤투스)
036640,13.37,43.65,036640 (HRS)
314130,26.26,61.35,314130 (지놈앤컴퍼니)
351330,-10.32,62.34,351330 (이삭엔지니어링)
389500,-16.21,77.09,389500 (에스비비테크)
099220,8.22,62.61,099220 (SDN)
036090,20.7,69.47,036090 (위지트)
049180,5.76,72.44,049180 (셀루메드)
038680,27.87,56.55,038680 (에스넷)
407400,6.02,83.73,407400 (꿈비)
320000,33.06,66.85,320000 (한울반도체)
317770,30.87,76.94,317770 (엑스페릭스)
304840,5.94,82.65,304840 (피플바이오)
308080,-41.9,49.98,308080 (바이젠셀)
011370,12.32,48.82,011370 (서한)
036010,15.66,45.96,036010 (아비코전자)
128660,18.52,47.69,128660 (피제이메탈)
053450,5.41,45.75,053450 (세코닉스)
222810,5.37,83.77,222810 (세토피아)
141000,0.3,44.65,141000 (비아트론)
050110,6.55,49.97,050110 (캠시스)
059120,21.65,58.34,059120 (아진엑스텍)
104620,-1.38,52.26,104620 (노랑풍선)
101170,13.12,53.03,101170 (우림피티에스)
037440,5.78,45.72,037440 (희림)
214610,15.88,81.96,214610 (미코바이오메드)
109860,9.31,34.66,109860 (동일금속)
027580,7.44,57.19,027580 (상보)
065530,16.73,44.38,065530 (와이어블)
080530,6.11,57.67,080530 (코디)
129920,-22.45,68.16,129920 (대성하이텍)
073570,0.93,70.54,073570 (리튬포어스)
260660,-3.96,50.95,260660 (알리코제약)
126880,4.23,49.35,126880 (제이엔케이글로벌)
200230,24.79,76.57,200230 (텔콘RF제약)
069540,11.77,55.16,069540 (빛과전자)
339950,11.61,56.68,339950 (아이비김영)
222160,120.74,104.28,222160 (NPX)
024910,15.34,48.29,024910 (경창산업)
158430,-7.34,47.44,158430 (아톤)
352910,-21.56,55.97,352910 (오비고)
452160,-54.56,111.93,452160 (제이엔비)
217190,23.81,55.79,217190 (제너셈)
010170,2.67,51.13,010170 (대한광통신)
225190,-7.55,24.92,225190 (LK삼양)
189980,-8.12,46.06,189980 (흥국에프엔비)
086040,19.83,58.01,086040 (바이오톡스텍)
049430,15.12,35.26,049430 (코메론)
241770,-14.4,42.8,241770 (메카로)
378800,-28.67,84.05,378800 (샤페론)
109960,54.41,147.8,109960 (AP헬스케어)
010470,28.47,55.2,010470 (오리콤)
307930,11.48,73.2,307930 (컴퍼니케이)
036670,14.8,45.15,036670 (KCI)
187420,4.18,62.7,187420 (제노포커스)
307180,18.16,48.17,307180 (아이엘사이언스)
043910,7.42,67.3,043910 (자연과환경)
048430,23.92,60.86,048430 (유라테크)
115160,-7.32,41.4,115160 (휴맥스)
039240,19.41,43.07,039240 (경남스틸)
347000,2.91,57.88,347000 (센코)
340360,13.63,66.29,340360 (다보링크)
136410,-11.13,55.25,136410 (아셈스)
049550,8.27,48.96,049550 (잉크테크)
101330,14.05,53.31,101330 (모베이스)
065950,13.44,56.66,065950 (웰크론)
234920,13.33,69.55,234920 (자이글)
241790,12.15,44.35,241790 (티이엠씨씨엔에스)
215100,17.18,62.89,215100 (로보로보)
054930,17.85,56.97,054930 (유신)
033830,12.51,50.5,033830 (티비씨)
442900,3.67,4.05,442900 (미래에셋드림스팩1호)
038070,20.24,52.58,038070 (서린바이오)
340930,-27.04,58.86,340930 (유일에너테크)
265560,5.13,59.87,265560 (영화테크)
049480,31.28,66.19,049480 (오픈베이스)
321370,-44.45,71.33,321370 (센서뷰)
205500,-0.33,67.8,205500 (액션스퀘어)
155650,16.59,51.96,155650 (와이엠씨)
237820,15.92,71.8,237820 (플레이디)
088130,14.93,47.45,088130 (동아엘텍)
032540,9.44,36.01,032540 (TJ미디어)
082210,10.91,52.39,082210 (옵트론텍)
002230,7.79,43.44,002230 (피에스텍)
024800,15.07,54.4,024800 (유성티엔에스)
106080,0.97,57.09,106080 (하이소닉)
203690,9.73,67.99,203690 (스피어파워)
347740,-12.46,50.7,347740 (피엔케이피부임상연구센타)
078890,9.2,46.65,078890 (가온그룹)
094970,26.14,55.6,094970 (제이엠티)
052710,13.12,52.07,052710 (아모텍)
065130,4.71,43.55,065130 (탑엔지니어링)
130580,13.84,42.19,130580 (나이스디앤비)
234100,50.24,96.01,234100 (폴라리스세원)
348350,-13.03,55.03,348350 (위드텍)
017480,7.93,37.27,017480 (삼현철강)
066130,26.48,58.11,066130 (하츠)
450520,-63.22,96.9,450520 (인스웨이브시스템즈)
224110,29.12,61.84,224110 (에이텍모빌리티)
023460,12.67,43.03,023460 (CNH)
196300,18.64,59.97,196300 (애니젠)
090410,2.49,50.33,090410 (덕신이피씨)
396300,-25.42,54.21,396300 (세아메카닉스)
057680,5.97,63.36,057680 (티사이언티픽)
025550,17.75,54.52,025550 (한국선재)
361570,-36.94,55.78,361570 (알비더블유)
160550,2.21,55.83,160550 (NEW)
033540,13.84,49.12,033540 (파라텍)
052770,3.85,60.67,052770 (아이톡시)
094850,6.99,43.04,094850 (참좋은여행)
223310,-6.97,61.29,223310 (딥마인드)
256630,1.3,44.49,256630 (포인트엔지니어링)
087260,14.72,61.14,087260 (모바일어플라이언스)
263800,21.39,69.89,263800 (데이타솔루션)
072990,6.94,41.71,072990 (에이치시티)
201490,5.97,54.98,201490 (미투온)
054920,20.35,56.55,054920 (한컴위드)
081150,18.42,53.8,081150 (티플랙스)
192250,5.32,51.77,192250 (케이사인)
204610,-25.03,42.26,204610 (티쓰리)
044060,19.68,59.27,044060 (조광ILI)
368600,-23.28,53.82,368600 (아이씨에이치)
246720,8.89,64.51,246720 (아스타)
066310,21.98,51.85,066310 (큐에스아이)
150900,11.11,49.71,150900 (파수)
246960,1.9,55.47,246960 (SCL사이언스)
053350,12.69,48.42,053350 (이니텍)
236810,-17.57,69.12,236810 (엔비티)
032940,14.54,47.86,032940 (원익)
311390,15.95,64.9,311390 (네오크레마)
225220,20.26,66.22,225220 (제놀루션)
127120,9.87,66.81,127120 (디엔에이링크)
038880,-0.78,47.11,038880 (아이에이)
389140,-43.13,78.83,389140 (포바이포)
042110,1.8,46.05,042110 (에스씨디)
041520,8.85,49.12,041520 (이엘씨)
064480,19.03,50.64,064480 (브리지텍)
246250,32.56,64.95,246250 (에스엘에스바이오)
054540,6.54,44.2,054540 (삼영엠텍)
097780,13.09,59.25,097780 (에코볼트)
950110,6.87,42.78,950110 (SBI핀테크솔루션즈)
241840,12.26,64.97,241840 (에이스토리)
265740,-11.75,44.38,265740 (엔에프씨)
321260,-4.89,54.86,321260 (프로이천)
140430,-53.32,137.89,140430 (카티스)
050960,10.28,55.55,050960 (수산아이앤티)
007370,19.18,51.22,007370 (진양제약)
187660,-14.14,65.96,187660 (에이디엠코리아)
008830,26.99,54.43,008830 (대동기어)
189690,4.79,42.49,189690 (포시에스)
041460,23.2,59.02,041460 (한국전자인증)
327260,-0.35,57.11,327260 (RF머트리얼즈)
377030,-27.91,71.1,377030 (맥스트)
290740,5.28,45.76,290740 (액트로)
024740,13.9,52.69,024740 (한일단조)
270870,-0.7,46.28,270870 (뉴트리)
373110,-94.32,149.94,373110 (엑셀세라퓨틱스)
115500,29.23,68.67,115500 (케이씨에스)
105760,-87.23,60.22,105760 (포스뱅크)
071670,6.0,53.74,071670 (에이테크솔루션)
101000,25.66,113.1,101000 (KS인더스트리)
115440,10.1,50.2,115440 (우리넷)
017650,19.85,40.08,017650 (대림제지)
037330,11.24,49.71,037330 (인지디스플레)
330730,-10.47,51.1,330730 (스톤브릿지벤처스)
142760,23.85,75.32,142760 (모아라이프플러스)
064520,-3.89,55.89,064520 (테크엘)
018680,22.86,58.82,018680 (서울제약)
094840,6.76,46.58,094840 (슈프리마에이치큐)
250000,9.98,60.39,250000 (보라티알)
046390,21.09,57.03,046390 (삼화네트웍스)
377480,-19.8,71.43,377480 (마음AI)
070300,15.31,53.08,070300 (엑스큐어)
263700,-14.77,58.23,263700 (케어랩스)
013810,29.22,68.73,013810 (스페코)
317830,13.42,74.99,317830 (에스피시스템스)
052220,13.02,50.02,052220 (iMBC)
277070,-3.01,59.11,277070 (린드먼아시아)
359090,-14.32,41.57,359090 (씨엔알리서치)
336060,0.75,51.9,336060 (웨이버스)
271830,-49.16,56.25,271830 (팸텍)
239610,-0.64,53.78,239610 (에이치엘사이언스)
039830,17.88,47.79,039830 (오로라)
222040,-3.42,53.99,222040 (코스맥스엔비티)
001840,20.43,66.97,001840 (이화공영)
214870,4.43,58.69,214870 (뉴지랩파마)
015710,18.51,51.61,015710 (코콤)
066670,11.11,47.51,066670 (디티씨)
033320,22.65,61.38,033320 (제이씨현시스템)
038010,30.78,56.79,038010 (제일테크노스)
323350,39.65,88.96,323350 (다원넥스뷰)
168330,-9.04,65.05,168330 (내츄럴엔도텍)
060850,-6.86,37.88,060850 (영림원소프트랩)
363250,4.0,70.28,363250 (진시스템)
115310,3.65,36.58,115310 (인포바인)
080000,6.12,51.33,080000 (에스엔유)
007720,12.09,51.7,007720 (대명소노시즌)
051490,13.95,46.01,051490 (나라엠앤디)
219750,21.05,68.6,219750 (한국비티비)
114450,16.92,59.83,114450 (그린생명과학)
063440,16.44,68.4,063440 (SM Life Design)
046120,12.44,65.09,046120 (오르비텍)
044960,25.19,56.83,044960 (이글벳)
413640,-3.02,86.44,413640 (비아이매트릭스)
032790,0.06,69.04,032790 (엠젠솔루션)
163730,-24.08,54.91,163730 (핑거)
073640,13.88,64.58,073640 (테라사이언스)
301300,-9.86,64.31,301300 (바이브컴퍼니)
004780,8.41,35.44,004780 (대륙제관)
171010,16.36,55.25,171010 (램테크놀러지)
417970,-39.89,50.63,417970 (모델솔루션)
109670,-77.19,114.01,109670 (씨싸이트)
291650,-13.02,66.6,291650 (압타머사이언스)
306040,-8.79,45.27,306040 (에스제이그룹)
039420,14.63,54.57,039420 (케이엘넷)
363260,-20.27,66.22,363260 (모비데이즈)
314140,-33.22,47.36,314140 (알피바이오)
217500,11.81,50.76,217500 (러셀)
033560,5.53,47.88,033560 (블루콤)
242040,10.63,50.4,242040 (나무기술)
067170,14.04,47.63,067170 (오텍)
010240,18.16,48.35,010240 (흥국)
084180,19.13,58.17,084180 (수성웹툰)
068330,29.91,59.99,068330 (일신바이오)
089790,11.76,50.65,089790 (제이티)
226360,-5.86,62.28,226360 (KH 건설)
220180,15.43,78.11,220180 (핸디소프트)
052670,23.48,56.55,052670 (제일바이오)
053270,22.08,53.14,053270 (구영테크)
100030,14.36,52.96,100030 (인지소프트)
037370,11.29,59.53,037370 (EG)
170790,5.41,46.87,170790 (파이오링크)
227610,4.69,70.92,227610 (아우딘퓨쳐스)
347770,-5.26,57.92,347770 (핌스)
072470,21.18,55.64,072470 (우리산업홀딩스)
019990,17.99,60.07,019990 (에너토크)
212560,17.82,55.96,212560 (네오오토)
277410,6.34,50.3,277410 (인산가)
355390,-52.66,104.21,355390 (크라우드웍스)
290090,-37.95,50.83,290090 (트윔)
088800,5.09,58.52,088800 (에이스테크)
008370,10.59,39.77,008370 (원풍)
347860,-23.82,76.89,347860 (알체라)
214270,-3.67,66.19,214270 (FSN)
037350,10.08,40.07,037350 (성도이엔지)
092300,7.44,44.82,092300 (현우산업)
417860,-34.87,81.44,417860 (오브젠)
043220,13.79,77.16,043220 (티에스넥스젠)
123570,14.46,51.58,123570 (이엠넷)
303030,15.64,66.38,303030 (지니틱스)
038870,13.66,59.29,038870 (에코바이오)
256150,1.55,39.88,256150 (한독크린텍)
376290,-23.41,34.44,376290 (씨유테크)
033130,9.89,50.28,033130 (디지틀조선)
219420,45.67,75.23,219420 (링크제니시스)
276730,-27.51,60.56,276730 (제주맥주)
036170,9.84,59.0,036170 (클라우드에어)
096350,8.01,58.91,096350 (대창솔루션)
014970,27.28,60.12,014970 (삼륭물산)
007680,-7.73,41.33,007680 (대원)
039020,3.04,44.51,039020 (이건홀딩스)
227950,3.98,61.22,227950 (엔투텍)
024950,1.11,43.13,024950 (삼천리자전거)
016100,20.67,62.74,016100 (리더스코스메틱)
087600,-1.57,53.8,087600 (픽셀플러스)
068050,16.54,53.68,068050 (팬엔터테인먼트)
066900,11.63,44.85,066900 (디에이피)
014570,22.44,52.36,014570 (고려제약)
099520,6.27,53.63,099520 (DGI)
014190,21.62,62.76,014190 (원익큐브)
049080,4.28,55.0,049080 (기가레인)
089530,-6.66,66.02,089530 (에이티세미콘)
019540,22.84,48.6,019540 (일지테크)
122350,2.42,43.4,122350 (삼기)
129890,-25.86,54.95,129890 (앱코)
204020,-3.22,45.84,204020 (그리티)
083550,18.14,49.91,083550 (케이엠)
245620,-13.87,75.72,245620 (EDGC)
440290,-86.72,51.06,440290 (HB인베스트먼트)
056730,-10.79,59.74,056730 (CNT85)
067920,1.77,33.92,067920 (이글루)
057030,10.0,56.7,057030 (YBM넷)
347700,-17.42,73.4,347700 (라이프시맨틱스)
062860,3.05,43.96,062860 (티엘아이)
303530,-7.14,64.23,303530 (이노뎁)
083660,12.71,63.43,083660 (CSA 코스믹)
406820,-29.43,83.0,406820 (뷰티스킨)
037230,22.97,54.97,037230 (한국팩키지)
290380,-2.54,59.21,290380 (대유)
100590,0.82,55.66,100590 (머큐리)
307280,1.57,39.4,307280 (원바이오젠)
039290,20.36,59.49,039290 (인포뱅크)
016600,9.35,53.37,016600 (큐캐피탈)
025440,12.9,57.68,025440 (DH오토웨어)
058110,33.24,76.54,058110 (멕아이씨에스)
238490,-3.5,53.2,238490 (힘스)
097870,24.14,57.8,097870 (효성오앤비)
032680,28.98,63.17,032680 (소프트센)
081580,9.44,41.71,081580 (성우전자)
417840,-6.01,65.89,417840 (저스템)
221800,49.32,95.47,221800 (유투바이오)
004590,17.24,40.11,004590 (한국가구)
254120,12.65,54.43,254120 (자비스)
073110,12.73,55.27,073110 (엘엠에스)
196450,-7.22,62.77,196450 (코아시아씨엠)
088910,1.66,34.44,088910 (동우팜투테이블)
023770,22.94,70.12,023770 (플레이위드)
419120,-38.02,52.18,419120 (산돌)
353590,-17.05,65.88,353590 (오토앤)
040610,17.17,51.18,040610 (SG&G)
122690,7.01,49.9,122690 (서진오토모티브)
053620,5.28,33.27,053620 (태양)
042040,16.86,76.44,042040 (케이피엠테크)
373200,77.6,99.43,373200 (엑스플러스)
217480,-23.51,61.59,217480 (에스디생명공학)
104200,5.29,55.28,104200 (NHN벅스)
049630,11.76,64.65,049630 (재영솔루텍)
049120,13.52,61.68,049120 (파인디앤씨)
052900,12.45,59.17,052900 (KX하이텍)
057540,6.39,55.59,057540 (옴니시스템)
022220,1.29,42.99,022220 (TKG애강)
318410,-15.27,32.09,318410 (비비씨)
094940,37.26,69.58,094940 (푸른기술)
046940,22.92,65.58,046940 (우원개발)
053160,33.5,62.46,053160 (프리엠스)
309930,24.22,61.55,309930 (오하임앤컴퍼니)
100660,17.71,55.0,100660 (서암기계공업)
189860,28.45,69.76,189860 (서전기전)
052300,1.47,62.3,052300 (씨티프라퍼티)
101390,4.77,62.78,101390 (아이엠)
318020,-17.84,56.56,318020 (포인트모바일)
099390,-35.78,47.09,099390 (브레인즈컴퍼니)
080010,6.22,41.28,080010 (이상네트웍스)
263920,6.0,67.81,263920 (휴엠앤씨)
024830,2.27,35.9,024830 (세원물산)
263770,26.0,69.58,263770 (유에스티)
007530,22.85,50.04,007530 (와이엠)
