Cluster,Symbol,Name,Return,Std Dev
5,580052,KB 인버스 2X 밀 선물 ETN,87.62,65.99
5,580034,KB 레버리지 FANG 플러스 ETN(H),70.98,59.64
5,580043,KB 레버리지 KOSDAQ 150 선물 ETN,55.49,57.35
5,510026,대신 레버리지 코스닥 150 선물 ETN,55.91,59.33
5,500071,신한 레버리지 코스닥 150 선물 ETN,52.53,55.44
5,700017,하나 레버리지 코스닥150 선물 ETN,53.69,56.64
6,520063,미래에셋 -0.5X S&P500 VIX S/T선물 ETN(H),52.34,24.37
6,530110,삼성 인버스 0.5X S&P500 VIX S/T선물 ETN,56.95,23.24
6,520072,미래에셋 미국 AI TOP3 ETN,54.0,35.1
6,580056,KB 일본 로보틱스 TOP 10 ETN,39.63,21.84
6,520066,미래에셋 KRX금현물 Auto-KO-C 2810-01 ETN,38.33,15.39
6,500077,신한 인버스0.5X S&P500 VIX S/T선물 ETN,57.14,23.61
6,530113,삼성 레버리지 S&P500 선물 ETN,48.98,20.59
6,520074,미래에셋 미국 방위산업 TOP3 ETN,55.68,17.96
6,610077,메리츠 미국채30년 ETN,41.31,11.64
6,570089,한투 인버스 0.5X S&P500 VIX S/T 선물 ETN,56.62,22.81
6,700024,하나 -0.5X S&P500 VIX S/T 선물 ETN(H),59.66,21.99
6,550088,N2 월간 레버리지 선진국 1등주 ETN,41.91,30.92
6,550089,N2 월간 레버리지 코스피 200 선물 ETN,42.99,30.65
6,550076,N2 US 500 월간레버리지 ETN(H),47.34,28.11
6,580059,KB 미국채 10년 ETN,41.08,8.02
7,580016,KB 레버리지 S&P 500 선물 ETN(H),19.5,34.12
7,570022,한투 레버리지 S&P500 선물 ETN(H),28.78,38.38
7,580015,KB 레버리지 나스닥 100 ETN,33.05,42.43
7,610061,메리츠 3X 레버리지 국채30년 ETN,33.27,40.21
7,500050,신한 레버리지 S&P500 선물 ETN,32.52,35.87
7,570100,한투 일본종합상사TOP5 ETN,34.37,24.56
7,520054,미래에셋 레버리지 코스피200 선물 ETN,35.84,33.56
7,530104,삼성 레버리지 코스피200 선물 ETN,35.63,33.45
7,580039,KB 레버리지 KOSPI 200 선물 ETN,35.11,34.59
7,530055,삼성 레버리지 금 선물 ETN(H),19.69,30.05
7,530023,삼성 레버리지 China A50 선물 ETN(H),12.16,38.39
7,500069,신한 레버리지 코스피 200 선물 ETN,34.88,33.36
7,580022,KB 레버리지 금 선물 ETN(H),19.59,28.63
7,500040,신한 레버리지 구리 선물 ETN,21.08,41.16
7,500020,신한 레버리지 다우존스지수 선물 ETN(H),27.04,34.75
7,520065,미래에셋 -2X 미국채울트라30년 선물 ETN,21.2,37.55
7,500037,신한 레버리지 금 선물 ETN,23.85,28.33
7,550041,N2 미국 IT TOP5 ETN(H),28.04,27.79
7,610040,메리츠 인버스 2X 미국채30년 ETN(H),22.62,34.67
7,530098,삼성 블룸버그 WTI원유 선물 ETN,10.62,34.44
7,570054,한투 레버리지 유로스탁스50 ETN(H) B,21.57,36.49
7,610010,메리츠 인버스 2X 국채30년 ETN,11.84,30.39
7,570053,한투 인버스 플래티넘 선물 ETN,15.0,33.29
7,570085,한투 블룸버그 인도네시아 대표원자재 ETN,16.69,27.8
7,610012,메리츠 레버리지 금 선물 ETN(H),20.8,28.72
7,570077,한투 블룸버그 WTI원유 선물 ETN,8.49,33.95
7,570058,한투 인버스 은 선물 ETN,9.92,34.03
7,570059,한투 레버리지 금 선물 ETN,26.09,26.23
7,550044,N2 레버리지 S&P500 ETN,30.76,34.73
7,550062,N2 레버리지 금 선물 ETN(H),18.77,27.8
8,500029,신한 레버리지 은 선물 ETN(H),18.27,58.25
8,530061,삼성 레버리지 은 선물 ETN(H),34.14,62.51
8,530063,삼성 레버리지 구리 선물 ETN(H),19.43,44.18
8,510019,대신 인버스 천연가스 선물 ETN(H),28.39,64.03
8,500056,신한 레버리지 Russell 2000 ETN,19.04,43.73
8,580021,KB 인버스 천연가스 선물 ETN,20.19,62.91
8,520069,미래에셋 -2X 홍콩H 선물 ETN(H),8.1,50.38
8,500015,신한 WTI원유 선물 ETN(H),7.15,42.44
8,580026,KB 레버리지 은 선물 ETN(H),19.22,58.21
8,570073,한투 인버스 2X 구리 선물 ETN,13.95,50.48
8,570069,한투 레버리지 플래티넘 선물 ETN,10.36,53.44
8,520047,미래에셋 인버스 2X 옥수수 선물 ETN,32.8,51.76
8,700012,하나 인버스 2X 옥수수 선물 ETN(H),24.35,50.12
8,610036,메리츠 인버스 2X 대표 농산물 선물 ETN(H),20.39,46.5
8,610016,메리츠 레버리지 은 선물 ETN(H),19.77,59.01
8,700013,하나 레버리지 콩 선물 ETN(H),11.07,44.98
8,520010,미래에셋 원유선물혼합 ETN(H),15.85,43.65
8,570061,한투 레버리지 은 선물 ETN,23.48,55.17
8,500004,신한 브렌트원유 선물 ETN(H),13.38,40.94
8,520043,미래에셋 S&P 유럽탄소배출권 선물 ETN,16.34,45.56
8,550064,N2 레버리지 은 선물 ETN(H),18.17,56.54
8,610030,메리츠 S&P 유럽탄소배출권 선물 ETN(H),12.02,43.53
8,570074,한투 S&P 유럽탄소배출권 선물 ETN(H),12.19,44.05
9,570051,한투 나스닥 100 ETN,20.06,21.23
9,500016,신한 금 선물 ETN(H),8.38,14.51
9,570096,한투 인버스 2X 일본 엔선물 ETN,7.83,15.87
9,570055,한투 금 선물 ETN,15.32,13.02
9,530117,삼성 코스피 200 TR ETN,16.08,17.25
9,500035,신한 레버리지 미국달러 선물 ETN,8.46,17.24
9,530067,삼성 KRX 금현물 ETN,15.68,14.2
9,610059,메리츠 3X 레버리지 국채10년 ETN,13.61,20.26
9,530083,삼성 금 선물 ETN(H),10.87,14.43
9,570099,한투 S&P 인버스 2X 엔달러 선물 ETN(H),20.14,17.76
9,610070,메리츠 KAP 인버스 2X 일본 엔화 ETN,5.46,17.13
9,520061,미래에셋 인도네시아 Top5 ETN,25.09,19.66
9,610025,메리츠 인버스 2X 미국채10년 ETN(H),18.26,18.06
9,530089,삼성 은 선물 ETN(H),10.76,29.25
9,550086,N2 미국달러 SOFR금리 플러스 ETN,17.27,7.22
9,570057,한투 은 선물 ETN,10.01,25.53
9,610011,메리츠 금 선물 ETN(H),11.65,14.11
9,530112,삼성 S&P500 ETN,29.62,10.26
9,610074,메리츠 미국채10년 ETN,26.37,6.06
9,500017,신한 은 선물 ETN(H),9.46,28.43
9,610009,메리츠 인버스 국채30년 ETN,7.0,14.86
9,570050,한투 S&P500 선물 ETN,18.77,15.2
9,500085,신한 코스피 200 TR ETN,19.58,15.68
9,520062,미래에셋 인도네시아 금속&에너지 Top5 ETN,11.09,26.41
9,510035,대신 3X 레버리지 국채10년 ETN,9.72,18.4
9,580057,KB 일본 컨슈머 TOP 10 ETN,8.4,14.46
9,500081,신한 S&P 인버스 2X 유로 선물 ETN(H),7.65,12.83
9,760007,키움 코스피 200 TR ETN,12.04,18.25
9,610014,메리츠 은 선물 ETN(H),10.49,29.15
9,500018,신한 구리 선물 ETN(H),10.1,21.76
9,530020,삼성 미국 대형 가치주 ETN,12.16,19.54
9,500009,신한 다우존스지수 선물 ETN(H),12.46,17.2
9,550084,N2 코스피 200 TR ETN,12.31,16.9
9,610039,메리츠 인버스 미국채30년 ETN(H),12.23,17.15
9,570071,한투 구리 선물 ETN,6.88,20.47
9,530019,삼성 미국 대형 성장주 ETN,13.64,19.33
9,530015,삼성 미국 대형 성장주 ETN(H),12.49,21.33
9,550066,N2 S&P500 버퍼10% 9월 ETN,15.09,14.78
9,530016,삼성 미국 대형 가치주 ETN(H),10.71,20.88
9,530014,삼성 China A50 선물 ETN(H),6.76,20.34
9,550087,N2 선진국 1등주 ETN,19.98,14.54
9,500091,신한 33-12 국고채 플러스 ETN,24.6,3.38
9,570047,한투 FTSE100 ETN,17.14,15.53
9,550079,N2 S&P500 버퍼10% 12월 ETN(H),16.0,19.09
9,550078,N2 S&P500 버퍼10% 6월 ETN(H),14.2,9.48
9,550077,N2 S&P500 버퍼10% 3월 ETN(H),13.42,8.92
9,550073,N2 iSelect-WG 그린에너지 ESG ETN,7.73,22.34
9,610072,메리츠 KAP 레버리지 중국 위안화 ETN,11.91,13.81
9,550080,N2 US 500 ETN(H),23.53,11.66
9,500067,신한 레버리지 10년 국채선물 ETN,7.96,15.49
10,500019,신한 레버리지 WTI원유 선물 ETN(H),6.0,78.68
10,530031,삼성 레버리지 WTI원유 선물 ETN,5.43,80.32
10,530100,삼성 블룸버그 인버스 2X WTI원유 선물 ETN,8.5,71.01
10,580036,KB S&P 레버리지 WTI원유 선물 ETN(H),3.65,67.76
10,530099,삼성 블룸버그 레버리지 WTI원유 선물 ETN,11.49,67.51
10,580037,KB S&P 인버스 2X WTI원유 선물 ETN,8.39,71.18
10,520050,미래에셋 인버스 2X 원유선물혼합 ETN(H),-0.17,65.08
10,570079,한투 블룸버그 인버스 2X WTI원유 선물 ETN,8.62,71.38
10,610042,메리츠 블룸버그 인버스 2X WTI선물 ETN(H),2.71,68.45
10,570078,한투 블룸버그 레버리지 WTI원유 선물 ETN,12.44,68.61
10,520009,미래에셋 레버리지 원유선물혼합 ETN(H),20.68,77.92
10,500065,신한 블룸버그 레버리지 WTI원유 선물 ETN,11.94,68.0
10,500066,신한 블룸버그 인버스 2X WTI원유 선물 ETN,8.75,71.38
10,550071,N2 블룸버그 2X WTI원유선물 ETN,10.42,66.28
10,610041,메리츠 블룸버그 레버리지 WTI선물 ETN(H),5.39,69.05
10,510017,대신 2X 철광석 선물 ETN(H),13.91,78.8
10,570062,한투 인버스 2X 은 선물 ETN,-2.2,63.15
10,570070,한투 인버스 2X 플래티넘 선물 ETN,6.04,61.66
10,550072,N2 블룸버그 -2X WTI원유선물 ETN,8.21,71.27
10,700016,하나 S&P 인버스 2X WTI원유 선물 ETN,9.07,71.57
10,700015,하나 S&P 레버리지 WTI원유 선물 ETN,12.26,67.96
11,610068,메리츠 KAP 일본 엔화 ETN,1.76,8.33
11,570097,한투 S&P 엔달러 선물 ETN(H),-8.67,8.97
11,570094,한투 일본 엔선물 ETN C,-3.98,8.16
11,610022,메리츠 미국채10년 ETN(H),-5.87,9.03
11,610063,메리츠 KIS CD금리투자 ETN,3.79,0.25
11,530060,삼성 코스피 양매도 5% OTM ETN,-1.85,9.29
11,610055,메리츠 3X 레버리지 국채3년 ETN,5.89,4.39
11,610001,메리츠 인플레이션 국채 ETN,6.32,4.85
11,610057,메리츠 3X 레버리지 국채5년 ETN,7.22,9.02
11,520070,미래에셋 0.5X 코스피200 선물 ETN,6.89,8.99
11,610002,메리츠 레버리지 인플레이션 국채 ETN,10.04,9.58
11,760001,키움 미국달러선물 ETN,9.24,9.88
11,570019,한투 코스피 양매도 5% OTM ETN,-0.88,8.53
11,500083,신한 KOFR금리 ETN,3.65,0.22
11,610021,메리츠 인버스 2X 국채10년 ETN,3.42,14.52
11,500011,신한 달러인덱스 선물 ETN(H),2.99,6.94
11,500079,신한 S&P 인버스 유로 선물 ETN(H),6.59,6.95
11,550082,N2 KIS CD금리투자 ETN,3.79,0.17
11,610024,메리츠 인버스 미국채10년 ETN(H),10.0,8.9
11,610050,메리츠 레버리지 국채5년 ETN,8.9,6.0
11,610058,메리츠 인버스 3X 국채5년 ETN,-3.5,8.8
11,500084,신한 미국달러 SOFR금리 플러스 ETN,9.41,8.69
11,610046,메리츠 레버리지 국채3년 ETN,6.06,2.91
11,510034,대신 인버스 국채10년 ETN,0.25,5.75
11,610056,메리츠 인버스 3X 국채3년 ETN,-1.98,4.26
11,500012,신한 인버스 달러인덱스 선물 ETN(H),-0.98,6.86
11,700026,하나 CD금리투자 ETN,3.65,0.13
11,550057,N2 코스피 변동성 매칭형 양매도 ETN,-1.56,10.69
11,580058,KB KIS CD금리투자 ETN,3.65,0.16
11,570090,한투 KIS CD금리투자 ETN,3.78,0.18
11,760009,키움 CD금리투자 ETN,3.6,0.15
11,520026,미래에셋 코스피 양매도 5% OTM ETN,-1.51,8.6
11,580010,KB Wise 분할매매 ETN,3.93,14.33
11,610066,메리츠 KAP 통안채 3개월 ETN,3.58,0.19
11,520071,미래에셋 0.5X 코스닥150 선물 ETN,3.84,10.69
11,570029,한투 코스피 양매도 3% OTM ETN,-2.11,9.53
11,610064,메리츠 KAP 통안채 6개월 ETN,3.59,0.19
11,550059,N2 iSelect 글로벌 EMP ETN(H),3.46,8.9
11,610065,메리츠 KIS 통안채 1년 ETN,3.84,0.26
11,610018,메리츠 국채10년 ETN,1.15,7.27
11,500088,신한 2X 26-05 은행채(AAA) ETN,9.82,1.39
11,500090,신한 2X 26-05 공사채(AAA) ETN,9.14,1.18
11,610047,메리츠 인버스 국채3년 ETN,1.22,1.55
11,500087,신한 26-05 은행채(AAA) ETN,7.14,10.51
11,500089,신한 26-05 공사채(AAA) ETN,6.56,0.59
11,510041,대신 KAP 통안채 3개월 ETN,3.24,0.16
11,510042,대신 KAP 통안채 6개월 ETN,3.33,0.18
11,760004,키움 인버스 미국달러선물 ETN,-1.24,8.25
11,610003,메리츠 미국 인플레이션 국채 ETN(H),-2.86,9.05
11,610049,메리츠 국채5년 ETN,6.33,2.98
11,610045,메리츠 국채3년 ETN,4.94,1.42
11,510033,대신 국채10년 ETN,5.64,5.61
11,610020,메리츠 인버스 국채10년 ETN,3.13,7.2
11,610071,메리츠 KAP 중국 위안화 ETN,7.73,6.48
11,500078,신한 S&P 유로 선물 ETN(H),4.65,6.09
11,500080,신한 S&P 레버리지 유로 선물 ETN(H),3.96,12.34
11,610051,메리츠 인버스 국채5년 ETN,-0.1,2.86
11,610048,메리츠 인버스 2X 국채3년 ETN,-1.03,2.9
11,610052,메리츠 인버스 2X 국채5년 ETN,-3.65,5.95
12,610069,메리츠 KAP 레버리지 일본 엔화 ETN,0.59,16.75
12,530118,삼성 코스닥 150 TR ETN,-6.21,20.84
12,580048,KB CSI 300 ETN,-8.7,14.68
12,530094,삼성 인버스 코스닥 150 선물 ETN,-0.91,29.35
12,580031,KB 인버스 KOSDAQ150 선물 ETN,-1.19,29.06
12,570098,한투 S&P 레버리지 엔달러 선물 ETN(H),-17.06,17.62
12,570095,한투 레버리지 일본 엔선물 ETN C,-10.88,15.96
12,610023,메리츠 레버리지 미국채10년 ETN(H),-14.05,17.88
12,500010,신한 인버스 다우존스지수 선물 ETN(H),-9.36,17.3
12,500007,신한 인버스 은 선물 ETN(H),-6.46,28.23
12,500055,신한 인버스 Russell 2000 ETN,3.23,29.11
12,500006,신한 인버스 금 선물 ETN(H),-5.36,14.55
12,500063,신한 인버스 코스닥 150 선물 ETN,-1.0,29.17
12,580029,KB 인버스 KOSPI 200 선물 ETN,4.24,17.97
12,500086,신한 코스닥 150 TR ETN,0.1,20.81
12,610008,메리츠 레버리지 국채30년 ETN,-8.71,30.22
12,500036,신한 인버스 2X 미국달러 선물 ETN,-10.35,17.06
12,520064,미래에셋 2X 미국채울트라30년 선물 ETN,-7.93,28.69
12,520038,미래에셋 인버스 코스피200 선물 ETN,3.9,17.67
12,530002,삼성 인버스 China A50 선물 ETN(H),-4.38,21.49
12,530092,삼성 인버스 코스피 200 선물 ETN,3.74,17.57
12,500013,신한 옥수수 선물 ETN(H),-0.44,23.54
12,530090,삼성 인버스 은 선물 ETN(H),-4.35,29.07
12,570056,한투 인버스 금 선물 ETN,4.04,19.88
12,520040,미래에셋 인버스 코스닥150 선물 ETN,-1.21,29.13
12,610037,메리츠 미국채30년 ETN(H),-7.0,17.09
12,570091,한투 인버스 유로스탁스50 ETN(H) C,-7.81,12.71
12,570052,한투 플래티넘 선물 ETN,1.41,26.35
12,520067,미래에셋 홍콩H 선물 ETN(H),-1.13,24.88
12,500014,신한 인버스 옥수수 선물 ETN(H),3.1,24.09
12,530084,삼성 인버스 금 선물 ETN(H),-4.59,14.42
12,530120,삼성 나스닥 100 ETN,2.56,19.85
12,500008,신한 인버스 구리 선물 ETN(H),-4.31,22.11
12,570060,한투 인버스 2X 금 선물 ETN,-4.31,34.39
12,610026,메리츠 구리 선물 ETN(H),1.73,22.2
12,610027,메리츠 인버스 구리 선물 ETN(H),4.56,22.84
12,610015,메리츠 인버스 은 선물 ETN(H),-3.32,29.68
12,530095,삼성 구리 선물 ETN(H),1.54,23.05
12,530096,삼성 인버스 구리 선물 ETN(H),4.39,23.1
12,500024,신한 인버스 콩 선물 ETN(H),-0.83,20.08
12,500061,신한 인버스 코스피 200 선물 ETN,3.77,17.53
12,610073,메리츠 KAP 인버스 2X 중국 위안화 ETN,-6.59,14.79
12,610060,메리츠 인버스 3X 국채10년 ETN,-9.24,19.29
12,610034,메리츠 대표 농산물 선물 ETN(H),-3.89,22.99
12,500023,신한 콩 선물 ETN(H),3.74,19.68
12,570064,한투 인버스 베트남 VN30 선물 ETN(H),1.94,22.05
12,520037,미래에셋 코스피200 선물 ETN,-1.37,17.0
12,580028,KB KOSPI 200 선물 ETN,-0.75,17.41
12,580049,KB CSI 500 ETN,-15.13,18.0
12,610007,메리츠 국채30년 ETN,-3.01,15.13
12,580030,KB KOSDAQ 150 선물 ETN,2.79,27.02
12,610019,메리츠 레버리지 국채10년 ETN,-0.51,14.58
12,570063,한투 베트남 VN30 선물 ETN(H),1.0,22.47
12,760008,키움 코스닥 150 TR ETN,-7.86,21.9
12,520039,미래에셋 코스닥150 선물 ETN,3.4,27.87
12,510036,대신 인버스 3X 국채10년 ETN,-5.78,17.88
12,500068,신한 인버스 2X 10년 국채선물 ETN,-1.81,15.63
12,590018,미래에셋 중국 심천 100 ETN,4.56,20.67
12,500001,신한 K200 USD 선물 바이셀 ETN,3.24,22.5
12,550085,N2 코스닥 150 TR ETN,-4.28,22.13
12,610004,메리츠 미국레버리지 인플레이션국채ETN(H),-8.21,18.1
12,500002,신한 USD K200 선물 바이셀 ETN,-3.04,23.14
12,610032,메리츠 CSI 300 ETN,-8.59,16.31
13,580020,KB 천연가스 선물 ETN(H),-11.57,63.92
13,580014,KB 인버스 2X 나스닥 100 ETN,-11.93,51.93
13,500030,신한 인버스 2X 은 선물 ETN(H),-15.34,58.26
13,530119,삼성 레버리지 항셍테크 ETN(H) B,-5.53,57.67
13,510016,대신 천연가스 선물 ETN(H),-12.17,64.29
13,530064,삼성 인버스 2X 구리 선물 ETN(H),-15.02,44.23
13,500003,신한 인버스 WTI원유 선물 ETN(H),-4.9,43.59
13,500041,신한 인버스 2X 구리 선물 ETN,-9.47,49.1
13,510038,대신 인버스 2X 철광석 선물 ETN(H),-14.91,60.26
13,500057,신한 인버스 2X Russell 2000 ETN,-1.82,52.16
13,520046,미래에셋 레버리지 옥수수 선물 ETN,-8.97,50.91
13,570066,한투 인버스 2X 베트남 VN30 선물 ETN(H),1.11,42.41
13,610035,메리츠 레버리지 대표 농산물 선물 ETN(H),-10.54,45.94
13,580017,KB 인버스 2X S&P 500 선물 ETN,-3.79,39.88
13,510015,대신 밀 선물 ETN(H),-6.72,36.41
13,570065,한투 레버리지 베트남 VN30 선물 ETN(H),-1.4,41.56
13,580027,KB 인버스 2X 은 선물 ETN(H),-10.38,57.95
13,610029,메리츠 인버스 2X 구리 선물 ETN(H),4.87,45.11
13,700011,하나 레버리지 옥수수 선물 ETN(H),-14.3,50.09
13,580032,KB 레버리지 구리 선물 ETN(H),-0.17,45.56
13,520011,미래에셋 인버스 원유선물혼합 ETN(H),-10.57,42.63
13,520068,미래에셋 2X 홍콩H 선물 ETN,1.27,46.08
13,610017,메리츠 인버스 2X 은 선물 ETN(H),-10.17,58.3
13,610028,메리츠 레버리지 구리 선물 ETN(H),-0.31,44.96
13,550069,N2 레버리지 구리 선물 ETN(H),-1.13,44.32
13,610013,메리츠 인버스 2X 금 선물 ETN(H),-7.66,45.1
13,580033,KB 인버스 2X 구리 선물 ETN(H),5.12,46.07
13,700009,하나 레버리지 구리 선물 ETN(H),-0.58,45.83
13,550070,N2 인버스 레버리지 구리 선물 ETN(H),5.58,46.31
13,700014,하나 인버스 2X 콩 선물 ETN(H),-2.83,43.7
13,550065,N2 인버스 레버리지 은 선물 ETN(H),-10.67,57.55
13,570072,한투 레버리지 구리 선물 ETN,4.18,42.62
13,580035,KB S&P 유럽탄소배출권 선물 ETN(H),-0.6,36.3
13,500005,신한 인버스 브렌트원유 선물 ETN(H),-8.81,39.33
14,500028,신한 인버스 2X 다우존스지수 선물 ETN(H),-17.69,36.9
14,530116,삼성 인버스 2X 나스닥 100 ETN,-30.44,38.01
14,610038,메리츠 레버리지 미국채30년 ETN(H),-16.63,34.14
14,530105,삼성 인버스 2X 코스피200 선물 ETN,-21.95,33.17
14,530056,삼성 인버스 2X 금 선물 ETN(H),-14.63,29.92
14,570023,한투 인버스 2X S&P500 선물 ETN(H),-20.89,38.07
14,520055,미래에셋 인버스 2X 코스피200 선물 ETN,-21.98,33.15
14,500051,신한 인버스 2X S&P500 선물 ETN,-17.96,45.19
14,580040,KB 인버스 2X KOSPI 200 선물 ETN,-23.29,33.5
14,530114,삼성 인버스 2X S&P500 선물 ETN,-18.96,28.74
14,500038,신한 인버스 2X 금 선물 ETN,-10.11,33.66
14,570092,한투 인버스 2X 유로스탁스50 ETN(H) B,-17.42,25.43
14,580023,KB 인버스 2X 금 선물 ETN(H),-11.61,28.92
14,500070,신한 인버스 2X 코스피 200 선물 ETN,-22.38,32.73
14,610062,메리츠 인버스 3X 국채30년 ETN,-23.78,39.94
14,550083,N2 iSelect 배터리 재활용 Top10 ETN,-17.57,37.48
14,550045,N2 인버스 레버리지 S&P500 ETN,-18.26,42.0
14,550063,N2 인버스 레버리지 금 선물 ETN(H),-11.43,28.27
14,580050,KB STAR 50 ETN,-23.52,24.21
14,550090,N2 월간 레버리지 코스닥 150 선물 ETN,-30.49,39.57
14,610033,메리츠 STAR 50 ETN,-19.75,23.38
15,530036,삼성 인버스 2X WTI원유 선물 ETN,-23.34,92.01
15,500027,신한 인버스 2X WTI원유 선물 ETN(H),-26.41,89.86
15,550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),-27.89,90.56
15,530088,삼성 레버리지 KRX 2차전지 K-뉴딜 ETN,-21.79,77.33
15,580025,KB 레버리지 KRX 2차전지 K-뉴딜 ETN,-22.83,73.67
16,530107,삼성 인버스 2X 코스닥150 선물 ETN,-34.59,57.44
16,580044,KB 인버스 2X KOSDAQ 150 선물 ETN,-34.85,57.16
16,520057,미래에셋 인버스 2X 코스닥150 선물 ETN,-34.46,57.66
16,570082,한투 인버스 2X 코스닥150선물 ETN,-34.13,57.96
16,530062,삼성 인버스 2X 은 선물 ETN(H),-25.05,61.61
16,500072,신한 인버스 2X 코스닥 150 선물 ETN,-34.55,57.6
16,580047,KB 레버리지 항셍테크 선물 ETN(H) B,-20.66,64.53
16,580051,KB 레버리지 밀 선물 ETN,-37.12,62.6
16,510027,대신 인버스 2X 코스닥 150 선물 ETN,-34.43,56.68
16,700018,하나 인버스 2X 코스닥150 선물 ETN,-34.42,58.2
17,760006,키움 KPOP ETN,-32.77,29.96
17,580053,KB 레버리지 콩 선물 ETN,-34.78,34.64
17,580064,KB 인버스 2X 미국채 10년 선물 ETN,-47.7,9.59
17,610076,메리츠 인버스 3X 미국채10년 ETN,-43.62,24.16
17,510040,대신 인버스 3X 국채30년 ETN,-45.02,29.56
17,530121,삼성 항셍테크 ETN(H) B,-48.8,24.93
18,520052,미래에셋 천연가스 선물 ETN(H),-57.98,60.06
18,530109,삼성 S&P500 VIX S/T 선물 ETN,-50.8,56.67
18,570102,한투 레버리지 나스닥100 ETN B,-76.14,46.7
18,500076,신한 S&P500 VIX S/T 선물 ETN D,-50.81,56.67
18,510025,대신 S&P500 VIX S/T 선물 ETN,-56.73,56.33
18,610043,메리츠 천연가스 선물 ETN(H),-58.02,59.61
18,570088,한투 S&P500 VIX S/T 선물 ETN(H),-57.58,49.19
18,550081,N2 S&P500 VIX S/T 선물 ETN D,-51.23,55.42
18,610079,메리츠 인버스 3X 미국채30년 ETN,-60.85,42.27
19,550074,N2 블룸버그 2X 천연가스 선물 ETN(H),-80.93,117.71
19,530111,삼성 레버리지 천연가스 선물 ETN C,-54.14,104.98
19,500082,신한 블룸버그 2X 천연가스 선물 ETN,-61.77,104.56
19,570093,한투 레버리지 천연가스 선물 ETN B,-57.01,105.63
19,580055,KB 블룸버그 레버리지 천연가스 선물 ETN,-62.6,103.35
19,610067,메리츠 블룸버그 2X 천연가스선물 ETN(H) B,-63.12,104.29
19,520076,미래에셋 1.5X 천연가스 선물 ETN,-92.01,77.37
19,700025,하나 블룸버그 2X 천연가스 선물 ETN(H) B,-63.12,104.05
19,510037,대신 S&P 2X 천연가스 선물 ETN B,-58.22,104.36
