Cluster,Symbol,Name,Return,Std Dev
46,007340,DN오토모티브,19.02,31.46
46,268280,미원에스씨,15.99,28.29
46,002030,아세아,15.79,30.32
46,002310,아세아제지,17.07,34.0
46,00104K,CJ4우(전환),15.91,31.7
46,071055,한국금융지주우,14.68,29.1
46,388420,RISE 비메모리반도체액티브,15.85,28.4
46,016590,신대양제지,19.35,34.43
46,015230,대창단조,18.58,32.0
46,000105,유한양행우,15.41,31.12
46,530055,삼성 레버리지 금 선물 ETN(H),19.13,30.05
46,441540,HANARO Fn조선해운,18.18,28.13
46,550062,N2 레버리지 금 선물 ETN(H),19.64,27.7
46,610012,메리츠 레버리지 금 선물 ETN(H),20.23,28.72
46,185680,KODEX 미국S&P바이오(합성),16.78,31.53
46,580022,KB 레버리지 금 선물 ETN(H),18.35,28.59
46,570053,한투 인버스 플래티넘 선물 ETN,15.67,33.43
46,610010,메리츠 인버스 2X 국채30년 ETN,14.02,30.56
46,570085,한투 블룸버그 인도네시아 대표원자재 ETN,15.84,27.9
47,017800,현대엘리베이,16.82,50.27
47,267270,HD현대건설기계,15.97,53.03
47,233740,KODEX 코스닥150레버리지,15.53,52.9
47,003520,영진약품,19.37,50.46
47,001780,알루코,15.23,53.52
47,102460,이연제약,16.24,51.62
47,004980,성신양회,14.84,53.75
47,078520,에이블씨엔씨,14.74,53.24
47,092200,디아이씨,17.61,50.92
47,002620,제일파마홀딩스,18.36,54.12
47,007210,벽산,19.27,49.11
47,012800,대창,17.91,54.04
47,023800,인지컨트롤스,19.31,50.39
47,017040,광명전기,16.13,52.21
47,000230,일동홀딩스,15.31,52.07
47,000220,유유제약,17.02,50.84
47,000910,유니온,14.58,54.29
47,004060,SG세계물산,17.86,52.38
47,009180,한솔로지스틱스,18.49,50.91
47,003010,혜인,18.14,52.85
47,004410,서울식품,16.56,51.54
47,024890,대원화성,15.4,50.84
47,233160,TIGER 코스닥150 레버리지,17.19,53.29
47,012280,영화금속,17.83,50.41
47,002420,세기상사,16.68,53.56
47,030720,동원수산,14.7,52.17
47,00806K,대덕1우,17.29,51.99
48,003280,흥아해운,13.59,66.03
48,092790,넥스틸,16.27,66.27
48,033180,KH 필룩스,13.52,63.55
48,006490,인스코비,15.7,67.19
48,580021,KB 인버스 천연가스 선물 ETN,18.04,63.03
48,011230,삼화전자,18.16,63.6
48,308170,씨티알모빌리티,18.07,68.54
48,025560,미래산업,13.94,68.85
48,004920,씨아이테크,18.92,68.47
48,023960,에쓰씨엔지니어링,17.8,65.9
48,530099,삼성 블룸버그 레버리지 WTI원유 선물 ETN,17.3,67.7
48,005320,국동,18.37,66.4
48,570078,한투 블룸버그 레버리지 WTI원유 선물 ETN,18.14,68.81
48,700015,하나 S&P 레버리지 WTI원유 선물 ETN,17.81,68.16
48,500065,신한 블룸버그 레버리지 WTI원유 선물 ETN,17.67,68.21
48,550071,N2 블룸버그 2X WTI원유선물 ETN,16.15,66.5
48,001525,동양우,15.83,69.16
49,249420,일동제약,15.47,61.86
49,001360,삼성제약,13.15,58.03
49,004140,동방,20.31,58.0
49,008970,동양철관,14.9,55.15
49,500029,신한 레버리지 은 선물 ETN(H),18.95,58.25
49,031820,콤텍시스템,15.39,57.54
49,017180,명문제약,16.21,56.98
49,011420,갤럭시아에스엠,15.04,60.81
49,001550,조비,18.78,58.31
49,090080,평화산업,15.98,56.01
49,021050,서원,14.67,60.09
49,134790,시디즈,16.73,57.18
49,002880,대유에이텍,13.52,57.88
49,006980,우성,16.6,55.92
49,28513K,SK케미칼우,14.21,60.75
49,011090,에넥스,16.28,56.61
49,008600,윌비스,14.92,55.85
49,014910,성문전자,17.98,59.74
49,001515,SK증권우,19.91,60.64
49,00781K,코리아써키트2우B,20.23,55.6
49,007575,일양약품우,18.9,61.47
50,035420,NAVER,14.37,35.15
50,006400,삼성SDI,14.53,38.59
50,035720,카카오,14.96,36.96
50,034730,SK,15.69,36.31
50,010120,LS ELECTRIC,14.03,38.18
50,047810,한국항공우주,15.34,40.08
50,071050,한국금융지주,13.16,37.7
50,039490,키움증권,16.38,37.9
50,081660,휠라홀딩스,16.19,37.64
50,008770,호텔신라,13.88,37.51
50,051915,LG화학우,15.54,37.96
50,103140,풍산,16.12,38.91
50,111770,영원무역,17.59,39.71
50,161890,한국콜마,16.93,40.53
50,004490,세방전지,16.79,36.54
50,305720,KODEX 2차전지산업,18.59,35.16
50,001680,대상,15.78,35.75
50,049770,동원F&B,19.11,36.15
50,008730,율촌화학,16.58,35.49
50,025540,한국단자,16.34,36.61
50,017810,풀무원,15.64,38.23
50,000155,두산우,18.63,35.21
50,084690,대상홀딩스,16.94,38.92
50,006405,삼성SDI우,17.04,35.2
50,000430,대원강업,15.87,39.63
50,001630,종근당홀딩스,17.74,40.81
50,102260,동성케미컬,13.94,35.52
50,001080,만호제강,16.09,37.16
50,083420,그린케미칼,18.16,39.94
50,014530,극동유화,13.22,37.09
50,002600,조흥,19.15,37.81
50,267770,TIGER 200선물레버리지,13.92,36.5
50,304780,HANARO 200선물레버리지,16.06,38.65
50,530023,삼성 레버리지 China A50 선물 ETN(H),13.56,38.39
50,306950,KODEX KRX300레버리지,17.83,37.56
50,004255,NPC우,13.54,37.84
50,253150,ARIRANG 200선물레버리지,15.97,35.44
50,253250,KOSEF 200선물레버리지,16.32,34.85
51,064350,현대로템,12.56,47.81
51,052690,한전기술,14.39,49.33
51,298020,효성티앤씨,17.11,46.21
51,082740,한화엔진,12.55,48.21
51,093370,후성,17.17,48.14
51,241590,화승엔터프라이즈,13.29,48.92
51,004560,현대비앤지스틸,17.39,48.62
51,117580,대성에너지,13.82,47.31
51,005950,이수화학,15.56,49.43
51,409820,KODEX 미국나스닥100레버리지(합성 H),17.16,47.94
51,015860,일진홀딩스,14.56,48.77
51,016450,한세예스24홀딩스,15.8,48.44
51,210540,디와이파워,13.53,47.67
51,010100,한국무브넥스,17.9,47.73
51,009070,KCTC,15.4,48.62
51,063160,종근당바이오,14.29,48.22
51,004310,현대약품,14.73,46.5
51,004910,조광페인트,17.55,47.64
51,005870,휴니드,11.7,49.28
51,016090,대현,17.07,48.18
51,007980,TP,17.67,47.75
51,000590,CS홀딩스,15.73,46.92
51,002760,보락,15.9,49.04
51,002360,SH에너지화학,13.97,50.36
51,005750,대림B&Co,17.47,47.95
51,069730,DSR제강,12.35,49.81
51,007610,선도전기,13.39,50.1
51,009460,한창제지,12.88,46.76
51,023150,MH에탄올,11.79,47.76
51,009140,경인전자,16.03,47.42
51,001770,SHD,13.64,50.14
51,001755,한양증권우,15.88,46.86
52,402340,SK스퀘어,15.44,41.88
52,047050,포스코인터내셔널,13.95,43.78
52,009830,한화솔루션,14.51,45.53
52,010620,HD현대미포,14.87,43.48
52,023590,다우기술,14.92,41.6
52,005250,녹십자홀딩스,13.87,41.3
52,006220,제주은행,14.18,44.63
52,058430,포스코스틸리온,14.63,44.39
52,000390,삼화페인트,13.63,42.97
52,012320,경동인베스트,14.63,43.96
52,002100,경농,16.68,43.84
52,014280,금강공업,16.46,43.03
52,014580,태경비케이,16.48,41.69
52,004840,DRB동일,12.83,44.76
52,005740,크라운해태홀딩스,14.48,44.84
52,044820,코스맥스비티아이,15.41,44.4
52,092780,동양피스톤,13.44,45.32
52,008870,금비,15.43,45.04
52,026940,부국철강,12.49,44.97
52,010770,평화홀딩스,11.85,43.97
52,520010,미래에셋 원유선물혼합 ETN(H),16.51,43.72
52,700013,하나 레버리지 콩 선물 ETN(H),13.41,44.99
52,520068,미래에셋 2X 홍콩H 선물 ETN,14.01,45.99
52,002025,코오롱우,12.35,42.82
52,520043,미래에셋 S&P 유럽탄소배출권 선물 ETN,15.3,45.78
52,371130,ACE 베트남VN30선물블룸버그레버리지(H),13.59,41.9
53,446720,SOL 미국배당다우존스,11.18,12.05
53,441680,TIGER 미국나스닥100커버드콜(합성),17.21,11.05
53,402970,ACE 미국배당다우존스,12.22,13.8
53,452360,SOL 미국배당다우존스(H),12.57,11.4
53,473330,SOL 미국30년국채커버드콜(합성),14.51,9.19
53,441640,KODEX 미국배당프리미엄액티브,15.53,11.33
53,429000,TIGER 미국S&P500배당귀족,11.39,13.66
53,550066,N2 S&P500 버퍼10% 9월 ETN,15.43,14.88
53,438100,ACE 미국나스닥100채권혼합액티브,13.25,8.75
53,329670,KODEX TRF7030,12.03,11.0
53,248270,TIGER S&P글로벌헬스케어(합성),12.82,14.01
53,530067,삼성 KRX 금현물 ETN,15.46,14.19
53,476760,ACE 미국30년국채액티브,12.9,11.74
53,580057,KB 일본 컨슈머 TOP 10 ETN,14.37,14.32
53,457700,KODEX 53-09 국고채액티브,13.46,12.48
53,447430,ACE 주주환원가치주액티브,14.54,12.13
53,447660,ARIRANG 애플채권혼합,14.6,9.02
53,570055,한투 금 선물 ETN,15.52,13.01
53,442570,RISE TDF2050액티브,16.44,11.24
53,433980,KODEX TDF2040액티브,15.25,8.87
53,610011,메리츠 금 선물 ETN(H),11.77,14.11
53,550078,N2 S&P500 버퍼10% 6월 ETN(H),14.83,9.53
53,550077,N2 S&P500 버퍼10% 3월 ETN(H),14.02,8.95
53,453630,KODEX 미국S&P500필수소비재,14.79,14.53
53,610072,메리츠 KAP 레버리지 중국 위안화 ETN,14.36,13.96
53,460270,히어로즈 미국달러SOFR금리액티브(합성),13.95,8.85
53,460660,RISE 미국S&P배당킹,13.91,11.25
53,435550,히어로즈 TDF2050액티브,17.73,11.4
53,435540,히어로즈 TDF2040액티브,16.97,10.83
53,373790,KOSEF 미국방어배당성장나스닥,14.12,14.98
53,435530,히어로즈 TDF2030액티브,13.16,9.12
53,442560,RISE TDF2040액티브,15.31,10.87
53,442550,RISE TDF2030액티브,12.61,10.13
53,433870,ARIRANG TDF2050액티브,15.49,10.85
54,005930,삼성전자,16.14,26.34
54,175330,JB금융지주,12.62,25.28
54,396500,TIGER Fn반도체TOP10,17.06,26.01
54,000815,삼성화재우,10.72,22.88
54,091160,KODEX 반도체,11.08,25.67
54,005810,풍산홀딩스,12.15,28.49
54,005389,현대차3우B,14.84,26.51
54,143860,TIGER 헬스케어,12.46,28.36
54,091230,TIGER 반도체,11.63,25.45
54,002810,삼영무역,12.2,26.73
54,001460,BYC,11.78,28.79
54,097955,CJ제일제당 우,10.23,26.28
54,044450,KSS해운,13.75,28.26
54,003555,LG우,10.56,24.38
54,395270,HANARO Fn K-반도체,13.31,24.19
54,001045,CJ우,12.45,28.92
54,411420,KODEX 미국메타버스나스닥액티브,10.23,26.72
54,203780,TIGER 미국나스닥바이오,12.5,26.7
54,395160,KODEX Fn시스템반도체,11.25,26.33
54,367760,RISE 5G테크,12.21,25.05
54,445150,KODEX K-친환경선박액티브,16.94,24.22
54,266370,KODEX IT,15.36,24.72
54,354500,ACE 코스닥150,11.75,26.19
54,411050,ACE 글로벌메타버스테크액티브,13.62,26.07
54,404260,KODEX KRX기후변화솔루션,11.01,24.23
54,418670,TIGER 글로벌사이버보안INDXX,15.09,27.77
54,570057,한투 은 선물 ETN,11.46,25.5
54,280320,ACE 미국IT인터넷S&P(합성 H),11.07,26.59
54,404540,TIGER KRX기후변화솔루션,11.37,24.65
54,610014,메리츠 은 선물 ETN(H),12.1,29.07
54,530089,삼성 은 선물 ETN(H),11.67,29.26
54,451670,RISE 국채30년레버리지(합성),10.82,26.46
54,225130,ACE 골드선물 레버리지(합성 H),13.46,27.38
54,404650,SOL KRX기후변화솔루션,10.35,23.76
54,404470,HANARO KRX기후변화솔루션,11.06,24.97
54,438210,ARIRANG 글로벌인공지능산업MV,14.76,22.84
55,310970,TIGER MSCI Korea TR,11.1,19.31
55,139260,TIGER 200 IT,11.3,21.94
55,451800,한화리츠,11.24,16.13
55,241180,TIGER 일본니케이225,12.3,16.49
55,245710,ACE 베트남VN30(합성),11.48,19.55
55,361580,RISE 200TR,10.26,17.07
55,200250,KOSEF 인도Nifty50(합성),11.7,17.0
55,332940,HANARO MSCI Korea TR,13.44,20.65
55,143850,TIGER 미국S&P500선물(H),14.18,16.83
55,328370,ARIRANG 코스피TR,10.04,19.34
55,447770,TIGER 테슬라채권혼합Fn,15.6,18.82
55,219480,KODEX 미국S&P500선물(H),13.47,21.48
55,275980,TIGER 글로벌4차산업혁신기술(합성 H),10.01,20.02
55,325020,KODEX 배당가치,13.66,19.36
55,332930,HANARO 200TR,13.58,20.13
55,363580,KODEX 200IT TR,13.23,22.1
55,325010,KODEX Fn성장,12.31,21.22
55,269540,ARIRANG 미국S&P500(H),14.49,18.23
55,530019,삼성 미국 대형 성장주 ETN,14.51,19.3
55,530020,삼성 미국 대형 가치주 ETN,12.68,19.54
55,530015,삼성 미국 대형 성장주 ETN(H),12.78,21.33
55,266160,RISE 고배당,10.77,17.33
55,332500,ACE 200TR,13.56,19.64
55,319640,TIGER 골드선물(H),10.82,15.8
55,500018,신한 구리 선물 ETN(H),10.76,21.74
55,530016,삼성 미국 대형 가치주 ETN(H),10.76,20.9
55,337160,KODEX 200ESG,12.71,20.46
55,434960,DAISHIN343 K200,13.95,16.68
55,276990,KODEX 글로벌로봇(합성),10.92,17.84
55,238720,ACE 일본Nikkei225(H),14.89,19.38
55,359210,KODEX 코스피TR,9.95,16.62
55,500009,신한 다우존스지수 선물 ETN(H),12.7,17.21
55,237350,KODEX 코스피100,11.09,21.42
55,352560,KODEX 미국부동산리츠(H),10.59,21.25
55,310960,TIGER 200TR,10.93,19.15
55,438900,HANARO Fn K-푸드,11.05,18.72
55,200030,KODEX 미국S&P500산업재(합성),13.66,17.71
55,464600,SOL 자동차소부장Fn,10.7,20.75
55,337140,KODEX 코스피대형주,10.74,19.65
55,223190,KODEX 200가치저변동,10.3,17.01
55,610039,메리츠 인버스 미국채30년 ETN(H),13.5,17.23
55,195920,TIGER 일본TOPIX(합성 H),11.0,18.28
55,550073,N2 iSelect-WG 그린에너지 ESG ETN,10.25,22.15
55,610059,메리츠 3X 레버리지 국채10년 ETN,10.94,20.44
55,145850,TREX 펀더멘탈 200,9.98,19.38
55,429010,TIGER 미국나스닥넥스트100,13.4,19.63
55,500086,신한 코스닥 150 TR ETN,10.5,19.86
55,442090,에셋플러스 코리아대장장이액티브,11.44,22.65
55,333960,ARIRANG KS모멘텀가중TR,12.4,20.65
55,364690,KODEX 혁신기술테마액티브,13.95,17.33
55,379790,RISE 유로스탁스50(H),11.36,18.38
55,333970,ARIRANG KS밸류가중TR,13.48,20.25
55,333950,ARIRANG KS로우사이즈가중TR,13.38,20.33
55,457930,BNK 미래전략기술액티브,11.46,18.41
55,337120,KODEX Fn멀티팩터,10.69,18.59
55,269530,ARIRANG S&P글로벌인프라,9.73,17.76
55,331910,KOSEF Fn중소형,10.77,21.27
55,429980,SOL 한국형글로벌전기차&2차전지액티브,11.06,18.39
55,411860,KOSEF 독일DAX,11.87,18.95
55,367740,HANARO Fn5G산업,14.98,18.57
55,322410,HANARO 고배당,11.73,17.93
55,433250,UNICORN R&D 액티브,13.87,16.44
55,432850,HANARO 글로벌백신치료제MSCI,12.97,18.47
55,373490,KODEX K-이노베이션액티브,11.77,21.49
55,426330,KOSEF 미국ETF산업STOXX,14.43,18.63
55,322150,ACE 스마트하이베타,9.9,20.59
55,322130,ACE 스마트로우볼,9.87,18.02
55,333980,ARIRANG KS퀄리티가중TR,11.25,19.01
56,051910,LG화학,10.78,38.67
56,009540,HD한국조선해양,9.32,40.35
56,090430,아모레퍼시픽,11.21,36.94
56,241560,두산밥캣,13.15,40.44
56,036570,엔씨소프트,10.45,40.9
56,002790,아모레G,13.4,39.63
56,018880,한온시스템,12.2,39.68
56,006280,녹십자,9.0,39.95
56,300720,한일시멘트,11.57,40.04
56,001430,세아베스틸지주,10.58,41.64
56,000070,삼양홀딩스,11.38,40.26
56,017960,한국카본,11.16,39.81
56,183190,아세아시멘트,11.55,40.59
56,000500,가온전선,12.2,38.81
56,011760,현대코퍼레이션,10.77,42.49
56,005010,휴스틸,12.13,39.46
56,001790,대한제당,11.06,37.79
56,009160,SIMPAC,9.2,39.7
56,007160,사조산업,10.37,39.02
56,002390,한독,10.38,41.53
56,079430,현대리바트,10.29,40.35
56,006840,AK홀딩스,11.16,41.54
56,035510,신세계 I&C,12.12,38.69
56,136490,선진,11.26,37.51
56,000970,한국주철관,10.58,38.77
56,012610,경인양행,9.98,41.88
56,013570,디와이,11.71,42.57
56,008260,NI스틸,10.84,40.1
56,036580,팜스코,10.77,42.48
56,002450,삼익악기,10.43,41.54
56,002460,HS화성,11.6,38.6
56,204480,TIGER 차이나CSI300레버리지(합성),12.31,39.48
56,003925,남양유업우,10.99,41.12
56,002795,아모레G우,12.7,39.73
56,000650,천일고속,10.38,40.94
56,002220,한일철강,11.56,37.59
56,058730,다스코,9.95,41.01
56,145270,케이탑리츠,9.2,39.1
56,005820,원림,12.09,38.55
56,001070,대한방직,11.55,42.26
56,500004,신한 브렌트원유 선물 ETN(H),13.95,40.99
56,005725,넥센우,12.9,38.79
57,005380,현대차,11.22,32.48
57,028260,삼성물산,8.87,33.83
57,086790,하나금융지주,10.31,32.95
57,009150,삼성전기,9.93,35.92
57,010130,고려아연,13.62,35.16
57,005830,DB손해보험,14.36,33.39
57,097950,CJ제일제당,9.48,31.56
57,021240,코웨이,9.9,34.56
57,086280,현대글로비스,12.59,36.21
57,001040,CJ,11.51,35.0
57,001450,현대해상,9.33,31.78
57,000120,CJ대한통운,10.62,35.8
57,122630,KODEX 레버리지,11.39,33.84
57,007310,오뚜기,12.94,30.97
57,009970,영원무역홀딩스,11.91,32.1
57,003570,SNT다이내믹스,8.52,35.01
57,014830,유니드,13.24,32.33
57,064960,SNT모티브,9.88,36.53
57,090435,아모레퍼시픽우,9.88,34.79
57,034310,NICE,10.01,31.61
57,009290,광동제약,12.19,35.43
57,007690,국도화학,10.44,33.99
57,051905,LG생활건강우,10.23,32.31
57,016580,환인제약,11.7,32.35
57,005500,삼진제약,9.01,33.21
57,003120,일성아이에스,8.72,34.59
57,005430,한국공항,11.5,33.01
57,008490,서흥,12.03,31.03
57,009155,삼성전기우,10.62,31.87
57,100250,진양홀딩스,11.49,30.2
57,000320,노루홀딩스,11.79,32.68
57,004250,NPC,12.97,34.93
57,024090,디씨엠,8.55,32.58
57,006660,삼성공조,12.3,35.07
57,003610,방림,12.17,35.73
57,096775,SK이노베이션우,10.78,34.57
57,001560,제일연마,12.16,34.95
57,041650,상신브레이크,11.51,36.45
57,120115,코오롱인더우,9.8,32.79
57,123320,TIGER 레버리지,11.61,33.96
57,261070,TIGER 코스닥150바이오테크,12.05,34.55
57,000075,삼양홀딩스우,10.61,33.73
57,400590,SOL 글로벌탄소배출권선물ICE(합성),11.45,30.98
57,570077,한투 블룸버그 WTI원유 선물 ETN,11.47,34.1
57,530098,삼성 블룸버그 WTI원유 선물 ETN,13.7,34.59
57,152500,ACE 레버리지,9.65,31.43
57,570058,한투 인버스 은 선물 ETN,8.95,34.03
57,457990,ARIRANG 태양광&ESS Fn,11.25,30.89
58,088980,맥쿼리인프라,9.68,11.31
58,456610,TIGER 미국달러SOFR금리액티브(합성),9.89,8.45
58,455030,KODEX 미국달러SOFR금리액티브(합성),10.14,8.45
58,471230,KODEX 국고채10년액티브,13.75,5.62
58,461460,ARIRANG 국고채10년액티브,7.54,6.78
58,475080,KODEX 테슬라인컴프리미엄채권혼합액티브,9.76,9.81
58,456880,ACE 미국달러SOFR금리(합성),9.28,7.97
58,472920,HK 종합채권(AA-이상)액티브,9.46,3.25
58,435420,TIGER 미국나스닥100TR채권혼합Fn,12.55,7.32
58,500084,신한 미국달러 SOFR금리 플러스 ETN,10.72,8.73
58,438080,ACE 미국S&P500채권혼합액티브,10.84,8.41
58,437350,RISE 미국단기투자등급회사채액티브,7.38,9.12
58,461500,HANARO 종합채권(AA-이상)액티브,13.97,2.81
58,437070,KODEX 아시아달러채권ESG플러스액티브,8.28,8.76
58,760001,키움 미국달러선물 ETN,9.76,9.95
58,520070,미래에셋 0.5X 코스피200 선물 ETN,12.32,8.33
58,455960,RISE 미국달러SOFR금리액티브(합성),8.74,8.72
58,448330,KODEX 삼성전자채권혼합Wise,10.91,7.42
58,448490,HANARO 32-10 국고채액티브,7.54,8.52
58,329660,KODEX TRF5050,8.75,8.63
58,472830,RISE 미국30년국채커버드콜(합성),11.44,9.59
58,440340,TIGER 글로벌멀티에셋TIF액티브,9.34,8.33
58,610002,메리츠 레버리지 인플레이션 국채 ETN,9.93,9.64
58,500090,신한 2X 26-05 공사채(AAA) ETN,10.94,1.27
58,500088,신한 2X 26-05 은행채(AAA) ETN,11.85,1.51
58,433970,KODEX TDF2030액티브,12.23,7.54
58,467620,히어로즈 25-09 미국채권(AA-이상)액티브,9.35,7.97
58,610024,메리츠 인버스 미국채10년 ETN(H),10.76,8.94
58,610050,메리츠 레버리지 국채5년 ETN,8.46,6.05
58,610071,메리츠 KAP 중국 위안화 ETN,8.85,6.53
58,468370,KODEX iShares미국인플레이션국채액티브,13.68,7.43
58,474390,SOL 국고채30년액티브,10.58,8.59
58,456200,ARIRANG 미국달러SOFR금리액티브(합성),9.4,7.92
58,433860,ARIRANG TDF2040액티브,10.58,10.34
58,433850,ARIRANG TDF2030액티브,9.5,9.7
59,096770,SK이노베이션,8.78,41.79
59,011170,롯데케미칼,9.53,42.55
59,204320,HL만도,10.2,43.23
59,073240,금호타이어,6.36,46.78
59,011210,현대위아,7.68,43.18
59,020560,아시아나항공,5.43,43.39
59,900140,엘브이엠씨홀딩스,8.63,43.55
59,003000,부광약품,10.5,46.81
59,084010,대한제강,9.14,43.31
59,004430,송원산업,9.46,44.08
59,138490,코오롱ENP,10.59,44.53
59,002150,도화엔지니어링,8.76,43.62
59,100840,SNT에너지,8.51,41.28
59,012030,DB,10.85,47.16
59,002020,코오롱,6.16,45.82
59,030210,다올투자증권,8.38,44.79
59,053690,한미글로벌,10.44,44.18
59,028100,동아지질,7.49,42.03
59,033530,에스제이지세종,8.39,44.67
59,163560,동일고무벨트,8.89,42.8
59,014710,사조씨푸드,7.61,43.99
59,017900,광전자,6.98,43.04
59,010040,한국내화,9.11,46.69
59,016740,두올,5.71,45.46
59,500015,신한 WTI원유 선물 ETN(H),7.74,42.5
59,014440,영보화학,8.44,41.3
59,001620,케이비아이동국실업,7.15,44.82
59,025750,한솔홈데코,8.77,47.09
59,008420,문배철강,9.25,43.68
59,261220,KODEX WTI원유선물(H),6.26,42.01
59,400570,KODEX 유럽탄소배출권선물ICE(H),8.47,42.14
59,002870,신풍,9.52,46.09
59,000950,전방,9.93,45.95
59,088790,진도,9.45,42.57
59,570072,한투 레버리지 구리 선물 ETN,7.9,42.59
59,008500,일정실업,10.19,46.09
59,610030,메리츠 S&P 유럽탄소배출권 선물 ETN(H),10.21,43.77
59,570074,한투 S&P 유럽탄소배출권 선물 ETN(H),10.29,44.2
59,400580,SOL 유럽탄소배출권선물S&P(H),9.15,43.75
59,000145,하이트진로홀딩스우,7.46,42.4
60,105560,KB금융,7.27,30.21
60,000810,삼성화재,8.34,28.39
60,004370,농심,8.94,29.96
60,026960,동서,9.1,28.94
60,005300,롯데칠성,7.84,29.63
60,006040,동원산업,7.06,29.45
60,005180,빙그레,8.53,30.89
60,229200,KODEX 코스닥150,7.43,26.94
60,016800,퍼시스,7.84,29.43
60,091180,KODEX 자동차,9.32,25.43
60,058650,세아홀딩스,7.88,28.16
60,036530,SNT홀딩스,7.52,30.32
60,003200,일신방직,6.44,28.31
60,134380,미원화학,10.33,29.76
60,000860,강남제비스코,7.62,28.09
60,002170,삼양통상,9.41,28.96
60,003830,대한화섬,7.97,29.91
60,004080,신흥,6.23,28.47
60,002200,한국수출포장,9.73,28.24
60,270810,RISE 코스닥150,9.19,28.73
60,232080,TIGER 코스닥150,7.87,27.27
60,266420,KODEX 헬스케어,11.3,29.66
60,004450,삼화왕관,7.02,28.1
60,218420,KODEX 미국S&P500에너지(합성),8.72,27.7
60,005305,롯데칠성우,8.84,26.43
60,500017,신한 은 선물 ETN(H),9.74,28.43
60,004365,세방우,8.04,29.45
60,002355,넥센타이어1우B,8.02,29.62
60,117460,KODEX 에너지화학,8.7,26.94
60,304770,HANARO 코스닥150,6.4,29.22
60,316670,KOSEF 코스닥150,8.09,28.56
60,520062,미래에셋 인도네시아 금속&에너지 Top5 ETN,9.95,26.62
60,410870,TIMEFOLIO K컬처액티브,7.16,27.65
60,307510,TIGER 의료기기,10.97,29.2
60,261060,TIGER 코스닥150IT,9.58,27.5
60,253280,RISE 헬스케어,7.85,27.58
60,157500,TIGER 증권,9.62,27.15
60,473500,KOSEF 글로벌전력반도체,6.42,29.68
60,291680,RISE 차이나H선물인버스(H),6.79,27.65
61,009900,명신산업,10.32,55.99
61,011930,신성이엔지,11.15,54.55
61,077970,STX엔진,9.5,62.75
61,006390,한일현대시멘트,5.25,58.16
61,092220,KEC,5.39,58.03
61,214420,토니모리,2.97,57.3
61,011690,와이투솔루션,11.47,57.06
61,002630,오리엔트바이오,6.34,59.54
61,004870,티웨이홀딩스,9.43,64.28
61,009320,대우부품,5.97,56.78
61,015260,에이엔피,7.61,62.77
61,093240,형지엘리트,9.47,55.72
61,007120,미래아이앤지,9.84,62.82
61,019490,하이트론,7.74,57.51
61,044380,주연테크,10.63,61.1
61,570070,한투 인버스 2X 플래티넘 선물 ETN,7.26,62.08
61,26490K,크라운제과우,7.66,60.75
61,306530,HANARO 코스닥150선물레버리지,11.07,57.96
61,291630,KOSEF 코스닥150선물레버리지,6.89,57.91
62,278530,KODEX 200TR,6.32,18.45
62,102110,TIGER 200,7.41,17.55
62,102780,KODEX 삼성그룹,7.78,18.9
62,292150,TIGER TOP10,9.04,21.35
62,001720,신영증권,6.44,18.44
62,294400,KOSEF 200TR,7.31,18.73
62,105190,ACE 200,7.46,18.29
62,293180,HANARO 200,7.4,18.77
62,278540,KODEX MSCI Korea TR,6.26,18.78
62,432320,KB스타리츠,4.68,18.09
62,002960,한국쉘석유,9.31,20.58
62,003545,대신증권우,4.54,18.85
62,069660,KOSEF 200,7.37,17.87
62,394660,TIGER 글로벌자율주행&전기차SOLACTIVE,7.13,22.2
62,015360,예스코홀딩스,5.68,18.19
62,290130,RISE ESG사회책임투자,7.1,19.07
62,295040,SOL 200TR,7.29,18.85
62,005945,NH투자증권우,5.02,20.5
62,192090,TIGER 차이나CSI300,9.19,21.35
62,451530,TIGER 국고채30년스트립액티브,8.35,19.44
62,182480,TIGER 미국MSCI리츠(합성 H),8.19,20.02
62,277630,TIGER 코스피,6.29,17.36
62,168580,ACE 중국본토CSI300,9.15,20.46
62,213610,KODEX 삼성그룹밸류,8.03,18.98
62,150460,TIGER 중국소비테마,4.49,19.0
62,302450,RISE 코스피,7.54,18.08
62,078935,GS우,7.78,18.48
62,174360,RISE 중국본토대형주CSI100,7.1,20.85
62,108450,ACE 삼성그룹섹터가중,9.47,19.71
62,195930,TIGER 유로스탁스50(합성 H),7.58,19.49
62,160580,TIGER 구리실물,4.2,19.97
62,530014,삼성 China A50 선물 ETN(H),7.31,20.37
62,500035,신한 레버리지 미국달러 선물 ETN,8.93,17.27
62,140700,KODEX 보험,7.45,20.93
62,590018,미래에셋 중국 심천 100 ETN,5.12,20.66
62,277540,ACE 아시아TOP50S&P,8.01,17.53
62,169950,KODEX 차이나A50,8.18,21.34
62,138520,TIGER 삼성그룹펀더멘털,6.89,18.7
62,292190,KODEX KRX300,7.27,19.12
62,337150,KODEX 200exTOP,9.05,19.16
62,245350,TIGER 유로스탁스배당30,8.4,17.87
62,159800,마이티 코스피100,7.42,18.74
62,289040,KODEX MSCI KOREA ESG유니버설,6.37,18.1
62,156080,KODEX MSCI Korea,7.18,19.52
62,289260,TIGER MSCI KOREA ESG리더스,4.38,20.08
62,105780,RISE 5대그룹주,6.51,18.93
