Cluster,Symbol,Name,Return,Std Dev
7,550088,N2 월간 레버리지 선진국 1등주 ETN,36.85,31.34
7,570059,한투 레버리지 금 선물 ETN,23.87,26.24
7,520065,미래에셋 -2X 미국채울트라30년 선물 ETN,34.12,37.6
7,550089,N2 월간 레버리지 코스피 200 선물 ETN,19.14,30.61
8,530117,삼성 코스피 200 TR ETN,21.37,16.44
8,530120,삼성 나스닥 100 ETN,19.56,17.81
8,580022,KB 레버리지 금 선물 ETN(H),16.52,28.62
8,530067,삼성 KRX 금현물 ETN,14.88,14.19
8,570055,한투 금 선물 ETN,14.54,13.05
8,570099,한투 S&P 인버스 2X 엔달러 선물 ETN(H),28.54,17.34
8,530112,삼성 S&P500 ETN,32.07,10.06
8,520061,미래에셋 인도네시아 Top5 ETN,26.01,19.7
8,520066,미래에셋 KRX금현물 Auto-KO-C 2810-01 ETN,33.87,15.5
8,610074,메리츠 미국채10년 ETN,22.02,5.66
8,610025,메리츠 인버스 2X 미국채10년 ETN(H),20.36,18.06
8,530019,삼성 미국 대형 성장주 ETN,13.9,19.31
8,570050,한투 S&P500 선물 ETN,19.26,15.16
8,570051,한투 나스닥 100 ETN,21.01,21.14
8,610011,메리츠 금 선물 ETN(H),10.65,14.1
8,570085,한투 블룸버그 인도네시아 대표원자재 ETN,16.61,27.89
8,760007,키움 코스피 200 TR ETN,17.15,17.48
8,550086,N2 미국달러 SOFR금리 플러스 ETN,19.06,7.16
8,570047,한투 FTSE100 ETN,17.07,15.56
8,550087,N2 선진국 1등주 ETN,19.68,15.09
8,570096,한투 인버스 2X 일본 엔선물 ETN,12.41,15.68
8,550084,N2 코스피 200 TR ETN,14.13,16.24
8,500085,신한 코스피 200 TR ETN,24.2,14.54
8,500009,신한 다우존스지수 선물 ETN(H),12.48,17.2
8,580057,KB 일본 컨슈머 TOP 10 ETN,11.75,14.16
8,550066,N2 S&P500 버퍼10% 9월 ETN,15.37,14.83
8,550062,N2 레버리지 금 선물 ETN(H),16.42,27.8
8,500091,신한 33-12 국고채 플러스 ETN,20.98,3.32
8,610039,메리츠 인버스 미국채30년 ETN(H),14.7,17.16
8,550079,N2 S&P500 버퍼10% 12월 ETN(H),15.64,19.2
8,550078,N2 S&P500 버퍼10% 6월 ETN(H),13.51,9.51
8,550077,N2 S&P500 버퍼10% 3월 ETN(H),12.77,8.94
8,610072,메리츠 KAP 레버리지 중국 위안화 ETN,15.78,13.86
8,610077,메리츠 미국채30년 ETN,26.2,11.54
8,550080,N2 US 500 ETN(H),22.72,11.69
9,530031,삼성 레버리지 WTI원유 선물 ETN,6.14,80.36
9,500019,신한 레버리지 WTI원유 선물 ETN(H),6.47,78.7
9,530099,삼성 블룸버그 레버리지 WTI원유 선물 ETN,14.17,67.55
9,500029,신한 레버리지 은 선물 ETN(H),16.89,58.29
9,530100,삼성 블룸버그 인버스 2X WTI원유 선물 ETN,7.32,70.94
9,580036,KB S&P 레버리지 WTI원유 선물 ETN(H),5.4,67.74
9,580037,KB S&P 인버스 2X WTI원유 선물 ETN,7.2,71.13
9,520009,미래에셋 레버리지 원유선물혼합 ETN(H),21.2,77.95
9,570079,한투 블룸버그 인버스 2X WTI원유 선물 ETN,7.46,71.34
9,520050,미래에셋 인버스 2X 원유선물혼합 ETN(H),-1.8,65.08
9,530061,삼성 레버리지 은 선물 ETN(H),32.33,62.57
9,570078,한투 블룸버그 레버리지 WTI원유 선물 ETN,14.98,68.65
9,610041,메리츠 블룸버그 레버리지 WTI선물 ETN(H),7.16,69.06
9,580021,KB 인버스 천연가스 선물 ETN,18.52,62.96
9,580026,KB 레버리지 은 선물 ETN(H),15.92,58.29
9,570062,한투 인버스 2X 은 선물 ETN,1.02,63.24
9,610042,메리츠 블룸버그 인버스 2X WTI선물 ETN(H),1.12,68.45
9,500066,신한 블룸버그 인버스 2X WTI원유 선물 ETN,7.53,71.34
9,610016,메리츠 레버리지 은 선물 ETN(H),16.55,59.12
9,510017,대신 2X 철광석 선물 ETN(H),12.98,78.9
9,570061,한투 레버리지 은 선물 ETN,20.65,55.27
9,510019,대신 인버스 천연가스 선물 ETN(H),25.82,64.11
9,550072,N2 블룸버그 -2X WTI원유선물 ETN,7.05,71.29
9,550071,N2 블룸버그 2X WTI원유선물 ETN,11.2,66.28
9,570070,한투 인버스 2X 플래티넘 선물 ETN,10.09,61.85
9,500065,신한 블룸버그 레버리지 WTI원유 선물 ETN,14.46,68.04
9,700015,하나 S&P 레버리지 WTI원유 선물 ETN,14.61,68.0
9,700016,하나 S&P 인버스 2X WTI원유 선물 ETN,8.09,71.55
9,550064,N2 레버리지 은 선물 ETN(H),15.61,56.64
10,570066,한투 인버스 2X 베트남 VN30 선물 ETN(H),-0.09,42.36
10,530063,삼성 레버리지 구리 선물 ETN(H),19.69,44.18
10,610029,메리츠 인버스 2X 구리 선물 ETN(H),4.6,45.14
10,530023,삼성 레버리지 China A50 선물 ETN(H),12.44,38.37
10,500015,신한 WTI원유 선물 ETN(H),7.37,42.46
10,520069,미래에셋 -2X 홍콩H 선물 ETN(H),5.76,50.2
10,580017,KB 인버스 2X S&P 500 선물 ETN,-3.87,39.78
10,580032,KB 레버리지 구리 선물 ETN(H),0.36,45.52
10,610028,메리츠 레버리지 구리 선물 ETN(H),0.0,44.92
10,530119,삼성 레버리지 항셍테크 ETN(H) B,6.68,56.04
10,580033,KB 인버스 2X 구리 선물 ETN(H),4.73,46.09
10,520068,미래에셋 2X 홍콩H 선물 ETN,4.99,45.73
10,570069,한투 레버리지 플래티넘 선물 ETN,7.44,53.61
10,530098,삼성 블룸버그 WTI원유 선물 ETN,12.11,34.5
10,570073,한투 인버스 2X 구리 선물 ETN,13.93,50.48
10,700012,하나 인버스 2X 옥수수 선물 ETN(H),19.29,50.07
10,610036,메리츠 인버스 2X 대표 농산물 선물 ETN(H),16.84,46.47
10,570072,한투 레버리지 구리 선물 ETN,5.06,42.66
10,570065,한투 레버리지 베트남 VN30 선물 ETN(H),-0.41,41.56
10,570058,한투 인버스 은 선물 ETN,10.89,34.05
10,550070,N2 인버스 레버리지 구리 선물 ETN(H),5.21,46.34
10,570074,한투 S&P 유럽탄소배출권 선물 ETN(H),10.36,44.19
10,700013,하나 레버리지 콩 선물 ETN(H),15.79,44.92
10,700009,하나 레버리지 구리 선물 ETN(H),0.34,45.8
10,520043,미래에셋 S&P 유럽탄소배출권 선물 ETN,15.75,45.71
10,520010,미래에셋 원유선물혼합 ETN(H),16.08,43.68
10,570077,한투 블룸버그 WTI원유 선물 ETN,9.8,34.0
10,610030,메리츠 S&P 유럽탄소배출권 선물 ETN(H),10.7,43.68
10,500004,신한 브렌트원유 선물 ETN(H),13.42,40.95
10,550069,N2 레버리지 구리 선물 ETN(H),-1.57,44.28
11,570056,한투 인버스 금 선물 ETN,5.69,19.87
11,530092,삼성 인버스 코스피 200 선물 ETN,2.87,17.42
11,500013,신한 옥수수 선물 ETN(H),0.17,23.52
11,500016,신한 금 선물 ETN(H),7.9,14.51
11,530083,삼성 금 선물 ETN(H),9.45,14.43
11,610010,메리츠 인버스 2X 국채30년 ETN,13.32,30.46
11,610009,메리츠 인버스 국채30년 ETN,7.73,14.88
11,530096,삼성 인버스 구리 선물 ETN(H),4.25,23.11
11,520067,미래에셋 홍콩H 선물 ETN(H),0.77,24.68
11,610014,메리츠 은 선물 ETN(H),9.68,29.15
11,500014,신한 인버스 옥수수 선물 ETN(H),2.28,24.05
11,570057,한투 은 선물 ETN,9.52,25.58
11,500017,신한 은 선물 ETN(H),9.0,28.45
11,610070,메리츠 KAP 인버스 2X 일본 엔화 ETN,10.28,16.95
11,530095,삼성 구리 선물 ETN(H),2.04,23.04
11,570071,한투 구리 선물 ETN,7.9,20.5
11,500067,신한 레버리지 10년 국채선물 ETN,7.07,15.53
11,610059,메리츠 3X 레버리지 국채10년 ETN,11.49,20.32
11,520038,미래에셋 인버스 코스피200 선물 ETN,2.93,17.48
11,510035,대신 3X 레버리지 국채10년 ETN,7.34,18.49
11,570052,한투 플래티넘 선물 ETN,0.78,26.41
11,580029,KB 인버스 KOSPI 200 선물 ETN,3.18,17.73
11,610027,메리츠 인버스 구리 선물 ETN(H),4.36,22.82
11,500061,신한 인버스 코스피 200 선물 ETN,2.99,17.38
11,500023,신한 콩 선물 ETN(H),4.35,19.66
11,500055,신한 인버스 Russell 2000 ETN,2.6,29.1
11,530014,삼성 China A50 선물 ETN(H),6.78,20.35
11,530016,삼성 미국 대형 가치주 ETN(H),10.46,20.88
11,520062,미래에셋 인도네시아 금속&에너지 Top5 ETN,10.51,26.56
11,530089,삼성 은 선물 ETN(H),9.33,29.29
11,570064,한투 인버스 베트남 VN30 선물 ETN(H),1.77,22.01
11,500086,신한 코스닥 150 TR ETN,3.14,20.08
11,610019,메리츠 레버리지 국채10년 ETN,-1.27,14.62
11,580030,KB KOSDAQ 150 선물 ETN,2.82,27.09
11,530020,삼성 미국 대형 가치주 ETN,12.35,19.52
11,610026,메리츠 구리 선물 ETN(H),2.05,22.19
11,570063,한투 베트남 VN30 선물 ETN(H),1.46,22.5
11,520039,미래에셋 코스닥150 선물 ETN,3.31,27.96
11,520037,미래에셋 코스피200 선물 ETN,-0.75,16.83
11,610021,메리츠 인버스 2X 국채10년 ETN,4.26,14.55
11,500068,신한 인버스 2X 10년 국채선물 ETN,-0.87,15.67
11,580028,KB KOSPI 200 선물 ETN,-0.65,17.32
11,500018,신한 구리 선물 ETN(H),10.21,21.74
11,500035,신한 레버리지 미국달러 선물 ETN,8.88,17.24
11,590018,미래에셋 중국 심천 100 ETN,4.56,20.68
11,580010,KB Wise 분할매매 ETN,3.56,14.35
11,530015,삼성 미국 대형 성장주 ETN(H),12.16,21.34
11,500001,신한 K200 USD 선물 바이셀 ETN,2.86,22.5
11,550073,N2 iSelect-WG 그린에너지 ESG ETN,8.9,22.34
11,500081,신한 S&P 인버스 2X 유로 선물 ETN(H),6.89,12.84
12,610068,메리츠 KAP 일본 엔화 ETN,-0.46,8.21
12,610022,메리츠 미국채10년 ETN(H),-6.69,9.04
12,610063,메리츠 KIS CD금리투자 ETN,3.79,0.25
12,570094,한투 일본 엔선물 ETN C,-5.88,8.08
12,610055,메리츠 3X 레버리지 국채3년 ETN,5.62,4.41
12,570097,한투 S&P 엔달러 선물 ETN(H),-11.67,8.68
12,530060,삼성 코스피 양매도 5% OTM ETN,-1.63,9.24
12,610057,메리츠 3X 레버리지 국채5년 ETN,6.41,9.03
12,500084,신한 미국달러 SOFR금리 플러스 ETN,10.56,8.63
12,610001,메리츠 인플레이션 국채 ETN,6.26,4.87
12,550057,N2 코스피 변동성 매칭형 양매도 ETN,-1.8,10.7
12,570090,한투 KIS CD금리투자 ETN,3.8,0.18
12,520071,미래에셋 0.5X 코스닥150 선물 ETN,2.14,10.82
12,500087,신한 26-05 은행채(AAA) ETN,7.17,2.5
12,610058,메리츠 인버스 3X 국채5년 ETN,-2.92,8.83
12,610052,메리츠 인버스 2X 국채5년 ETN,-3.48,5.97
12,580058,KB KIS CD금리투자 ETN,3.72,0.16
12,610018,메리츠 국채10년 ETN,0.89,7.29
12,610049,메리츠 국채5년 ETN,6.24,2.99
12,610045,메리츠 국채3년 ETN,4.95,1.43
12,610020,메리츠 인버스 국채10년 ETN,3.43,7.22
12,500080,신한 S&P 레버리지 유로 선물 ETN(H),4.65,12.39
12,510034,대신 인버스 국채10년 ETN,1.07,5.76
12,500012,신한 인버스 달러인덱스 선물 ETN(H),-1.0,6.87
12,700026,하나 CD금리투자 ETN,3.66,0.13
12,550082,N2 KIS CD금리투자 ETN,3.78,0.17
12,760009,키움 CD금리투자 ETN,3.6,0.15
12,570019,한투 코스피 양매도 5% OTM ETN,-0.69,8.45
12,520026,미래에셋 코스피 양매도 5% OTM ETN,-1.76,8.61
12,500083,신한 KOFR금리 ETN,3.65,0.22
12,610066,메리츠 KAP 통안채 3개월 ETN,3.58,0.19
12,760001,키움 미국달러선물 ETN,9.79,9.9
12,520070,미래에셋 0.5X 코스피200 선물 ETN,9.02,8.36
12,570029,한투 코스피 양매도 3% OTM ETN,-2.47,9.52
12,610064,메리츠 KAP 통안채 6개월 ETN,3.59,0.19
12,610002,메리츠 레버리지 인플레이션 국채 ETN,9.9,9.61
12,550059,N2 iSelect 글로벌 EMP ETN(H),3.09,8.89
12,610065,메리츠 KIS 통안채 1년 ETN,3.81,0.27
12,500090,신한 2X 26-05 공사채(AAA) ETN,9.73,1.19
12,610047,메리츠 인버스 국채3년 ETN,1.26,1.55
12,500088,신한 2X 26-05 은행채(AAA) ETN,10.12,1.43
12,500089,신한 26-05 공사채(AAA) ETN,6.77,0.61
12,510041,대신 KAP 통안채 3개월 ETN,3.25,0.16
12,510042,대신 KAP 통안채 6개월 ETN,3.31,0.18
12,760004,키움 인버스 미국달러선물 ETN,-2.3,8.25
12,610003,메리츠 미국 인플레이션 국채 ETN(H),-3.28,9.06
12,610024,메리츠 인버스 미국채10년 ETN(H),10.97,8.91
12,500011,신한 달러인덱스 선물 ETN(H),3.01,6.95
12,610050,메리츠 레버리지 국채5년 ETN,8.44,6.01
12,610046,메리츠 레버리지 국채3년 ETN,5.88,2.92
12,500079,신한 S&P 인버스 유로 선물 ETN(H),6.22,6.96
12,510033,대신 국채10년 ETN,4.89,5.63
12,610071,메리츠 KAP 중국 위안화 ETN,9.55,6.49
12,500078,신한 S&P 유로 선물 ETN(H),4.91,6.11
12,580064,KB 인버스 2X 미국채 10년 선물 ETN,-14.93,6.21
12,610051,메리츠 인버스 국채5년 ETN,0.04,2.87
12,610048,메리츠 인버스 2X 국채3년 ETN,-0.96,2.9
12,610056,메리츠 인버스 3X 국채3년 ETN,-1.72,4.27
13,610069,메리츠 KAP 레버리지 일본 엔화 ETN,-4.04,16.4
13,530118,삼성 코스닥 150 TR ETN,-4.14,20.2
13,580031,KB 인버스 KOSDAQ150 선물 ETN,-1.81,29.03
13,530056,삼성 인버스 2X 금 선물 ETN(H),-13.53,29.92
13,570042,한투 인버스 나스닥 100 ETN,-13.44,30.0
13,520064,미래에셋 2X 미국채울트라30년 선물 ETN,-13.8,28.77
13,500006,신한 인버스 금 선물 ETN(H),-4.97,14.55
13,610023,메리츠 레버리지 미국채10년 ETN(H),-15.56,17.88
13,510015,대신 밀 선물 ETN(H),-6.67,36.46
13,500007,신한 인버스 은 선물 ETN(H),-6.06,28.25
13,570095,한투 레버리지 일본 엔선물 ETN C,-14.59,15.66
13,530084,삼성 인버스 금 선물 ETN(H),-3.38,14.41
13,530090,삼성 인버스 은 선물 ETN(H),-3.1,29.08
13,610008,메리츠 레버리지 국채30년 ETN,-10.01,30.28
13,500038,신한 인버스 2X 금 선물 ETN,-8.86,33.66
13,500036,신한 인버스 2X 미국달러 선물 ETN,-10.69,17.06
13,500008,신한 인버스 구리 선물 ETN(H),-4.39,22.11
13,580049,KB CSI 500 ETN,-16.18,17.81
13,530002,삼성 인버스 China A50 선물 ETN(H),-4.48,21.49
13,550061,N2 인버스 미국 IT TOP5 ETN(H),-15.86,27.81
13,580023,KB 인버스 2X 금 선물 ETN(H),-9.31,28.93
13,580048,KB CSI 300 ETN,-8.2,14.61
13,570091,한투 인버스 유로스탁스50 ETN(H) C,-9.58,12.15
13,500010,신한 인버스 다우존스지수 선물 ETN(H),-9.38,17.29
13,570060,한투 인버스 2X 금 선물 ETN,-1.55,34.39
13,610015,메리츠 인버스 은 선물 ETN(H),-1.96,29.73
13,610037,메리츠 미국채30년 ETN(H),-8.7,17.11
13,610034,메리츠 대표 농산물 선물 ETN(H),-2.42,22.97
13,500063,신한 인버스 코스닥 150 선물 ETN,-1.63,29.12
13,520040,미래에셋 인버스 코스닥150 선물 ETN,-1.82,29.07
13,500024,신한 인버스 콩 선물 ETN(H),-1.71,20.03
13,580035,KB S&P 유럽탄소배출권 선물 ETN(H),-4.14,36.33
13,530094,삼성 인버스 코스닥 150 선물 ETN,-1.47,29.31
13,610073,메리츠 KAP 인버스 2X 중국 위안화 ETN,-8.64,14.65
13,610007,메리츠 국채30년 ETN,-3.64,15.16
13,760008,키움 코스닥 150 TR ETN,-5.47,21.22
13,510036,대신 인버스 3X 국채10년 ETN,-3.71,17.93
13,610060,메리츠 인버스 3X 국채10년 ETN,-7.58,19.35
13,550085,N2 코스닥 150 TR ETN,-4.34,22.52
13,610004,메리츠 미국레버리지 인플레이션국채ETN(H),-9.06,18.13
13,550063,N2 인버스 레버리지 금 선물 ETN(H),-9.66,28.27
13,500002,신한 USD K200 선물 바이셀 ETN,-2.7,23.15
13,610032,메리츠 CSI 300 ETN,-8.55,16.33
14,580020,KB 천연가스 선물 ETN(H),-10.17,64.03
14,580014,KB 인버스 2X 나스닥 100 ETN,-12.69,51.72
14,500030,신한 인버스 2X 은 선물 ETN(H),-14.37,58.31
14,500057,신한 인버스 2X Russell 2000 ETN,-3.35,52.04
14,530064,삼성 인버스 2X 구리 선물 ETN(H),-15.23,44.24
14,580047,KB 레버리지 항셍테크 선물 ETN(H) B,-19.03,64.38
14,510016,대신 천연가스 선물 ETN(H),-10.53,64.37
14,500051,신한 인버스 2X S&P500 선물 ETN,-18.11,45.14
14,580027,KB 인버스 2X 은 선물 ETN(H),-7.83,58.05
14,610013,메리츠 인버스 2X 금 선물 ETN(H),-5.33,45.2
14,500041,신한 인버스 2X 구리 선물 ETN,-9.45,49.1
14,500003,신한 인버스 WTI원유 선물 ETN(H),-5.09,43.61
14,520046,미래에셋 레버리지 옥수수 선물 ETN,-4.75,50.79
14,610035,메리츠 레버리지 대표 농산물 선물 ETN(H),-7.98,45.9
14,700011,하나 레버리지 옥수수 선물 ETN(H),-10.87,50.05
14,550045,N2 인버스 레버리지 S&P500 ETN,-18.25,41.94
14,510038,대신 인버스 2X 철광석 선물 ETN(H),-13.02,60.33
14,610017,메리츠 인버스 2X 은 선물 ETN(H),-7.58,58.41
14,700014,하나 인버스 2X 콩 선물 ETN(H),-6.72,43.52
14,520011,미래에셋 인버스 원유선물혼합 ETN(H),-10.82,42.66
14,550065,N2 인버스 레버리지 은 선물 ETN(H),-8.5,57.68
14,500005,신한 인버스 브렌트원유 선물 ETN(H),-9.02,39.36
15,530036,삼성 인버스 2X WTI원유 선물 ETN,-23.72,92.05
15,500027,신한 인버스 2X WTI원유 선물 ETN(H),-26.79,89.92
15,530088,삼성 레버리지 KRX 2차전지 K-뉴딜 ETN,-23.01,77.41
15,550043,N2 인버스 레버리지 WTI원유 선물 ETN(H),-28.28,90.64
15,580025,KB 레버리지 KRX 2차전지 K-뉴딜 ETN,-24.08,73.71
16,610038,메리츠 레버리지 미국채30년 ETN(H),-19.68,34.17
16,530116,삼성 인버스 2X 나스닥 100 ETN,-33.64,35.94
16,500028,신한 인버스 2X 다우존스지수 선물 ETN(H),-17.77,36.89
16,570023,한투 인버스 2X S&P500 선물 ETN(H),-21.08,38.04
16,520055,미래에셋 인버스 2X 코스피200 선물 ETN,-24.3,32.59
16,570098,한투 S&P 레버리지 엔달러 선물 ETN(H),-22.48,16.92
16,530105,삼성 인버스 2X 코스피200 선물 ETN,-24.24,32.65
16,580040,KB 인버스 2X KOSPI 200 선물 ETN,-25.59,32.93
16,530114,삼성 인버스 2X S&P500 선물 ETN,-19.3,28.19
16,570092,한투 인버스 2X 유로스탁스50 ETN(H) B,-20.98,24.46
16,580053,KB 레버리지 콩 선물 ETN,-27.81,33.97
16,610062,메리츠 인버스 3X 국채30년 ETN,-21.7,40.08
16,500070,신한 인버스 2X 코스피 200 선물 ETN,-25.0,32.17
16,760006,키움 KPOP ETN,-35.66,30.23
16,510040,대신 인버스 3X 국채30년 ETN,-41.1,29.73
16,610076,메리츠 인버스 3X 미국채10년 ETN,-26.15,23.87
16,550083,N2 iSelect 배터리 재활용 Top10 ETN,-16.07,37.59
16,530121,삼성 항셍테크 ETN(H) B,-49.45,21.3
16,580050,KB STAR 50 ETN,-25.86,24.01
16,610033,메리츠 STAR 50 ETN,-20.8,23.35
17,530107,삼성 인버스 2X 코스닥150 선물 ETN,-36.11,57.27
17,520057,미래에셋 인버스 2X 코스닥150 선물 ETN,-36.0,57.48
17,570044,한투 인버스 2X 나스닥 100 ETN,-29.16,53.6
17,570082,한투 인버스 2X 코스닥150선물 ETN,-35.66,57.82
17,530062,삼성 인버스 2X 은 선물 ETN(H),-23.99,61.67
17,580044,KB 인버스 2X KOSDAQ 150 선물 ETN,-36.41,56.99
17,500072,신한 인버스 2X 코스닥 150 선물 ETN,-36.08,57.45
17,580051,KB 레버리지 밀 선물 ETN,-36.62,62.68
17,510027,대신 인버스 2X 코스닥 150 선물 ETN,-35.95,56.54
17,610079,메리츠 인버스 3X 미국채30년 ETN,-39.62,42.5
17,700018,하나 인버스 2X 코스닥150 선물 ETN,-35.94,58.07
17,550090,N2 월간 레버리지 코스닥 150 선물 ETN,-47.27,40.02
18,530111,삼성 레버리지 천연가스 선물 ETN C,-49.92,105.1
18,550074,N2 블룸버그 2X 천연가스 선물 ETN(H),-79.92,117.96
18,500082,신한 블룸버그 2X 천연가스 선물 ETN,-57.85,104.73
18,570093,한투 레버리지 천연가스 선물 ETN B,-52.6,105.76
18,580055,KB 블룸버그 레버리지 천연가스 선물 ETN,-58.77,103.52
18,510037,대신 S&P 2X 천연가스 선물 ETN B,-53.92,104.52
18,610067,메리츠 블룸버그 2X 천연가스선물 ETN(H) B,-59.56,104.35
18,700025,하나 블룸버그 2X 천연가스 선물 ETN(H) B,-59.87,104.12
19,520076,미래에셋 1.5X 천연가스 선물 ETN,-89.7,78.78
19,520052,미래에셋 천연가스 선물 ETN(H),-57.22,60.19
19,530109,삼성 S&P500 VIX S/T 선물 ETN,-54.38,55.18
19,610043,메리츠 천연가스 선물 ETN(H),-57.21,59.72
19,500076,신한 S&P500 VIX S/T 선물 ETN D,-54.57,55.2
19,570088,한투 S&P500 VIX S/T 선물 ETN(H),-61.47,47.04
19,510025,대신 S&P500 VIX S/T 선물 ETN,-59.05,55.19
19,550081,N2 S&P500 VIX S/T 선물 ETN D,-54.71,54.26
19,570102,한투 레버리지 나스닥100 ETN B,-70.39,36.86
