Cluster,Symbol,Name,Return,Std Dev
14,171090,선익시스템,41.59,70.18
14,122640,예스티,49.78,65.49
14,205470,휴마시스,52.15,76.91
14,307750,국전약품,44.93,68.53
14,322510,제이엘케이,45.82,75.32
14,109610,에스와이,43.58,71.84
14,368770,파이버프로,44.59,65.11
14,417500,제이아이테크,47.29,73.38
14,186230,그린플러스,41.97,65.85
14,232680,라온테크,48.71,80.28
14,219420,링크제니시스,46.05,75.19
15,141080,리가켐바이오,47.03,59.6
15,214150,클래시스,45.97,49.24
15,078600,대주전자재료,41.38,55.05
15,137400,피엔티,41.02,52.65
15,232140,와이씨,47.43,55.62
15,095340,ISC,41.1,52.96
15,033100,제룡전기,47.58,59.29
15,319660,피에스케이,43.23,52.02
15,166090,하나머티리얼즈,44.54,53.14
15,036810,에프에스티,41.97,56.5
15,335890,비올,52.08,46.85
15,340570,티앤엘,43.74,50.35
15,179900,유티아이,49.59,61.45
15,039440,에스티아이,46.42,56.05
15,173130,오파스넷,50.41,60.16
16,294090,이오플로우,47.07,83.38
16,016790,현대사료,43.84,90.17
16,402030,코난테크놀로지,39.94,87.72
16,253840,수젠텍,44.52,89.08
16,389470,인벤티지랩,43.81,86.7
16,388050,지투파워,41.14,88.39
16,200350,래몽래인,43.44,90.6
16,448710,코츠테크놀로지,53.41,86.68
16,365330,에스와이스틸텍,34.63,98.16
16,356680,엑스게이트,41.5,94.55
16,323350,다원넥스뷰,39.71,88.86
16,376180,피코그램,45.82,94.53
16,221800,유투바이오,47.34,95.5
16,197140,디지캡,45.96,90.85
16,123010,아이윈플러스,37.59,102.13
17,051980,중앙첨단소재,38.46,81.32
17,048410,현대바이오,37.37,75.76
17,383310,에코프로에이치엔,43.69,79.81
17,360070,탑머티리얼,42.84,77.25
17,174900,앱클론,36.67,74.66
17,052020,에스티큐브,40.82,76.78
17,348340,뉴로메카,40.76,76.53
17,254490,미래반도체,36.69,75.62
17,024850,HLB이노베이션,38.68,73.32
17,032300,한국파마,35.11,78.43
17,093640,케이알엠,40.15,70.22
17,297090,씨에스베어링,39.51,69.53
17,405100,큐알티,36.76,72.93
17,220260,켐트로스,43.97,77.69
17,317770,엑스페릭스,31.91,76.89
17,109820,진매트릭스,35.06,73.2
17,058110,멕아이씨에스,32.27,76.59
18,086900,메디톡스,36.02,54.24
18,065350,신성델타테크,39.22,59.62
18,067160,SOOP,37.2,55.66
18,204270,제이앤티씨,35.46,57.75
18,121600,나노신소재,39.28,58.14
18,222080,씨아이에스,36.52,54.06
18,009520,포스코엠텍,36.52,57.25
18,080220,제주반도체,39.67,60.63
18,025980,아난티,37.67,62.51
18,314930,바이오다인,39.76,63.05
18,094170,동운아나텍,40.14,62.34
18,059090,미코,33.93,58.28
18,024060,흥구석유,38.07,62.49
18,263720,디앤씨미디어,35.64,59.58
18,357550,석경에이티,41.28,61.93
18,290550,디케이티,36.3,60.81
18,089890,코세스,40.74,56.58
18,093520,매커스,39.46,59.79
18,000440,중앙에너비스,38.26,59.7
18,147830,제룡산업,38.86,61.81
18,009780,엠에스씨,36.16,57.0
18,064850,에프앤가이드,33.68,60.2
19,018290,브이티,34.89,62.3
19,206650,유바이오로직스,37.08,64.15
19,255220,SG,36.75,66.54
19,216080,제테마,37.96,63.36
19,200710,에이디테크놀로지,35.84,62.02
19,033790,스카이문스테크놀로지,35.13,65.44
19,299900,위지윅스튜디오,37.03,63.2
19,150840,인트로메딕,35.0,68.55
19,270520,지오릿에너지,40.22,66.05
19,079810,디이엔티,33.9,61.03
19,030960,양지사,35.7,61.97
19,025950,동신건설,31.99,67.7
19,051160,지어소프트,32.94,66.54
19,285490,노바텍,32.36,64.54
19,021080,에이티넘인베스트,34.93,63.94
19,041920,메디아나,34.0,64.77
19,014470,부방,34.4,62.92
19,091440,한울소재과학,35.5,65.2
19,256940,케이피에스,34.07,64.37
19,067370,선바이오,32.33,68.48
19,036120,SCI평가정보,38.59,66.98
19,320000,한울반도체,31.99,66.79
19,094940,푸른기술,37.41,69.56
19,053160,프리엠스,33.26,62.44
19,045340,토탈소프트,33.18,64.58
20,145020,휴젤,35.4,49.67
20,058470,리노공업,33.39,35.62
20,039030,이오테크닉스,32.55,50.66
20,035900,JYP Ent.,38.16,51.85
20,089030,테크윙,34.19,47.41
20,178320,서진시스템,31.22,47.69
20,041510,에스엠,37.56,51.01
20,064760,티씨케이,32.95,47.94
20,031980,피에스케이홀딩스,30.84,49.29
20,084370,유진테크,31.18,47.94
20,287410,제이시스메디칼,38.52,41.34
20,074600,원익QnC,36.57,45.99
20,098460,고영,29.61,43.36
20,183300,코미코,31.8,47.87
20,131970,두산테스나,33.09,51.11
20,336570,원텍,32.77,44.08
20,348210,넥스틴,37.9,47.67
20,189300,인텔리안테크,32.54,51.15
20,091120,이엠텍,31.92,49.98
20,079370,제우스,34.85,48.8
20,041830,인바디,30.96,50.73
20,093320,케이아이엔엑스,33.28,49.58
20,083450,GST,38.12,49.21
20,060250,NHN KCP,31.1,49.4
20,036200,유니셈,33.21,52.42
21,076610,해성옵틱스,29.84,131.49
21,050090,비케이홀딩스,32.94,121.29
22,064090,웨스트라이즈,35.81,90.66
22,278650,HLB바이오스텝,25.47,81.48
22,078940,퀀타피아,26.25,79.76
22,294140,레몬,24.52,86.62
22,241820,피씨엘,32.85,84.78
22,388790,라이콤,34.29,82.35
22,294630,서남,32.19,82.55
22,232830,시큐센,32.08,93.77
22,344860,이노진,27.08,83.62
22,019570,플루토스,28.53,90.38
22,084440,유비온,31.13,93.61
23,068760,셀트리온제약,34.49,55.27
23,096530,씨젠,33.66,56.69
23,140410,메지온,31.8,59.32
23,290650,엘앤씨바이오,30.45,52.56
23,138580,비즈니스온,30.29,54.38
23,110990,디아이티,27.51,57.84
23,025770,한국정보통신,30.11,55.01
23,027360,아주IB투자,29.19,53.36
23,086390,유니테스트,30.81,54.32
23,067080,대화제약,29.16,58.11
23,092870,엑시콘,26.52,55.76
23,071280,로체시스템즈,28.95,53.47
23,217330,싸이토젠,28.18,58.68
23,049950,미래컴퍼니,31.87,57.89
23,200470,에이팩트,30.34,56.96
23,092070,디엔에프,30.27,51.55
23,264850,이랜시스,29.55,52.17
23,078140,대봉엘에스,32.76,56.84
23,317870,엔바이오니아,27.03,56.52
23,088390,이녹스,28.71,55.76
23,219130,타이거일렉,32.05,58.34
23,045660,에이텍,28.34,57.63
23,066590,우수AMS,30.51,59.4
23,039610,화성밸브,28.47,52.64
23,042500,링네트,30.48,58.71
23,094970,제이엠티,27.27,55.66
23,038680,에스넷,27.92,56.53
23,010470,오리콤,28.68,55.18
23,008830,대동기어,27.42,54.41
23,068330,일신바이오,30.65,60.24
23,038010,제일테크노스,30.78,56.77
23,098120,마이크로컨텍솔,30.77,57.89
23,048770,TPC,30.55,56.21
23,024940,PN풍년,31.53,59.6
24,225570,넥슨게임즈,31.54,62.73
24,112040,위메이드,29.2,63.74
24,078130,국일제지,30.63,60.87
24,053030,바이넥스,28.85,63.1
24,220100,퓨쳐켐,31.16,67.4
24,036620,감성코퍼레이션,29.84,64.7
24,094480,갤럭시아머니트리,29.52,66.8
24,005860,한일사료,32.12,62.92
24,138610,나이벡,29.41,67.32
24,182360,큐브엔터,30.6,60.53
24,225530,보광산업,30.56,60.5
24,117730,티로보틱스,29.14,63.36
24,156100,엘앤케이바이오,27.52,63.36
24,065450,빅텍,29.6,65.51
24,149980,하이로닉,27.96,67.08
24,085670,뉴프렉스,29.73,65.04
24,207760,미스터블루,29.02,63.53
24,419080,엔젯,26.8,66.29
24,180400,DXVX,30.87,65.97
24,302550,리메드,25.54,65.22
24,033310,엠투엔,29.1,65.54
24,250060,모비스,30.6,68.7
24,027830,대성창투,30.16,63.36
24,095270,웨이브일렉트로,27.64,62.56
24,224110,에이텍모빌리티,30.14,61.83
24,069920,아이에스이커머스,26.64,65.23
24,049480,오픈베이스,31.42,66.16
24,246250,에스엘에스바이오,31.77,65.03
24,032680,소프트센,28.89,63.15
24,006050,국영지앤엠,28.37,62.92
24,003310,대주산업,27.83,61.23
24,013720,CBI,26.32,64.49
24,025880,케이씨피드,30.16,67.26
24,025870,신라에스지,27.83,63.71
25,115450,HLB테라퓨틱스,25.18,67.62
25,358570,지아이이노베이션,30.86,69.67
25,338220,뷰노,25.19,70.08
25,297890,HB솔루션,23.67,66.73
25,950130,엑세스바이오,22.89,67.3
25,388720,유일로보틱스,27.31,69.69
25,121800,비덴트,21.18,74.49
25,268600,셀리버리,30.09,75.84
25,048870,시너지이노베이션,20.6,73.21
25,389260,대명에너지,26.31,74.96
25,203400,에이비온,27.75,67.64
25,305090,마이크로디지탈,31.25,70.18
25,090710,휴림로봇,25.83,67.4
25,214260,라파스,29.59,70.48
25,101670,하이드로리튬,26.64,67.18
25,112290,와이씨켐,25.99,70.08
25,066790,씨씨에스,28.07,71.46
25,362320,청담글로벌,25.93,72.01
25,246710,티앤알바이오팹,28.06,70.65
25,040350,크레오에스지,28.62,68.82
25,185490,아이진,22.15,76.34
25,226400,오스테오닉,29.82,69.44
25,311320,지오엘리먼트,29.0,69.45
25,300080,플리토,24.68,77.34
25,124500,아이티센,24.38,73.92
25,218150,미래생명자원,31.07,72.58
25,064240,홈캐스트,22.92,67.18
25,391710,코닉오토메이션,21.38,71.5
25,014200,광림,27.57,68.02
25,168360,펨트론,26.12,76.55
25,200230,텔콘RF제약,25.57,76.54
25,317850,대모,23.26,70.27
25,263800,데이타솔루션,21.82,69.85
25,115500,케이씨에스,29.46,68.64
25,013810,스페코,29.36,68.74
25,142760,모아라이프플러스,23.75,75.27
25,023770,플레이위드,24.25,70.16
25,263770,유에스티,26.08,69.53
25,189860,서전기전,27.69,69.73
25,139670,키네마스터,23.68,65.84
25,088290,이원컴포텍,26.2,68.13
25,078590,휴림에이텍,28.3,72.44
25,009620,삼보산업,23.09,71.26
25,008290,원풍물산,24.26,67.65
25,021045,대호특수강우,28.37,68.2
26,263750,펄어비스,27.96,50.12
26,240810,원익IPS,21.97,45.13
26,005290,동진쎄미켐,27.53,47.57
26,036830,솔브레인홀딩스,26.49,50.42
26,067310,하나마이크론,23.92,52.14
26,241710,코스메카코리아,27.99,52.37
26,213420,덕산네오룩스,24.44,49.86
26,222800,심텍,22.92,49.84
26,025900,동화기업,23.89,47.86
26,101490,에스앤에스텍,26.39,51.01
26,060370,LS마린솔루션,28.23,49.67
26,251970,펌텍코리아,23.11,46.93
26,032500,케이엠더블유,24.99,50.92
26,101160,월덱스,28.04,50.94
26,095610,테스,27.3,51.92
26,029960,코엔텍,26.25,46.5
26,089010,켐트로닉스,25.55,52.25
26,031330,에스에이엠티,25.53,49.98
26,089980,상아프론테크,23.87,49.75
26,053610,프로텍,24.6,48.88
26,243840,신흥에스이씨,24.32,48.68
26,126700,하이비젼시스템,24.51,49.86
26,084110,휴온스글로벌,24.24,47.15
26,114810,한솔아이원스,25.79,46.67
26,078350,한양디지텍,24.22,50.76
26,086980,쇼박스,26.86,51.83
26,102120,어보브반도체,23.69,51.25
26,083310,엘오티베큠,25.08,50.39
26,009300,삼아제약,24.88,45.43
26,079940,가비아,27.02,49.34
26,091580,상신이디피,23.46,51.47
26,066620,국보디자인,25.08,46.44
26,413630,씨피시스템,25.57,44.47
26,333430,일승,25.29,53.77
26,090470,제이스텍,25.44,50.04
26,012790,신일제약,23.29,50.67
26,019540,일지테크,23.42,48.6
26,007530,와이엠,22.86,50.02
26,005670,푸드웰,24.38,47.52
26,032750,삼진,22.87,50.74
27,025320,시노펙스,23.13,61.02
27,053800,안랩,23.76,57.69
27,082270,젬백스,27.3,60.15
27,108860,셀바스AI,25.3,57.89
27,950140,잉글우드랩,25.69,56.7
27,179290,엠아이텍,28.36,60.39
27,048530,인트론바이오,24.74,61.11
27,048550,SM C&C,26.02,58.45
27,042600,새로닉스,28.02,59.37
27,191420,테고사이언스,23.4,62.69
27,006910,보성파워텍,23.81,64.1
27,310200,애니플러스,27.03,57.9
27,272110,케이엔제이,22.27,59.15
27,067000,조이시티,24.66,57.51
27,060310,3S,22.9,58.73
27,033230,인성정보,23.44,62.29
27,027050,코리아나,25.12,57.16
27,041910,폴라리스AI파마,24.87,57.26
27,103840,우양,22.73,60.72
27,048430,유라테크,24.4,60.85
27,314130,지놈앤컴퍼니,24.62,61.35
27,066130,하츠,26.19,58.1
27,041460,한국전자인증,23.28,59.0
27,018680,서울제약,22.84,59.04
27,044960,이글벳,25.46,56.81
27,033320,제이씨현시스템,22.74,61.35
27,014970,삼륭물산,27.21,60.09
27,097870,효성오앤비,24.31,57.78
27,309930,오하임앤컴퍼니,23.42,61.58
27,051380,피씨디렉트,25.58,58.74
27,052460,아이크래프트,24.87,58.33
27,020180,대신정보통신,24.37,58.81
27,104040,대성파인텍,23.78,60.39
27,063760,이엘피,26.27,59.68
28,457390,대신밸런스제15호스팩,19.97,10.84
28,477340,에이치엠씨제7호스팩,21.55,5.04
28,479880,한국제15호스팩,36.15,6.23
28,478440,미래에셋비전스팩6호,24.09,8.97
28,458320,KB제26호스팩,23.71,14.67
28,478390,KB제29호스팩,27.65,8.74
28,481890,엔에이치스팩31호,21.3,8.84
28,477760,DB금융스팩12호,21.25,8.68
28,476470,KB제28호스팩,30.38,10.75
28,477470,미래에셋비전스팩5호,20.39,11.23
28,455250,KB제25호스팩,22.3,14.44
28,478110,이베스트스팩6호,17.69,8.45
28,477530,한국제14호스팩,32.91,6.46
29,237690,에스티팜,25.15,55.29
29,131290,티에스이,22.16,54.47
29,050890,쏠리드,21.91,56.6
29,051370,인터플렉스,20.53,56.97
29,078150,HB테크놀러지,22.47,54.78
29,148150,세경하이테크,21.78,55.37
29,056080,유진로봇,23.03,55.04
29,090360,로보스타,24.85,54.9
29,045390,대아티아이,20.95,56.94
29,190510,나무가,21.35,54.86
29,064800,포니링크,20.54,57.94
29,060590,씨티씨바이오,20.3,54.83
29,054210,이랜텍,20.99,55.79
29,047560,이스트소프트,20.19,57.66
29,109740,디에스케이,20.89,56.73
29,274090,켄코아에어로스페이스,20.47,58.07
29,012860,모베이스전자,19.23,56.67
29,203650,드림시큐리티,19.86,54.87
29,013990,아가방컴퍼니,21.46,59.01
29,054620,APS,22.81,57.25
29,239890,피엔에이치테크,23.3,54.06
29,059210,메타바이오메드,21.5,54.81
29,293580,나우IB,23.96,55.1
29,054780,키이스트,21.33,56.33
29,017510,세명전기,19.2,57.06
29,032850,비트컴퓨터,18.94,56.91
29,059120,아진엑스텍,22.53,58.34
29,241520,DSC인베스트먼트,22.5,58.6
29,217190,제너셈,24.49,55.78
29,086040,바이오톡스텍,20.04,58.01
29,054930,유신,18.02,56.96
29,054920,한컴위드,20.37,56.55
29,212560,네오오토,19.09,55.95
29,046390,삼화네트웍스,20.93,57.02
29,084180,수성웹툰,19.19,58.15
29,072470,우리산업홀딩스,21.3,55.62
29,039290,인포뱅크,21.0,59.48
29,052670,제일바이오,23.46,56.52
29,037230,한국팩키지,22.85,54.95
29,048470,대동스틸,21.3,58.76
29,046310,백금T&A,20.65,58.16
29,086060,진바이오텍,18.69,55.56
29,006920,모헨즈,19.34,57.73
29,035200,프럼파스트,19.24,56.97
29,054410,케이피티유,22.34,57.06
30,085660,차바이오텍,17.87,51.6
30,069080,웹젠,19.44,54.07
30,278280,천보,18.99,51.82
30,078340,컴투스,22.5,51.95
30,030520,한글과컴퓨터,20.99,47.28
30,114190,강원에너지,20.75,52.65
30,151860,KG에코솔루션,17.56,52.47
30,337930,브랜드엑스코퍼레이션,21.44,50.96
30,018310,삼목에스폼,22.25,51.02
30,100790,미래에셋벤처투자,23.02,51.87
30,108230,톱텍,18.13,49.95
30,089970,브이엠,19.12,50.16
30,144960,뉴파워프라즈마,20.63,48.94
30,083930,아바코,20.53,48.98
30,038290,마크로젠,21.08,53.13
30,092730,네오팜,20.83,48.16
30,027710,팜스토리,19.6,53.57
30,042520,한스바이오메드,20.14,48.73
30,053050,지에스이,19.52,51.93
30,037070,파세코,21.67,49.22
30,038110,에코플라스틱,18.39,52.5
30,038540,상상인,18.49,49.45
30,063170,서울옥션,19.97,49.84
30,241690,유니테크노,21.79,53.34
30,267320,나인테크,20.96,53.38
30,048910,대원미디어,20.01,54.15
30,263860,지니언스,18.08,51.28
30,263690,디알젬,18.52,53.06
30,208140,정다운,19.63,52.19
30,307180,아이엘사이언스,19.95,48.17
30,011320,유니크,22.01,51.99
30,038070,서린바이오,20.42,52.56
30,081150,티플랙스,18.84,53.79
30,064480,브리지텍,19.48,50.64
30,066310,큐에스아이,22.11,51.83
30,007370,진양제약,18.91,51.2
30,015710,코콤,18.57,51.59
30,053270,구영테크,22.25,53.12
30,083550,케이엠,18.37,50.15
30,014570,고려제약,22.34,52.34
30,040610,SG&G,17.02,51.16
30,039010,현대에이치티,22.33,52.74
30,045060,오공,18.81,50.58
30,031310,아이즈비전,19.54,54.2
30,036690,코맥스,18.51,49.31
30,089150,케이씨티,18.49,53.62
30,036480,대성미생물,21.43,52.41
30,002290,삼일기업공사,20.43,51.04
30,045520,크린앤사이언스,20.57,51.81
30,065370,위세아이텍,20.78,53.61
30,069410,엔텔스,18.93,54.29
30,080470,성창오토텍,17.83,50.89
30,079650,서산,18.35,50.83
31,086450,동국제약,20.76,36.13
31,215200,메가스터디교육,17.49,40.19
31,099190,아이센스,15.45,41.16
31,082920,비츠로셀,18.83,38.79
31,033500,동성화인텍,19.84,43.66
31,013030,하이록코리아,15.01,40.45
31,119610,인터로조,20.96,34.7
31,045100,한양이엔지,17.03,42.96
31,051360,토비스,20.2,43.14
31,068930,디지털대성,16.2,39.46
31,136540,윈스,16.73,39.31
31,023910,대한약품,26.33,40.91
31,049720,고려신용정보,28.96,34.26
31,023900,풍국주정,18.13,41.64
31,049520,유아이엘,14.5,38.62
31,264660,씨앤지하이테크,14.99,40.87
31,007330,푸른저축은행,16.32,41.44
31,049960,쎌바이오텍,20.66,42.31
31,067900,와이엔텍,18.75,42.67
31,065710,서호전기,16.8,42.57
31,054040,한국컴퓨터,15.31,41.06
31,006140,피제이전자,18.04,42.15
31,039240,경남스틸,19.51,43.06
31,017650,대림제지,19.83,40.06
31,004590,한국가구,17.24,40.09
31,438220,대신밸런스제13호스팩,18.4,36.51
32,416180,신성에스티,20.94,101.17
32,452190,한빛레이저,8.04,111.36
32,101000,KS인더스트리,26.43,113.07
33,194480,데브시스터즈,17.42,63.23
33,058820,CMG제약,19.44,62.33
33,082850,우리바이오,15.01,60.41
33,118990,모트렉스,18.33,60.56
33,108490,로보티즈,17.64,59.84
33,097800,윈팩,17.25,62.2
33,084990,헬릭스미스,19.41,61.47
33,053080,케이엔솔,18.76,60.66
33,119830,아이텍,17.61,59.76
33,026150,특수건설,15.6,60.56
33,124560,태웅로직스,19.98,60.72
33,140670,알에스오토메이션,15.86,60.29
33,074430,아미노로직스,14.63,62.06
33,080580,오킨스전자,19.79,61.73
33,038460,바이오스마트,20.43,60.91
33,023440,제이스코홀딩스,19.34,59.17
33,215100,로보로보,17.58,62.86
33,087260,모바일어플라이언스,15.06,61.11
33,114450,그린생명과학,18.27,60.4
33,044060,조광ILI,19.66,59.24
33,196300,애니젠,18.06,59.94
33,019990,에너토크,17.98,60.05
33,014190,원익큐브,21.69,62.73
33,049120,파인디앤씨,14.0,61.66
33,016100,리더스코스메틱,20.46,62.71
33,053290,NE능률,19.32,60.8
33,134580,탑코미디어,14.29,61.91
33,239340,이스트에이드,18.65,60.9
33,130500,GH신소재,15.45,63.13
33,246690,TS인베스트먼트,18.21,62.96
33,279600,미디어젠,20.1,60.49
33,017000,신원종합개발,20.69,61.34
33,252500,세화피앤씨,18.96,62.2
33,099410,동방선기,21.42,63.61
33,203450,유니온커뮤니티,16.91,60.93
33,089140,넥스턴바이오,17.27,62.2
33,045510,정원엔시스,17.7,59.52
33,148250,알엔투테크놀로지,18.7,62.85
33,001000,신라섬유,18.06,62.7
33,035460,기산텔레콤,17.86,59.86
33,048830,엔피케이,19.36,59.88
33,039740,한국정보공학,18.77,58.28
33,053060,세동,21.16,61.9
34,042000,카페24,20.44,67.88
34,228760,지노믹트리,21.82,65.15
34,032820,우리기술,20.36,65.02
34,101730,위메이드맥스,18.45,67.81
34,041020,폴라리스오피스,15.39,67.2
34,057880,푸른소나무,18.44,68.23
34,304100,솔트룩스,19.64,68.38
34,215090,휴센텍,14.13,64.58
34,208370,셀바스헬스케어,15.85,67.55
34,183490,엔지켐생명과학,14.84,66.25
34,269620,시스웍,17.57,65.12
34,131400,이브이첨단소재,21.01,64.11
34,072770,율호,17.56,64.97
34,142280,녹십자엠에스,17.62,68.03
34,041590,플래스크,19.43,68.13
34,291230,엔피,19.2,66.2
34,900340,윙입푸드,20.18,65.71
34,096630,에스코넥,18.44,66.6
34,052790,액토즈소프트,15.6,63.77
34,322180,티라유텍,16.62,65.27
34,036090,위지트,20.68,69.45
34,311390,네오크레마,15.99,64.83
34,225220,제놀루션,19.88,66.18
34,001840,이화공영,20.5,67.02
34,063440,SM Life Design,16.56,68.38
34,219750,한국비티비,21.02,68.56
34,073640,테라사이언스,13.86,64.56
34,303030,지니틱스,15.46,66.31
34,046940,우원개발,22.76,65.57
34,065170,비엘팜텍,20.96,68.85
34,051780,큐로홀딩스,14.67,65.98
34,065440,이루온,18.18,65.07
34,115610,이미지스,21.05,67.08
34,035620,바른손이앤에이,15.19,65.2
34,177350,베셀,15.48,67.5
34,044480,빌리언스,17.19,65.88
34,113810,디젠스,16.49,69.79
34,154030,아시아종묘,16.71,68.19
34,060480,국일신동,18.06,63.93
34,065420,에스아이리소스,16.92,64.92
35,214450,파마리서치,17.51,46.62
35,036930,주성엔지니어링,16.86,48.95
35,058610,에스피지,17.61,44.08
35,200130,콜마비앤에이치,14.45,44.44
35,099320,쎄트렉아이,18.31,46.46
35,032190,다우데이타,19.63,44.97
35,068240,다원시스,17.59,47.2
35,200670,휴메딕스,15.43,49.62
35,102710,이엔에프테크놀로지,19.04,47.5
35,049070,인탑스,16.84,44.44
35,043150,바텍,17.3,44.18
35,319400,현대무벡스,14.47,48.48
35,035600,KG이니시스,17.49,49.28
35,100120,뷰웍스,18.83,45.6
35,039840,디오,17.33,48.45
35,054450,텔레칩스,14.63,47.35
35,032620,유비케어,16.98,48.76
35,143240,사람인,15.78,45.7
35,089600,나스미디어,15.57,46.17
35,036890,진성티이씨,15.47,48.12
35,078070,유비쿼스홀딩스,14.33,44.0
35,106190,하이텍팜,15.73,45.58
35,143160,아이디스,15.22,46.33
35,063570,한국전자금융,14.56,44.05
35,052260,현대바이오랜드,16.66,47.83
35,123410,코리아에프티,14.58,48.1
35,067990,도이치모터스,16.39,43.39
35,160980,싸이맥스,15.4,44.81
35,104460,디와이피엔에프,15.54,45.98
35,073490,이노와이어리스,18.15,44.4
35,037460,삼지전자,19.36,46.65
35,033290,코웰패션,16.15,47.56
35,090850,현대이지웰,14.93,47.45
35,065510,휴비츠,18.51,47.12
35,092460,한라IMS,14.25,44.64
35,041930,동아화성,20.79,46.38
35,187870,디바이스이엔지,15.59,49.65
35,053260,금강철강,16.25,46.55
35,105740,디케이락,13.56,46.86
35,020710,시공테크,14.33,46.64
35,355150,코스텍시스,17.7,48.39
35,036010,아비코전자,15.87,45.95
35,128660,피제이메탈,18.64,47.67
35,024910,경창산업,15.56,48.27
35,065530,와이어블,16.81,44.37
35,331380,포커스에이치엔에스,14.04,45.73
35,036670,KCI,15.07,45.13
35,088130,동아엘텍,15.24,47.44
35,032940,원익,14.56,47.87
35,051490,나라엠앤디,14.34,46.0
35,039830,오로라,17.86,47.77
35,010240,흥국,18.37,48.34
35,067170,오텍,14.17,47.61
35,052600,한네트,14.73,46.67
35,021650,한국큐빅,14.2,47.39
35,067010,이씨에스,18.47,44.85
35,079170,한창산업,15.58,46.02
35,045300,성우테크론,16.29,47.54
35,020400,대동금속,16.0,48.64
36,161580,필옵틱스,15.86,56.23
36,095500,미래나노텍,16.59,55.71
36,038500,삼표시멘트,12.36,54.01
36,095700,제넥신,16.17,53.74
36,092040,아미코젠,13.34,54.65
36,102940,코오롱생명과학,16.29,56.45
36,061970,LB세미콘,17.35,55.86
36,064290,인텍플러스,15.95,54.26
36,078160,메디포스트,14.21,54.71
36,042370,비츠로테크,15.59,51.56
36,131370,알서포트,16.57,56.36
36,053300,한국정보인증,16.88,53.04
36,039980,폴라리스AI,16.09,56.48
36,042420,네오위즈홀딩스,14.85,52.87
36,251370,와이엠티,18.0,53.31
36,259630,엠플러스,16.65,56.18
36,061250,화일약품,15.0,51.52
36,054670,대한뉴팜,16.21,55.26
36,035610,솔본,17.94,53.44
36,198440,강동씨앤엘,17.77,55.69
36,019590,엠벤처투자,14.8,55.0
36,067290,JW신약,12.81,53.8
36,306620,네온테크,15.98,53.94
36,053980,오상자이엘,15.13,52.98
36,101170,우림피티에스,13.21,53.01
36,101330,모베이스,14.45,53.29
36,155650,와이엠씨,16.87,51.94
36,024800,유성티엔에스,15.1,54.38
36,025550,한국선재,17.78,54.5
