Cluster,Symbol,Name,Return,Std Dev
20,550076,N2 US 500 월간레버리지 ETN(H),40.38,28.63
20,461340,HANARO 글로벌생성형AI액티브,44.93,26.08
20,467540,KOSEF 코스닥글로벌,42.47,33.89
21,476690,TIGER 글로벌비만치료제TOP2Plus,40.59,19.81
21,479730,TIGER 인도빌리언컨슈머,36.96,18.89
21,464930,TIGER 글로벌혁신블루칩TOP10,37.42,19.97
21,426030,TIMEFOLIO 미국나스닥100액티브,37.8,24.35
21,520066,미래에셋 KRX금현물 Auto-KO-C 2810-01 ETN,35.29,15.33
21,453080,KOSEF 미국나스닥100(H),39.46,18.49
21,463690,KODEX 미국S&P500커뮤니케이션,34.28,16.14
21,610077,메리츠 미국채30년 ETN,41.29,13.52
22,003160,디아이,41.38,60.02
22,009470,삼화전기,37.16,60.01
22,004090,한국석유,37.94,60.89
22,006340,대원전선,36.66,60.41
22,068290,삼성출판사,32.82,60.55
22,002720,국제약품,31.6,62.41
22,001380,SG글로벌,30.96,63.9
22,002140,고려산업,32.43,61.08
22,011390,부산산업,35.52,63.97
22,530061,삼성 레버리지 은 선물 ETN(H),32.21,62.53
22,152550,한국ANKOR유전,40.43,59.77
22,001067,JW중외제약2우B,33.16,60.43
22,000325,노루홀딩스우,39.34,65.33
22,090355,노루페인트우,37.98,64.63
22,005745,크라운해태홀딩스우,33.62,59.34
23,068270,셀트리온,37.86,54.71
23,180640,한진칼,36.25,55.37
23,112610,씨에스윈드,31.97,50.5
23,007660,이수페타시스,40.64,52.84
23,009420,한올바이오파마,34.59,55.99
23,353200,대덕전자,35.11,49.56
23,002710,TCC스틸,30.73,48.41
23,229640,LS에코에너지,36.9,51.11
23,090460,비에이치,33.39,51.33
23,006110,삼아알미늄,39.76,52.25
23,007700,F&F홀딩스,32.08,50.87
23,075580,세진중공업,31.43,49.5
23,026890,스틱인베스트먼트,31.46,53.7
23,035150,백산,36.43,48.45
23,081000,일진다이아,30.77,53.39
23,120030,조선선재,36.92,53.97
23,004100,태양금속,31.4,55.93
23,520047,미래에셋 인버스 2X 옥수수 선물 ETN,33.21,51.53
23,084695,대상홀딩스우,34.71,54.69
24,207940,삼성바이오로직스,37.95,39.02
24,329180,HD현대중공업,36.04,43.33
24,138040,메리츠금융지주,31.93,36.1
24,455850,SOL AI반도체소부장,31.16,35.37
24,570022,한투 레버리지 S&P500 선물 ETN(H),28.94,38.51
24,481190,SOL 미국테크TOP10,37.1,34.04
24,610061,메리츠 3X 레버리지 국채30년 ETN,34.87,40.24
24,550044,N2 레버리지 S&P500 ETN,30.27,34.82
24,580015,KB 레버리지 나스닥 100 ETN,34.57,43.16
24,500050,신한 레버리지 S&P500 선물 ETN,32.52,36.08
24,520054,미래에셋 레버리지 코스피200 선물 ETN,33.07,36.5
24,530104,삼성 레버리지 코스피200 선물 ETN,33.18,36.46
24,500069,신한 레버리지 코스피 200 선물 ETN,32.14,36.13
24,580039,KB 레버리지 KOSPI 200 선물 ETN,32.95,37.25
24,570101,한투 인버스 나스닥100 ETN B,35.03,35.28
25,011000,진원생명과학,32.23,76.16
25,267850,아시아나IDT,28.56,68.57
25,074610,이엔플러스,34.1,78.36
25,004830,덕성,34.44,68.42
25,004720,팜젠사이언스,27.69,72.62
25,33626K,두산퓨얼셀1우,35.0,68.33
25,004770,써니전자,31.88,70.49
25,033250,체시스,29.82,68.01
25,33637K,솔루스첨단소재1우,33.37,70.28
25,005110,한창,29.67,74.18
25,550091,N2 방위산업 Top5 ETN,26.32,73.18
25,000545,흥국화재우,34.22,68.85
26,449190,KODEX 미국나스닥100(H),31.42,19.5
26,484790,KODEX 미국30년국채액티브(H),31.05,17.6
26,448300,TIGER 미국나스닥100TR(H),32.08,20.21
26,441800,TIMEFOLIO Korea플러스배당액티브,30.35,18.11
26,453650,KODEX 미국S&P500금융,32.08,15.43
26,476030,SOL 미국나스닥100,26.69,20.16
26,475350,RISE 버크셔포트폴리오TOP10,33.93,16.07
26,426020,TIMEFOLIO 미국S&P500액티브,30.41,18.6
26,463680,KODEX 미국S&P500테크놀로지,31.08,20.79
26,478150,TIMEFOLIO 글로벌우주테크&방산액티브,29.46,17.8
26,520061,미래에셋 인도네시아 Top5 ETN,28.74,19.79
26,476310,RISE 글로벌비만산업TOP2+,26.98,18.29
26,459790,히어로즈 미국성장기업30액티브,32.08,17.84
26,477490,에셋플러스 글로벌일등기업포커스10액티브,33.14,18.17
27,453870,TIGER 인도니프티50,28.66,13.29
27,453810,KODEX 인도Nifty50,29.49,13.72
27,481060,KODEX 미국30년국채+12%프리미엄(합성 H),32.61,12.57
27,472170,TIGER 미국테크TOP10채권혼합,32.73,12.99
27,449770,KOSEF 미국S&P500,31.66,12.24
27,453330,RISE 미국S&P500(H),25.41,12.34
27,530112,삼성 S&P500 ETN,28.72,10.85
27,449780,KOSEF 미국S&P500(H),25.24,13.41
27,480460,WOORI 한국부동산TOP3플러스,26.88,12.0
27,471460,히어로즈 국고채30년액티브,33.65,10.26
28,381170,TIGER 미국테크TOP10 INDXX,27.02,24.58
28,381180,TIGER 미국필라델피아반도체나스닥,25.88,30.47
28,002840,미원상사,29.99,29.88
28,314250,KODEX 미국빅테크10(H),33.99,30.15
28,462900,KoAct 바이오헬스케어액티브,28.44,31.43
28,454320,HANARO CAPEX설비투자iSelect,29.16,30.83
28,434730,HANARO 원자력iSelect,28.23,30.15
28,570059,한투 레버리지 금 선물 ETN,25.72,26.26
28,469160,ACE 일본반도체,27.0,28.04
28,550041,N2 미국 IT TOP5 ETN(H),27.97,27.87
28,570100,한투 일본종합상사TOP5 ETN,34.6,27.13
28,426410,PLUS 미국대체투자Top10,31.14,23.81
29,462870,시프트업,29.05,97.75
30,066970,엘앤에프,29.64,55.51
30,005420,코스모화학,29.56,59.59
30,192650,드림텍,22.56,59.17
30,005390,신성통상,29.66,56.08
30,007860,서연,26.39,57.47
30,037270,YG PLUS,29.92,59.41
30,010820,퍼스텍,23.72,59.92
30,002900,TYM,22.57,58.07
30,025820,이구산업,25.54,54.61
30,020120,키다리스튜디오,24.43,59.38
30,024900,덕양산업,30.76,56.55
30,002210,동성제약,27.49,57.58
30,012690,모나리자,31.19,58.58
30,123690,한국화장품,25.68,60.29
30,008700,아남전자,30.37,60.01
30,007110,일신석재,23.2,60.2
30,047400,유니온머티리얼,22.88,56.14
30,013360,일성건설,25.14,60.66
30,071090,하이스틸,28.61,61.19
30,011300,성안머티리얼스,29.56,58.99
30,009835,한화솔루션우,25.88,55.85
30,005360,모나미,21.68,58.47
30,003535,한화투자증권우,23.87,59.92
30,000885,한화우,25.72,60.05
30,000225,유유제약1우,27.6,57.42
30,001065,JW중외제약우,26.04,56.0
30,012205,계양전기우,27.13,57.52
31,011790,SKC,24.79,43.17
31,079550,LIG넥스원,24.66,45.52
31,307950,현대오토에버,23.93,48.13
31,022100,포스코DX,21.84,44.68
31,011780,금호석유,25.68,44.85
31,272210,한화시스템,27.76,44.93
31,005850,에스엘,26.8,45.4
31,003090,대웅,25.57,48.32
31,298050,효성첨단소재,22.93,46.6
31,145720,덴티움,26.6,46.97
31,178920,PI첨단소재,26.88,45.89
31,003030,세아제강지주,23.47,42.62
31,001820,삼화콘덴서,23.7,47.97
31,003220,대원제약,23.32,43.24
31,000520,삼일제약,22.67,48.25
31,008110,대동전자,23.77,46.7
31,003720,삼영,20.45,47.13
31,077500,유니퀘스트,24.85,45.87
31,013520,화승코퍼레이션,22.25,46.01
31,010640,진양폴리,24.79,43.95
31,049800,우진플라임,20.78,46.8
31,008775,호텔신라우,21.89,46.85
31,610036,메리츠 인버스 2X 대표 농산물 선물 ETN(H),22.97,46.3
31,243880,TIGER 200IT레버리지,29.32,44.21
31,007815,코리아써우,23.63,44.53
31,001795,대한제당우,21.68,44.54
31,475310,SOL 반도체후공정,24.37,46.26
32,005690,파미셀,24.34,62.71
32,003580,HLB글로벌,26.06,65.9
32,084680,이월드,24.67,62.85
32,278240,RISE 코스닥150선물레버리지,23.3,64.72
32,510019,대신 인버스 천연가스 선물 ETN(H),23.72,63.84
32,069460,대호에이엘,25.89,65.51
32,102280,쌍방울,20.31,63.04
32,000725,현대건설우,24.82,66.39
32,071950,코아스,21.73,65.42
32,013000,세우글로벌,22.59,65.39
32,015020,이스타코,22.12,67.1
32,18064K,한진칼우,27.21,64.52
32,003075,코오롱글로벌우,24.37,66.32
33,000660,SK하이닉스,23.79,37.86
33,014680,한솔케미칼,27.8,37.73
33,305540,TIGER 2차전지테마,19.98,36.6
33,009450,경동나비엔,26.76,39.8
33,001530,DI동일,22.57,35.6
33,030190,NICE평가정보,24.59,38.61
33,005610,SPC삼립,21.03,37.75
33,004700,조광피혁,23.27,36.35
33,483280,KODEX 미국AI테크TOP10+15%프리미엄,22.09,37.85
33,011785,금호석유우,25.04,37.56
33,107590,미원홀딩스,23.25,32.58
33,023450,동남합성,23.12,40.54
33,463050,TIMEFOLIO K바이오액티브,22.49,36.54
33,002600,조흥,19.02,37.73
33,236350,TIGER 인도니프티50레버리지(합성),25.96,32.31
33,580016,KB 레버리지 S&P 500 선물 ETN(H),19.92,34.43
33,225040,TIGER 미국S&P500레버리지(합성 H),23.35,33.69
33,500020,신한 레버리지 다우존스지수 선물 ETN(H),26.6,34.76
33,001685,대상우,23.02,40.78
33,550088,N2 월간 레버리지 선진국 1등주 ETN,26.05,35.53
33,196030,ACE 일본TOPIX레버리지(H),22.28,37.53
33,570054,한투 레버리지 유로스탁스50 ETN(H) B,21.57,36.66
33,610040,메리츠 인버스 2X 미국채30년 ETN(H),20.55,35.03
33,461580,TIGER 코스닥글로벌,25.02,33.74
33,459370,SOL 유럽탄소배출권선물인버스ICE(H),24.59,36.96
34,008930,한미사이언스,22.67,51.83
34,000990,DB하이텍,28.48,51.45
34,012510,더존비즈온,25.58,49.29
34,020150,롯데에너지머티리얼즈,23.22,52.13
34,100090,SK오션플랜트,24.7,52.67
34,281820,케이씨텍,21.22,49.65
34,003520,영진약품,20.02,50.5
34,130660,한전산업,21.22,49.85
34,033270,유나이티드제약,23.43,50.19
34,097520,엠씨넥스,28.23,51.71
34,010690,화신,19.98,49.06
34,007810,코리아써키트,25.86,51.48
34,024720,콜마홀딩스,25.18,49.35
34,011500,한농화성,25.07,50.97
34,018470,조일알미늄,22.96,52.03
34,008350,남선알미늄,19.67,53.09
34,007210,벽산,20.08,49.12
34,007540,샘표,23.99,50.15
34,011150,CJ씨푸드,23.49,50.5
34,011700,한신기계,23.66,52.56
34,017550,수산중공업,21.23,53.01
34,014160,대영포장,20.7,50.64
34,002700,신일전자,24.79,53.23
34,000157,두산2우B,23.82,53.32
34,006740,영풍제지,22.73,55.0
34,010660,화천기계,20.54,52.32
34,013700,까뮤이앤씨,20.13,52.59
34,019180,티에이치엔,23.72,49.18
34,051630,진양화학,26.96,52.38
34,014130,한익스프레스,21.35,50.08
34,000760,이화산업,22.08,52.04
34,001420,태원물산,20.13,50.34
34,003495,대한항공우,20.13,49.63
34,700012,하나 인버스 2X 옥수수 선물 ETN(H),24.43,49.91
34,35320K,대덕전자1우,20.01,50.23
34,001755,한양증권우,21.23,48.79
34,014825,동원시스템즈우,21.83,54.05
35,133690,TIGER 미국나스닥100,21.76,18.4
35,379810,KODEX 미국나스닥100TR,19.91,20.17
35,367380,ACE 미국나스닥100,23.65,20.32
35,368590,RISE 미국나스닥100,22.13,20.32
35,472150,TIGER 배당프리미엄액티브,20.26,19.37
35,309230,ACE 미국WideMoat동일가중,19.67,17.26
35,570051,한투 나스닥 100 ETN,20.5,21.69
35,477730,KODEX 인도타타그룹,24.94,21.41
35,298770,KODEX 한국대만IT프리미어,18.19,17.88
35,474800,KOSEF 미국원유에너지기업,23.2,17.44
35,276650,RISE 글로벌4차산업IT(합성 H),19.81,22.73
35,442260,마이티 다이나믹퀀트액티브,18.21,17.58
35,472720,TRUSTON 주주가치액티브,23.12,19.89
35,463640,KODEX 미국S&P500유틸리티,23.34,19.29
35,610025,메리츠 인버스 2X 미국채10년 ETN(H),17.37,18.22
35,435040,ACE 글로벌브랜드TOP10블룸버그,23.75,16.57
35,444200,SOL KEDI메가테크액티브,25.86,22.37
35,500085,신한 코스피 200 TR ETN,17.16,18.45
35,449690,TIGER 한중반도체(합성),18.36,20.94
35,453660,KODEX 미국S&P500경기소비재,24.14,18.63
35,428560,KODEX 미국ETF산업Top10 Indxx,23.59,17.48
35,452440,VITA 밸류알파액티브,20.64,18.91
35,433220,에셋플러스 글로벌대장장이액티브,23.48,19.23
35,450190,KODEX 한중반도체(합성),19.45,22.29
35,440910,WOORI 미국우주항공방산,19.57,19.36
35,429990,SOL 한국형글로벌플랫폼&메타버스액티브,18.14,20.83
35,469790,KOSEF K-테크TOP10,23.16,22.43
36,005930,삼성전자,15.41,26.5
36,005935,삼성전자우,17.39,27.05
36,005389,현대차3우B,14.63,26.58
36,304940,KODEX 미국나스닥100선물(H),18.01,24.55
36,421320,PLUS 우주항공&UAM,17.55,24.51
36,466930,SOL 자동차TOP3플러스,22.23,27.7
36,464310,TIGER 글로벌AI&로보틱스 INDXX,20.64,24.23
36,500037,신한 레버리지 금 선물 ETN,23.47,28.33
36,441540,HANARO Fn조선해운,23.46,30.51
36,385510,KODEX K-신재생에너지액티브,23.71,29.41
36,530055,삼성 레버리지 금 선물 ETN(H),19.47,30.04
36,550062,N2 레버리지 금 선물 ETN(H),18.77,27.78
36,610012,메리츠 레버리지 금 선물 ETN(H),20.96,28.73
36,445150,KODEX K-친환경선박액티브,21.28,27.06
36,287180,PLUS 미국나스닥테크,23.5,25.51
36,450910,SOL 코스닥150,22.8,31.08
36,472350,1Q 차이나H(H),18.2,24.32
36,580022,KB 레버리지 금 선물 ETN(H),19.29,28.61
36,433500,ACE 원자력테마딥서치,21.76,27.16
36,481180,SOL 미국AI소프트웨어,22.8,27.94
36,451670,RISE 국채30년레버리지(합성),15.76,26.2
36,483570,KCGI 미국S&P500 TOP10,15.52,25.28
36,459560,KODEX 테슬라밸류체인FactSet,22.41,26.22
36,450120,KOSEF SK그룹대표주,19.82,23.54
36,419170,HANARO 미국메타버스iSelect,18.84,26.81
37,360750,TIGER 미국S&P500,19.38,14.8
37,379800,KODEX 미국S&P500TR,18.03,14.51
37,458730,TIGER 미국배당다우존스,20.19,11.35
37,360200,ACE 미국S&P500,19.58,14.75
37,379780,RISE 미국S&P500,17.7,14.69
37,411060,ACE KRX금현물,19.76,13.65
37,449180,KODEX 미국S&P500(H),18.77,15.41
37,448290,TIGER 미국S&P500TR(H),18.58,13.86
37,433330,SOL 미국S&P500,24.38,14.1
37,480030,ACE 미국500 15%프리미엄분배(합성),20.15,13.93
37,570050,한투 S&P500 선물 ETN,18.66,15.25
37,483290,KODEX 미국배당+10%프리미엄다우존스,18.55,13.34
37,475380,RISE 글로벌리얼티인컴,17.8,15.03
37,476760,ACE 미국30년국채액티브,18.26,13.59
37,399110,SOL 미국S&P500ESG,16.46,15.58
37,453640,KODEX 미국S&P500헬스케어,19.6,14.28
37,465670,TIGER 미국캐시카우100,21.9,14.28
37,444490,WOORI 미국S&P500,22.31,15.6
37,429760,PLUS 미국S&P500,19.46,14.65
37,570047,한투 FTSE100 ETN,16.62,15.54
37,445690,BNK 주주가치액티브,20.7,16.16
37,459750,RISE 글로벌주식분산액티브,22.45,11.8
37,483030,KOSEF 미국블록버스터바이오테크의약품+,24.71,14.79
37,550080,N2 US 500 ETN(H),20.64,12.16
37,445910,TIGER MKF배당귀족,18.59,15.42
37,432840,HANARO 미국S&P500,19.54,16.02
37,449580,RISE 미국빅데이터Top3채권혼합,20.75,12.65
37,462340,에셋플러스 글로벌다이나믹시니어액티브,21.43,13.31
38,012450,한화에어로스페이스,18.96,42.36
38,011070,LG이노텍,17.28,43.52
38,047810,한국항공우주,16.94,40.2
38,010620,HD현대미포,15.95,43.66
38,128940,한미약품,21.02,44.86
38,111770,영원무역,17.6,39.72
38,185750,종근당,18.6,43.9
38,161890,한국콜마,17.83,40.84
38,069620,대웅제약,18.52,45.82
38,014820,동원시스템즈,17.97,45.92
38,009240,한샘,21.81,42.98
38,108320,LX세미콘,18.3,45.59
38,034230,파라다이스,17.73,42.94
38,003850,보령,20.95,40.5
38,105630,한세실업,19.73,44.77
38,010780,아이에스동서,20.76,41.65
38,003960,사조대림,19.59,42.11
38,195870,해성디에스,20.82,44.82
38,306200,세아제강,18.51,41.7
38,029460,케이씨,21.86,42.79
38,001630,종근당홀딩스,17.65,40.84
38,000490,대동,16.85,45.3
38,096760,JW홀딩스,17.29,44.8
38,004380,삼익THK,20.43,41.79
38,006060,화승인더,21.17,43.71
38,090350,노루페인트,18.1,42.89
38,002100,경농,15.9,43.81
38,011280,태림포장,18.52,45.91
38,471990,KODEX AI반도체핵심장비,19.64,44.07
38,083420,그린케미칼,17.37,40.22
38,094280,효성ITX,17.87,44.38
38,014280,금강공업,16.29,43.11
38,006890,태경케미컬,17.04,42.36
38,014580,태경비케이,15.79,41.8
38,471760,TIGER AI반도체핵심공정,16.53,40.69
38,003780,진양산업,19.76,41.75
38,023810,인팩,18.6,43.01
38,018500,동원금속,18.16,44.08
38,006125,SK디스커버리우,17.57,42.37
38,520010,미래에셋 원유선물혼합 ETN(H),16.03,43.63
38,252400,RISE 200선물레버리지,16.58,41.88
38,500040,신한 레버리지 구리 선물 ETN,20.22,41.12
38,530063,삼성 레버리지 구리 선물 ETN(H),18.75,44.11
38,520043,미래에셋 S&P 유럽탄소배출권 선물 ETN,18.16,45.45
38,500056,신한 레버리지 Russell 2000 ETN,16.6,44.29
39,471230,KODEX 국고채10년액티브,15.19,5.65
39,461490,RISE 글로벌자산배분액티브,17.25,5.89
39,461500,HANARO 종합채권(AA-이상)액티브,14.21,2.85
39,481430,RISE 국고채10년액티브,22.72,4.79
39,469580,RISE KP달러채권액티브,14.89,7.55
39,468380,KODEX iShares미국하이일드액티브,18.74,7.28
39,460960,ACE 글로벌인컴TOP10 SOLACTIVE,15.3,7.91
39,550086,N2 미국달러 SOFR금리 플러스 ETN,15.88,7.23
39,500091,신한 33-12 국고채 플러스 ETN,21.12,3.87
39,468630,KODEX iShares미국투자등급회사채액티브,20.74,8.02
39,474390,SOL 국고채30년액티브,15.86,8.76
39,610074,메리츠 미국채10년 ETN,23.81,7.79
40,520009,미래에셋 레버리지 원유선물혼합 ETN(H),21.21,77.91
40,001140,국보,18.55,72.13
40,483020,KOSEF 의료AI,11.45,76.82
40,005965,동부건설우,16.11,72.29
40,001527,동양2우B,20.95,74.15
40,002995,금호건설우,16.13,79.04
41,000270,기아,17.63,32.29
41,005830,DB손해보험,14.06,33.49
41,000100,유한양행,15.68,33.19
41,005387,현대차2우B,15.59,32.5
41,005385,현대차우,15.23,30.7
41,018670,SK가스,15.12,31.71
41,007340,DN오토모티브,19.84,31.53
41,268280,미원에스씨,15.06,28.19
41,002030,아세아,15.46,30.31
41,00104K,CJ4우(전환),15.62,32.51
41,002310,아세아제지,16.67,33.97
41,071055,한국금융지주우,14.54,29.16
41,016590,신대양제지,19.43,34.51
41,044450,KSS해운,14.54,28.3
41,015230,대창단조,18.61,32.2
41,000105,유한양행우,15.47,31.24
41,185680,KODEX 미국S&P바이오(합성),16.44,31.53
41,463250,TIGER 스페이스테크iSelect,17.52,32.65
41,418670,TIGER 글로벌사이버보안INDXX,14.54,28.07
41,570053,한투 인버스 플래티넘 선물 ETN,15.93,33.3
41,461450,KODEX 코스닥글로벌,21.3,32.04
42,249420,일동제약,17.66,61.95
42,001360,삼성제약,13.6,58.0
42,004140,동방,20.24,58.44
42,033180,KH 필룩스,13.45,63.39
42,500029,신한 레버리지 은 선물 ETN(H),16.91,58.27
42,017180,명문제약,18.18,57.5
42,580021,KB 인버스 천연가스 선물 ETN,16.47,62.76
42,031820,콤텍시스템,14.81,57.47
42,001550,조비,17.96,58.25
42,011230,삼화전자,17.15,63.55
42,021050,서원,14.24,60.06
42,134790,시디즈,16.55,57.09
42,011420,갤럭시아에스엠,13.86,61.25
42,002880,대유에이텍,13.17,57.85
42,28513K,SK케미칼우,13.28,60.56
42,014910,성문전자,17.27,59.78
42,610016,메리츠 레버리지 은 선물 ETN(H),16.34,59.1
42,580026,KB 레버리지 은 선물 ETN(H),16.0,58.36
42,001515,SK증권우,19.9,60.52
42,007575,일양약품우,19.34,61.37
43,064350,현대로템,15.66,48.12
43,052690,한전기술,14.09,49.38
43,000150,두산,16.54,46.23
43,017800,현대엘리베이,16.13,50.22
43,192820,코스맥스,19.64,47.93
43,103590,일진전기,18.84,47.69
43,082740,한화엔진,12.07,48.77
43,093370,후성,16.49,48.24
43,001060,JW중외제약,18.99,47.26
43,006650,대한유화,18.76,47.47
43,161000,애경케미칼,17.43,46.25
43,241590,화승엔터프라이즈,13.59,48.99
43,033240,자화전자,18.83,48.53
43,001340,백광산업,19.31,47.79
43,117580,대성에너지,15.95,47.54
43,001390,KG케미칼,16.81,45.97
43,004560,현대비앤지스틸,16.31,48.82
43,005950,이수화학,14.93,49.69
43,409820,KODEX 미국나스닥100레버리지(합성 H),13.56,49.05
43,015860,일진홀딩스,14.5,48.71
43,016450,한세예스24홀딩스,15.43,48.39
43,004310,현대약품,18.08,47.35
43,009070,KCTC,18.49,49.97
43,092200,디아이씨,16.47,50.98
