Cluster,Symbol,Name,Current_Price,Expected_Annual_Return,Current_RSI,Current_MA_Short,Current_MA_Long,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Return,Std Dev
20,307510,TIGER 의료기기,14840.0,38.25,46.7,14913.0,14530.05,5,120,14,49,54,1.0,10.0,11.26,29.24
34,438320,TIGER 차이나항셍테크레버리지(합성 H),5420.0,3.29,40.68,5054.0,4985.38,5,120,14,49,64,1.0,10.0,-5.62,71.23
28,267440,KBSTAR 미국장기국채선물(H),8710.0,-1.73,42.21,8642.0,8502.25,5,60,14,49,54,1.0,10.0,-1.43,11.16
29,267490,KBSTAR 미국장기국채선물레버리지(합성 H),6210.0,-7.89,38.5,6116.0,6103.12,5,120,14,39,54,1.0,10.0,-4.49,21.65
37,412560,TIGER BBIG레버리지,2155.0,-23.75,29.27,2132.0,2067.4,5,60,14,39,59,1.0,10.0,-38.75,46.73
23,400580,SOL 유럽탄소배출권선물S&P(H),10170.0,-26.35,43.52,10260.0,9718.5,5,120,14,44,54,1.0,10.0,10.33,43.85
23,400570,KODEX 유럽탄소배출권선물ICE(H),10220.0,-27.38,43.52,10314.0,9777.46,5,120,14,44,54,1.0,10.0,9.78,42.23
