Cluster,Symbol,Name,Current_Price,Expected_Annual_Return,Current_RSI,Current_MA_Short,Current_MA_Long,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Return,Std Dev
10,520043,미래에셋 S&P 유럽탄소배출권 선물 ETN,11550.0,-9.88,43.92,11671.0,10868.46,5,120,14,44,54,1.0,10.0,16.52,45.9
10,570074,한투 S&P 유럽탄소배출권 선물 ETN(H),10460.0,-28.22,41.91,10583.0,10056.58,5,120,14,44,54,1.0,10.0,11.63,44.32
10,610030,메리츠 S&P 유럽탄소배출권 선물 ETN(H),10495.0,-29.34,42.0,10603.0,10084.75,5,120,14,44,54,1.0,10.0,11.59,43.9
