Cluster,Symbol,Name,Return,Std Dev
28,050090,비케이홀딩스,34.32,121.39
29,477340,에이치엠씨제7호스팩,28.22,5.05
29,458320,KB제26호스팩,24.6,14.91
29,477760,DB금융스팩12호,26.85,7.96
29,455250,KB제25호스팩,23.02,14.65
30,237690,에스티팜,24.11,55.01
30,025320,시노펙스,24.26,60.95
30,053800,안랩,24.07,57.69
30,082270,젬백스,27.7,60.19
30,108860,셀바스AI,25.04,57.73
30,064800,포니링크,25.43,57.23
30,110990,디아이티,27.3,57.76
30,050890,쏠리드,22.41,56.49
30,078150,HB테크놀러지,23.25,54.62
30,056080,유진로봇,23.23,54.97
30,090360,로보스타,25.06,54.7
30,048530,인트론바이오,24.23,60.96
30,179290,엠아이텍,26.1,60.18
30,092870,엑시콘,27.41,55.44
30,217330,싸이토젠,28.97,58.47
30,067080,대화제약,28.75,57.84
30,048550,SM C&C,26.41,58.36
30,042600,새로닉스,28.23,59.23
30,272110,케이엔제이,24.55,58.81
30,067000,조이시티,25.24,57.34
30,317870,엔바이오니아,24.1,56.35
30,054620,APS,23.14,57.15
30,310200,애니플러스,24.24,57.75
30,045660,에이텍,27.97,57.57
30,060310,3S,22.77,58.65
30,027050,코리아나,25.17,57.07
30,293580,나우IB,24.63,55.0
30,103840,우양,24.43,60.49
30,041910,폴라리스AI파마,24.98,57.04
30,059120,아진엑스텍,22.16,58.12
30,038680,에스넷,28.15,56.47
30,048430,유라테크,24.32,60.84
30,217190,제너셈,23.91,55.6
30,094970,제이엠티,25.88,55.04
30,041460,한국전자인증,23.63,58.91
30,008830,대동기어,27.26,54.28
30,066130,하츠,26.08,57.94
30,046390,삼화네트웍스,21.44,56.95
30,044960,이글벳,25.34,56.79
30,014970,삼륭물산,27.61,60.1
30,052670,제일바이오,23.52,56.59
30,037230,한국팩키지,23.29,54.92
30,097870,효성오앤비,24.16,57.73
30,068330,일신바이오,29.06,59.9
30,003310,대주산업,28.21,61.21
30,309930,오하임앤컴퍼니,23.73,61.25
30,279600,미디어젠,23.21,60.45
30,051380,피씨디렉트,26.34,58.59
30,052460,아이크래프트,26.01,58.2
30,006050,국영지앤엠,25.23,62.38
30,020180,대신정보통신,24.54,58.81
30,104040,대성파인텍,24.24,60.42
30,063760,이엘피,26.39,59.6
30,054410,케이피티유,22.36,57.07
31,263750,펄어비스,26.32,49.93
31,005290,동진쎄미켐,27.75,47.44
31,036830,솔브레인홀딩스,26.11,50.25
31,067310,하나마이크론,24.51,51.93
31,222800,심텍,25.79,49.5
31,213420,덕산네오룩스,25.04,49.8
31,098460,고영,29.68,43.27
31,025900,동화기업,24.02,47.75
31,101490,에스앤에스텍,26.47,50.88
31,251970,펌텍코리아,26.53,46.45
31,060370,LS마린솔루션,27.7,49.5
31,078340,컴투스,22.79,51.93
31,032500,케이엠더블유,25.28,50.8
31,095610,테스,27.34,51.83
31,101160,월덱스,26.89,50.72
31,029960,코엔텍,25.89,46.51
31,089010,켐트로닉스,25.02,52.08
31,089980,상아프론테크,23.73,49.66
31,031330,에스에이엠티,25.24,49.96
31,114810,한솔아이원스,26.22,46.58
31,084110,휴온스글로벌,24.05,47.07
31,126700,하이비젼시스템,24.14,49.78
31,243840,신흥에스이씨,22.15,48.24
31,018310,삼목에스폼,21.93,50.93
31,100790,미래에셋벤처투자,23.81,51.37
31,053610,프로텍,23.22,48.55
31,078350,한양디지텍,23.52,50.63
31,102120,어보브반도체,23.45,50.8
31,086980,쇼박스,26.7,51.8
31,083930,아바코,20.5,48.94
31,083310,엘오티베큠,25.14,50.2
31,092730,네오팜,22.17,48.15
31,009300,삼아제약,25.35,45.19
31,079940,가비아,27.33,49.3
31,037070,파세코,23.34,49.04
31,091580,상신이디피,23.81,51.33
31,042520,한스바이오메드,20.45,48.61
31,063170,서울옥션,20.49,49.71
31,239890,피엔에이치테크,24.29,53.75
31,066620,국보디자인,25.18,46.46
31,090470,제이스텍,25.41,49.85
31,012790,신일제약,22.62,50.6
31,066310,큐에스아이,22.43,51.84
31,014570,고려제약,22.53,52.14
31,019540,일지테크,22.77,48.52
31,007530,와이엠,23.29,50.03
31,005670,푸드웰,25.15,47.47
31,065370,위세아이텍,23.1,53.07
31,032750,삼진,23.18,50.7
32,115450,HLB테라퓨틱스,24.46,67.62
32,228760,지노믹트리,22.71,64.94
32,338220,뷰노,26.28,69.71
32,032820,우리기술,20.93,65.01
32,101730,위메이드맥스,19.08,67.69
32,388720,유일로보틱스,26.36,69.67
32,950130,엑세스바이오,19.81,66.51
32,304100,솔트룩스,21.93,67.9
32,006910,보성파워텍,23.86,64.01
32,391710,코닉오토메이션,25.62,71.16
32,291230,엔피,19.45,65.97
32,041590,플래스크,19.48,68.2
32,064240,홈캐스트,23.17,67.2
32,302550,리메드,24.72,65.19
32,317850,대모,25.79,70.05
32,036090,위지트,20.84,69.39
32,263800,데이타솔루션,22.46,69.73
32,001840,이화공영,20.93,66.81
32,225220,제놀루션,20.07,66.15
32,219750,한국비티비,21.1,68.68
32,046940,우원개발,23.16,65.32
32,023770,플레이위드,22.72,70.12
32,065170,비엘팜텍,21.69,68.88
32,139670,키네마스터,23.98,65.79
32,013810,스페코,26.03,68.25
32,088290,이원컴포텍,26.16,68.06
32,115610,이미지스,20.69,66.98
32,009620,삼보산업,23.46,71.27
32,008290,원풍물산,24.88,67.62
33,194480,데브시스터즈,18.51,63.15
33,058820,CMG제약,19.2,62.29
33,118990,모트렉스,19.06,60.25
33,108490,로보티즈,18.27,59.54
33,097800,윈팩,17.23,62.13
33,053080,케이엔솔,19.14,59.98
33,084990,헬릭스미스,19.1,61.43
33,047560,이스트소프트,20.81,57.46
33,191420,테고사이언스,22.95,62.36
33,119830,아이텍,17.96,59.64
33,314130,지놈앤컴퍼니,20.72,61.12
33,274090,켄코아에어로스페이스,20.22,58.09
33,013990,아가방컴퍼니,21.25,58.85
33,124560,태웅로직스,21.89,60.66
33,026150,특수건설,15.66,60.54
33,131400,이브이첨단소재,20.3,63.9
33,080580,오킨스전자,20.18,61.46
33,033230,인성정보,23.31,62.1
33,038460,바이오스마트,20.02,60.71
33,023440,제이스코홀딩스,20.75,59.12
33,215100,로보로보,18.07,62.51
33,241520,DSC인베스트먼트,21.58,58.39
33,087260,모바일어플라이언스,15.93,60.86
33,086040,바이오톡스텍,19.36,57.93
33,196300,애니젠,18.05,59.69
33,033320,제이씨현시스템,23.27,61.23
33,044060,조광ILI,19.71,59.31
33,084180,수성웹툰,19.65,58.16
33,019990,에너토크,18.14,59.97
33,039290,인포뱅크,20.85,59.23
33,014190,원익큐브,21.88,62.7
33,016100,리더스코스메틱,20.62,62.72
33,053290,NE능률,19.61,60.7
33,239340,이스트에이드,18.53,60.62
33,246690,TS인베스트먼트,18.82,62.96
33,018680,서울제약,19.41,58.11
33,046310,백금T&A,21.0,58.14
33,048470,대동스틸,21.13,58.61
33,252500,세화피앤씨,19.52,62.11
33,203450,유니온커뮤니티,17.77,60.91
33,099410,동방선기,21.51,63.54
33,045510,정원엔시스,18.36,59.53
33,006920,모헨즈,19.55,57.72
33,089140,넥스턴바이오,16.94,62.08
33,001000,신라섬유,18.93,62.69
33,148250,알엔투테크놀로지,18.49,62.9
33,017000,신원종합개발,17.64,60.77
33,035460,기산텔레콤,18.2,59.86
33,048830,엔피케이,19.74,59.86
33,060480,국일신동,18.48,63.97
33,039740,한국정보공학,19.26,58.27
33,053060,세동,21.92,61.84
34,058470,리노공업,32.32,35.39
34,056190,에스에프에이,14.58,36.43
34,086450,동국제약,20.79,36.08
34,215200,메가스터디교육,18.28,40.14
34,099190,아이센스,15.87,41.01
34,082920,비츠로셀,19.0,38.63
34,033500,동성화인텍,19.83,43.52
34,119610,인터로조,21.02,34.74
34,051360,토비스,19.65,42.83
34,036800,나이스정보통신,18.19,32.87
34,068930,디지털대성,16.25,39.47
34,136540,윈스,16.59,39.3
34,023910,대한약품,26.74,40.94
34,023600,삼보판지,15.81,34.57
34,049720,고려신용정보,29.15,34.29
34,023900,풍국주정,18.39,41.57
34,007330,푸른저축은행,16.53,41.45
34,067900,와이엔텍,19.06,42.6
34,049960,쎌바이오텍,20.62,42.26
34,005710,대원산업,16.9,31.85
34,413630,씨피시스템,25.31,42.01
34,011560,세보엠이씨,14.65,37.05
34,065710,서호전기,16.83,42.6
34,006140,피제이전자,18.24,42.08
34,049430,코메론,15.45,35.2
34,039240,경남스틸,19.57,43.0
34,017650,대림제지,20.11,40.05
34,004590,한국가구,17.42,40.09
35,085660,차바이오텍,17.45,51.51
35,278280,천보,19.54,51.11
35,069080,웹젠,18.72,53.93
35,131290,티에스이,21.61,54.2
35,095500,미래나노텍,16.66,55.54
35,151860,KG에코솔루션,18.17,52.33
35,114190,강원에너지,20.7,52.48
35,102940,코오롱생명과학,16.47,56.44
35,051370,인터플렉스,20.67,56.88
35,089970,브이엠,19.22,50.12
35,148150,세경하이테크,21.73,55.16
35,064290,인텍플러스,16.67,54.06
35,061970,LB세미콘,17.54,55.62
35,038290,마크로젠,21.68,52.97
35,045390,대아티아이,21.15,56.91
35,190510,나무가,20.94,54.49
35,054210,이랜텍,21.12,55.64
35,053300,한국정보인증,17.28,53.03
35,060590,씨티씨바이오,19.93,54.71
35,131370,알서포트,16.27,56.26
35,039980,폴라리스AI,16.36,56.27
35,027710,팜스토리,19.86,53.51
35,109740,디에스케이,21.35,56.78
35,038110,에코플라스틱,18.51,52.35
35,251370,와이엠티,17.09,53.32
35,259630,엠플러스,16.04,55.92
35,203650,드림시큐리티,19.92,54.62
35,012860,모베이스전자,18.88,56.6
35,054670,대한뉴팜,16.3,55.23
35,198440,강동씨앤엘,18.94,55.53
35,241690,유니테크노,22.52,53.21
35,048910,대원미디어,20.4,54.08
35,267320,나인테크,20.73,53.3
35,035610,솔본,17.88,53.36
35,053050,지에스이,16.66,51.33
35,059210,메타바이오메드,20.87,54.77
35,054780,키이스트,21.48,56.23
35,306620,네온테크,17.37,53.81
35,263860,지니언스,17.93,51.21
35,017510,세명전기,19.37,57.0
35,032850,비트컴퓨터,19.02,56.79
35,263690,디알젬,17.69,53.04
35,208140,정다운,19.64,52.23
35,054930,유신,18.51,56.84
35,155650,와이엠씨,16.79,51.8
35,011320,유니크,21.05,51.67
35,064480,브리지텍,19.58,50.5
35,054920,한컴위드,20.73,56.47
35,025550,한국선재,17.99,54.5
35,038070,서린바이오,19.91,52.47
35,171010,램테크놀러지,17.27,55.1
35,081150,티플랙스,17.99,53.68
35,015710,코콤,18.78,51.54
35,007370,진양제약,18.91,51.11
35,053270,구영테크,22.58,53.01
35,072470,우리산업홀딩스,21.59,55.53
35,212560,네오오토,17.96,55.71
35,068050,팬엔터테인먼트,16.83,53.61
35,100660,서암기계공업,18.35,54.85
35,040610,SG&G,17.16,51.16
35,039010,현대에이치티,22.2,52.66
35,045060,오공,18.83,50.52
35,031310,아이즈비전,19.66,54.08
35,049830,승일,16.83,53.02
35,038620,위즈코프,15.73,56.11
35,007770,한일화학,16.68,53.04
35,089150,케이씨티,18.65,53.45
35,131220,대한과학,16.98,56.36
35,002290,삼일기업공사,20.69,51.01
35,069410,엔텔스,19.97,54.06
35,036480,대성미생물,21.28,52.28
35,045520,크린앤사이언스,20.62,51.74
35,086060,진바이오텍,18.64,55.55
35,018620,우진비앤지,18.17,55.09
35,080470,성창오토텍,18.26,50.76
35,035200,프럼파스트,19.64,56.86
35,098660,에스티오,17.87,55.3
35,079650,서산,18.71,50.67
35,106240,파인테크닉스,17.78,54.92
35,073540,에프알텍,16.88,56.62
36,240810,원익IPS,20.62,44.97
36,214450,파마리서치,13.97,46.09
36,036930,주성엔지니어링,16.32,48.82
36,214370,케어젠,15.43,49.87
36,122870,와이지엔터테인먼트,13.33,46.27
36,058610,에스피지,17.9,43.87
36,200130,콜마비앤에이치,14.79,44.34
36,099320,쎄트렉아이,18.49,46.39
36,030520,한글과컴퓨터,20.62,47.15
36,032190,다우데이타,20.13,44.91
36,068240,다원시스,17.61,47.18
36,043150,바텍,17.48,44.11
36,200670,휴메딕스,14.69,49.27
36,049070,인탑스,16.61,44.19
36,102710,이엔에프테크놀로지,18.53,47.35
36,319400,현대무벡스,13.87,48.14
36,045100,한양이엔지,16.85,42.95
36,039840,디오,18.51,48.22
36,035600,KG이니시스,17.84,49.26
36,108230,톱텍,18.13,49.84
36,100120,뷰웍스,18.82,45.52
36,054450,텔레칩스,15.0,47.13
36,144960,뉴파워프라즈마,19.08,48.58
36,032620,유비케어,17.24,48.5
36,143240,사람인,15.72,45.72
36,036890,진성티이씨,15.59,48.05
36,045970,코아시아,15.42,49.64
36,089600,나스미디어,15.02,46.15
36,211270,AP위성,14.14,48.64
36,106190,하이텍팜,15.76,45.54
36,143160,아이디스,15.23,46.27
36,160980,싸이맥스,16.67,44.58
36,038540,상상인,19.56,49.3
36,052260,현대바이오랜드,15.66,47.45
36,073490,이노와이어리스,18.41,44.29
36,067990,도이치모터스,16.42,43.37
36,033290,코웰패션,16.74,47.39
36,037460,삼지전자,19.42,46.68
36,104460,디와이피엔에프,15.09,45.88
36,090850,현대이지웰,15.06,47.49
36,092460,한라IMS,14.38,44.56
36,065510,휴비츠,18.36,46.97
36,226340,본느,14.25,49.2
36,086960,MDS테크,14.88,49.41
36,086670,비엠티,14.44,47.43
36,041930,동아화성,20.5,46.17
36,187870,디바이스이엔지,16.46,49.67
36,170030,현대공업,14.71,49.24
36,036010,아비코전자,16.6,45.64
36,053260,금강철강,16.09,46.48
36,105740,디케이락,13.67,46.54
36,065530,와이어블,17.46,44.27
36,020710,시공테크,14.46,46.61
36,024910,경창산업,15.74,48.17
36,355150,코스텍시스,17.17,48.0
36,128660,피제이메탈,18.68,47.62
36,331380,포커스에이치엔에스,14.5,45.66
36,053350,이니텍,13.57,48.11
36,088130,동아엘텍,15.33,47.3
36,036670,KCI,14.94,45.08
36,307180,아이엘사이언스,18.2,48.13
36,032940,원익,14.7,47.82
36,033540,파라텍,13.59,49.03
36,039830,오로라,18.2,47.8
36,051490,나라엠앤디,14.25,45.81
36,010240,흥국,18.59,48.31
36,067170,오텍,14.16,47.61
36,075970,동국알앤에스,14.99,49.04
36,052600,한네트,15.05,46.62
36,036690,코맥스,18.55,49.36
36,083550,케이엠,15.95,49.37
36,131090,시큐브,14.0,47.6
36,021650,한국큐빅,13.89,47.35
36,067010,이씨에스,18.44,44.88
36,079170,한창산업,14.78,45.73
36,045300,성우테크론,16.55,47.48
36,032280,삼일,14.56,48.87
36,020400,대동금속,16.4,48.46
36,026910,광진실업,15.33,50.15
37,059270,해성에어로보틱스,22.44,83.05
37,407400,꿈비,12.34,82.36
37,376930,노을,16.03,85.76
37,294140,레몬,13.51,85.57
37,214610,미코바이오메드,11.9,81.44
37,288980,모아데이타,19.7,90.29
37,247660,나노씨엠에스,13.93,88.91
37,224060,더코디,10.34,86.62
38,121800,비덴트,21.24,74.58
38,096040,이트론,12.37,73.98
38,293780,압타바이오,15.3,74.27
38,048870,시너지이노베이션,19.65,73.17
38,024810,이화전기,13.78,71.04
38,396270,넥스트칩,8.26,75.47
38,226330,신테카바이오,10.94,78.72
38,066410,버킷스튜디오,16.51,73.95
38,185490,아이진,19.5,75.97
38,900100,애머릿지,11.74,76.98
38,204840,지엘팜텍,18.89,72.64
38,307930,컴퍼니케이,12.38,72.84
38,237820,플레이디,18.01,71.39
38,043220,티에스넥스젠,15.33,77.05
38,317830,에스피시스템스,14.29,74.44
38,220180,핸디소프트,16.23,78.15
38,042040,케이피엠테크,17.33,76.48
38,032980,바이온,12.69,74.84
38,018700,바른손,13.96,76.48
38,229000,젠큐릭스,8.0,76.54
38,060240,스타코링크,13.21,75.82
38,121850,코이즈,18.68,78.43
38,043090,더테크놀로지,16.91,75.34
39,042000,카페24,18.5,67.49
39,041020,폴라리스오피스,16.2,66.93
