Cluster,Symbol,Name,Current_Price,Expected_Annual_Return,Current_RSI,Current_MA_Short,Current_MA_Long,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Return,Std Dev
14,570092,한투 인버스 2X 유로스탁스50 ETN(H) B,13545.0,31.23,32.39,14221.0,13180.96,5,120,14,34,64,1.0,10.0,-20.2,26.56
11,760004,키움 인버스 미국달러선물 ETN,9855.0,0.0,39.23,9825.0,9816.5,5,120,14,44,64,1.0,10.0,-1.12,8.22
