Cluster,Symbol,Name,Current_Price,Expected_Annual_Return,Current_RSI,Current_MA_Short,Current_MA_Long,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Return,Std Dev
23,KVUE.K,켄뷰,21.02,3232.65,35.89,20.39,19.32,5,120,14,44,64,1.0,10.0,-14.4,28.02
21,PFE,화이자,28.55,12.88,41.89,29.04,27.94,5,120,14,44,64,1.0,10.0,7.27,21.81
21,BMY,브리스톨-마이어스 스큅,46.72,2.96,39.7,46.99,46.29,5,120,14,44,64,1.0,10.0,7.19,23.15
21,CLX,크로락스,143.03,-6.85,42.51,143.41,141.27,5,120,14,44,64,1.0,10.0,8.26,21.34
9,MKTX.O,마켓액세스 홀딩스,236.06,-9.92,43.82,230.95,211.56,5,120,14,44,64,1.0,10.0,28.27,33.02
15,PYPL.O,페이팔 홀딩스,64.72,-18.17,41.7,62.99,62.45,5,120,14,44,64,1.0,10.0,14.49,38.18
11,HUM,휴마나,350.83,-21.27,41.7,351.65,349.87,5,120,14,44,64,1.0,10.0,20.57,29.67
8,MTCH.O,매치 그룹,34.85,-21.45,41.64,35.2,32.89,5,120,14,44,64,1.0,10.0,24.36,47.9
