Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
13,426030,TIMEFOLIO 미국나스닥100액티브,5,60,14,49,59,1.0,10.0,6.84,0.0,46.26,23.39
13,466930,SOL 자동차TOP3플러스,5,60,14,44,59,1.0,10.0,6.84,0.0,53.47,26.25
13,449450,ARIRANG K방산Fn,5,60,14,44,59,1.0,10.0,6.84,0.0,53.44,29.01
13,455850,SOL AI반도체소부장,5,60,14,44,59,1.0,10.0,6.84,0.0,62.41,32.13
13,390390,KODEX 미국반도체MV,5,60,14,44,59,1.0,10.0,6.84,75.22,42.97,27.87
13,390390,KODEX 미국반도체MV,5,60,14,49,59,1.0,10.0,6.84,75.22,42.97,27.87
13,455850,SOL AI반도체소부장,5,60,14,49,59,1.0,10.0,6.84,0.0,62.41,32.13
13,449450,ARIRANG K방산Fn,5,60,14,49,59,1.0,10.0,6.84,0.0,53.44,29.01
13,466930,SOL 자동차TOP3플러스,5,60,14,49,59,1.0,10.0,6.84,0.0,53.47,26.25
13,423170,SOL 한국형글로벌반도체액티브,5,60,14,49,59,1.0,10.0,6.84,0.0,47.71,23.98
13,442320,KBSTAR 글로벌원자력iSelect,5,60,14,49,59,1.0,10.0,6.84,0.0,52.54,28.59
13,464920,ARIRANG 일본반도체소부장Solactive,5,60,14,49,59,1.0,10.0,6.84,0.0,57.87,24.44
13,469160,ACE 일본반도체,5,60,14,49,59,1.0,10.0,6.84,0.0,54.47,21.72
13,467540,KOSEF 코스닥글로벌,5,60,14,49,59,1.0,10.0,6.84,0.0,59.43,30.95
13,469790,KOSEF K-테크TOP10,5,60,14,49,59,1.0,10.0,6.84,0.0,53.22,18.96
13,390390,KODEX 미국반도체MV,5,60,14,49,64,1.0,10.0,6.84,75.22,42.97,27.87
13,455850,SOL AI반도체소부장,5,60,14,49,64,1.0,10.0,6.84,0.0,62.41,32.13
13,449450,ARIRANG K방산Fn,5,60,14,49,64,1.0,10.0,6.84,0.0,53.44,29.01
13,426030,TIMEFOLIO 미국나스닥100액티브,5,60,14,49,64,1.0,10.0,6.84,0.0,46.26,23.39
13,466930,SOL 자동차TOP3플러스,5,60,14,49,64,1.0,10.0,6.84,0.0,53.47,26.25
13,423170,SOL 한국형글로벌반도체액티브,5,60,14,49,64,1.0,10.0,6.84,0.0,47.71,23.98
13,442320,KBSTAR 글로벌원자력iSelect,5,60,14,49,64,1.0,10.0,6.84,0.0,52.54,28.59
13,464920,ARIRANG 일본반도체소부장Solactive,5,60,14,49,64,1.0,10.0,6.84,0.0,57.87,24.44
13,469160,ACE 일본반도체,5,60,14,49,64,1.0,10.0,6.84,0.0,54.47,21.72
13,467540,KOSEF 코스닥글로벌,5,60,14,49,64,1.0,10.0,6.84,0.0,59.43,30.95
13,426030,TIMEFOLIO 미국나스닥100액티브,5,60,14,44,59,1.0,10.0,6.84,0.0,46.26,23.39
13,423170,SOL 한국형글로벌반도체액티브,5,60,14,44,59,1.0,10.0,6.84,0.0,47.71,23.98
