Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
139,TVTX.O,트래버 테라퓨틱스,5,120,14,34,54,1.0,10.0,41.78,-25.97,-10.01,62.66
139,GPRO.O,고프로,5,120,14,34,54,1.0,10.0,41.78,-26.39,-11.54,60.94
139,EWCZ.O,유로피안 왁스 센터,5,120,14,34,54,1.0,10.0,41.78,-30.29,-7.21,53.95
139,MLYS.O,미네랄리스 테라퓨틱스,5,120,14,34,54,1.0,10.0,41.78,0.0,-8.82,61.86
139,CGNT.O,코그나이트 소프트웨어,5,120,14,34,54,1.0,10.0,41.78,58.76,-17.22,60.53
139,OABI.O,옴니AB,5,120,14,34,54,1.0,10.0,41.78,8.1,-9.7,62.33
139,NEXN.O,넥슨 인터내셔널 ADR,5,120,14,34,54,1.0,10.0,41.78,-15.27,-16.06,58.05
139,COMM.O,콤스코프 홀딩,5,120,14,34,54,1.0,10.0,41.78,22.71,-6.79,58.21
139,TRVG.O,트리바고 ADR,5,120,14,34,54,1.0,10.0,41.78,1169.61,-12.88,65.44
139,UNIT.O,유니티 그룹,5,120,14,34,54,1.0,10.0,41.78,31.05,-11.35,51.43
139,YTRA.O,야트라 온라인,5,120,14,34,54,1.0,10.0,41.78,-21.37,-8.11,62.45
139,NDLS.O,누들스,5,120,14,34,54,1.0,10.0,41.78,-22.05,-10.3,59.03
139,LEE.O,리 엔터프라이즈,5,120,14,34,54,1.0,10.0,41.78,13.21,-13.86,54.85
139,LINK.O,인터링크 일렉트로닉스,5,120,14,34,54,1.0,10.0,41.78,48.6,-12.9,58.48
139,STRR.O,스타 에쿼티 홀딩스,5,120,14,34,54,1.0,10.0,41.78,-13.18,-15.78,65.27
139,FOSLL.O,파슬 그룹 선순위 채권 7.00% 만기 2026년 11월,5,120,14,34,54,1.0,10.0,41.78,-23.2,-14.96,54.76
139,LPRO.O,오픈 렌딩,5,120,14,34,54,1.0,10.0,41.78,-25.09,-4.02,57.6
139,HCAT.O,헬스 카탈리스트,5,120,14,34,54,1.0,10.0,41.78,-35.31,-16.28,61.31
139,OPAL.O,오팔 퓨얼,5,120,14,34,54,1.0,10.0,41.78,0.0,-13.29,64.33
139,PRVA.O,프리비아 헬스 그룹,5,120,14,34,54,1.0,10.0,41.78,0.0,-6.2,56.36
139,CTKB.O,사이텍 바이오사이언시스,5,120,14,34,54,1.0,10.0,41.78,0.0,-18.55,63.69
139,ZI.O,줌인포 테크놀로지스,5,120,14,34,54,1.0,10.0,41.78,-54.41,-5.22,61.4
139,NCNO.O,엔씨노,5,120,14,34,54,1.0,10.0,41.78,-8.22,-9.46,58.02
139,SRAD.O,스포츠레이더 그룹,5,120,14,34,54,1.0,10.0,41.78,5.29,-12.14,57.21
139,AVDX.O,애비드익스체인지 홀딩스,5,120,14,34,54,1.0,10.0,41.78,59.46,-8.77,57.62
139,CERT.O,서타라,5,120,14,34,54,1.0,10.0,41.78,0.0,-11.31,55.63
139,PAYO.O,페이오니아 글로벌,5,120,14,34,54,1.0,10.0,41.78,0.0,-5.16,58.04
139,GRAB.O,그랩 홀딩스,5,120,14,34,54,1.0,10.0,41.78,9.12,-11.18,66.71
139,FLYW.O,플라이와이어,5,120,14,34,54,1.0,10.0,41.78,0.0,-7.34,58.91
139,IAS.O,인티그럴 애드 사이언스 홀딩,5,120,14,34,54,1.0,10.0,41.78,285.2,-6.21,59.6
139,SEAT.O,비비드 싯츠,5,120,14,34,54,1.0,10.0,41.78,-23.47,-16.86,53.86
139,ADV.O,어드밴티지 솔루션스,5,120,14,34,54,1.0,10.0,41.78,0.0,-12.56,55.95
139,TBLA.O,타불라닷컴,5,120,14,34,54,1.0,10.0,41.78,8.33,-15.07,66.26
139,PARAA.O,파라마운트 글로벌 Class A,5,120,14,34,54,1.0,10.0,41.78,25.2,-2.94,58.42
139,PRVA.O,프리비아 헬스 그룹,5,120,14,34,59,1.0,10.0,3.86,0.0,-6.2,56.36
139,OPAL.O,오팔 퓨얼,5,120,14,34,59,1.0,10.0,3.86,0.0,-13.29,64.33
139,CTKB.O,사이텍 바이오사이언시스,5,120,14,34,59,1.0,10.0,3.86,0.0,-18.55,63.69
139,PARAA.O,파라마운트 글로벌 Class A,5,120,14,34,59,1.0,10.0,3.86,25.2,-2.94,58.42
139,TBLA.O,타불라닷컴,5,120,14,34,59,1.0,10.0,3.86,8.33,-15.07,66.26
139,SEAT.O,비비드 싯츠,5,120,14,34,59,1.0,10.0,3.86,-23.47,-16.86,53.86
139,IAS.O,인티그럴 애드 사이언스 홀딩,5,120,14,34,59,1.0,10.0,3.86,285.2,-6.21,59.6
139,FLYW.O,플라이와이어,5,120,14,34,59,1.0,10.0,3.86,0.0,-7.34,58.91
139,AVDX.O,애비드익스체인지 홀딩스,5,120,14,34,59,1.0,10.0,3.86,29.01,-8.77,57.62
139,PAYO.O,페이오니아 글로벌,5,120,14,34,59,1.0,10.0,3.86,0.0,-5.16,58.04
139,CERT.O,서타라,5,120,14,34,59,1.0,10.0,3.86,0.0,-11.31,55.63
139,LPRO.O,오픈 렌딩,5,120,14,34,59,1.0,10.0,3.86,-25.09,-4.02,57.6
139,SRAD.O,스포츠레이더 그룹,5,120,14,34,59,1.0,10.0,3.86,5.29,-12.14,57.21
139,NCNO.O,엔씨노,5,120,14,34,59,1.0,10.0,3.86,-8.22,-9.46,58.02
139,ZI.O,줌인포 테크놀로지스,5,120,14,34,59,1.0,10.0,3.86,-54.41,-5.22,61.4
139,GRAB.O,그랩 홀딩스,5,120,14,34,59,1.0,10.0,3.86,9.12,-11.18,66.71
139,UNIT.O,유니티 그룹,5,120,14,34,59,1.0,10.0,3.86,-21.33,-11.35,51.43
139,ADV.O,어드밴티지 솔루션스,5,120,14,34,59,1.0,10.0,3.86,0.0,-12.56,55.95
139,EWCZ.O,유로피안 왁스 센터,5,120,14,34,59,1.0,10.0,3.86,-30.29,-7.21,53.95
139,GPRO.O,고프로,5,120,14,34,59,1.0,10.0,3.86,-23.5,-11.54,60.94
139,TVTX.O,트래버 테라퓨틱스,5,120,14,34,59,1.0,10.0,3.86,-25.97,-10.01,62.66
139,FOSLL.O,파슬 그룹 선순위 채권 7.00% 만기 2026년 11월,5,120,14,34,59,1.0,10.0,3.86,-23.2,-14.96,54.76
139,STRR.O,스타 에쿼티 홀딩스,5,120,14,34,59,1.0,10.0,3.86,-13.18,-15.78,65.27
139,LINK.O,인터링크 일렉트로닉스,5,120,14,34,59,1.0,10.0,3.86,37.6,-12.9,58.48
139,NDLS.O,누들스,5,120,14,34,59,1.0,10.0,3.86,-22.05,-10.3,59.03
139,YTRA.O,야트라 온라인,5,120,14,34,59,1.0,10.0,3.86,-26.29,-8.11,62.45
139,TRVG.O,트리바고 ADR,5,120,14,34,59,1.0,10.0,3.86,-23.58,-12.88,65.44
139,LEE.O,리 엔터프라이즈,5,120,14,34,59,1.0,10.0,3.86,13.21,-13.86,54.85
139,COMM.O,콤스코프 홀딩,5,120,14,34,59,1.0,10.0,3.86,22.71,-6.79,58.21
139,NEXN.O,넥슨 인터내셔널 ADR,5,120,14,34,59,1.0,10.0,3.86,-15.27,-16.06,58.05
139,OABI.O,옴니AB,5,120,14,34,59,1.0,10.0,3.86,8.1,-9.7,62.33
139,CGNT.O,코그나이트 소프트웨어,5,120,14,34,59,1.0,10.0,3.86,58.76,-17.22,60.53
139,HCAT.O,헬스 카탈리스트,5,120,14,34,59,1.0,10.0,3.86,-35.31,-16.28,61.31
139,MLYS.O,미네랄리스 테라퓨틱스,5,120,14,34,59,1.0,10.0,3.86,0.0,-8.82,61.86
139,PAYO.O,페이오니아 글로벌,5,120,14,29,54,1.0,10.0,3.85,0.0,-5.16,58.04
139,SRAD.O,스포츠레이더 그룹,5,120,14,29,54,1.0,10.0,3.85,0.0,-12.14,57.21
139,AVDX.O,애비드익스체인지 홀딩스,5,120,14,29,54,1.0,10.0,3.85,0.0,-8.77,57.62
139,CERT.O,서타라,5,120,14,29,54,1.0,10.0,3.85,0.0,-11.31,55.63
139,IAS.O,인티그럴 애드 사이언스 홀딩,5,120,14,29,54,1.0,10.0,3.85,0.0,-6.21,59.6
139,PRVA.O,프리비아 헬스 그룹,5,120,14,29,54,1.0,10.0,3.85,0.0,-6.2,56.36
139,FLYW.O,플라이와이어,5,120,14,29,54,1.0,10.0,3.85,0.0,-7.34,58.91
139,SEAT.O,비비드 싯츠,5,120,14,29,54,1.0,10.0,3.85,0.0,-16.86,53.86
139,STRR.O,스타 에쿼티 홀딩스,5,120,14,29,64,1.0,10.0,3.85,-13.18,-15.78,65.27
139,ADV.O,어드밴티지 솔루션스,5,120,14,29,54,1.0,10.0,3.85,0.0,-12.56,55.95
139,NCNO.O,엔씨노,5,120,14,29,54,1.0,10.0,3.85,-8.22,-9.46,58.02
139,COMM.O,콤스코프 홀딩,5,120,14,29,64,1.0,10.0,3.85,0.0,-6.79,58.21
139,LINK.O,인터링크 일렉트로닉스,5,120,14,29,64,1.0,10.0,3.85,0.0,-12.9,58.48
139,LEE.O,리 엔터프라이즈,5,120,14,29,64,1.0,10.0,3.85,0.0,-13.86,54.85
139,NDLS.O,누들스,5,120,14,29,64,1.0,10.0,3.85,117.52,-10.3,59.03
139,YTRA.O,야트라 온라인,5,120,14,29,64,1.0,10.0,3.85,0.0,-8.11,62.45
139,TRVG.O,트리바고 ADR,5,120,14,29,64,1.0,10.0,3.85,0.0,-12.88,65.44
139,GPRO.O,고프로,5,120,14,29,64,1.0,10.0,3.85,0.0,-11.54,60.94
139,PARAA.O,파라마운트 글로벌 Class A,5,120,14,29,54,1.0,10.0,3.85,0.0,-2.94,58.42
139,HCAT.O,헬스 카탈리스트,5,120,14,29,64,1.0,10.0,3.85,0.0,-16.28,61.31
139,NEXN.O,넥슨 인터내셔널 ADR,5,120,14,29,64,1.0,10.0,3.85,-15.27,-16.06,58.05
139,OABI.O,옴니AB,5,120,14,29,64,1.0,10.0,3.85,8.1,-9.7,62.33
139,CGNT.O,코그나이트 소프트웨어,5,120,14,29,64,1.0,10.0,3.85,58.76,-17.22,60.53
139,TBLA.O,타불라닷컴,5,120,14,29,54,1.0,10.0,3.85,8.33,-15.07,66.26
139,FOSLL.O,파슬 그룹 선순위 채권 7.00% 만기 2026년 11월,5,120,14,29,64,1.0,10.0,3.85,0.0,-14.96,54.76
