Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
14,RVTY.K,레비티,5,120,14,44,54,1.0,10.0,8308.59,-9.39,16.89,27.45
14,APD,에어 프로덕츠 앤 케미컬스,5,120,14,44,54,1.0,10.0,8308.59,20.06,13.43,24.01
14,EG,에베레스트 그룹,5,120,14,44,54,1.0,10.0,8308.59,20.25,15.38,24.2
14,AMT,아메리칸 타워,5,120,14,44,54,1.0,10.0,8308.59,-10.73,14.07,24.02
14,DG,달러 제너럴,5,120,14,44,54,1.0,10.0,8308.59,-10.72,15.52,26.95
14,NSC,노퍽서던,5,120,14,44,54,1.0,10.0,8308.59,12.4,14.37,26.71
14,CMI,커민스,5,120,14,44,54,1.0,10.0,8308.59,44.26,14.33,28.49
14,TEL,TE 커넥티비티,5,120,14,44,54,1.0,10.0,8308.59,124.62,17.46,26.08
14,KR,크로거,5,120,14,44,54,1.0,10.0,8308.59,58.46,16.11,26.04
14,JCI,존슨 컨트롤스 인터내셔널,5,120,14,44,54,1.0,10.0,8308.59,55.21,13.92,25.3
14,PLD,프로로지스,5,120,14,44,54,1.0,10.0,8308.59,0.0,15.61,26.68
14,BLK,블랙록,5,120,14,44,54,1.0,10.0,8308.59,85.14,16.58,27.45
14,GILD.O,길리어드 사이언스,5,120,14,44,54,1.0,10.0,8308.59,29.4,14.24,27.42
14,EL,에스티 로더,5,120,14,44,54,1.0,10.0,8308.59,-53.91,14.05,29.67
14,UNP,유니온 퍼시픽,5,120,14,44,54,1.0,10.0,8308.59,15.2,17.46,24.68
14,A,애질런트 테크놀로지스,5,120,14,44,54,1.0,10.0,8308.59,172.18,18.5,28.46
14,FDX,페덱스,5,120,14,44,54,1.0,10.0,8308.59,24.57,15.26,29.65
14,DE,디어 앤 코,5,120,14,44,54,1.0,10.0,8308.59,19.96,18.31,27.74
14,CMCSA.O,컴캐스트,5,120,14,44,54,1.0,10.0,8308.59,37.35,13.98,24.13
14,AXP,아메리칸 익스프레스,5,120,14,44,54,1.0,10.0,8308.59,16.5,17.59,28.59
14,CME.O,CME 그룹,5,120,14,44,54,1.0,10.0,8308.59,52.59,14.02,24.46
14,SBUX.O,스타벅스,5,120,14,44,54,1.0,10.0,8308.59,75.08,17.65,26.49
14,GS,골드만삭스,5,120,14,44,54,1.0,10.0,8308.59,40.63,13.39,28.11
14,CAT,캐터필러,5,120,14,44,54,1.0,10.0,8308.59,52.85,16.92,28.6
14,ORCL.K,오라클,5,120,14,44,54,1.0,10.0,8308.59,196.18,17.94,26.66
14,ABBV.K,애브비,5,120,14,44,54,1.0,10.0,8308.59,130.2,18.45,26.36
14,NKE,나이키,5,120,14,44,54,1.0,10.0,8308.59,-18.51,15.32,27.88
14,JPM,제이피모간체이스,5,120,14,44,54,1.0,10.0,8308.59,112.48,16.85,27.48
14,TSN,타이슨 푸드,5,120,14,44,54,1.0,10.0,8308.59,17.46,13.0,28.16
14,CSX.O,CSX,5,120,14,44,54,1.0,10.0,8308.59,34.77,17.58,27.36
14,FAST.O,패스널,5,120,14,44,54,1.0,10.0,8308.59,16.26,15.83,26.44
14,IRM,아이언 마운틴,5,120,14,44,54,1.0,10.0,8308.59,23.75,16.09,27.93
14,AFL,애플랙,5,120,14,44,54,1.0,10.0,8308.59,24.5,13.51,26.01
14,TFX,텔레플렉스,5,120,14,44,54,1.0,10.0,8308.59,-8.15,13.95,26.1
14,LDOS.K,레이도스 홀딩스,5,120,14,44,54,1.0,10.0,8308.59,11.21,14.98,26.79
14,STE,스테리스,5,120,14,44,54,1.0,10.0,8308.59,22.39,16.6,25.31
14,WAT,워터스,5,120,14,44,54,1.0,10.0,8308.59,88.26,15.23,26.75
14,HOLX.O,홀로직,5,120,14,44,54,1.0,10.0,8308.59,479673.05,16.94,27.51
14,AVY,에이버리 데니슨,5,120,14,44,54,1.0,10.0,8308.59,21.68,18.02,26.77
14,FTV,포티브,5,120,14,44,54,1.0,10.0,8308.59,20.32,12.96,26.66
14,VRSN.O,베리사인,5,120,14,44,54,1.0,10.0,8308.59,89.85,18.15,26.05
14,FDS,팩트셋 리서치 시스템즈,5,120,14,44,54,1.0,10.0,8308.59,0.0,17.26,24.66
14,CBOE.K,Cboe 글로벌 마켓,5,120,14,44,54,1.0,10.0,8308.59,42.72,16.95,24.6
14,PNR,펜테어,5,120,14,44,54,1.0,10.0,8308.59,66.13,13.45,28.36
14,LHX,L3 해리스 테크놀러지,5,120,14,44,54,1.0,10.0,8308.59,66.29,15.98,24.86
14,BIO,바이오래드 래보라토리스 Class A,5,120,14,44,54,1.0,10.0,8308.59,-30.69,12.66,27.82
14,SNA,스냅-온,5,120,14,44,54,1.0,10.0,8308.59,28.28,17.37,25.85
14,AIZ,어슈런트,5,120,14,44,54,1.0,10.0,8308.59,54.33,15.0,25.57
14,XYL,자일럼,5,120,14,44,54,1.0,10.0,8308.59,103.61,18.32,26.28
14,EMN,이스트만 케미컬,5,120,14,44,54,1.0,10.0,8308.59,11.29,13.99,29.94
14,DOV,도버,5,120,14,44,54,1.0,10.0,8308.59,46.99,17.55,26.32
14,GL,글로브 라이프,5,120,14,44,54,1.0,10.0,8308.59,62.08,14.64,28.65
14,PPG,PPG 인더스트리스,5,120,14,44,54,1.0,10.0,8308.59,18.67,13.72,25.4
14,JBHT.O,J.B 헌트 운송 서비스,5,120,14,44,54,1.0,10.0,8308.59,21.06,15.25,25.81
14,SBAC.O,SBA 커뮤니케이션스,5,120,14,44,54,1.0,10.0,8308.59,-8.08,16.33,25.11
14,J,제이콥스 솔루션스,5,120,14,44,54,1.0,10.0,8308.59,16.57,13.75,27.51
14,CINF.O,신시내티 파이낸셜,5,120,14,44,54,1.0,10.0,8308.59,46.7,14.73,25.78
14,DVA,다비타,5,120,14,44,54,1.0,10.0,8308.59,24.32,16.21,29.03
14,KR,크로거,5,120,14,39,54,1.0,10.0,8302.46,58.46,16.11,26.04
14,CSX.O,CSX,5,120,14,39,54,1.0,10.0,8302.46,32.52,17.58,27.36
14,GILD.O,길리어드 사이언스,5,120,14,39,54,1.0,10.0,8302.46,31.08,14.24,27.42
14,BLK,블랙록,5,120,14,39,54,1.0,10.0,8302.46,0.0,16.58,27.45
14,PLD,프로로지스,5,120,14,39,54,1.0,10.0,8302.46,0.0,15.61,26.68
14,JCI,존슨 컨트롤스 인터내셔널,5,120,14,39,54,1.0,10.0,8302.46,19.05,13.92,25.3
14,EG,에베레스트 그룹,5,120,14,39,54,1.0,10.0,8302.46,0.0,15.38,24.2
14,TEL,TE 커넥티비티,5,120,14,39,54,1.0,10.0,8302.46,0.0,17.46,26.08
14,CMI,커민스,5,120,14,39,54,1.0,10.0,8302.46,54.46,14.33,28.49
14,NSC,노퍽서던,5,120,14,39,54,1.0,10.0,8302.46,0.0,14.37,26.71
14,DG,달러 제너럴,5,120,14,39,54,1.0,10.0,8302.46,-10.72,15.52,26.95
14,AMT,아메리칸 타워,5,120,14,39,54,1.0,10.0,8302.46,0.0,14.07,24.02
14,APD,에어 프로덕츠 앤 케미컬스,5,120,14,39,54,1.0,10.0,8302.46,0.0,13.43,24.01
14,EL,에스티 로더,5,120,14,39,54,1.0,10.0,8302.46,-53.91,14.05,29.67
14,CME.O,CME 그룹,5,120,14,39,54,1.0,10.0,8302.46,123.28,14.02,24.46
14,UNP,유니온 퍼시픽,5,120,14,39,54,1.0,10.0,8302.46,0.0,17.46,24.68
14,FDX,페덱스,5,120,14,39,54,1.0,10.0,8302.46,43.89,15.26,29.65
14,DE,디어 앤 코,5,120,14,39,54,1.0,10.0,8302.46,0.0,18.31,27.74
14,CMCSA.O,컴캐스트,5,120,14,39,54,1.0,10.0,8302.46,0.0,13.98,24.13
14,AXP,아메리칸 익스프레스,5,120,14,39,54,1.0,10.0,8302.46,21.72,17.59,28.59
14,A,애질런트 테크놀로지스,5,120,14,39,54,1.0,10.0,8302.46,172.18,18.5,28.46
14,SBUX.O,스타벅스,5,120,14,39,54,1.0,10.0,8302.46,0.0,17.65,26.49
14,GS,골드만삭스,5,120,14,39,54,1.0,10.0,8302.46,34.65,13.39,28.11
14,CAT,캐터필러,5,120,14,39,54,1.0,10.0,8302.46,0.0,16.92,28.6
14,ORCL.K,오라클,5,120,14,39,54,1.0,10.0,8302.46,0.0,17.94,26.66
14,ABBV.K,애브비,5,120,14,39,54,1.0,10.0,8302.46,130.2,18.45,26.36
14,NKE,나이키,5,120,14,39,54,1.0,10.0,8302.46,-18.51,15.32,27.88
14,JPM,제이피모간체이스,5,120,14,39,54,1.0,10.0,8302.46,62.37,16.85,27.48
14,TSN,타이슨 푸드,5,120,14,39,54,1.0,10.0,8302.46,14.69,13.0,28.16
14,AFL,애플랙,5,120,14,39,54,1.0,10.0,8302.46,24.5,13.51,26.01
14,FAST.O,패스널,5,120,14,39,54,1.0,10.0,8302.46,0.0,15.83,26.44
14,LHX,L3 해리스 테크놀러지,5,120,14,39,54,1.0,10.0,8302.46,127.73,15.98,24.86
14,BIO,바이오래드 래보라토리스 Class A,5,120,14,39,54,1.0,10.0,8302.46,-41.66,12.66,27.82
14,TFX,텔레플렉스,5,120,14,39,54,1.0,10.0,8302.46,-8.07,13.95,26.1
14,LDOS.K,레이도스 홀딩스,5,120,14,39,54,1.0,10.0,8302.46,11.21,14.98,26.79
14,STE,스테리스,5,120,14,39,54,1.0,10.0,8302.46,22.39,16.6,25.31
14,WAT,워터스,5,120,14,39,54,1.0,10.0,8302.46,0.0,15.23,26.75
14,HOLX.O,홀로직,5,120,14,39,54,1.0,10.0,8302.46,479673.05,16.94,27.51
14,AVY,에이버리 데니슨,5,120,14,39,54,1.0,10.0,8302.46,21.68,18.02,26.77
14,FTV,포티브,5,120,14,39,54,1.0,10.0,8302.46,0.0,12.96,26.66
14,VRSN.O,베리사인,5,120,14,39,54,1.0,10.0,8302.46,0.0,18.15,26.05
14,FDS,팩트셋 리서치 시스템즈,5,120,14,39,54,1.0,10.0,8302.46,0.0,17.26,24.66
14,CBOE.K,Cboe 글로벌 마켓,5,120,14,39,54,1.0,10.0,8302.46,0.0,16.95,24.6
14,PNR,펜테어,5,120,14,39,54,1.0,10.0,8302.46,56.44,13.45,28.36
14,RVTY.K,레비티,5,120,14,39,54,1.0,10.0,8302.46,-11.95,16.89,27.45
14,IRM,아이언 마운틴,5,120,14,39,54,1.0,10.0,8302.46,14.5,16.09,27.93
14,AIZ,어슈런트,5,120,14,39,54,1.0,10.0,8302.46,53.08,15.0,25.57
14,XYL,자일럼,5,120,14,39,54,1.0,10.0,8302.46,0.0,18.32,26.28
14,EMN,이스트만 케미컬,5,120,14,39,54,1.0,10.0,8302.46,25.13,13.99,29.94
14,DOV,도버,5,120,14,39,54,1.0,10.0,8302.46,0.0,17.55,26.32
14,GL,글로브 라이프,5,120,14,39,54,1.0,10.0,8302.46,686.03,14.64,28.65
14,PPG,PPG 인더스트리스,5,120,14,39,54,1.0,10.0,8302.46,0.0,13.72,25.4
14,JBHT.O,J.B 헌트 운송 서비스,5,120,14,39,54,1.0,10.0,8302.46,0.0,15.25,25.81
14,SBAC.O,SBA 커뮤니케이션스,5,120,14,39,54,1.0,10.0,8302.46,-8.08,16.33,25.11
14,J,제이콥스 솔루션스,5,120,14,39,54,1.0,10.0,8302.46,48.4,13.75,27.51
14,CINF.O,신시내티 파이낸셜,5,120,14,39,54,1.0,10.0,8302.46,46.7,14.73,25.78
14,DVA,다비타,5,120,14,39,54,1.0,10.0,8302.46,86.4,16.21,29.03
14,SNA,스냅-온,5,120,14,39,54,1.0,10.0,8302.46,0.0,17.37,25.85
14,JBHT.O,J.B 헌트 운송 서비스,5,60,14,39,54,1.0,10.0,102.26,0.0,15.25,25.81
14,DVA,다비타,5,60,14,39,54,1.0,10.0,102.26,37.59,16.21,29.03
14,CINF.O,신시내티 파이낸셜,5,60,14,39,54,1.0,10.0,102.26,84.14,14.73,25.78
14,J,제이콥스 솔루션스,5,60,14,39,54,1.0,10.0,102.26,23.07,13.75,27.51
14,SBAC.O,SBA 커뮤니케이션스,5,60,14,39,54,1.0,10.0,102.26,-8.78,16.33,25.11
14,XYL,자일럼,5,60,14,39,54,1.0,10.0,102.26,0.0,18.32,26.28
14,AIZ,어슈런트,5,60,14,39,54,1.0,10.0,102.26,20.36,15.0,25.57
14,GL,글로브 라이프,5,60,14,39,54,1.0,10.0,102.26,96.82,14.64,28.65
14,PPG,PPG 인더스트리스,5,60,14,39,54,1.0,10.0,102.26,0.0,13.72,25.4
14,DOV,도버,5,60,14,39,54,1.0,10.0,102.26,29.25,17.55,26.32
14,EMN,이스트만 케미컬,5,60,14,39,54,1.0,10.0,102.26,11.75,13.99,29.94
14,IRM,아이언 마운틴,5,60,14,39,54,1.0,10.0,102.26,46.43,16.09,27.93
14,SNA,스냅-온,5,60,14,39,54,1.0,10.0,102.26,38.15,17.37,25.85
14,AVY,에이버리 데니슨,5,60,14,39,54,1.0,10.0,102.26,22.71,18.02,26.77
14,LHX,L3 해리스 테크놀러지,5,60,14,39,54,1.0,10.0,102.26,27.98,15.98,24.86
14,PNR,펜테어,5,60,14,39,54,1.0,10.0,102.26,22.66,13.45,28.36
14,CBOE.K,Cboe 글로벌 마켓,5,60,14,39,54,1.0,10.0,102.26,0.0,16.95,24.6
14,FDS,팩트셋 리서치 시스템즈,5,60,14,39,54,1.0,10.0,102.26,0.0,17.26,24.66
14,VRSN.O,베리사인,5,60,14,39,54,1.0,10.0,102.26,0.0,18.15,26.05
14,FTV,포티브,5,60,14,39,54,1.0,10.0,102.26,0.0,12.96,26.66
14,HOLX.O,홀로직,5,60,14,39,54,1.0,10.0,102.26,4124.23,16.94,27.51
14,WAT,워터스,5,60,14,39,54,1.0,10.0,102.26,0.0,15.23,26.75
14,STE,스테리스,5,60,14,39,54,1.0,10.0,102.26,0.0,16.6,25.31
14,LDOS.K,레이도스 홀딩스,5,60,14,39,54,1.0,10.0,102.26,10.78,14.98,26.79
14,TFX,텔레플렉스,5,60,14,39,54,1.0,10.0,102.26,-0.91,13.95,26.1
14,BIO,바이오래드 래보라토리스 Class A,5,60,14,39,54,1.0,10.0,102.26,-23.92,12.66,27.82
14,FAST.O,패스널,5,60,14,39,54,1.0,10.0,102.26,55.16,15.83,26.44
14,AFL,애플랙,5,60,14,39,54,1.0,10.0,102.26,29.41,13.51,26.01
14,CSX.O,CSX,5,60,14,39,54,1.0,10.0,102.26,36.17,17.58,27.36
14,A,애질런트 테크놀로지스,5,60,14,39,54,1.0,10.0,102.26,404.49,18.5,28.46
14,TSN,타이슨 푸드,5,60,14,39,54,1.0,10.0,102.26,1.05,13.0,28.16
14,ABBV.K,애브비,5,60,14,39,54,1.0,10.0,102.26,152.98,18.45,26.36
14,ORCL.K,오라클,5,60,14,39,54,1.0,10.0,102.26,0.0,17.94,26.66
14,CAT,캐터필러,5,60,14,39,54,1.0,10.0,102.26,64.44,16.92,28.6
14,GS,골드만삭스,5,60,14,39,54,1.0,10.0,102.26,19.36,13.39,28.11
14,SBUX.O,스타벅스,5,60,14,39,54,1.0,10.0,102.26,0.0,17.65,26.49
14,CME.O,CME 그룹,5,60,14,39,54,1.0,10.0,102.26,23.33,14.02,24.46
14,AXP,아메리칸 익스프레스,5,60,14,39,54,1.0,10.0,102.26,32.72,17.59,28.59
14,CMCSA.O,컴캐스트,5,60,14,39,54,1.0,10.0,102.26,6.88,13.98,24.13
14,DE,디어 앤 코,5,60,14,39,54,1.0,10.0,102.26,77.82,18.31,27.74
14,FDX,페덱스,5,60,14,39,54,1.0,10.0,102.26,51.79,15.26,29.65
14,UNP,유니온 퍼시픽,5,60,14,39,54,1.0,10.0,102.26,40.97,17.46,24.68
14,APD,에어 프로덕츠 앤 케미컬스,5,60,14,39,54,1.0,10.0,102.26,0.0,13.43,24.01
14,EL,에스티 로더,5,60,14,39,54,1.0,10.0,102.26,-38.27,14.05,29.67
14,JPM,제이피모간체이스,5,60,14,39,54,1.0,10.0,102.26,95.54,16.85,27.48
14,GILD.O,길리어드 사이언스,5,60,14,39,54,1.0,10.0,102.26,10.27,14.24,27.42
14,BLK,블랙록,5,60,14,39,54,1.0,10.0,102.26,32.19,16.58,27.45
14,PLD,프로로지스,5,60,14,39,54,1.0,10.0,102.26,45.94,15.61,26.68
14,JCI,존슨 컨트롤스 인터내셔널,5,60,14,39,54,1.0,10.0,102.26,36.17,13.92,25.3
14,KR,크로거,5,60,14,39,54,1.0,10.0,102.26,61.9,16.11,26.04
14,TEL,TE 커넥티비티,5,60,14,39,54,1.0,10.0,102.26,0.0,17.46,26.08
14,CMI,커민스,5,60,14,39,54,1.0,10.0,102.26,55.45,14.33,28.49
14,NSC,노퍽서던,5,60,14,39,54,1.0,10.0,102.26,14.75,14.37,26.71
14,DG,달러 제너럴,5,60,14,39,54,1.0,10.0,102.26,14.22,15.52,26.95
14,AMT,아메리칸 타워,5,60,14,39,54,1.0,10.0,102.26,0.0,14.07,24.02
14,EG,에베레스트 그룹,5,60,14,39,54,1.0,10.0,102.26,23.76,15.38,24.2
14,RVTY.K,레비티,5,60,14,39,54,1.0,10.0,102.26,38.09,16.89,27.45
14,NKE,나이키,5,60,14,39,54,1.0,10.0,102.26,-17.96,15.32,27.88
14,BIO,바이오래드 래보라토리스 Class A,5,60,14,44,54,1.0,10.0,39.38,-20.36,12.66,27.82
14,TSN,타이슨 푸드,5,60,14,44,54,1.0,10.0,39.38,15.43,13.0,28.16
14,FAST.O,패스널,5,60,14,44,54,1.0,10.0,39.38,14.21,15.83,26.44
14,AFL,애플랙,5,60,14,44,54,1.0,10.0,39.38,29.41,13.51,26.01
14,XYL,자일럼,5,60,14,44,54,1.0,10.0,39.38,70.12,18.32,26.28
14,EMN,이스트만 케미컬,5,60,14,44,54,1.0,10.0,39.38,15.04,13.99,29.94
14,DOV,도버,5,60,14,44,54,1.0,10.0,39.38,31.04,17.55,26.32
14,PPG,PPG 인더스트리스,5,60,14,44,54,1.0,10.0,39.38,43.25,13.72,25.4
14,GL,글로브 라이프,5,60,14,44,54,1.0,10.0,39.38,63.96,14.64,28.65
14,AIZ,어슈런트,5,60,14,44,54,1.0,10.0,39.38,42.87,15.0,25.57
14,JBHT.O,J.B 헌트 운송 서비스,5,60,14,44,54,1.0,10.0,39.38,24.32,15.25,25.81
14,SBAC.O,SBA 커뮤니케이션스,5,60,14,44,54,1.0,10.0,39.38,-17.7,16.33,25.11
14,J,제이콥스 솔루션스,5,60,14,44,54,1.0,10.0,39.38,29.82,13.75,27.51
14,CINF.O,신시내티 파이낸셜,5,60,14,44,54,1.0,10.0,39.38,65.36,14.73,25.78
14,DVA,다비타,5,60,14,44,54,1.0,10.0,39.38,23.01,16.21,29.03
14,SNA,스냅-온,5,60,14,44,54,1.0,10.0,39.38,70.51,17.37,25.85
14,IRM,아이언 마운틴,5,60,14,44,54,1.0,10.0,39.38,9.4,16.09,27.93
14,LHX,L3 해리스 테크놀러지,5,60,14,44,54,1.0,10.0,39.38,19.93,15.98,24.86
14,PNR,펜테어,5,60,14,44,54,1.0,10.0,39.38,21.94,13.45,28.36
14,CBOE.K,Cboe 글로벌 마켓,5,60,14,44,54,1.0,10.0,39.38,52.95,16.95,24.6
14,FDS,팩트셋 리서치 시스템즈,5,60,14,44,54,1.0,10.0,39.38,0.0,17.26,24.66
14,VRSN.O,베리사인,5,60,14,44,54,1.0,10.0,39.38,47.84,18.15,26.05
14,FTV,포티브,5,60,14,44,54,1.0,10.0,39.38,22.62,12.96,26.66
14,AVY,에이버리 데니슨,5,60,14,44,54,1.0,10.0,39.38,22.71,18.02,26.77
14,HOLX.O,홀로직,5,60,14,44,54,1.0,10.0,39.38,62.94,16.94,27.51
14,WAT,워터스,5,60,14,44,54,1.0,10.0,39.38,258.78,15.23,26.75
14,STE,스테리스,5,60,14,44,54,1.0,10.0,39.38,44.74,16.6,25.31
14,A,애질런트 테크놀로지스,5,60,14,44,54,1.0,10.0,39.38,151.38,18.5,28.46
14,EG,에베레스트 그룹,5,60,14,44,54,1.0,10.0,39.38,39.21,15.38,24.2
14,RVTY.K,레비티,5,60,14,44,54,1.0,10.0,39.38,-4.08,16.89,27.45
14,AMT,아메리칸 타워,5,60,14,44,54,1.0,10.0,39.38,-7.05,14.07,24.02
14,JPM,제이피모간체이스,5,60,14,44,54,1.0,10.0,39.38,51.23,16.85,27.48
14,NKE,나이키,5,60,14,44,54,1.0,10.0,39.38,-17.96,15.32,27.88
14,ABBV.K,애브비,5,60,14,44,54,1.0,10.0,39.38,152.98,18.45,26.36
14,ORCL.K,오라클,5,60,14,44,54,1.0,10.0,39.38,38.43,17.94,26.66
14,CAT,캐터필러,5,60,14,44,54,1.0,10.0,39.38,8.33,16.92,28.6
14,GS,골드만삭스,5,60,14,44,54,1.0,10.0,39.38,28.68,13.39,28.11
14,SBUX.O,스타벅스,5,60,14,44,54,1.0,10.0,39.38,68.82,17.65,26.49
14,CME.O,CME 그룹,5,60,14,44,54,1.0,10.0,39.38,38.63,14.02,24.46
14,AXP,아메리칸 익스프레스,5,60,14,44,54,1.0,10.0,39.38,15.71,17.59,28.59
14,CMCSA.O,컴캐스트,5,60,14,44,54,1.0,10.0,39.38,14.21,13.98,24.13
14,DE,디어 앤 코,5,60,14,44,54,1.0,10.0,39.38,30.55,18.31,27.74
14,FDX,페덱스,5,60,14,44,54,1.0,10.0,39.38,34.16,15.26,29.65
14,UNP,유니온 퍼시픽,5,60,14,44,54,1.0,10.0,39.38,27.73,17.46,24.68
14,APD,에어 프로덕츠 앤 케미컬스,5,60,14,44,54,1.0,10.0,39.38,42.18,13.43,24.01
14,EL,에스티 로더,5,60,14,44,54,1.0,10.0,39.38,-30.57,14.05,29.67
14,CSX.O,CSX,5,60,14,44,54,1.0,10.0,39.38,18.49,17.58,27.36
14,GILD.O,길리어드 사이언스,5,60,14,44,54,1.0,10.0,39.38,9.82,14.24,27.42
14,BLK,블랙록,5,60,14,44,54,1.0,10.0,39.38,66.32,16.58,27.45
14,PLD,프로로지스,5,60,14,44,54,1.0,10.0,39.38,113.34,15.61,26.68
14,JCI,존슨 컨트롤스 인터내셔널,5,60,14,44,54,1.0,10.0,39.38,39.25,13.92,25.3
14,KR,크로거,5,60,14,44,54,1.0,10.0,39.38,61.9,16.11,26.04
14,TEL,TE 커넥티비티,5,60,14,44,54,1.0,10.0,39.38,114.82,17.46,26.08
14,CMI,커민스,5,60,14,44,54,1.0,10.0,39.38,63.04,14.33,28.49
14,NSC,노퍽서던,5,60,14,44,54,1.0,10.0,39.38,27.39,14.37,26.71
14,DG,달러 제너럴,5,60,14,44,54,1.0,10.0,39.38,14.22,15.52,26.95
14,LDOS.K,레이도스 홀딩스,5,60,14,44,54,1.0,10.0,39.38,21.93,14.98,26.79
14,TFX,텔레플렉스,5,60,14,44,54,1.0,10.0,39.38,-13.2,13.95,26.1
14,BIO,바이오래드 래보라토리스 Class A,5,120,14,44,59,1.0,10.0,26.91,-30.69,12.66,27.82
