Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
12,DAY,데이포스,5,120,14,39,59,1.0,10.0,21.1,0.0,19.81,45.18
12,CTLT.K,캐털란트,5,120,14,39,59,1.0,10.0,21.1,-15.02,20.8,40.67
12,BIIB.O,바이오젠,5,120,14,39,59,1.0,10.0,21.1,135.92,20.28,39.25
12,QRVO.O,코보,5,120,14,39,59,1.0,10.0,21.1,27.21,15.41,42.17
12,MTCH.O,매치 그룹,5,120,14,39,59,1.0,10.0,21.1,-31.25,22.06,47.81
12,INCY.O,인사이트,5,120,14,39,59,1.0,10.0,21.1,1.7,21.45,40.95
12,HES,헤스,5,120,14,39,59,1.0,10.0,21.1,9.06,16.82,40.66
12,WDC.O,웨스턴 디지털,5,120,14,39,59,1.0,10.0,21.1,38.85,16.65,42.48
12,NCLH.K,노르웨이지안 크루즈 라인 홀딩스,5,120,14,39,59,1.0,10.0,21.1,3.67,13.54,55.87
12,MGM,MGM 리조트 인터내셔널,5,120,14,39,59,1.0,10.0,21.1,76.52,22.3,44.03
12,CF,CF 인더스트리스 홀딩스,5,120,14,39,59,1.0,10.0,21.1,58.76,20.6,39.24
12,EQT,EQT,5,120,14,39,59,1.0,10.0,21.1,-7.72,14.77,44.12
12,MRO,마라톤 오일,5,120,14,39,59,1.0,10.0,21.1,14.86,15.23,47.49
12,UAL.O,유나이티드 에어라인스 홀딩스,5,120,14,39,59,1.0,10.0,21.1,10.22,18.3,47.25
12,FCX,프리포트 맥모란,5,120,14,39,59,1.0,10.0,21.1,-10.25,16.81,49.77
12,ABNB.O,에어비앤비,5,120,14,39,59,1.0,10.0,21.1,25.1,15.06,50.24
12,HES,헤스,5,120,14,39,54,1.0,10.0,20.4,3.31,16.82,40.66
12,DAY,데이포스,5,120,14,39,54,1.0,10.0,20.4,0.0,19.81,45.18
12,BIIB.O,바이오젠,5,120,14,39,54,1.0,10.0,20.4,133.49,20.28,39.25
12,QRVO.O,코보,5,120,14,39,54,1.0,10.0,20.4,21.6,15.41,42.17
12,MTCH.O,매치 그룹,5,120,14,39,54,1.0,10.0,20.4,-31.25,22.06,47.81
12,INCY.O,인사이트,5,120,14,39,54,1.0,10.0,20.4,10.24,21.45,40.95
12,WDC.O,웨스턴 디지털,5,120,14,39,54,1.0,10.0,20.4,34.92,16.65,42.48
12,NCLH.K,노르웨이지안 크루즈 라인 홀딩스,5,120,14,39,54,1.0,10.0,20.4,13.47,13.54,55.87
12,MGM,MGM 리조트 인터내셔널,5,120,14,39,54,1.0,10.0,20.4,54.88,22.3,44.03
12,CF,CF 인더스트리스 홀딩스,5,120,14,39,54,1.0,10.0,20.4,52.49,20.6,39.24
12,EQT,EQT,5,120,14,39,54,1.0,10.0,20.4,-11.32,14.77,44.12
12,MRO,마라톤 오일,5,120,14,39,54,1.0,10.0,20.4,11.82,15.23,47.49
12,UAL.O,유나이티드 에어라인스 홀딩스,5,120,14,39,54,1.0,10.0,20.4,19.49,18.3,47.25
12,FCX,프리포트 맥모란,5,120,14,39,54,1.0,10.0,20.4,-10.15,16.81,49.77
12,ABNB.O,에어비앤비,5,120,14,39,54,1.0,10.0,20.4,38.46,15.06,50.24
12,CTLT.K,캐털란트,5,120,14,39,54,1.0,10.0,20.4,-15.02,20.8,40.67
12,WDC.O,웨스턴 디지털,5,60,14,44,54,1.0,10.0,16.16,41.98,16.65,42.48
12,CTLT.K,캐털란트,5,60,14,44,54,1.0,10.0,16.16,24.83,20.8,40.67
12,NCLH.K,노르웨이지안 크루즈 라인 홀딩스,5,60,14,44,54,1.0,10.0,16.16,22.65,13.54,55.87
12,DAY,데이포스,5,60,14,44,54,1.0,10.0,16.16,-3.22,19.81,45.18
12,BIIB.O,바이오젠,5,60,14,44,54,1.0,10.0,16.16,28.73,20.28,39.25
12,QRVO.O,코보,5,60,14,44,54,1.0,10.0,16.16,20.54,15.41,42.17
12,ABNB.O,에어비앤비,5,60,14,44,54,1.0,10.0,16.16,36.98,15.06,50.24
12,INCY.O,인사이트,5,60,14,44,54,1.0,10.0,16.16,3.73,21.45,40.95
12,HES,헤스,5,60,14,44,54,1.0,10.0,16.16,11.07,16.82,40.66
12,MTCH.O,매치 그룹,5,60,14,44,54,1.0,10.0,16.16,-27.1,22.06,47.81
12,MGM,MGM 리조트 인터내셔널,5,60,14,44,54,1.0,10.0,16.16,66.54,22.3,44.03
12,CF,CF 인더스트리스 홀딩스,5,60,14,44,54,1.0,10.0,16.16,23.83,20.6,39.24
12,EQT,EQT,5,60,14,44,54,1.0,10.0,16.16,-10.99,14.77,44.12
12,MRO,마라톤 오일,5,60,14,44,54,1.0,10.0,16.16,-6.96,15.23,47.49
12,UAL.O,유나이티드 에어라인스 홀딩스,5,60,14,44,54,1.0,10.0,16.16,31.84,18.3,47.25
12,FCX,프리포트 맥모란,5,60,14,44,54,1.0,10.0,16.16,-5.82,16.81,49.77
12,UAL.O,유나이티드 에어라인스 홀딩스,5,60,14,39,54,1.0,10.0,15.4,25.16,18.3,47.25
12,MRO,마라톤 오일,5,60,14,39,54,1.0,10.0,15.4,-7.15,15.23,47.49
12,EQT,EQT,5,60,14,39,54,1.0,10.0,15.4,-13.12,14.77,44.12
12,CF,CF 인더스트리스 홀딩스,5,60,14,39,54,1.0,10.0,15.4,22.28,20.6,39.24
12,MGM,MGM 리조트 인터내셔널,5,60,14,39,54,1.0,10.0,15.4,65.23,22.3,44.03
12,NCLH.K,노르웨이지안 크루즈 라인 홀딩스,5,60,14,39,54,1.0,10.0,15.4,10.58,13.54,55.87
12,DAY,데이포스,5,60,14,39,54,1.0,10.0,15.4,-3.22,19.81,45.18
12,CTLT.K,캐털란트,5,60,14,39,54,1.0,10.0,15.4,12.14,20.8,40.67
12,WDC.O,웨스턴 디지털,5,60,14,39,54,1.0,10.0,15.4,35.59,16.65,42.48
12,HES,헤스,5,60,14,39,54,1.0,10.0,15.4,1.03,16.82,40.66
12,INCY.O,인사이트,5,60,14,39,54,1.0,10.0,15.4,13.97,21.45,40.95
12,MTCH.O,매치 그룹,5,60,14,39,54,1.0,10.0,15.4,-27.1,22.06,47.81
12,QRVO.O,코보,5,60,14,39,54,1.0,10.0,15.4,16.29,15.41,42.17
12,BIIB.O,바이오젠,5,60,14,39,54,1.0,10.0,15.4,60.26,20.28,39.25
12,ABNB.O,에어비앤비,5,60,14,39,54,1.0,10.0,15.4,40.24,15.06,50.24
12,FCX,프리포트 맥모란,5,60,14,39,54,1.0,10.0,15.4,-5.82,16.81,49.77
12,FCX,프리포트 맥모란,5,60,14,34,54,1.0,10.0,14.82,-11.64,16.81,49.77
12,CTLT.K,캐털란트,5,60,14,34,54,1.0,10.0,14.82,12.14,20.8,40.67
12,DAY,데이포스,5,60,14,34,54,1.0,10.0,14.82,0.0,19.81,45.18
12,BIIB.O,바이오젠,5,60,14,34,54,1.0,10.0,14.82,0.0,20.28,39.25
12,QRVO.O,코보,5,60,14,34,54,1.0,10.0,14.82,7.14,15.41,42.17
12,MTCH.O,매치 그룹,5,60,14,34,54,1.0,10.0,14.82,-27.1,22.06,47.81
12,INCY.O,인사이트,5,60,14,34,54,1.0,10.0,14.82,0.0,21.45,40.95
12,HES,헤스,5,60,14,34,54,1.0,10.0,14.82,0.0,16.82,40.66
12,ABNB.O,에어비앤비,5,60,14,34,54,1.0,10.0,14.82,115.84,15.06,50.24
12,NCLH.K,노르웨이지안 크루즈 라인 홀딩스,5,60,14,34,54,1.0,10.0,14.82,10.58,13.54,55.87
12,MGM,MGM 리조트 인터내셔널,5,60,14,34,54,1.0,10.0,14.82,0.0,22.3,44.03
12,CF,CF 인더스트리스 홀딩스,5,60,14,34,54,1.0,10.0,14.82,41.33,20.6,39.24
