Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
18,416180,신성에스티,5,60,14,24,54,1.0,10.0,70.07,0.0,72.51,102.85
18,432720,퀄리타스반도체,5,60,14,24,54,1.0,10.0,70.07,0.0,68.7,98.54
18,383930,디티앤씨알오,5,60,14,24,54,1.0,10.0,70.07,0.0,62.21,94.79
18,148780,비큐AI,5,60,14,24,54,1.0,10.0,70.07,0.0,62.11,108.75
18,210120,빅텐츠,5,60,14,24,54,1.0,10.0,70.07,0.0,59.32,99.17
18,198940,한주라이트메탈,5,60,14,24,54,1.0,10.0,70.07,420.42,66.01,102.2
18,210120,빅텐츠,5,60,14,29,54,1.0,10.0,58.57,88.13,59.32,99.17
18,148780,비큐AI,5,60,14,29,54,1.0,10.0,58.57,0.0,62.11,108.75
18,383930,디티앤씨알오,5,60,14,29,54,1.0,10.0,58.57,0.0,62.21,94.79
18,432720,퀄리타스반도체,5,60,14,29,54,1.0,10.0,58.57,0.0,68.7,98.54
18,416180,신성에스티,5,60,14,29,54,1.0,10.0,58.57,0.0,72.51,102.85
18,198940,한주라이트메탈,5,60,14,29,54,1.0,10.0,58.57,263.31,66.01,102.2
18,198940,한주라이트메탈,5,60,14,29,59,1.0,10.0,34.46,126.72,66.01,102.2
18,210120,빅텐츠,5,60,14,29,59,1.0,10.0,34.46,80.02,59.32,99.17
18,148780,비큐AI,5,60,14,29,59,1.0,10.0,34.46,0.0,62.11,108.75
18,383930,디티앤씨알오,5,60,14,29,59,1.0,10.0,34.46,0.0,62.21,94.79
18,432720,퀄리타스반도체,5,60,14,29,59,1.0,10.0,34.46,0.0,68.7,98.54
18,416180,신성에스티,5,60,14,29,59,1.0,10.0,34.46,0.0,72.51,102.85
18,198940,한주라이트메탈,5,120,14,39,69,1.0,10.0,30.77,0.0,66.01,102.2
18,148780,비큐AI,5,120,14,39,69,1.0,10.0,30.77,50.37,62.11,108.75
18,383930,디티앤씨알오,5,120,14,39,69,1.0,10.0,30.77,0.0,62.21,94.79
