Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
91,950210,프레스티지바이오파마,5,120,14,24,79,1.0,10.0,-5.34,0.0,-17.39,62.17
91,500030,신한 인버스 2X 은 선물 ETN(H),5,120,14,24,79,1.0,10.0,-5.34,0.0,-16.97,58.34
91,302440,SK바이오사이언스,5,120,14,24,79,1.0,10.0,-5.34,0.0,-19.02,55.05
91,001440,대한전선,5,120,14,24,79,1.0,10.0,-5.34,-12.22,-15.52,56.24
91,005880,대한해운,5,120,14,24,79,1.0,10.0,-5.34,-20.47,-11.99,57.97
91,016380,KG스틸,5,120,14,24,79,1.0,10.0,-5.34,0.0,-18.92,62.57
91,450140,코오롱모빌리티그룹,5,120,14,24,79,1.0,10.0,-5.34,0.0,-18.53,62.4
91,002990,금호건설,5,120,14,24,79,1.0,10.0,-5.34,-15.72,-11.27,56.76
91,372910,한컴라이프케어,5,120,14,24,79,1.0,10.0,-5.34,-17.11,-17.12,57.67
91,446070,유니드비티플러스,5,120,14,24,79,1.0,10.0,-5.34,0.0,-13.67,56.87
91,002410,범양건영,5,120,14,24,79,1.0,10.0,-5.34,-19.86,-14.39,63.7
91,580014,KB 인버스 2X 나스닥 100 ETN,5,120,14,24,79,1.0,10.0,-5.34,0.0,-16.29,51.93
91,580047,KB 레버리지 항셍테크 선물 ETN(H) B,5,120,14,24,79,1.0,10.0,-5.34,0.0,-15.23,64.83
91,610017,메리츠 인버스 2X 은 선물 ETN(H),5,120,14,24,79,1.0,10.0,-5.34,0.0,-13.99,58.49
91,550065,N2 인버스 레버리지 은 선물 ETN(H),5,120,14,24,79,1.0,10.0,-5.34,0.0,-14.52,57.73
91,580027,KB 인버스 2X 은 선물 ETN(H),5,120,14,24,79,1.0,10.0,-5.34,0.0,-14.28,58.13
91,500030,신한 인버스 2X 은 선물 ETN(H),5,120,14,24,74,1.0,10.0,-5.65,0.0,-16.97,58.34
91,610017,메리츠 인버스 2X 은 선물 ETN(H),5,120,14,24,74,1.0,10.0,-5.65,0.0,-13.99,58.49
91,302440,SK바이오사이언스,5,120,14,24,74,1.0,10.0,-5.65,0.0,-19.02,55.05
91,001440,대한전선,5,120,14,24,74,1.0,10.0,-5.65,-9.75,-15.52,56.24
91,005880,대한해운,5,120,14,24,74,1.0,10.0,-5.65,-20.47,-11.99,57.97
91,550065,N2 인버스 레버리지 은 선물 ETN(H),5,120,14,24,74,1.0,10.0,-5.65,0.0,-14.52,57.73
91,016380,KG스틸,5,120,14,24,74,1.0,10.0,-5.65,0.0,-18.92,62.57
91,950210,프레스티지바이오파마,5,120,14,24,74,1.0,10.0,-5.65,0.0,-17.39,62.17
91,450140,코오롱모빌리티그룹,5,120,14,24,74,1.0,10.0,-5.65,0.0,-18.53,62.4
91,002990,금호건설,5,120,14,24,74,1.0,10.0,-5.65,-15.72,-11.27,56.76
91,372910,한컴라이프케어,5,120,14,24,74,1.0,10.0,-5.65,-17.11,-17.12,57.67
91,446070,유니드비티플러스,5,120,14,24,74,1.0,10.0,-5.65,0.0,-13.67,56.87
91,002410,범양건영,5,120,14,24,74,1.0,10.0,-5.65,-27.37,-14.39,63.7
91,580014,KB 인버스 2X 나스닥 100 ETN,5,120,14,24,74,1.0,10.0,-5.65,0.0,-16.29,51.93
91,580047,KB 레버리지 항셍테크 선물 ETN(H) B,5,120,14,24,74,1.0,10.0,-5.65,0.0,-15.23,64.83
91,580027,KB 인버스 2X 은 선물 ETN(H),5,120,14,24,74,1.0,10.0,-5.65,0.0,-14.28,58.13
91,302440,SK바이오사이언스,5,60,14,24,79,1.0,10.0,-5.66,0.0,-19.02,55.05
91,580027,KB 인버스 2X 은 선물 ETN(H),5,60,14,24,79,1.0,10.0,-5.66,0.0,-14.28,58.13
91,580014,KB 인버스 2X 나스닥 100 ETN,5,60,14,24,79,1.0,10.0,-5.66,0.0,-16.29,51.93
91,002410,범양건영,5,60,14,24,79,1.0,10.0,-5.66,-18.87,-14.39,63.7
91,500030,신한 인버스 2X 은 선물 ETN(H),5,60,14,24,79,1.0,10.0,-5.66,0.0,-16.97,58.34
91,550065,N2 인버스 레버리지 은 선물 ETN(H),5,60,14,24,79,1.0,10.0,-5.66,0.0,-14.52,57.73
91,610017,메리츠 인버스 2X 은 선물 ETN(H),5,60,14,24,79,1.0,10.0,-5.66,0.0,-13.99,58.49
91,580047,KB 레버리지 항셍테크 선물 ETN(H) B,5,60,14,24,79,1.0,10.0,-5.66,0.0,-15.23,64.83
91,001440,대한전선,5,60,14,24,79,1.0,10.0,-5.66,-24.45,-15.52,56.24
91,446070,유니드비티플러스,5,60,14,24,79,1.0,10.0,-5.66,0.0,-13.67,56.87
91,372910,한컴라이프케어,5,60,14,24,79,1.0,10.0,-5.66,-16.58,-17.12,57.67
91,002990,금호건설,5,60,14,24,79,1.0,10.0,-5.66,-13.58,-11.27,56.76
91,450140,코오롱모빌리티그룹,5,60,14,24,79,1.0,10.0,-5.66,0.0,-18.53,62.4
91,950210,프레스티지바이오파마,5,60,14,24,79,1.0,10.0,-5.66,0.0,-17.39,62.17
91,016380,KG스틸,5,60,14,24,79,1.0,10.0,-5.66,0.0,-18.92,62.57
91,005880,대한해운,5,60,14,24,79,1.0,10.0,-5.66,-17.11,-11.99,57.97
91,610017,메리츠 인버스 2X 은 선물 ETN(H),5,120,14,24,69,1.0,10.0,-5.84,0.0,-13.99,58.49
91,580014,KB 인버스 2X 나스닥 100 ETN,5,120,14,24,69,1.0,10.0,-5.84,0.0,-16.29,51.93
91,580047,KB 레버리지 항셍테크 선물 ETN(H) B,5,120,14,24,69,1.0,10.0,-5.84,0.0,-15.23,64.83
91,446070,유니드비티플러스,5,120,14,24,69,1.0,10.0,-5.84,0.0,-13.67,56.87
91,550065,N2 인버스 레버리지 은 선물 ETN(H),5,120,14,24,69,1.0,10.0,-5.84,0.0,-14.52,57.73
91,500030,신한 인버스 2X 은 선물 ETN(H),5,120,14,24,69,1.0,10.0,-5.84,0.0,-16.97,58.34
91,002410,범양건영,5,120,14,24,69,1.0,10.0,-5.84,-27.37,-14.39,63.7
91,302440,SK바이오사이언스,5,120,14,24,69,1.0,10.0,-5.84,0.0,-19.02,55.05
91,372910,한컴라이프케어,5,120,14,24,69,1.0,10.0,-5.84,-17.11,-17.12,57.67
91,450140,코오롱모빌리티그룹,5,120,14,24,69,1.0,10.0,-5.84,0.0,-18.53,62.4
91,950210,프레스티지바이오파마,5,120,14,24,69,1.0,10.0,-5.84,0.0,-17.39,62.17
91,016380,KG스틸,5,120,14,24,69,1.0,10.0,-5.84,0.0,-18.92,62.57
91,005880,대한해운,5,120,14,24,69,1.0,10.0,-5.84,-23.56,-11.99,57.97
91,001440,대한전선,5,120,14,24,69,1.0,10.0,-5.84,-9.75,-15.52,56.24
91,002990,금호건설,5,120,14,24,69,1.0,10.0,-5.84,-15.72,-11.27,56.76
91,580027,KB 인버스 2X 은 선물 ETN(H),5,120,14,24,69,1.0,10.0,-5.84,0.0,-14.28,58.13
91,002410,범양건영,5,60,14,24,54,1.0,10.0,-5.98,-33.13,-14.39,63.7
