Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
104,460850,동국씨엠,5,120,14,24,54,1.0,10.0,-11.28,0.0,-56.75,43.29
104,520052,미래에셋 천연가스 선물 ETN(H),5,120,14,34,54,1.0,10.0,-11.28,-45.38,-55.89,60.67
104,610043,메리츠 천연가스 선물 ETN(H),5,120,14,29,79,1.0,10.0,-11.28,-44.88,-55.74,60.21
104,570088,한투 S&P500 VIX S/T 선물 ETN(H),5,120,14,29,79,1.0,10.0,-11.28,0.0,-67.88,46.13
104,510025,대신 S&P500 VIX S/T 선물 ETN,5,120,14,29,79,1.0,10.0,-11.28,0.0,-64.1,54.7
104,460850,동국씨엠,5,120,14,34,54,1.0,10.0,-11.28,0.0,-56.75,43.29
104,500076,신한 S&P500 VIX S/T 선물 ETN D,5,120,14,34,54,1.0,10.0,-11.28,0.0,-61.59,54.81
104,530109,삼성 S&P500 VIX S/T 선물 ETN,5,120,14,34,54,1.0,10.0,-11.28,0.0,-61.5,54.92
104,550081,N2 S&P500 VIX S/T 선물 ETN D,5,120,14,34,54,1.0,10.0,-11.28,0.0,-61.64,53.63
104,520052,미래에셋 천연가스 선물 ETN(H),5,120,14,29,79,1.0,10.0,-11.28,-45.38,-55.89,60.67
104,610043,메리츠 천연가스 선물 ETN(H),5,120,14,34,54,1.0,10.0,-11.28,-44.88,-55.74,60.21
104,570088,한투 S&P500 VIX S/T 선물 ETN(H),5,120,14,34,54,1.0,10.0,-11.28,0.0,-67.88,46.13
104,510025,대신 S&P500 VIX S/T 선물 ETN,5,120,14,34,54,1.0,10.0,-11.28,0.0,-64.1,54.7
104,460850,동국씨엠,5,120,14,34,59,1.0,10.0,-11.28,0.0,-56.75,43.29
104,500076,신한 S&P500 VIX S/T 선물 ETN D,5,120,14,34,59,1.0,10.0,-11.28,0.0,-61.59,54.81
104,530109,삼성 S&P500 VIX S/T 선물 ETN,5,120,14,34,59,1.0,10.0,-11.28,0.0,-61.5,54.92
104,550081,N2 S&P500 VIX S/T 선물 ETN D,5,120,14,29,79,1.0,10.0,-11.28,0.0,-61.64,53.63
104,530109,삼성 S&P500 VIX S/T 선물 ETN,5,120,14,29,79,1.0,10.0,-11.28,0.0,-61.5,54.92
104,550081,N2 S&P500 VIX S/T 선물 ETN D,5,120,14,34,59,1.0,10.0,-11.28,0.0,-61.64,53.63
104,500076,신한 S&P500 VIX S/T 선물 ETN D,5,120,14,29,74,1.0,10.0,-11.28,0.0,-61.59,54.81
104,520052,미래에셋 천연가스 선물 ETN(H),5,120,14,29,69,1.0,10.0,-11.28,-45.38,-55.89,60.67
104,550081,N2 S&P500 VIX S/T 선물 ETN D,5,120,14,29,69,1.0,10.0,-11.28,0.0,-61.64,53.63
104,610043,메리츠 천연가스 선물 ETN(H),5,120,14,29,69,1.0,10.0,-11.28,-44.88,-55.74,60.21
104,570088,한투 S&P500 VIX S/T 선물 ETN(H),5,120,14,29,69,1.0,10.0,-11.28,0.0,-67.88,46.13
104,510025,대신 S&P500 VIX S/T 선물 ETN,5,120,14,29,69,1.0,10.0,-11.28,0.0,-64.1,54.7
104,460850,동국씨엠,5,120,14,29,74,1.0,10.0,-11.28,0.0,-56.75,43.29
104,530109,삼성 S&P500 VIX S/T 선물 ETN,5,120,14,29,74,1.0,10.0,-11.28,0.0,-61.5,54.92
104,500076,신한 S&P500 VIX S/T 선물 ETN D,5,120,14,29,79,1.0,10.0,-11.28,0.0,-61.59,54.81
104,520052,미래에셋 천연가스 선물 ETN(H),5,120,14,29,74,1.0,10.0,-11.28,-45.38,-55.89,60.67
104,550081,N2 S&P500 VIX S/T 선물 ETN D,5,120,14,29,74,1.0,10.0,-11.28,0.0,-61.64,53.63
104,610043,메리츠 천연가스 선물 ETN(H),5,120,14,29,74,1.0,10.0,-11.28,-44.88,-55.74,60.21
104,570088,한투 S&P500 VIX S/T 선물 ETN(H),5,120,14,29,74,1.0,10.0,-11.28,0.0,-67.88,46.13
104,510025,대신 S&P500 VIX S/T 선물 ETN,5,120,14,29,74,1.0,10.0,-11.28,0.0,-64.1,54.7
104,460850,동국씨엠,5,120,14,29,79,1.0,10.0,-11.28,0.0,-56.75,43.29
104,520052,미래에셋 천연가스 선물 ETN(H),5,120,14,34,59,1.0,10.0,-11.28,-45.38,-55.89,60.67
