Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
19,253590,네오셈,5,60,14,49,59,1.0,10.0,179.01,242.1,64.89,58.96
19,000250,삼천당제약,5,60,14,49,59,1.0,10.0,179.01,61.15,59.07,56.54
19,335890,비올,5,60,14,49,59,1.0,10.0,179.01,42.47,59.8,45.78
19,281740,레이크머티리얼즈,5,60,14,49,59,1.0,10.0,179.01,656.89,66.68,55.87
19,140860,파크시스템스,5,60,14,49,59,1.0,10.0,179.01,68.2,60.24,45.35
19,086520,에코프로,5,60,14,49,59,1.0,10.0,179.01,3.26,61.74,58.36
19,253590,네오셈,5,60,14,39,59,1.0,10.0,174.73,164.22,64.89,58.96
19,335890,비올,5,60,14,39,59,1.0,10.0,174.73,71.86,59.8,45.78
19,281740,레이크머티리얼즈,5,60,14,39,59,1.0,10.0,174.73,656.89,66.68,55.87
19,140860,파크시스템스,5,60,14,39,59,1.0,10.0,174.73,0.0,60.24,45.35
19,000250,삼천당제약,5,60,14,39,59,1.0,10.0,174.73,125.46,59.07,56.54
19,086520,에코프로,5,60,14,39,59,1.0,10.0,174.73,29.93,61.74,58.36
19,086520,에코프로,5,60,14,39,64,1.0,10.0,172.65,40.72,61.74,58.36
19,000250,삼천당제약,5,60,14,39,64,1.0,10.0,172.65,125.46,59.07,56.54
19,140860,파크시스템스,5,60,14,39,64,1.0,10.0,172.65,0.0,60.24,45.35
19,281740,레이크머티리얼즈,5,60,14,39,64,1.0,10.0,172.65,656.89,66.68,55.87
19,253590,네오셈,5,60,14,39,64,1.0,10.0,172.65,165.91,64.89,58.96
19,335890,비올,5,60,14,39,64,1.0,10.0,172.65,46.9,59.8,45.78
19,000250,삼천당제약,5,60,14,44,59,1.0,10.0,167.59,97.1,59.07,56.54
19,086520,에코프로,5,60,14,44,59,1.0,10.0,167.59,15.48,61.74,58.36
19,253590,네오셈,5,60,14,44,59,1.0,10.0,167.59,164.22,64.89,58.96
19,140860,파크시스템스,5,60,14,44,59,1.0,10.0,167.59,0.0,60.24,45.35
19,281740,레이크머티리얼즈,5,60,14,44,59,1.0,10.0,167.59,656.89,66.68,55.87
19,335890,비올,5,60,14,44,59,1.0,10.0,167.59,71.86,59.8,45.78
19,086520,에코프로,5,60,14,44,64,1.0,10.0,166.23,24.49,61.74,58.36
19,000250,삼천당제약,5,60,14,44,64,1.0,10.0,166.23,103.19,59.07,56.54
19,140860,파크시스템스,5,60,14,44,64,1.0,10.0,166.23,0.0,60.24,45.35
19,281740,레이크머티리얼즈,5,60,14,44,64,1.0,10.0,166.23,656.89,66.68,55.87
19,253590,네오셈,5,60,14,44,64,1.0,10.0,166.23,165.91,64.89,58.96
19,335890,비올,5,60,14,44,64,1.0,10.0,166.23,46.9,59.8,45.78
19,086520,에코프로,5,60,14,49,64,1.0,10.0,164.74,10.55,61.74,58.36
19,335890,비올,5,60,14,49,64,1.0,10.0,164.74,20.06,59.8,45.78
19,253590,네오셈,5,60,14,49,64,1.0,10.0,164.74,150.47,64.89,58.96
19,281740,레이크머티리얼즈,5,60,14,49,64,1.0,10.0,164.74,656.89,66.68,55.87
19,140860,파크시스템스,5,60,14,49,64,1.0,10.0,164.74,85.36,60.24,45.35
19,000250,삼천당제약,5,60,14,49,64,1.0,10.0,164.74,65.13,59.07,56.54
19,000250,삼천당제약,5,60,14,49,54,1.0,10.0,156.34,70.81,59.07,56.54
19,086520,에코프로,5,60,14,49,54,1.0,10.0,156.34,36.39,61.74,58.36
19,335890,비올,5,60,14,49,54,1.0,10.0,156.34,70.82,59.8,45.78
19,253590,네오셈,5,60,14,49,54,1.0,10.0,156.34,242.1,64.89,58.96
19,281740,레이크머티리얼즈,5,60,14,49,54,1.0,10.0,156.34,463.28,66.68,55.87
19,140860,파크시스템스,5,60,14,49,54,1.0,10.0,156.34,54.64,60.24,45.35
19,335890,비올,5,60,14,39,54,1.0,10.0,143.14,47.16,59.8,45.78
19,253590,네오셈,5,60,14,39,54,1.0,10.0,143.14,164.22,64.89,58.96
19,281740,레이크머티리얼즈,5,60,14,39,54,1.0,10.0,143.14,463.28,66.68,55.87
19,140860,파크시스템스,5,60,14,39,54,1.0,10.0,143.14,0.0,60.24,45.35
19,000250,삼천당제약,5,60,14,39,54,1.0,10.0,143.14,125.46,59.07,56.54
19,086520,에코프로,5,60,14,39,54,1.0,10.0,143.14,58.72,61.74,58.36
19,086520,에코프로,5,60,14,39,69,1.0,10.0,142.8,38.58,61.74,58.36
19,000250,삼천당제약,5,60,14,39,69,1.0,10.0,142.8,312.92,59.07,56.54
19,140860,파크시스템스,5,60,14,39,69,1.0,10.0,142.8,0.0,60.24,45.35
19,281740,레이크머티리얼즈,5,60,14,39,69,1.0,10.0,142.8,159.49,66.68,55.87
19,253590,네오셈,5,60,14,39,69,1.0,10.0,142.8,259.5,64.89,58.96
19,335890,비올,5,60,14,39,69,1.0,10.0,142.8,86.28,59.8,45.78
19,086520,에코프로,5,60,14,34,64,1.0,10.0,137.13,0.0,61.74,58.36
19,253590,네오셈,5,60,14,34,64,1.0,10.0,137.13,165.91,64.89,58.96
19,281740,레이크머티리얼즈,5,60,14,34,64,1.0,10.0,137.13,656.89,66.68,55.87
19,140860,파크시스템스,5,60,14,34,64,1.0,10.0,137.13,0.0,60.24,45.35
19,000250,삼천당제약,5,60,14,34,64,1.0,10.0,137.13,0.0,59.07,56.54
19,335890,비올,5,60,14,34,64,1.0,10.0,137.13,0.0,59.8,45.78
19,140860,파크시스템스,5,60,14,34,59,1.0,10.0,136.85,0.0,60.24,45.35
19,086520,에코프로,5,60,14,34,59,1.0,10.0,136.85,0.0,61.74,58.36
19,335890,비올,5,60,14,34,59,1.0,10.0,136.85,0.0,59.8,45.78
19,253590,네오셈,5,60,14,34,59,1.0,10.0,136.85,164.22,64.89,58.96
19,281740,레이크머티리얼즈,5,60,14,34,59,1.0,10.0,136.85,656.89,66.68,55.87
19,000250,삼천당제약,5,60,14,34,59,1.0,10.0,136.85,0.0,59.07,56.54
19,335890,비올,5,60,14,44,54,1.0,10.0,127.44,47.16,59.8,45.78
19,253590,네오셈,5,60,14,44,54,1.0,10.0,127.44,164.22,64.89,58.96
19,281740,레이크머티리얼즈,5,60,14,44,54,1.0,10.0,127.44,463.28,66.68,55.87
19,140860,파크시스템스,5,60,14,44,54,1.0,10.0,127.44,0.0,60.24,45.35
19,000250,삼천당제약,5,60,14,44,54,1.0,10.0,127.44,67.99,59.07,56.54
19,086520,에코프로,5,60,14,44,54,1.0,10.0,127.44,21.99,61.74,58.36
19,281740,레이크머티리얼즈,5,120,14,49,59,1.0,10.0,124.46,317.83,66.68,55.87
19,335890,비올,5,120,14,49,59,1.0,10.0,124.46,7.64,59.8,45.78
19,253590,네오셈,5,120,14,49,59,1.0,10.0,124.46,264.5,64.89,58.96
19,140860,파크시스템스,5,120,14,49,59,1.0,10.0,124.46,89.2,60.24,45.35
19,086520,에코프로,5,120,14,49,59,1.0,10.0,124.46,12.78,61.74,58.36
19,000250,삼천당제약,5,120,14,49,59,1.0,10.0,124.46,54.82,59.07,56.54
19,281740,레이크머티리얼즈,5,120,14,44,59,1.0,10.0,123.33,317.83,66.68,55.87
19,140860,파크시스템스,5,120,14,44,59,1.0,10.0,123.33,0.0,60.24,45.35
19,000250,삼천당제약,5,120,14,44,59,1.0,10.0,123.33,107.43,59.07,56.54
19,086520,에코프로,5,120,14,44,59,1.0,10.0,123.33,27.49,61.74,58.36
19,253590,네오셈,5,120,14,44,59,1.0,10.0,123.33,221.52,64.89,58.96
19,335890,비올,5,120,14,44,59,1.0,10.0,123.33,65.73,59.8,45.78
19,086520,에코프로,5,120,14,44,64,1.0,10.0,120.39,38.88,61.74,58.36
19,335890,비올,5,120,14,44,64,1.0,10.0,120.39,44.26,59.8,45.78
19,253590,네오셈,5,120,14,44,64,1.0,10.0,120.39,213.94,64.89,58.96
19,281740,레이크머티리얼즈,5,120,14,44,64,1.0,10.0,120.39,317.83,66.68,55.87
19,140860,파크시스템스,5,120,14,44,64,1.0,10.0,120.39,0.0,60.24,45.35
19,000250,삼천당제약,5,120,14,44,64,1.0,10.0,120.39,107.43,59.07,56.54
19,281740,레이크머티리얼즈,5,120,14,49,64,1.0,10.0,117.09,317.83,66.68,55.87
19,253590,네오셈,5,120,14,49,64,1.0,10.0,117.09,157.44,64.89,58.96
19,140860,파크시스템스,5,120,14,49,64,1.0,10.0,117.09,114.29,60.24,45.35
19,000250,삼천당제약,5,120,14,49,64,1.0,10.0,117.09,67.69,59.07,56.54
19,086520,에코프로,5,120,14,49,64,1.0,10.0,117.09,28.81,61.74,58.36
19,335890,비올,5,120,14,49,64,1.0,10.0,117.09,16.48,59.8,45.78
19,086520,에코프로,5,60,14,39,79,1.0,10.0,111.84,67.59,61.74,58.36
19,335890,비올,5,60,14,39,79,1.0,10.0,111.84,115.43,59.8,45.78
19,253590,네오셈,5,60,14,39,79,1.0,10.0,111.84,62.46,64.89,58.96
19,281740,레이크머티리얼즈,5,60,14,39,79,1.0,10.0,111.84,112.67,66.68,55.87
19,000250,삼천당제약,5,60,14,39,79,1.0,10.0,111.84,312.92,59.07,56.54
19,140860,파크시스템스,5,60,14,39,79,1.0,10.0,111.84,0.0,60.24,45.35
19,253590,네오셈,5,120,14,44,69,1.0,10.0,111.47,317.99,64.89,58.96
19,140860,파크시스템스,5,120,14,44,69,1.0,10.0,111.47,0.0,60.24,45.35
19,335890,비올,5,120,14,44,69,1.0,10.0,111.47,84.57,59.8,45.78
19,086520,에코프로,5,120,14,44,69,1.0,10.0,111.47,37.2,61.74,58.36
19,000250,삼천당제약,5,120,14,44,69,1.0,10.0,111.47,107.43,59.07,56.54
19,281740,레이크머티리얼즈,5,120,14,44,69,1.0,10.0,111.47,121.65,66.68,55.87
19,086520,에코프로,5,60,14,39,74,1.0,10.0,111.41,50.62,61.74,58.36
19,000250,삼천당제약,5,60,14,39,74,1.0,10.0,111.41,312.92,59.07,56.54
19,140860,파크시스템스,5,60,14,39,74,1.0,10.0,111.41,0.0,60.24,45.35
19,335890,비올,5,60,14,39,74,1.0,10.0,111.41,86.28,59.8,45.78
19,253590,네오셈,5,60,14,39,74,1.0,10.0,111.41,59.12,64.89,58.96
19,281740,레이크머티리얼즈,5,60,14,39,74,1.0,10.0,111.41,159.49,66.68,55.87
19,253590,네오셈,5,60,14,44,69,1.0,10.0,111.1,259.5,64.89,58.96
19,000250,삼천당제약,5,60,14,44,69,1.0,10.0,111.1,134.63,59.07,56.54
