Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
10,500015,신한 WTI원유 선물 ETN(H),5,120,14,44,54,1.0,10.0,53.22,37.97,8.04,42.56
10,570065,한투 레버리지 베트남 VN30 선물 ETN(H),5,120,14,44,54,1.0,10.0,53.22,22.56,1.3,41.94
10,610028,메리츠 레버리지 구리 선물 ETN(H),5,120,14,44,54,1.0,10.0,53.22,140.21,8.11,44.77
10,500057,신한 인버스 2X Russell 2000 ETN,5,120,14,44,54,1.0,10.0,53.22,-37.69,1.73,51.97
10,570073,한투 인버스 2X 구리 선물 ETN,5,120,14,44,54,1.0,10.0,53.22,0.0,4.86,50.47
10,700009,하나 레버리지 구리 선물 ETN(H),5,120,14,44,54,1.0,10.0,53.22,139.81,8.12,45.78
10,530080,삼성 인버스 항셍테크 ETN(H),5,120,14,44,54,1.0,10.0,53.22,0.0,13.08,40.09
10,500056,신한 레버리지 Russell 2000 ETN,5,120,14,44,54,1.0,10.0,53.22,7.29,15.45,43.34
10,500004,신한 브렌트원유 선물 ETN(H),5,120,14,44,54,1.0,10.0,53.22,27.11,14.39,41.06
10,570058,한투 인버스 은 선물 ETN,5,120,14,44,54,1.0,10.0,53.22,0.0,7.62,34.14
10,700013,하나 레버리지 콩 선물 ETN(H),5,120,14,44,54,1.0,10.0,53.22,-82.62,19.79,45.09
10,520010,미래에셋 원유선물혼합 ETN(H),5,120,14,44,54,1.0,10.0,53.22,80.22,17.05,43.81
10,530098,삼성 블룸버그 WTI원유 선물 ETN,5,120,14,44,54,1.0,10.0,53.22,202.04,14.99,34.81
10,570077,한투 블룸버그 WTI원유 선물 ETN,5,120,14,44,54,1.0,10.0,53.22,194.08,12.7,34.32
10,570072,한투 레버리지 구리 선물 ETN,5,120,14,44,54,1.0,10.0,53.22,169.48,13.19,42.56
10,520043,미래에셋 S&P 유럽탄소배출권 선물 ETN,5,120,14,44,54,1.0,10.0,53.22,-1.53,17.6,46.05
10,610036,메리츠 인버스 2X 대표 농산물 선물 ETN(H),5,120,14,44,54,1.0,10.0,53.22,93.06,14.85,46.79
10,570053,한투 인버스 플래티넘 선물 ETN,5,120,14,44,54,1.0,10.0,53.22,0.0,14.37,33.46
10,550069,N2 레버리지 구리 선물 ETN(H),5,120,14,44,54,1.0,10.0,53.22,142.05,7.68,44.27
