Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
1,AMZN.O,아마존닷컴,5,120,14,49,54,1.0,10.0,94.53,-1.01,35.45,32.56
1,MSFT.O,마이크로소프트,5,120,14,49,54,1.0,10.0,94.53,68.72,27.52,25.71
1,V,비자,5,120,14,49,54,1.0,10.0,94.53,12.55,24.34,24.77
1,CRM,세일즈포스,5,120,14,49,54,1.0,10.0,94.53,42.06,26.9,36.14
1,UNH,유나이티드헬스 그룹,5,120,14,49,54,1.0,10.0,94.53,263.55,25.8,25.04
1,HD,홈디포,5,120,14,49,54,1.0,10.0,94.53,181.33,22.46,23.21
1,V,비자,5,120,14,49,59,1.0,10.0,64.86,12.18,24.34,24.77
1,HD,홈디포,5,120,14,49,59,1.0,10.0,64.86,29.65,22.46,23.21
1,UNH,유나이티드헬스 그룹,5,120,14,49,59,1.0,10.0,64.86,228.15,25.8,25.04
1,CRM,세일즈포스,5,120,14,49,59,1.0,10.0,64.86,41.07,26.9,36.14
1,MSFT.O,마이크로소프트,5,120,14,49,59,1.0,10.0,64.86,72.89,27.52,25.71
1,AMZN.O,아마존닷컴,5,120,14,49,59,1.0,10.0,64.86,5.21,35.45,32.56
1,HD,홈디포,5,120,14,49,64,1.0,10.0,54.41,10.66,22.46,23.21
1,AMZN.O,아마존닷컴,5,120,14,49,64,1.0,10.0,54.41,16.2,35.45,32.56
1,MSFT.O,마이크로소프트,5,120,14,49,64,1.0,10.0,54.41,86.74,27.52,25.71
1,V,비자,5,120,14,49,64,1.0,10.0,54.41,16.53,24.34,24.77
1,CRM,세일즈포스,5,120,14,49,64,1.0,10.0,54.41,35.26,26.9,36.14
1,UNH,유나이티드헬스 그룹,5,120,14,49,64,1.0,10.0,54.41,161.08,25.8,25.04
1,AMZN.O,아마존닷컴,5,60,14,49,59,1.0,10.0,53.05,14.73,35.45,32.56
1,MSFT.O,마이크로소프트,5,60,14,49,59,1.0,10.0,53.05,63.76,27.52,25.71
1,HD,홈디포,5,60,14,49,59,1.0,10.0,53.05,19.54,22.46,23.21
1,V,비자,5,60,14,49,59,1.0,10.0,53.05,7.5,24.34,24.77
1,CRM,세일즈포스,5,60,14,49,59,1.0,10.0,53.05,23.54,26.9,36.14
1,UNH,유나이티드헬스 그룹,5,60,14,49,59,1.0,10.0,53.05,189.21,25.8,25.04
1,MSFT.O,마이크로소프트,5,60,14,49,54,1.0,10.0,52.23,60.96,27.52,25.71
1,V,비자,5,60,14,49,54,1.0,10.0,52.23,21.06,24.34,24.77
1,CRM,세일즈포스,5,60,14,49,54,1.0,10.0,52.23,27.33,26.9,36.14
1,UNH,유나이티드헬스 그룹,5,60,14,49,54,1.0,10.0,52.23,129.31,25.8,25.04
1,HD,홈디포,5,60,14,49,54,1.0,10.0,52.23,63.64,22.46,23.21
1,AMZN.O,아마존닷컴,5,60,14,49,54,1.0,10.0,52.23,11.06,35.45,32.56
1,HD,홈디포,5,60,14,49,64,1.0,10.0,48.5,14.89,22.46,23.21
1,CRM,세일즈포스,5,60,14,49,64,1.0,10.0,48.5,22.38,26.9,36.14
1,UNH,유나이티드헬스 그룹,5,60,14,49,64,1.0,10.0,48.5,144.03,25.8,25.04
1,AMZN.O,아마존닷컴,5,60,14,49,64,1.0,10.0,48.5,25.34,35.45,32.56
1,V,비자,5,60,14,49,64,1.0,10.0,48.5,11.47,24.34,24.77
1,MSFT.O,마이크로소프트,5,60,14,49,64,1.0,10.0,48.5,72.89,27.52,25.71
1,AMZN.O,아마존닷컴,5,60,14,49,74,1.0,10.0,24.44,28.25,35.45,32.56
1,MSFT.O,마이크로소프트,5,60,14,49,74,1.0,10.0,24.44,27.92,27.52,25.71
1,V,비자,5,60,14,49,74,1.0,10.0,24.44,8.98,24.34,24.77
1,CRM,세일즈포스,5,60,14,49,74,1.0,10.0,24.44,25.05,26.9,36.14
1,UNH,유나이티드헬스 그룹,5,60,14,49,74,1.0,10.0,24.44,36.57,25.8,25.04
1,HD,홈디포,5,60,14,49,74,1.0,10.0,24.44,19.89,22.46,23.21
1,MSFT.O,마이크로소프트,5,120,14,49,69,1.0,10.0,24.33,30.17,27.52,25.71
1,AMZN.O,아마존닷컴,5,120,14,49,69,1.0,10.0,24.33,19.83,35.45,32.56
1,UNH,유나이티드헬스 그룹,5,120,14,49,69,1.0,10.0,24.33,35.42,25.8,25.04
1,HD,홈디포,5,120,14,49,69,1.0,10.0,24.33,10.66,22.46,23.21
1,V,비자,5,120,14,49,69,1.0,10.0,24.33,12.09,24.34,24.77
1,CRM,세일즈포스,5,120,14,49,69,1.0,10.0,24.33,37.79,26.9,36.14
1,HD,홈디포,5,60,14,49,69,1.0,10.0,24.19,17.88,22.46,23.21
1,AMZN.O,아마존닷컴,5,60,14,49,69,1.0,10.0,24.19,27.5,35.45,32.56
1,MSFT.O,마이크로소프트,5,60,14,49,69,1.0,10.0,24.19,28.75,27.52,25.71
1,V,비자,5,60,14,49,69,1.0,10.0,24.19,8.98,24.34,24.77
1,CRM,세일즈포스,5,60,14,49,69,1.0,10.0,24.19,27.54,26.9,36.14
1,UNH,유나이티드헬스 그룹,5,60,14,49,69,1.0,10.0,24.19,34.49,25.8,25.04
1,V,비자,5,120,14,49,74,1.0,10.0,23.77,12.09,24.34,24.77
1,HD,홈디포,5,120,14,49,74,1.0,10.0,23.77,10.66,22.46,23.21
1,MSFT.O,마이크로소프트,5,120,14,49,74,1.0,10.0,23.77,28.95,27.52,25.71
1,CRM,세일즈포스,5,120,14,49,74,1.0,10.0,23.77,33.05,26.9,36.14
1,AMZN.O,아마존닷컴,5,120,14,49,74,1.0,10.0,23.77,20.59,35.45,32.56
1,UNH,유나이티드헬스 그룹,5,120,14,49,74,1.0,10.0,23.77,37.28,25.8,25.04
1,AMZN.O,아마존닷컴,5,120,14,39,54,1.0,10.0,23.63,0.0,35.45,32.56
1,HD,홈디포,5,120,14,39,54,1.0,10.0,23.63,0.0,22.46,23.21
1,UNH,유나이티드헬스 그룹,5,120,14,39,54,1.0,10.0,23.63,0.0,25.8,25.04
1,CRM,세일즈포스,5,120,14,39,54,1.0,10.0,23.63,141.8,26.9,36.14
1,V,비자,5,120,14,39,54,1.0,10.0,23.63,0.0,24.34,24.77
1,MSFT.O,마이크로소프트,5,120,14,39,54,1.0,10.0,23.63,0.0,27.52,25.71
1,AMZN.O,아마존닷컴,5,60,14,49,79,1.0,10.0,20.74,28.25,35.45,32.56
1,MSFT.O,마이크로소프트,5,60,14,49,79,1.0,10.0,20.74,29.8,27.52,25.71
1,V,비자,5,60,14,49,79,1.0,10.0,20.74,8.98,24.34,24.77
1,CRM,세일즈포스,5,60,14,49,79,1.0,10.0,20.74,19.29,26.9,36.14
1,UNH,유나이티드헬스 그룹,5,60,14,49,79,1.0,10.0,20.74,15.69,25.8,25.04
1,HD,홈디포,5,60,14,49,79,1.0,10.0,20.74,22.44,22.46,23.21
1,CRM,세일즈포스,5,120,14,44,54,1.0,10.0,20.62,20.78,26.9,36.14
1,AMZN.O,아마존닷컴,5,120,14,44,54,1.0,10.0,20.62,102.95,35.45,32.56
1,MSFT.O,마이크로소프트,5,120,14,44,54,1.0,10.0,20.62,0.0,27.52,25.71
