Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
4,PG,프록터 & 갬블,5,120,14,34,54,1.0,10.0,36.3,0.0,8.84,17.21
4,MRK,머크 앤 코,5,120,14,34,54,1.0,10.0,36.3,0.0,11.59,20.5
4,KO,코카콜라,5,120,14,34,54,1.0,10.0,36.3,0.0,8.09,17.06
4,VZ,버라이존 커뮤니케이션스,5,120,14,34,54,1.0,10.0,36.3,-0.69,4.94,18.53
4,JNJ,존슨앤드존슨,5,120,14,34,54,1.0,10.0,36.3,0.0,7.99,16.82
4,MCD,맥도날드,5,120,14,34,54,1.0,10.0,36.3,0.0,11.5,18.64
4,IBM,인터내셔날 비지니스 머신,5,120,14,34,54,1.0,10.0,36.3,7.79,4.89,22.36
4,MMM,쓰리엠 (3M),5,120,14,34,54,1.0,10.0,36.3,10.94,4.25,23.02
4,HON.O,허니웰 인터내셔널,5,120,14,34,54,1.0,10.0,36.3,344.91,-0.38,20.19
4,TRV,트래블러스 컴퍼니스,5,120,14,34,54,1.0,10.0,36.3,0.0,13.02,22.16
4,MCD,맥도날드,5,60,14,44,54,1.0,10.0,19.77,0.0,11.5,18.64
4,TRV,트래블러스 컴퍼니스,5,60,14,44,54,1.0,10.0,19.77,86.85,13.02,22.16
4,HON.O,허니웰 인터내셔널,5,60,14,44,54,1.0,10.0,19.77,13.55,-0.38,20.19
4,MMM,쓰리엠 (3M),5,60,14,44,54,1.0,10.0,19.77,-0.47,4.25,23.02
4,IBM,인터내셔날 비지니스 머신,5,60,14,44,54,1.0,10.0,19.77,5.73,4.89,22.36
4,MRK,머크 앤 코,5,60,14,44,54,1.0,10.0,19.77,26.94,11.59,20.5
4,JNJ,존슨앤드존슨,5,60,14,44,54,1.0,10.0,19.77,0.0,7.99,16.82
4,VZ,버라이존 커뮤니케이션스,5,60,14,44,54,1.0,10.0,19.77,-1.38,4.94,18.53
4,KO,코카콜라,5,60,14,44,54,1.0,10.0,19.77,29.81,8.09,17.06
4,PG,프록터 & 갬블,5,60,14,44,54,1.0,10.0,19.77,36.63,8.84,17.21
4,JNJ,존슨앤드존슨,5,60,14,44,59,1.0,10.0,17.41,0.0,7.99,16.82
4,PG,프록터 & 갬블,5,60,14,44,59,1.0,10.0,17.41,30.96,8.84,17.21
4,MRK,머크 앤 코,5,60,14,44,59,1.0,10.0,17.41,36.23,11.59,20.5
4,KO,코카콜라,5,60,14,44,59,1.0,10.0,17.41,41.28,8.09,17.06
4,VZ,버라이존 커뮤니케이션스,5,60,14,44,59,1.0,10.0,17.41,1.97,4.94,18.53
4,TRV,트래블러스 컴퍼니스,5,60,14,44,59,1.0,10.0,17.41,54.54,13.02,22.16
4,MCD,맥도날드,5,60,14,44,59,1.0,10.0,17.41,0.0,11.5,18.64
4,MMM,쓰리엠 (3M),5,60,14,44,59,1.0,10.0,17.41,1.94,4.25,23.02
4,HON.O,허니웰 인터내셔널,5,60,14,44,59,1.0,10.0,17.41,5.18,-0.38,20.19
4,IBM,인터내셔날 비지니스 머신,5,60,14,44,59,1.0,10.0,17.41,1.98,4.89,22.36
4,PG,프록터 & 갬블,5,60,14,39,54,1.0,10.0,17.33,41.25,8.84,17.21
4,MMM,쓰리엠 (3M),5,60,14,39,54,1.0,10.0,17.33,2.09,4.25,23.02
4,IBM,인터내셔날 비지니스 머신,5,60,14,39,54,1.0,10.0,17.33,4.97,4.89,22.36
4,MCD,맥도날드,5,60,14,39,54,1.0,10.0,17.33,0.0,11.5,18.64
4,JNJ,존슨앤드존슨,5,60,14,39,54,1.0,10.0,17.33,0.0,7.99,16.82
4,HON.O,허니웰 인터내셔널,5,60,14,39,54,1.0,10.0,17.33,47.35,-0.38,20.19
4,KO,코카콜라,5,60,14,39,54,1.0,10.0,17.33,0.0,8.09,17.06
4,MRK,머크 앤 코,5,60,14,39,54,1.0,10.0,17.33,0.0,11.59,20.5
4,VZ,버라이존 커뮤니케이션스,5,60,14,39,54,1.0,10.0,17.33,-9.23,4.94,18.53
4,TRV,트래블러스 컴퍼니스,5,60,14,39,54,1.0,10.0,17.33,86.85,13.02,22.16
4,HON.O,허니웰 인터내셔널,5,60,14,49,54,1.0,10.0,16.03,13.55,-0.38,20.19
4,MRK,머크 앤 코,5,60,14,49,54,1.0,10.0,16.03,22.75,11.59,20.5
4,KO,코카콜라,5,60,14,49,54,1.0,10.0,16.03,18.43,8.09,17.06
4,PG,프록터 & 갬블,5,60,14,49,54,1.0,10.0,16.03,28.54,8.84,17.21
4,VZ,버라이존 커뮤니케이션스,5,60,14,49,54,1.0,10.0,16.03,-0.16,4.94,18.53
4,JNJ,존슨앤드존슨,5,60,14,49,54,1.0,10.0,16.03,3.38,7.99,16.82
4,MCD,맥도날드,5,60,14,49,54,1.0,10.0,16.03,42.78,11.5,18.64
4,IBM,인터내셔날 비지니스 머신,5,60,14,49,54,1.0,10.0,16.03,3.1,4.89,22.36
4,MMM,쓰리엠 (3M),5,60,14,49,54,1.0,10.0,16.03,2.85,4.25,23.02
4,TRV,트래블러스 컴퍼니스,5,60,14,49,54,1.0,10.0,16.03,25.12,13.02,22.16
4,MCD,맥도날드,5,120,14,44,54,1.0,10.0,14.1,0.0,11.5,18.64
4,KO,코카콜라,5,120,14,44,54,1.0,10.0,14.1,19.8,8.09,17.06
4,IBM,인터내셔날 비지니스 머신,5,120,14,44,54,1.0,10.0,14.1,4.95,4.89,22.36
4,MMM,쓰리엠 (3M),5,120,14,44,54,1.0,10.0,14.1,-2.07,4.25,23.02
4,HON.O,허니웰 인터내셔널,5,120,14,44,54,1.0,10.0,14.1,27.26,-0.38,20.19
4,TRV,트래블러스 컴퍼니스,5,120,14,44,54,1.0,10.0,14.1,19.68,13.02,22.16
4,JNJ,존슨앤드존슨,5,120,14,44,54,1.0,10.0,14.1,0.0,7.99,16.82
4,VZ,버라이존 커뮤니케이션스,5,120,14,44,54,1.0,10.0,14.1,-10.38,4.94,18.53
4,MRK,머크 앤 코,5,120,14,44,54,1.0,10.0,14.1,47.94,11.59,20.5
4,PG,프록터 & 갬블,5,120,14,44,54,1.0,10.0,14.1,33.86,8.84,17.21
4,MCD,맥도날드,5,60,14,49,59,1.0,10.0,13.42,26.21,11.5,18.64
4,HON.O,허니웰 인터내셔널,5,60,14,49,59,1.0,10.0,13.42,5.18,-0.38,20.19
4,MMM,쓰리엠 (3M),5,60,14,49,59,1.0,10.0,13.42,5.35,4.25,23.02
4,IBM,인터내셔날 비지니스 머신,5,60,14,49,59,1.0,10.0,13.42,-0.24,4.89,22.36
4,TRV,트래블러스 컴퍼니스,5,60,14,49,59,1.0,10.0,13.42,22.62,13.02,22.16
4,PG,프록터 & 갬블,5,60,14,49,59,1.0,10.0,13.42,17.16,8.84,17.21
4,JNJ,존슨앤드존슨,5,60,14,49,59,1.0,10.0,13.42,7.76,7.99,16.82
4,VZ,버라이존 커뮤니케이션스,5,60,14,49,59,1.0,10.0,13.42,-1.63,4.94,18.53
4,KO,코카콜라,5,60,14,49,59,1.0,10.0,13.42,21.89,8.09,17.06
4,MRK,머크 앤 코,5,60,14,49,59,1.0,10.0,13.42,29.86,11.59,20.5
4,PG,프록터 & 갬블,5,120,14,44,59,1.0,10.0,13.03,29.06,8.84,17.21
4,MRK,머크 앤 코,5,120,14,44,59,1.0,10.0,13.03,50.05,11.59,20.5
4,VZ,버라이존 커뮤니케이션스,5,120,14,44,59,1.0,10.0,13.03,-10.38,4.94,18.53
4,JNJ,존슨앤드존슨,5,120,14,44,59,1.0,10.0,13.03,0.0,7.99,16.82
4,MCD,맥도날드,5,120,14,44,59,1.0,10.0,13.03,0.0,11.5,18.64
4,IBM,인터내셔날 비지니스 머신,5,120,14,44,59,1.0,10.0,13.03,0.86,4.89,22.36
4,MMM,쓰리엠 (3M),5,120,14,44,59,1.0,10.0,13.03,-2.07,4.25,23.02
4,TRV,트래블러스 컴퍼니스,5,120,14,44,59,1.0,10.0,13.03,24.3,13.02,22.16
4,KO,코카콜라,5,120,14,44,59,1.0,10.0,13.03,33.19,8.09,17.06
4,HON.O,허니웰 인터내셔널,5,120,14,44,59,1.0,10.0,13.03,5.34,-0.38,20.19
4,JNJ,존슨앤드존슨,5,120,14,49,54,1.0,10.0,12.98,4.59,7.99,16.82
4,TRV,트래블러스 컴퍼니스,5,120,14,49,54,1.0,10.0,12.98,19.68,13.02,22.16
4,HON.O,허니웰 인터내셔널,5,120,14,49,54,1.0,10.0,12.98,14.32,-0.38,20.19
4,MMM,쓰리엠 (3M),5,120,14,49,54,1.0,10.0,12.98,-2.38,4.25,23.02
4,PG,프록터 & 갬블,5,120,14,49,54,1.0,10.0,12.98,23.99,8.84,17.21
4,IBM,인터내셔날 비지니스 머신,5,120,14,49,54,1.0,10.0,12.98,1.78,4.89,22.36
4,MCD,맥도날드,5,120,14,49,54,1.0,10.0,12.98,40.09,11.5,18.64
4,VZ,버라이존 커뮤니케이션스,5,120,14,49,54,1.0,10.0,12.98,-1.78,4.94,18.53
4,KO,코카콜라,5,120,14,49,54,1.0,10.0,12.98,13.32,8.09,17.06
4,MRK,머크 앤 코,5,120,14,49,54,1.0,10.0,12.98,16.2,11.59,20.5
4,MCD,맥도날드,5,60,14,34,54,1.0,10.0,12.59,0.0,11.5,18.64
4,KO,코카콜라,5,60,14,34,54,1.0,10.0,12.59,0.0,8.09,17.06
4,VZ,버라이존 커뮤니케이션스,5,60,14,34,54,1.0,10.0,12.59,3.69,4.94,18.53
4,MRK,머크 앤 코,5,60,14,34,54,1.0,10.0,12.59,0.0,11.59,20.5
4,JNJ,존슨앤드존슨,5,60,14,34,54,1.0,10.0,12.59,0.0,7.99,16.82
4,PG,프록터 & 갬블,5,60,14,34,54,1.0,10.0,12.59,0.0,8.84,17.21
4,IBM,인터내셔날 비지니스 머신,5,60,14,34,54,1.0,10.0,12.59,13.33,4.89,22.36
4,HON.O,허니웰 인터내셔널,5,60,14,34,54,1.0,10.0,12.59,47.35,-0.38,20.19
4,TRV,트래블러스 컴퍼니스,5,60,14,34,54,1.0,10.0,12.59,57.98,13.02,22.16
4,MMM,쓰리엠 (3M),5,60,14,34,54,1.0,10.0,12.59,3.58,4.25,23.02
4,KO,코카콜라,5,120,14,49,59,1.0,10.0,11.9,22.91,8.09,17.06
4,TRV,트래블러스 컴퍼니스,5,120,14,49,59,1.0,10.0,11.9,24.3,13.02,22.16
4,HON.O,허니웰 인터내셔널,5,120,14,49,59,1.0,10.0,11.9,5.34,-0.38,20.19
4,MMM,쓰리엠 (3M),5,120,14,49,59,1.0,10.0,11.9,-0.26,4.25,23.02
4,IBM,인터내셔날 비지니스 머신,5,120,14,49,59,1.0,10.0,11.9,-0.59,4.89,22.36
4,MCD,맥도날드,5,120,14,49,59,1.0,10.0,11.9,25.02,11.5,18.64
4,PG,프록터 & 갬블,5,120,14,49,59,1.0,10.0,11.9,15.19,8.84,17.21
4,MRK,머크 앤 코,5,120,14,49,59,1.0,10.0,11.9,21.62,11.59,20.5
4,JNJ,존슨앤드존슨,5,120,14,49,59,1.0,10.0,11.9,6.15,7.99,16.82
4,VZ,버라이존 커뮤니케이션스,5,120,14,49,59,1.0,10.0,11.9,-0.66,4.94,18.53
4,TRV,트래블러스 컴퍼니스,5,60,14,44,64,1.0,10.0,11.35,50.03,13.02,22.16
4,MRK,머크 앤 코,5,60,14,44,64,1.0,10.0,11.35,13.33,11.59,20.5
4,KO,코카콜라,5,60,14,44,64,1.0,10.0,11.35,18.48,8.09,17.06
4,HON.O,허니웰 인터내셔널,5,60,14,44,64,1.0,10.0,11.35,5.18,-0.38,20.19
4,MMM,쓰리엠 (3M),5,60,14,44,64,1.0,10.0,11.35,-2.45,4.25,23.02
4,IBM,인터내셔날 비지니스 머신,5,60,14,44,64,1.0,10.0,11.35,0.04,4.89,22.36
4,MCD,맥도날드,5,60,14,44,64,1.0,10.0,11.35,0.0,11.5,18.64
4,JNJ,존슨앤드존슨,5,60,14,44,64,1.0,10.0,11.35,0.0,7.99,16.82
4,VZ,버라이존 커뮤니케이션스,5,60,14,44,64,1.0,10.0,11.35,0.3,4.94,18.53
4,PG,프록터 & 갬블,5,60,14,44,64,1.0,10.0,11.35,28.59,8.84,17.21
4,PG,프록터 & 갬블,5,60,14,39,59,1.0,10.0,11.26,52.24,8.84,17.21
4,MMM,쓰리엠 (3M),5,60,14,39,59,1.0,10.0,11.26,4.51,4.25,23.02
4,TRV,트래블러스 컴퍼니스,5,60,14,39,59,1.0,10.0,11.26,54.54,13.02,22.16
4,KO,코카콜라,5,60,14,39,59,1.0,10.0,11.26,0.0,8.09,17.06
4,VZ,버라이존 커뮤니케이션스,5,60,14,39,59,1.0,10.0,11.26,-9.23,4.94,18.53
4,JNJ,존슨앤드존슨,5,60,14,39,59,1.0,10.0,11.26,0.0,7.99,16.82
4,MCD,맥도날드,5,60,14,39,59,1.0,10.0,11.26,0.0,11.5,18.64
4,IBM,인터내셔날 비지니스 머신,5,60,14,39,59,1.0,10.0,11.26,5.35,4.89,22.36
4,HON.O,허니웰 인터내셔널,5,60,14,39,59,1.0,10.0,11.26,5.18,-0.38,20.19
4,MRK,머크 앤 코,5,60,14,39,59,1.0,10.0,11.26,0.0,11.59,20.5
4,KO,코카콜라,5,60,14,49,64,1.0,10.0,11.01,17.23,8.09,17.06
4,TRV,트래블러스 컴퍼니스,5,60,14,49,64,1.0,10.0,11.01,26.49,13.02,22.16
4,HON.O,허니웰 인터내셔널,5,60,14,49,64,1.0,10.0,11.01,5.18,-0.38,20.19
4,MMM,쓰리엠 (3M),5,60,14,49,64,1.0,10.0,11.01,1.47,4.25,23.02
4,IBM,인터내셔날 비지니스 머신,5,60,14,49,64,1.0,10.0,11.01,-1.72,4.89,22.36
4,MCD,맥도날드,5,60,14,49,64,1.0,10.0,11.01,23.84,11.5,18.64
4,JNJ,존슨앤드존슨,5,60,14,49,64,1.0,10.0,11.01,6.21,7.99,16.82
4,VZ,버라이존 커뮤니케이션스,5,60,14,49,64,1.0,10.0,11.01,-1.54,4.94,18.53
4,MRK,머크 앤 코,5,60,14,49,64,1.0,10.0,11.01,15.1,11.59,20.5
4,PG,프록터 & 갬블,5,60,14,49,64,1.0,10.0,11.01,17.85,8.84,17.21
4,MRK,머크 앤 코,5,120,14,49,64,1.0,10.0,9.7,12.32,11.59,20.5
4,TRV,트래블러스 컴퍼니스,5,120,14,49,64,1.0,10.0,9.7,23.62,13.02,22.16
4,HON.O,허니웰 인터내셔널,5,120,14,49,64,1.0,10.0,9.7,5.34,-0.38,20.19
4,MMM,쓰리엠 (3M),5,120,14,49,64,1.0,10.0,9.7,-3.03,4.25,23.02
4,IBM,인터내셔날 비지니스 머신,5,120,14,49,64,1.0,10.0,9.7,-1.26,4.89,22.36
4,MCD,맥도날드,5,120,14,49,64,1.0,10.0,9.7,23.02,11.5,18.64
4,JNJ,존슨앤드존슨,5,120,14,49,64,1.0,10.0,9.7,5.56,7.99,16.82
4,VZ,버라이존 커뮤니케이션스,5,120,14,49,64,1.0,10.0,9.7,-1.57,4.94,18.53
4,KO,코카콜라,5,120,14,49,64,1.0,10.0,9.7,16.64,8.09,17.06
4,PG,프록터 & 갬블,5,120,14,49,64,1.0,10.0,9.7,16.34,8.84,17.21
4,VZ,버라이존 커뮤니케이션스,5,60,14,39,64,1.0,10.0,8.46,-9.23,4.94,18.53
4,TRV,트래블러스 컴퍼니스,5,60,14,39,64,1.0,10.0,8.46,50.03,13.02,22.16
4,IBM,인터내셔날 비지니스 머신,5,60,14,39,64,1.0,10.0,8.46,0.04,4.89,22.36
4,MCD,맥도날드,5,60,14,39,64,1.0,10.0,8.46,0.0,11.5,18.64
4,JNJ,존슨앤드존슨,5,60,14,39,64,1.0,10.0,8.46,0.0,7.99,16.82
4,PG,프록터 & 갬블,5,60,14,39,64,1.0,10.0,8.46,39.68,8.84,17.21
4,KO,코카콜라,5,60,14,39,64,1.0,10.0,8.46,0.0,8.09,17.06
4,MRK,머크 앤 코,5,60,14,39,64,1.0,10.0,8.46,0.0,11.59,20.5
4,MMM,쓰리엠 (3M),5,60,14,39,64,1.0,10.0,8.46,-1.11,4.25,23.02
4,HON.O,허니웰 인터내셔널,5,60,14,39,64,1.0,10.0,8.46,5.18,-0.38,20.19
4,MMM,쓰리엠 (3M),5,60,14,29,54,1.0,10.0,8.17,0.0,4.25,23.02
4,VZ,버라이존 커뮤니케이션스,5,60,14,29,54,1.0,10.0,8.17,3.69,4.94,18.53
4,IBM,인터내셔날 비지니스 머신,5,60,14,29,54,1.0,10.0,8.17,30.69,4.89,22.36
4,MCD,맥도날드,5,60,14,29,54,1.0,10.0,8.17,0.0,11.5,18.64
4,JNJ,존슨앤드존슨,5,60,14,29,54,1.0,10.0,8.17,0.0,7.99,16.82
4,TRV,트래블러스 컴퍼니스,5,60,14,29,54,1.0,10.0,8.17,0.0,13.02,22.16
4,KO,코카콜라,5,60,14,29,54,1.0,10.0,8.17,0.0,8.09,17.06
4,MRK,머크 앤 코,5,60,14,29,54,1.0,10.0,8.17,0.0,11.59,20.5
4,PG,프록터 & 갬블,5,60,14,29,54,1.0,10.0,8.17,0.0,8.84,17.21
4,HON.O,허니웰 인터내셔널,5,60,14,29,54,1.0,10.0,8.17,47.35,-0.38,20.19
4,TRV,트래블러스 컴퍼니스,5,60,14,34,59,1.0,10.0,8.13,56.7,13.02,22.16
4,PG,프록터 & 갬블,5,60,14,34,59,1.0,10.0,8.13,0.0,8.84,17.21
4,MMM,쓰리엠 (3M),5,60,14,34,59,1.0,10.0,8.13,5.86,4.25,23.02
4,HON.O,허니웰 인터내셔널,5,60,14,34,59,1.0,10.0,8.13,5.18,-0.38,20.19
4,KO,코카콜라,5,60,14,34,59,1.0,10.0,8.13,0.0,8.09,17.06
4,VZ,버라이존 커뮤니케이션스,5,60,14,34,59,1.0,10.0,8.13,3.69,4.94,18.53
