Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
153,RIVN.O,리비안 오토모티브,5,120,14,24,54,1.0,10.0,-3.05,-24.21,-30.47,84.51
153,EM.O,스마트 쉐어 글로벌 ADR,5,120,14,24,54,1.0,10.0,-3.05,-19.88,-28.7,82.75
153,MASS.O,908 디바이시스,5,120,14,24,54,1.0,10.0,-3.05,-50.14,-26.93,83.0
153,DSGN.O,디자인 테라퓨틱스,5,120,14,24,54,1.0,10.0,-3.05,0.0,-27.01,84.74
153,OM.O,아웃셋 메디컬,5,120,14,24,54,1.0,10.0,-3.05,0.0,-31.48,80.71
153,TSVT.O,2세븐티 바이오,5,120,14,24,54,1.0,10.0,-3.05,0.0,-34.6,85.92
153,ATAI.O,ATAI 라이프 사이언시스,5,120,14,24,54,1.0,10.0,-3.05,-48.16,-42.76,81.35
153,API.O,아고라 ADR,5,120,14,24,54,1.0,10.0,-3.05,-28.89,-32.09,87.46
153,BRLT.O,브릴리언트 어스 그룹,5,120,14,24,54,1.0,10.0,-3.05,0.0,-34.01,78.48
153,HNST.O,어니스트 컴퍼니,5,120,14,24,54,1.0,10.0,-3.05,-20.44,-30.2,75.89
153,CRBU.O,카리부 바이오사이언시스,5,120,14,24,54,1.0,10.0,-3.05,0.0,-33.06,87.57
153,SLDP.O,솔리드 파워,5,120,14,24,54,1.0,10.0,-3.05,0.0,-38.26,80.57
153,SWIM.O,라탐 그룹,5,120,14,24,54,1.0,10.0,-3.05,0.0,-32.05,81.74
153,MKTW.O,마켓와이즈,5,120,14,24,54,1.0,10.0,-3.05,-43.39,-34.76,78.29
153,TSAT.O,텔레샛,5,120,14,24,54,1.0,10.0,-3.05,212.49,-27.69,75.61
153,XMTR.O,조메트리,5,120,14,24,54,1.0,10.0,-3.05,-47.21,-29.92,78.32
153,PRME.O,프라임 메디슨,5,120,14,24,54,1.0,10.0,-3.05,0.0,-27.88,78.0
153,CVAC.O,큐어백,5,120,14,24,54,1.0,10.0,-3.05,0.0,-32.46,81.24
153,INVZ.O,이노비즈 테크놀로지스,5,120,14,24,54,1.0,10.0,-3.05,0.0,-35.38,79.78
153,ADAG.O,아다진 ADR,5,120,14,24,54,1.0,10.0,-3.05,56.96,-28.02,85.37
153,SYBX.O,신로직,5,120,14,24,54,1.0,10.0,-3.05,-49.01,-28.18,86.62
153,LYRA.O,리라 테라퓨틱스,5,120,14,24,54,1.0,10.0,-3.05,0.0,-35.16,87.61
153,ZCMD.O,중차오,5,120,14,24,54,1.0,10.0,-3.05,0.0,-36.8,82.26
153,TFFP.O,TFF 파마슈티컬스,5,120,14,24,54,1.0,10.0,-3.05,0.0,-41.86,85.13
153,NUKK.O,뉴클러스,5,120,14,24,54,1.0,10.0,-3.05,0.0,-36.13,82.78
153,PPBT.O,퍼플 바이오테크 ADR,5,120,14,24,54,1.0,10.0,-3.05,0.0,-34.45,76.01
153,TRUG.O,트루골프 홀딩스,5,120,14,24,54,1.0,10.0,-3.05,0.0,-35.84,83.11
153,ICLK.O,i클릭 인터렉티브 아시아 그룹 ADR,5,120,14,24,54,1.0,10.0,-3.05,0.0,-24.48,83.52
153,JG.O,오로라 모바일 ADR,5,120,14,24,54,1.0,10.0,-3.05,0.0,-28.62,86.79
153,LCID.O,루시드 그룹,5,120,14,24,54,1.0,10.0,-3.05,0.0,-33.74,83.29
153,ORGN.O,오리진 머터리얼즈,5,120,14,24,54,1.0,10.0,-3.05,0.0,-31.26,86.34
153,FBRX.O,포르테 바이오사이언스,5,120,14,24,54,1.0,10.0,-3.05,0.0,-29.96,82.23
153,HCWB.O,HCW 바이오로직스,5,120,14,24,54,1.0,10.0,-3.05,0.0,-34.5,86.19
153,PASG.O,패시지 바이오,5,120,14,24,54,1.0,10.0,-3.05,0.0,-32.18,82.53
153,KRON.O,크로노스 바이오,5,120,14,24,54,1.0,10.0,-3.05,-53.88,-41.27,79.09
153,PMVP.O,PMV 파마슈티컬스,5,120,14,24,54,1.0,10.0,-3.05,0.0,-38.13,83.69
153,FORA.O,포리안,5,120,14,24,54,1.0,10.0,-3.05,0.0,-25.6,82.28
153,ABVE.O,바이트 애퀴지션,5,120,14,24,54,1.0,10.0,-3.05,0.0,-32.25,81.28
153,LCID.O,루시드 그룹,5,60,14,24,54,1.0,10.0,-6.01,0.0,-33.74,83.29
153,RIVN.O,리비안 오토모티브,5,60,14,24,54,1.0,10.0,-6.01,2.55,-30.47,84.51
153,CRBU.O,카리부 바이오사이언시스,5,60,14,24,54,1.0,10.0,-6.01,0.0,-33.06,87.57
153,ADAG.O,아다진 ADR,5,60,14,24,54,1.0,10.0,-6.01,60.11,-28.02,85.37
153,MASS.O,908 디바이시스,5,60,14,24,54,1.0,10.0,-6.01,-42.6,-26.93,83.0
153,DSGN.O,디자인 테라퓨틱스,5,60,14,24,54,1.0,10.0,-6.01,0.0,-27.01,84.74
153,OM.O,아웃셋 메디컬,5,60,14,24,54,1.0,10.0,-6.01,0.0,-31.48,80.71
153,TSVT.O,2세븐티 바이오,5,60,14,24,54,1.0,10.0,-6.01,42.74,-34.6,85.92
153,ATAI.O,ATAI 라이프 사이언시스,5,60,14,24,54,1.0,10.0,-6.01,-47.57,-42.76,81.35
153,API.O,아고라 ADR,5,60,14,24,54,1.0,10.0,-6.01,-40.32,-32.09,87.46
153,BRLT.O,브릴리언트 어스 그룹,5,60,14,24,54,1.0,10.0,-6.01,0.0,-34.01,78.48
153,EM.O,스마트 쉐어 글로벌 ADR,5,60,14,24,54,1.0,10.0,-6.01,-17.03,-28.7,82.75
153,SLDP.O,솔리드 파워,5,60,14,24,54,1.0,10.0,-6.01,0.0,-38.26,80.57
153,SWIM.O,라탐 그룹,5,60,14,24,54,1.0,10.0,-6.01,0.0,-32.05,81.74
153,MKTW.O,마켓와이즈,5,60,14,24,54,1.0,10.0,-6.01,-33.75,-34.76,78.29
153,TSAT.O,텔레샛,5,60,14,24,54,1.0,10.0,-6.01,222.93,-27.69,75.61
153,XMTR.O,조메트리,5,60,14,24,54,1.0,10.0,-6.01,0.0,-29.92,78.32
153,PRME.O,프라임 메디슨,5,60,14,24,54,1.0,10.0,-6.01,-57.21,-27.88,78.0
153,CVAC.O,큐어백,5,60,14,24,54,1.0,10.0,-6.01,0.0,-32.46,81.24
153,INVZ.O,이노비즈 테크놀로지스,5,60,14,24,54,1.0,10.0,-6.01,0.0,-35.38,79.78
153,HNST.O,어니스트 컴퍼니,5,60,14,24,54,1.0,10.0,-6.01,-12.66,-30.2,75.89
153,ORGN.O,오리진 머터리얼즈,5,60,14,24,54,1.0,10.0,-6.01,0.0,-31.26,86.34
153,LYRA.O,리라 테라퓨틱스,5,60,14,24,54,1.0,10.0,-6.01,0.0,-35.16,87.61
153,ABVE.O,바이트 애퀴지션,5,60,14,24,54,1.0,10.0,-6.01,0.0,-32.25,81.28
153,ZCMD.O,중차오,5,60,14,24,54,1.0,10.0,-6.01,0.0,-36.8,82.26
153,TFFP.O,TFF 파마슈티컬스,5,60,14,24,54,1.0,10.0,-6.01,0.0,-41.86,85.13
153,NUKK.O,뉴클러스,5,60,14,24,54,1.0,10.0,-6.01,-99.89,-36.13,82.78
153,TRUG.O,트루골프 홀딩스,5,60,14,24,54,1.0,10.0,-6.01,-89.18,-35.84,83.11
153,ICLK.O,i클릭 인터렉티브 아시아 그룹 ADR,5,60,14,24,54,1.0,10.0,-6.01,0.0,-24.48,83.52
153,JG.O,오로라 모바일 ADR,5,60,14,24,54,1.0,10.0,-6.01,0.0,-28.62,86.79
153,PPBT.O,퍼플 바이오테크 ADR,5,60,14,24,54,1.0,10.0,-6.01,0.0,-34.45,76.01
153,FBRX.O,포르테 바이오사이언스,5,60,14,24,54,1.0,10.0,-6.01,0.0,-29.96,82.23
153,HCWB.O,HCW 바이오로직스,5,60,14,24,54,1.0,10.0,-6.01,0.0,-34.5,86.19
153,PASG.O,패시지 바이오,5,60,14,24,54,1.0,10.0,-6.01,0.0,-32.18,82.53
153,KRON.O,크로노스 바이오,5,60,14,24,54,1.0,10.0,-6.01,-48.64,-41.27,79.09
153,PMVP.O,PMV 파마슈티컬스,5,60,14,24,54,1.0,10.0,-6.01,0.0,-38.13,83.69
153,SYBX.O,신로직,5,60,14,24,54,1.0,10.0,-6.01,-46.56,-28.18,86.62
153,FORA.O,포리안,5,60,14,24,54,1.0,10.0,-6.01,-21.17,-25.6,82.28
