Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
104,KEQU.O,키와우니 사이언티픽,5,120,14,39,54,1.0,10.0,143.49,6.05,18.84,38.39
104,SHOO.O,스티븐 매든,5,120,14,39,54,1.0,10.0,143.49,931.42,18.25,35.92
104,LFUS.O,리틀휴즈,5,120,14,39,54,1.0,10.0,143.49,0.0,21.43,31.88
104,MASI.O,마시모,5,120,14,39,54,1.0,10.0,143.49,-2.9,18.68,33.95
104,PNFP.O,피너클 파이낸셜 파트너스,5,120,14,39,54,1.0,10.0,143.49,169.84,20.89,36.3
104,BECN.O,비컨 루핑 서플라이,5,120,14,39,54,1.0,10.0,143.49,14.49,20.47,37.87
104,CIGI.O,콜리어스 인터내셔널 그룹,5,120,14,39,54,1.0,10.0,143.49,0.0,22.6,32.98
104,CVLT.O,컴볼트 시스템즈,5,120,14,39,54,1.0,10.0,143.49,7.49,20.42,36.25
104,MMSI.O,메리트 메디컬 시스템즈,5,120,14,39,54,1.0,10.0,143.49,0.0,22.22,36.46
104,EEFT.O,유로넷 월드와이드,5,120,14,39,54,1.0,10.0,143.49,0.0,22.33,35.23
104,OZK.O,뱅크 오즈크,5,120,14,39,54,1.0,10.0,143.49,-1.4,18.16,35.1
104,SLM.O,SLM,5,120,14,39,54,1.0,10.0,143.49,52.12,18.86,34.15
104,VRRM.O,베라 모빌리티,5,120,14,39,54,1.0,10.0,143.49,3.15,22.82,36.37
104,FELE.O,프랭클린 일렉트릭,5,120,14,39,54,1.0,10.0,143.49,22.07,19.82,31.73
104,LOPE.O,그랜드 캐년 에듀케이션,5,120,14,39,54,1.0,10.0,143.49,72.53,20.85,32.71
104,ACIW.O,ACI 월드와이드,5,120,14,39,54,1.0,10.0,143.49,296.76,20.1,33.21
104,IAC.O,IAC,5,120,14,39,54,1.0,10.0,143.49,-0.41,18.86,39.24
104,OMAB.O,그루포 에어로포르투아리오 센트로노테 ADR,5,120,14,39,54,1.0,10.0,143.49,0.0,19.78,35.9
104,IPAR.O,인터 퍼퓸,5,120,14,39,54,1.0,10.0,143.49,100.64,23.95,37.06
104,SMPL.O,더 심플리 굿 푸드,5,120,14,39,54,1.0,10.0,143.49,0.0,24.95,36.31
104,ABCB.O,아메리스 뱅코프,5,120,14,39,54,1.0,10.0,143.49,147.56,18.7,34.84
104,MIDD.O,미들비,5,120,14,39,54,1.0,10.0,143.49,0.0,20.32,34.05
104,MKSI.O,MKS 인스트루먼츠,5,120,14,39,54,1.0,10.0,143.49,21.42,23.21,38.23
104,BRKR.O,브루커,5,120,14,39,54,1.0,10.0,143.49,23.22,19.44,33.71
104,LPLA.O,LPL 파이낸셜 홀딩스,5,120,14,39,54,1.0,10.0,143.49,355.66,24.88,35.77
104,QCOM.O,퀄컴,5,120,14,39,54,1.0,10.0,143.49,0.0,19.95,32.89
104,WDAY.O,워크데이,5,120,14,39,54,1.0,10.0,143.49,0.0,22.83,38.59
104,CPRT.O,코파트,5,120,14,39,54,1.0,10.0,143.49,21.0,20.55,31.53
104,MCHP.O,마이크로칩 테크놀러지,5,120,14,39,54,1.0,10.0,143.49,0.0,20.5,33.33
104,BKR.O,베이커 휴즈,5,120,14,39,54,1.0,10.0,143.49,0.0,19.67,34.69
104,BIIB.O,바이오젠,5,120,14,39,54,1.0,10.0,143.49,133.49,20.28,39.25
104,FER.O,페로비알,5,120,14,39,54,1.0,10.0,143.49,0.0,18.99,38.72
104,FCNCA.O,퍼스트 시티즌스 뱅크셰어스,5,120,14,39,54,1.0,10.0,143.49,5159.08,22.88,33.04
104,LOGI.O,로지텍 인터내셔널,5,120,14,39,54,1.0,10.0,143.49,19.64,22.68,37.72
104,EWBC.O,이스트 웨스트 뱅코프,5,120,14,39,54,1.0,10.0,143.49,391.34,17.5,35.22
104,BMRN.O,바이오마린 파마슈티컬,5,120,14,39,54,1.0,10.0,143.49,0.0,18.63,36.61
104,BSY.O,벤틀리 시스템즈,5,120,14,39,54,1.0,10.0,143.49,28.23,20.45,40.83
104,UTHR.O,유나이티드 테라퓨틱스,5,120,14,39,54,1.0,10.0,143.49,53.35,20.7,34.26
104,INCY.O,인사이트,5,120,14,39,54,1.0,10.0,143.49,10.24,21.45,40.95
