Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
64,236810,엔비티,5,60,14,29,64,1.0,10.0,87.02,0.0,-13.91,69.62
64,323230,엠에프엠코리아,5,60,14,29,64,1.0,10.0,87.02,158.72,-17.63,72.53
64,214310,에스엘에너지,5,60,14,29,64,1.0,10.0,87.02,-39.4,-19.74,77.08
64,258830,세종메디칼,5,60,14,29,64,1.0,10.0,87.02,49.93,-14.74,76.51
64,417180,핑거스토리,5,60,14,29,64,1.0,10.0,87.02,0.0,-20.13,74.81
64,219550,디와이디,5,60,14,29,64,1.0,10.0,87.02,56.1,-7.47,74.31
64,245620,EDGC,5,60,14,29,64,1.0,10.0,87.02,0.0,-14.09,76.35
64,175250,아이큐어,5,60,14,29,64,1.0,10.0,87.02,131.51,-8.8,74.14
64,208340,파멥신,5,60,14,29,64,1.0,10.0,87.02,-28.78,-10.73,73.38
64,365270,큐라클,5,60,14,29,64,1.0,10.0,87.02,-36.59,-20.85,79.09
64,365330,에스와이스틸텍,5,60,14,29,64,1.0,10.0,87.02,0.0,-12.17,89.74
64,377480,마음AI,5,60,14,29,64,1.0,10.0,87.02,0.0,-10.77,70.99
64,403490,우듬지팜,5,60,14,29,64,1.0,10.0,87.02,0.0,-16.33,81.18
64,052420,오성첨단소재,5,60,14,29,64,1.0,10.0,87.02,0.0,-6.36,75.16
64,439090,마녀공장,5,60,14,29,64,1.0,10.0,87.02,0.0,-18.56,78.81
64,106520,노블엠앤비,5,60,14,29,64,1.0,10.0,87.02,1100.85,-17.22,73.69
64,175250,아이큐어,5,60,14,29,59,1.0,10.0,83.01,96.21,-8.8,74.14
64,236810,엔비티,5,60,14,29,59,1.0,10.0,83.01,0.0,-13.91,69.62
64,052420,오성첨단소재,5,60,14,29,59,1.0,10.0,83.01,0.0,-6.36,75.16
64,403490,우듬지팜,5,60,14,29,59,1.0,10.0,83.01,0.0,-16.33,81.18
64,377480,마음AI,5,60,14,29,59,1.0,10.0,83.01,0.0,-10.77,70.99
64,365330,에스와이스틸텍,5,60,14,29,59,1.0,10.0,83.01,0.0,-12.17,89.74
64,365270,큐라클,5,60,14,29,59,1.0,10.0,83.01,-36.59,-20.85,79.09
64,208340,파멥신,5,60,14,29,59,1.0,10.0,83.01,-28.78,-10.73,73.38
64,245620,EDGC,5,60,14,29,59,1.0,10.0,83.01,0.0,-14.09,76.35
64,219550,디와이디,5,60,14,29,59,1.0,10.0,83.01,56.1,-7.47,74.31
64,417180,핑거스토리,5,60,14,29,59,1.0,10.0,83.01,0.0,-20.13,74.81
64,258830,세종메디칼,5,60,14,29,59,1.0,10.0,83.01,20.99,-14.74,76.51
64,214310,에스엘에너지,5,60,14,29,59,1.0,10.0,83.01,-39.4,-19.74,77.08
64,106520,노블엠앤비,5,60,14,29,59,1.0,10.0,83.01,1100.85,-17.22,73.69
64,323230,엠에프엠코리아,5,60,14,29,59,1.0,10.0,83.01,158.72,-17.63,72.53
64,439090,마녀공장,5,60,14,29,59,1.0,10.0,83.01,0.0,-18.56,78.81
64,403490,우듬지팜,5,60,14,29,69,1.0,10.0,81.42,0.0,-16.33,81.18
64,365270,큐라클,5,60,14,29,69,1.0,10.0,81.42,-36.59,-20.85,79.09
64,377480,마음AI,5,60,14,29,69,1.0,10.0,81.42,0.0,-10.77,70.99
64,365330,에스와이스틸텍,5,60,14,29,69,1.0,10.0,81.42,0.0,-12.17,89.74
64,052420,오성첨단소재,5,60,14,29,69,1.0,10.0,81.42,0.0,-6.36,75.16
64,236810,엔비티,5,60,14,29,69,1.0,10.0,81.42,0.0,-13.91,69.62
64,208340,파멥신,5,60,14,29,69,1.0,10.0,81.42,-28.78,-10.73,73.38
64,175250,아이큐어,5,60,14,29,69,1.0,10.0,81.42,131.51,-8.8,74.14
64,245620,EDGC,5,60,14,29,69,1.0,10.0,81.42,0.0,-14.09,76.35
64,258830,세종메디칼,5,60,14,29,69,1.0,10.0,81.42,49.93,-14.74,76.51
64,439090,마녀공장,5,60,14,29,69,1.0,10.0,81.42,0.0,-18.56,78.81
