Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
8,ULTA.O,울타 뷰티,5,60,14,34,54,1.0,10.0,82.31,0.0,31.23,37.94
8,AXON.O,액손 엔터프라이스,5,60,14,34,54,1.0,10.0,82.31,378.57,27.25,42.38
8,DHI,D R 호턴,5,60,14,34,54,1.0,10.0,82.31,0.0,28.02,35.65
8,KKR,KKR & Co,5,60,14,34,54,1.0,10.0,82.31,30.68,25.31,34.42
8,BX,블랙스톤,5,60,14,34,54,1.0,10.0,82.31,0.0,26.68,34.78
8,LEN,레나 Class A,5,60,14,34,54,1.0,10.0,82.31,46.87,25.91,36.68
8,MPC,매러선 페트롤리엄,5,60,14,34,54,1.0,10.0,82.31,0.0,27.78,39.78
8,MOH,몰리나 헬스케어,5,60,14,34,54,1.0,10.0,82.31,0.0,31.38,39.27
8,HCA,HCA 헬스케어,5,60,14,34,54,1.0,10.0,82.31,0.0,26.08,33.82
8,ADSK.O,오토데스크,5,60,14,34,54,1.0,10.0,82.31,0.0,25.64,36.05
8,VLO,발레로 에너지,5,60,14,34,54,1.0,10.0,82.31,0.0,26.42,39.01
8,SWKS.O,스카이웍스 솔루션스,5,60,14,34,54,1.0,10.0,82.31,-0.66,23.5,40.6
8,LULU.O,룰루레몬 애슬레티카,5,60,14,34,54,1.0,10.0,82.31,0.0,31.67,40.15
8,DAL,델타 에어라인스,5,60,14,34,54,1.0,10.0,82.31,123.31,23.99,38.97
8,TMUS.O,T-모바일 US,5,60,14,34,54,1.0,10.0,82.31,1519.54,28.51,34.39
8,CMG,치폴레 멕시칸 그릴,5,60,14,34,54,1.0,10.0,82.31,0.0,32.17,34.25
8,AMAT.O,어플라이드 머티어리얼즈,5,60,14,34,54,1.0,10.0,82.31,0.0,31.87,36.01
8,ODFL.O,올드 도미니언 프라이트 라인,5,60,14,34,54,1.0,10.0,82.31,0.0,29.86,32.93
8,PHM,풀티 그룹,5,60,14,34,54,1.0,10.0,82.31,414.35,28.89,39.21
8,EXPE.O,익스피디아그룹,5,60,14,34,54,1.0,10.0,82.31,0.0,25.26,41.63
8,LYV,라이브 네이션 엔터테인먼트,5,60,14,34,54,1.0,10.0,82.31,0.0,24.7,37.43
8,MKTX.O,마켓액세스 홀딩스,5,60,14,34,54,1.0,10.0,82.31,0.0,27.14,32.99
8,ZBRA.O,지브라 테크놀로지스,5,60,14,34,54,1.0,10.0,82.31,0.0,27.32,36.12
8,PTC.O,PTC,5,60,14,34,54,1.0,10.0,82.31,200.01,25.58,32.99
8,AMP,아메리프라이즈 파이낸셜,5,60,14,34,54,1.0,10.0,82.31,54.65,25.12,32.64
8,GNRC.K,제네락 홀딩스,5,60,14,34,54,1.0,10.0,82.31,0.0,28.61,43.08
8,TER.O,테라다인,5,60,14,34,54,1.0,10.0,82.31,0.0,29.83,37.36
8,GDDY.K,고대디,5,60,14,34,54,1.0,10.0,82.31,0.0,27.62,34.97
