Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
1,MU.O,마이크론 테크놀로지,5,60,14,44,54,1.0,10.0,261.98,30.44,35.14,46.34
1,ON.O,온 세미콘덕터,5,60,14,44,54,1.0,10.0,261.98,33.31,30.84,44.47
1,AVGO.O,브로드컴,5,60,14,44,54,1.0,10.0,261.98,166.01,42.91,34.71
1,LSCC.O,래티스 세미컨덕터,5,60,14,44,54,1.0,10.0,261.98,48.33,33.36,47.88
1,ENTG.O,인테그리스,5,60,14,44,54,1.0,10.0,261.98,110.57,38.25,39.77
1,TER.O,테라다인,5,60,14,44,54,1.0,10.0,261.98,27.17,29.83,37.36
1,MPWR.O,모놀리식 파워 시스템즈,5,60,14,44,54,1.0,10.0,261.98,230.06,42.13,40.08
1,NXPI.O,NXP 세미콘덕터,5,60,14,44,54,1.0,10.0,261.98,34.74,35.06,42.11
1,KLAC.O,KLA,5,60,14,44,54,1.0,10.0,261.98,2386.63,37.05,35.12
1,LRCX.O,램 리서치,5,60,14,44,54,1.0,10.0,261.98,0.0,40.57,37.79
1,ASML.O,ASML 홀딩 ADR,5,60,14,44,54,1.0,10.0,261.98,47.94,36.26,34.3
1,AMAT.O,어플라이드 머티어리얼즈,5,60,14,44,54,1.0,10.0,261.98,28.54,31.87,36.01
1,NXPI.O,NXP 세미콘덕터,5,60,14,44,59,1.0,10.0,248.1,44.91,35.06,42.11
1,ENTG.O,인테그리스,5,60,14,44,59,1.0,10.0,248.1,45.51,38.25,39.77
1,TER.O,테라다인,5,60,14,44,59,1.0,10.0,248.1,32.72,29.83,37.36
1,MPWR.O,모놀리식 파워 시스템즈,5,60,14,44,59,1.0,10.0,248.1,230.06,42.13,40.08
1,ON.O,온 세미콘덕터,5,60,14,44,59,1.0,10.0,248.1,16.38,30.84,44.47
1,LSCC.O,래티스 세미컨덕터,5,60,14,44,59,1.0,10.0,248.1,31.1,33.36,47.88
1,KLAC.O,KLA,5,60,14,44,59,1.0,10.0,248.1,2386.63,37.05,35.12
1,ASML.O,ASML 홀딩 ADR,5,60,14,44,59,1.0,10.0,248.1,21.89,36.26,34.3
1,AMAT.O,어플라이드 머티어리얼즈,5,60,14,44,59,1.0,10.0,248.1,40.11,31.87,36.01
1,MU.O,마이크론 테크놀로지,5,60,14,44,59,1.0,10.0,248.1,27.18,35.14,46.34
1,AVGO.O,브로드컴,5,60,14,44,59,1.0,10.0,248.1,100.69,42.91,34.71
1,LRCX.O,램 리서치,5,60,14,44,59,1.0,10.0,248.1,0.0,40.57,37.79
1,NXPI.O,NXP 세미콘덕터,5,60,14,49,54,1.0,10.0,184.33,45.25,35.06,42.11
1,LSCC.O,래티스 세미컨덕터,5,60,14,49,54,1.0,10.0,184.33,19.04,33.36,47.88
1,ENTG.O,인테그리스,5,60,14,49,54,1.0,10.0,184.33,33.74,38.25,39.77
1,TER.O,테라다인,5,60,14,49,54,1.0,10.0,184.33,46.81,29.83,37.36
1,ON.O,온 세미콘덕터,5,60,14,49,54,1.0,10.0,184.33,55.31,30.84,44.47
1,MPWR.O,모놀리식 파워 시스템즈,5,60,14,49,54,1.0,10.0,184.33,188.18,42.13,40.08
1,KLAC.O,KLA,5,60,14,49,54,1.0,10.0,184.33,1520.75,37.05,35.12
1,ASML.O,ASML 홀딩 ADR,5,60,14,49,54,1.0,10.0,184.33,52.15,36.26,34.3
