Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
67,26490K,크라운제과우,5,120,14,34,54,1.0,10.0,91.18,12.86,7.61,60.91
67,002630,오리엔트바이오,5,120,14,34,54,1.0,10.0,91.18,32.72,6.35,59.62
67,291630,KOSEF 코스닥150선물레버리지,5,120,14,34,54,1.0,10.0,91.18,76.27,7.98,58.04
67,570070,한투 인버스 2X 플래티넘 선물 ETN,5,120,14,34,54,1.0,10.0,91.18,0.0,3.17,62.23
67,019490,하이트론,5,120,14,34,54,1.0,10.0,91.18,0.0,7.67,57.56
67,093240,형지엘리트,5,120,14,34,54,1.0,10.0,91.18,59.92,9.12,55.79
67,009320,대우부품,5,120,14,34,54,1.0,10.0,91.18,0.0,6.19,56.85
67,015260,에이엔피,5,120,14,34,54,1.0,10.0,91.18,61.72,7.5,62.84
67,271980,제일약품,5,120,14,34,54,1.0,10.0,91.18,0.0,0.08,58.33
67,214420,토니모리,5,120,14,34,54,1.0,10.0,91.18,-15.07,3.42,57.26
67,092220,KEC,5,120,14,34,54,1.0,10.0,91.18,-25.55,5.81,58.1
67,006390,한일현대시멘트,5,120,14,34,54,1.0,10.0,91.18,981.06,4.87,58.24
67,011200,HMM,5,120,14,34,54,1.0,10.0,91.18,1.39,1.12,56.85
67,002630,오리엔트바이오,5,60,14,29,79,1.0,10.0,35.45,32.97,6.35,59.62
67,570070,한투 인버스 2X 플래티넘 선물 ETN,5,60,14,29,79,1.0,10.0,35.45,0.0,3.17,62.23
67,019490,하이트론,5,60,14,29,79,1.0,10.0,35.45,267.58,7.67,57.56
67,093240,형지엘리트,5,60,14,29,79,1.0,10.0,35.45,0.0,9.12,55.79
67,015260,에이엔피,5,60,14,29,79,1.0,10.0,35.45,0.0,7.5,62.84
67,009320,대우부품,5,60,14,29,79,1.0,10.0,35.45,0.0,6.19,56.85
67,006390,한일현대시멘트,5,60,14,29,79,1.0,10.0,35.45,0.0,4.87,58.24
67,011200,HMM,5,60,14,29,79,1.0,10.0,35.45,22.25,1.12,56.85
67,271980,제일약품,5,60,14,29,79,1.0,10.0,35.45,0.0,0.08,58.33
67,214420,토니모리,5,60,14,29,79,1.0,10.0,35.45,38.36,3.42,57.26
67,092220,KEC,5,60,14,29,79,1.0,10.0,35.45,10.83,5.81,58.1
67,26490K,크라운제과우,5,60,14,29,79,1.0,10.0,35.45,75.67,7.61,60.91
67,291630,KOSEF 코스닥150선물레버리지,5,60,14,29,79,1.0,10.0,35.45,13.15,7.98,58.04
67,015260,에이엔피,5,60,14,34,54,1.0,10.0,34.7,-3.83,7.5,62.84
67,011200,HMM,5,60,14,34,54,1.0,10.0,34.7,-28.72,1.12,56.85
67,291630,KOSEF 코스닥150선물레버리지,5,60,14,34,54,1.0,10.0,34.7,86.98,7.98,58.04
67,26490K,크라운제과우,5,60,14,34,54,1.0,10.0,34.7,14.84,7.61,60.91
67,570070,한투 인버스 2X 플래티넘 선물 ETN,5,60,14,34,54,1.0,10.0,34.7,0.0,3.17,62.23
67,019490,하이트론,5,60,14,34,54,1.0,10.0,34.7,113.66,7.67,57.56
67,093240,형지엘리트,5,60,14,34,54,1.0,10.0,34.7,200.0,9.12,55.79
67,009320,대우부품,5,60,14,34,54,1.0,10.0,34.7,0.0,6.19,56.85
67,002630,오리엔트바이오,5,60,14,34,54,1.0,10.0,34.7,20.27,6.35,59.62
67,271980,제일약품,5,60,14,34,54,1.0,10.0,34.7,0.0,0.08,58.33
67,006390,한일현대시멘트,5,60,14,34,54,1.0,10.0,34.7,85.52,4.87,58.24
67,214420,토니모리,5,60,14,34,54,1.0,10.0,34.7,-14.29,3.42,57.26
67,092220,KEC,5,60,14,34,54,1.0,10.0,34.7,-23.26,5.81,58.1
67,291630,KOSEF 코스닥150선물레버리지,5,60,14,29,74,1.0,10.0,34.03,13.15,7.98,58.04
67,26490K,크라운제과우,5,60,14,29,74,1.0,10.0,34.03,75.67,7.61,60.91
67,006390,한일현대시멘트,5,60,14,29,74,1.0,10.0,34.03,0.0,4.87,58.24
67,092220,KEC,5,60,14,29,74,1.0,10.0,34.03,10.83,5.81,58.1
67,214420,토니모리,5,60,14,29,74,1.0,10.0,34.03,38.36,3.42,57.26
67,271980,제일약품,5,60,14,29,74,1.0,10.0,34.03,0.0,0.08,58.33
67,011200,HMM,5,60,14,29,74,1.0,10.0,34.03,13.9,1.12,56.85
67,009320,대우부품,5,60,14,29,74,1.0,10.0,34.03,0.0,6.19,56.85
67,570070,한투 인버스 2X 플래티넘 선물 ETN,5,60,14,29,74,1.0,10.0,34.03,0.0,3.17,62.23
67,015260,에이엔피,5,60,14,29,74,1.0,10.0,34.03,0.0,7.5,62.84
67,002630,오리엔트바이오,5,60,14,29,74,1.0,10.0,34.03,22.93,6.35,59.62
67,019490,하이트론,5,60,14,29,74,1.0,10.0,34.03,267.58,7.67,57.56
67,093240,형지엘리트,5,60,14,29,74,1.0,10.0,34.03,0.0,9.12,55.79
67,011200,HMM,5,60,14,29,64,1.0,10.0,32.12,4.34,1.12,56.85
67,006390,한일현대시멘트,5,60,14,29,64,1.0,10.0,32.12,0.0,4.87,58.24
67,092220,KEC,5,60,14,29,64,1.0,10.0,32.12,6.58,5.81,58.1
67,271980,제일약품,5,60,14,29,64,1.0,10.0,32.12,0.0,0.08,58.33
67,002630,오리엔트바이오,5,60,14,29,64,1.0,10.0,32.12,6.99,6.35,59.62
67,009320,대우부품,5,60,14,29,64,1.0,10.0,32.12,0.0,6.19,56.85
67,015260,에이엔피,5,60,14,29,64,1.0,10.0,32.12,0.0,7.5,62.84
67,093240,형지엘리트,5,60,14,29,64,1.0,10.0,32.12,0.0,9.12,55.79
67,019490,하이트론,5,60,14,29,64,1.0,10.0,32.12,238.13,7.67,57.56
67,570070,한투 인버스 2X 플래티넘 선물 ETN,5,60,14,29,64,1.0,10.0,32.12,0.0,3.17,62.23
67,214420,토니모리,5,60,14,29,64,1.0,10.0,32.12,41.68,3.42,57.26
67,26490K,크라운제과우,5,60,14,29,64,1.0,10.0,32.12,27.93,7.61,60.91
67,291630,KOSEF 코스닥150선물레버리지,5,60,14,29,64,1.0,10.0,32.12,91.88,7.98,58.04
67,291630,KOSEF 코스닥150선물레버리지,5,60,14,29,69,1.0,10.0,31.7,13.15,7.98,58.04
67,006390,한일현대시멘트,5,60,14,29,69,1.0,10.0,31.7,0.0,4.87,58.24
67,092220,KEC,5,60,14,29,69,1.0,10.0,31.7,6.58,5.81,58.1
