Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
3,MCHP.O,마이크로칩 테크놀러지,5,60,14,49,54,1.0,10.0,53.83,55.1,20.5,33.33
3,ADI.O,애널로그 디바이시스,5,60,14,49,54,1.0,10.0,53.83,146.13,20.67,28.75
3,TXN.O,텍사스 인스트루먼트,5,60,14,49,54,1.0,10.0,53.83,58.62,20.23,26.68
3,QCOM.O,퀄컴,5,60,14,49,54,1.0,10.0,53.83,17.78,19.95,32.89
3,INTC.O,인텔,5,60,14,49,54,1.0,10.0,53.83,18.52,8.26,30.52
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,60,14,49,54,1.0,10.0,53.83,26.84,28.31,29.57
3,MCHP.O,마이크로칩 테크놀러지,5,60,14,44,54,1.0,10.0,50.33,90.43,20.5,33.33
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,60,14,44,54,1.0,10.0,50.33,43.95,28.31,29.57
3,INTC.O,인텔,5,60,14,44,54,1.0,10.0,50.33,-0.2,8.26,30.52
3,QCOM.O,퀄컴,5,60,14,44,54,1.0,10.0,50.33,10.65,19.95,32.89
3,TXN.O,텍사스 인스트루먼트,5,60,14,44,54,1.0,10.0,50.33,39.52,20.23,26.68
3,ADI.O,애널로그 디바이시스,5,60,14,44,54,1.0,10.0,50.33,117.62,20.67,28.75
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,120,14,49,54,1.0,10.0,47.26,36.09,28.31,29.57
3,INTC.O,인텔,5,120,14,49,54,1.0,10.0,47.26,10.39,8.26,30.52
3,QCOM.O,퀄컴,5,120,14,49,54,1.0,10.0,47.26,34.53,19.95,32.89
3,TXN.O,텍사스 인스트루먼트,5,120,14,49,54,1.0,10.0,47.26,44.32,20.23,26.68
3,ADI.O,애널로그 디바이시스,5,120,14,49,54,1.0,10.0,47.26,102.45,20.67,28.75
3,MCHP.O,마이크로칩 테크놀러지,5,120,14,49,54,1.0,10.0,47.26,55.77,20.5,33.33
3,ADI.O,애널로그 디바이시스,5,60,14,44,59,1.0,10.0,27.12,43.77,20.67,28.75
3,TXN.O,텍사스 인스트루먼트,5,60,14,44,59,1.0,10.0,27.12,37.48,20.23,26.68
3,QCOM.O,퀄컴,5,60,14,44,59,1.0,10.0,27.12,10.26,19.95,32.89
3,INTC.O,인텔,5,60,14,44,59,1.0,10.0,27.12,4.82,8.26,30.52
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,60,14,44,59,1.0,10.0,27.12,32.34,28.31,29.57
3,MCHP.O,마이크로칩 테크놀러지,5,60,14,44,59,1.0,10.0,27.12,34.03,20.5,33.33
3,MCHP.O,마이크로칩 테크놀러지,5,60,14,49,59,1.0,10.0,26.45,33.62,20.5,33.33
3,QCOM.O,퀄컴,5,60,14,49,59,1.0,10.0,26.45,15.8,19.95,32.89
3,INTC.O,인텔,5,60,14,49,59,1.0,10.0,26.45,20.43,8.26,30.52
3,TXN.O,텍사스 인스트루먼트,5,60,14,49,59,1.0,10.0,26.45,22.98,20.23,26.68
3,ADI.O,애널로그 디바이시스,5,60,14,49,59,1.0,10.0,26.45,45.98,20.67,28.75
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,60,14,49,59,1.0,10.0,26.45,19.91,28.31,29.57
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,120,14,44,79,1.0,10.0,25.23,63.84,28.31,29.57
3,INTC.O,인텔,5,120,14,44,79,1.0,10.0,25.23,6.17,8.26,30.52
3,QCOM.O,퀄컴,5,120,14,44,79,1.0,10.0,25.23,28.25,19.95,32.89
3,MCHP.O,마이크로칩 테크놀러지,5,120,14,44,79,1.0,10.0,25.23,15.96,20.5,33.33
3,ADI.O,애널로그 디바이시스,5,120,14,44,79,1.0,10.0,25.23,15.45,20.67,28.75
3,TXN.O,텍사스 인스트루먼트,5,120,14,44,79,1.0,10.0,25.23,21.72,20.23,26.68
3,QCOM.O,퀄컴,5,60,14,34,54,1.0,10.0,24.9,61.31,19.95,32.89
3,TXN.O,텍사스 인스트루먼트,5,60,14,34,54,1.0,10.0,24.9,0.0,20.23,26.68
3,ADI.O,애널로그 디바이시스,5,60,14,34,54,1.0,10.0,24.9,0.0,20.67,28.75
3,MCHP.O,마이크로칩 테크놀러지,5,60,14,34,54,1.0,10.0,24.9,0.0,20.5,33.33
3,INTC.O,인텔,5,60,14,34,54,1.0,10.0,24.9,44.13,8.26,30.52
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,60,14,34,54,1.0,10.0,24.9,43.95,28.31,29.57
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,60,14,44,79,1.0,10.0,24.83,65.67,28.31,29.57
3,INTC.O,인텔,5,60,14,44,79,1.0,10.0,24.83,6.5,8.26,30.52
3,QCOM.O,퀄컴,5,60,14,44,79,1.0,10.0,24.83,19.61,19.95,32.89
3,TXN.O,텍사스 인스트루먼트,5,60,14,44,79,1.0,10.0,24.83,23.85,20.23,26.68
3,ADI.O,애널로그 디바이시스,5,60,14,44,79,1.0,10.0,24.83,15.96,20.67,28.75
3,MCHP.O,마이크로칩 테크놀러지,5,60,14,44,79,1.0,10.0,24.83,17.37,20.5,33.33
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,120,14,49,59,1.0,10.0,24.04,30.16,28.31,29.57
3,INTC.O,인텔,5,120,14,49,59,1.0,10.0,24.04,12.67,8.26,30.52
3,QCOM.O,퀄컴,5,120,14,49,59,1.0,10.0,24.04,26.75,19.95,32.89
3,ADI.O,애널로그 디바이시스,5,120,14,49,59,1.0,10.0,24.04,34.53,20.67,28.75
3,MCHP.O,마이크로칩 테크놀러지,5,120,14,49,59,1.0,10.0,24.04,26.35,20.5,33.33
3,TXN.O,텍사스 인스트루먼트,5,120,14,49,59,1.0,10.0,24.04,13.79,20.23,26.68
3,MCHP.O,마이크로칩 테크놀러지,5,120,14,49,79,1.0,10.0,23.08,16.46,20.5,33.33
3,ADI.O,애널로그 디바이시스,5,120,14,49,79,1.0,10.0,23.08,15.45,20.67,28.75
3,TXN.O,텍사스 인스트루먼트,5,120,14,49,79,1.0,10.0,23.08,15.57,20.23,26.68
3,QCOM.O,퀄컴,5,120,14,49,79,1.0,10.0,23.08,22.72,19.95,32.89
3,INTC.O,인텔,5,120,14,49,79,1.0,10.0,23.08,4.45,8.26,30.52
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,120,14,49,79,1.0,10.0,23.08,63.84,28.31,29.57
3,MCHP.O,마이크로칩 테크놀러지,5,60,14,44,74,1.0,10.0,22.39,16.67,20.5,33.33
3,ADI.O,애널로그 디바이시스,5,60,14,44,74,1.0,10.0,22.39,17.8,20.67,28.75
3,TXN.O,텍사스 인스트루먼트,5,60,14,44,74,1.0,10.0,22.39,21.72,20.23,26.68
3,INTC.O,인텔,5,60,14,44,74,1.0,10.0,22.39,-0.11,8.26,30.52
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,60,14,44,74,1.0,10.0,22.39,59.68,28.31,29.57
