Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
66,285130,SK케미칼,5,120,14,34,54,1.0,10.0,215.98,8.74,5.98,49.84
66,008250,이건산업,5,120,14,34,54,1.0,10.0,215.98,9.84,4.17,46.97
66,001230,동국홀딩스,5,120,14,34,54,1.0,10.0,215.98,-6.58,5.25,48.1
66,007570,일양약품,5,120,14,34,54,1.0,10.0,215.98,0.0,6.9,51.34
66,003070,코오롱글로벌,5,120,14,34,54,1.0,10.0,215.98,2182.55,5.46,50.05
66,036420,콘텐트리중앙,5,120,14,34,54,1.0,10.0,215.98,-44.34,8.79,49.23
66,105840,우진,5,120,14,34,54,1.0,10.0,215.98,12.02,6.69,48.44
66,010580,에스엠벡셀,5,120,14,34,54,1.0,10.0,215.98,7.25,2.69,53.17
66,015590,KIB플러그에너지,5,120,14,34,54,1.0,10.0,215.98,3239.77,4.81,51.28
66,009270,신원,5,120,14,34,54,1.0,10.0,215.98,25.94,10.16,51.06
66,012600,청호ICT,5,120,14,34,54,1.0,10.0,215.98,52.0,3.83,53.68
66,004540,깨끗한나라,5,120,14,34,54,1.0,10.0,215.98,-17.68,7.72,49.97
66,027740,마니커,5,120,14,34,54,1.0,10.0,215.98,-14.56,4.77,50.38
66,155660,DSR,5,120,14,34,54,1.0,10.0,215.98,0.0,10.94,52.24
66,003560,IHQ,5,120,14,34,54,1.0,10.0,215.98,-48.98,2.62,51.0
66,020760,일진디스플,5,120,14,34,54,1.0,10.0,215.98,2.17,4.3,53.41
66,032350,롯데관광개발,5,120,14,34,54,1.0,10.0,215.98,-9.6,6.02,51.29
66,003680,한성기업,5,120,14,34,54,1.0,10.0,215.98,18.48,8.35,49.47
66,072130,유엔젤,5,120,14,34,54,1.0,10.0,215.98,81.39,7.47,50.99
66,006200,한국전자홀딩스,5,120,14,34,54,1.0,10.0,215.98,0.0,9.73,52.44
66,005030,부산주공,5,120,14,34,54,1.0,10.0,215.98,1301.17,5.96,53.47
66,002070,비비안,5,120,14,34,54,1.0,10.0,215.98,0.0,3.08,50.29
66,025890,한국주강,5,120,14,34,54,1.0,10.0,215.98,16.43,6.6,51.05
66,010420,한솔PNS,5,120,14,34,54,1.0,10.0,215.98,24.51,8.07,49.19
66,570073,한투 인버스 2X 구리 선물 ETN,5,120,14,34,54,1.0,10.0,215.98,0.0,4.86,50.47
66,500057,신한 인버스 2X Russell 2000 ETN,5,120,14,34,54,1.0,10.0,215.98,0.0,1.73,51.97
66,243890,TIGER 200에너지화학레버리지,5,120,14,34,54,1.0,10.0,215.98,0.0,6.54,48.3
66,042670,HD현대인프라코어,5,120,14,34,54,1.0,10.0,215.98,34.66,7.17,47.54
66,352820,하이브,5,120,14,34,54,1.0,10.0,215.98,0.0,6.61,51.36
66,010060,OCI홀딩스,5,120,14,34,54,1.0,10.0,215.98,62.28,6.95,48.1
66,200880,서연이화,5,120,14,34,54,1.0,10.0,215.98,-11.3,9.62,51.47
66,000890,보해양조,5,120,14,34,54,1.0,10.0,215.98,-14.68,3.14,48.28
66,010060,OCI홀딩스,5,60,14,29,54,1.0,10.0,109.13,0.0,6.95,48.1
66,006200,한국전자홀딩스,5,60,14,29,54,1.0,10.0,109.13,0.0,9.73,52.44
66,000890,보해양조,5,60,14,29,54,1.0,10.0,109.13,-3.26,3.14,48.28
66,003560,IHQ,5,60,14,29,54,1.0,10.0,109.13,0.0,2.62,51.0
66,008250,이건산업,5,60,14,29,54,1.0,10.0,109.13,12.17,4.17,46.97
66,020760,일진디스플,5,60,14,29,54,1.0,10.0,109.13,0.0,4.3,53.41
66,003680,한성기업,5,60,14,29,54,1.0,10.0,109.13,0.0,8.35,49.47
66,072130,유엔젤,5,60,14,29,54,1.0,10.0,109.13,126.27,7.47,50.99
66,005030,부산주공,5,60,14,29,54,1.0,10.0,109.13,0.0,5.96,53.47
66,027740,마니커,5,60,14,29,54,1.0,10.0,109.13,-5.52,4.77,50.38
66,002070,비비안,5,60,14,29,54,1.0,10.0,109.13,0.0,3.08,50.29
66,025890,한국주강,5,60,14,29,54,1.0,10.0,109.13,0.0,6.6,51.05
66,010420,한솔PNS,5,60,14,29,54,1.0,10.0,109.13,25.88,8.07,49.19
66,570073,한투 인버스 2X 구리 선물 ETN,5,60,14,29,54,1.0,10.0,109.13,0.0,4.86,50.47
66,352820,하이브,5,60,14,29,54,1.0,10.0,109.13,0.0,6.61,51.36
66,243890,TIGER 200에너지화학레버리지,5,60,14,29,54,1.0,10.0,109.13,0.0,6.54,48.3
66,155660,DSR,5,60,14,29,54,1.0,10.0,109.13,0.0,10.94,52.24
66,500057,신한 인버스 2X Russell 2000 ETN,5,60,14,29,54,1.0,10.0,109.13,0.0,1.73,51.97
66,042670,HD현대인프라코어,5,60,14,29,54,1.0,10.0,109.13,68.52,7.17,47.54
66,003070,코오롱글로벌,5,60,14,29,54,1.0,10.0,109.13,2992.47,5.46,50.05
66,004540,깨끗한나라,5,60,14,29,54,1.0,10.0,109.13,0.0,7.72,49.97
66,285130,SK케미칼,5,60,14,29,54,1.0,10.0,109.13,190.92,5.98,49.84
66,032350,롯데관광개발,5,60,14,29,54,1.0,10.0,109.13,-5.66,6.02,51.29
66,200880,서연이화,5,60,14,29,54,1.0,10.0,109.13,25.51,9.62,51.47
66,007570,일양약품,5,60,14,29,54,1.0,10.0,109.13,0.0,6.9,51.34
66,001230,동국홀딩스,5,60,14,29,54,1.0,10.0,109.13,0.0,5.25,48.1
66,036420,콘텐트리중앙,5,60,14,29,54,1.0,10.0,109.13,0.0,8.79,49.23
66,105840,우진,5,60,14,29,54,1.0,10.0,109.13,21.19,6.69,48.44
66,010580,에스엠벡셀,5,60,14,29,54,1.0,10.0,109.13,6.65,2.69,53.17
66,015590,KIB플러그에너지,5,60,14,29,54,1.0,10.0,109.13,1.4,4.81,51.28
66,009270,신원,5,60,14,29,54,1.0,10.0,109.13,26.75,10.16,51.06
66,012600,청호ICT,5,60,14,29,54,1.0,10.0,109.13,8.93,3.83,53.68
66,036420,콘텐트리중앙,5,120,14,34,59,1.0,10.0,101.72,-44.34,8.79,49.23
66,004540,깨끗한나라,5,120,14,34,59,1.0,10.0,101.72,-17.68,7.72,49.97
66,012600,청호ICT,5,120,14,34,59,1.0,10.0,101.72,52.0,3.83,53.68
66,009270,신원,5,120,14,34,59,1.0,10.0,101.72,25.94,10.16,51.06
66,015590,KIB플러그에너지,5,120,14,34,59,1.0,10.0,101.72,567.42,4.81,51.28
66,010580,에스엠벡셀,5,120,14,34,59,1.0,10.0,101.72,-13.25,2.69,53.17
66,105840,우진,5,120,14,34,59,1.0,10.0,101.72,-1.46,6.69,48.44
66,010060,OCI홀딩스,5,120,14,34,59,1.0,10.0,101.72,64.66,6.95,48.1
66,003070,코오롱글로벌,5,120,14,34,59,1.0,10.0,101.72,1098.59,5.46,50.05
66,007570,일양약품,5,120,14,34,59,1.0,10.0,101.72,0.0,6.9,51.34
66,001230,동국홀딩스,5,120,14,34,59,1.0,10.0,101.72,0.43,5.25,48.1
