ticker,name,cluster,ma_short_window,ma_long_window,rsi_window,rsi_buy_threshold,rsi_sell_threshold,stop_loss_percent,take_profit_percent,Best Annual Returns
267440,KBSTAR 미국장기국채선물(H),28,5,60,14,49.0,54.0,1.0,10.0,-0.0229896710901194
400580,SOL 유럽탄소배출권선물S&P(H),21,5,120,14,44.0,54.0,1.0,10.0,-0.1891754789099488
400570,KODEX 유럽탄소배출권선물ICE(H),21,5,120,14,44.0,54.0,1.0,10.0,-0.23303923040902863
