ticker,name,cluster,ma_short_window,ma_long_window,rsi_window,rsi_buy_threshold,rsi_sell_threshold,stop_loss_percent,take_profit_percent,Best Annual Returns
174360,RISE 중국본토대형주CSI100,20,5,120,14,44.0,64.0,1.0,10.0,0.0044732972302903296
267440,RISE 미국장기국채선물(H),25,5,120,14,44.0,54.0,1.0,10.0,-0.049611867690741884
292560,TIGER 일본엔선물,25,5,120,14,44.0,54.0,1.0,10.0,-0.05735681885947064
267490,RISE 미국장기국채선물레버리지(합성 H),27,5,120,14,39.0,54.0,1.0,10.0,-0.08494515992714813
400580,SOL 유럽탄소배출권선물S&P(H),17,5,120,14,44.0,54.0,1.0,10.0,-0.27452777210606094
400570,KODEX 유럽탄소배출권선물ICE(H),17,5,120,14,44.0,54.0,1.0,10.0,-0.29463621087499925
