Cluster,Symbol,Name,Return,Std Dev
25,AQUNR.O,Aquaron Acquisition Rights Exp 15th July 2026,294.91,162.69
25,CETUR.O,Cetus Capital Acquisition Rights Exp 31 Mar 2024,289.39,154.25
25,JVSAR.O,JV SPAC Acquisition Rights Exp 26th Nov 2026,278.74,133.86
26,ATGL.O,알파 테크놀로지 그룹,281.39,224.8
26,XELB.O,엑셀 브랜즈,287.54,204.51
26,DLPN.O,돌핀 엔터테인먼트,285.86,236.31
26,VVPR.O,비보파워 인터내셔널,275.14,242.77
26,ONCO.O,온코네틱스,305.92,240.11
27,MAMO.O,마시모 그룹,277.82,92.78
28,XPEL.O,엑스펠,270.99,145.9
28,BLFS.O,바이오라이프 솔루션스,269.25,155.51
29,SCOR.O,컴스코어,269.02,517.34
29,XWEL.O,X웰,270.23,522.85
30,NXL.O,넥살린 테크놀로지,253.99,188.91
30,BNIXR.O,Bannix Acquisition Right Exp 31st July 2026,275.33,182.86
31,CJJD.O,차이나 조조 드럭스토어,244.67,464.29
31,PAVM.O,파브메드,267.02,446.7
32,IMRN.O,이뮤론 ADR,243.37,339.67
32,DRUG.O,브라이트 마인즈 바이오사이언시스,255.54,347.99
33,ASCBR.O,A SPAC II Acquisition Rights Exp 15th Oct 2026,237.35,169.68
33,BUJAR.O,Bukit Jalil Global Acquisition 1 Right Exp 30 December 2024,226.65,148.9
34,NCTY.O,더나인 ADR,222.5,299.13
35,XYLO.O,자일로 테크놀로지스 ADR,215.93,484.24
36,BCG.O,비나 캐피털 그룹,214.7,255.47
36,MTC.O,MMTEC,218.02,251.09
36,CXAI.O,CX앱,206.14,243.83
37,FBIO.O,포트리스 바이오텍,221.32,420.45
37,MTEM.O,몰레큘러 템플리츠,202.79,393.18
38,APGE.O,아포지 테라퓨틱스,195.01,75.7
38,BLTE.O,비라이트 바이오 ADR,185.04,84.89
38,LXEO.O,렉시오 테라퓨틱스,217.09,82.18
38,AITRR.O,AI Transportation Acquisition Rights,241.28,101.79
39,TGTX.O,TG 테라퓨틱스,208.42,217.7
40,CELH.O,셀시어스 홀딩스,205.12,122.52
40,MLTX.O,문레이크 이뮤노테라퓨틱스,195.53,102.43
40,ATLX.O,아틀라스 리튬,219.93,127.83
41,LBPH.O,롱보드 파마슈티컬,191.41,190.66
41,USEA.O,유나이티드 마리타임,214.9,179.49
41,ATMVR.O,AlphaVest Acquisition Rights Expiry 22nd December 2024,203.04,179.09
42,SOUN.O,사운드하운드 AI,190.56,160.03
42,YOTAR.O,Yotta Acquisition Rights,187.1,159.64
42,TMTCR.O,TMT Acquisition Rights,209.75,151.49
43,APLD.O,어플라이드 디지털,181.92,142.81
43,BRLS.O,보레알리스 푸드,172.94,148.84
43,LGCB.O,링키지 글로벌,183.6,140.02
44,MARA.O,마라톤 디지털 홀딩스,178.93,172.16
44,CADL.O,캔델 테라퓨틱스,178.13,195.7
44,REKR.O,레코 시스템,161.86,167.63
44,TELO.O,텔로미르 파마슈티컬스,183.53,182.36
44,FPAY.O,플렉스쇼퍼,166.37,176.74
44,NOVVR.O,Nova Vision Acquisition Rights,168.17,164.6
44,ATMCR.O,AlphaTime Acquisition Rights Exp 1st Mar 2028,171.35,161.9
45,JSPR.O,재스퍼 테라퓨틱스,156.58,301.17
45,INO.O,이노비오 파마슈티컬스,176.62,296.72
45,RETO.O,리토 에코-솔루션,168.33,298.67
46,IMNN.O,이뮨온,149.97,363.86
46,SNGX.O,솔리제닉스,183.72,354.46
47,ACHV.O,어치브 라이프 사이언스,169.51,509.25
47,AVGR.O,아빙거,160.6,528.37
48,TXMD.O,테라퓨틱스MD,162.43,241.48
49,WFRD.O,웨더포드 인터네셔널,140.05,53.17
49,PAL.O,프로피시언트 오토 로지스틱스,159.93,20.98
49,TECX.O,텍토닉 테라퓨틱,180.0,33.61
49,FTLF.O,핏라이프 브랜즈,168.88,53.48
50,GYRE.O,자이어 테라퓨틱스,157.73,323.8
50,ASMB.O,어셈블리 바이오사이언시스,137.87,303.85
50,VSTM.O,베라스템,168.1,323.0
50,EQ.O,이퀼리움,157.42,321.4
50,EMKR.O,엠코어,134.8,329.81
51,EYPT.O,아이포인트 파머수티컬스,151.05,260.34
51,INSG.O,인시고,136.0,268.07
51,AACG.O,ATA 크리에이티비티 글로벌 ADR,165.19,272.38
51,AXDX.O,엑셀러레이트 다이아그노스틱스,144.6,257.33
51,APM.O,앱토럼 그룹,145.09,286.39
51,TAOP.O,타오핑,141.3,278.13
52,AMTX.O,에이메티스,146.43,131.72
52,NVCT.O,누벡티스 파마,143.36,127.24
52,EMCGR.O,Embrace Change Acquisition Rights,131.55,116.91
52,IROHR.O,Iron Horse Acquisitions Rights Exp 27 December 2028,147.36,108.51
53,CREV.O,카본 레볼루션 퍼블릭,136.8,202.81
53,EEIQ.O,에픽퀘스트 에듀케이션 그룹 인터내셔널,138.71,207.84
53,WAFU.O,와푸 에듀케이션,143.26,176.25
53,BLEUR.O,bleuacacia Rights,139.44,186.51
53,IBACR.O,IB Acquisition Rights Exp 28 September 2025,131.03,173.21
54,TEM.O,템퍼스 AI,133.31,145.39
54,IOVA.O,이오밴스 바이오테라퓨틱스,124.47,149.47
54,JANX.O,재넉스 테라퓨틱스,140.44,154.46
54,NTRB.O,뉴트리밴드,136.99,145.11
54,CLRCR.O,ClimateRock Rights Exp 25 Apr 2027,144.08,138.48
54,BLACR.O,Bellevue Life Sciences Acquisition Rights Exp 9 Feb 2028,148.78,154.38
54,NNAGR.O,99 Acquisition Group Right Exp 25 August 2028,133.04,148.51
55,SYM.O,심보틱,130.62,104.26
55,NUVL.O,뉴베일런트,129.18,85.62
55,GPCR.O,스트럭처 테라퓨틱스 ADR,126.2,96.12
55,VERA.O,베라 테라퓨틱스,141.66,97.67
55,IPX.O,이페리온엑스 ADR,123.92,102.85
56,ISPO.O,인스피라토,115.11,431.08
56,MSGM.O,모터스포츠 게임즈,140.02,405.47
57,SMMT.O,서밋 테라퓨틱스 ADR,102.84,144.15
57,ELVN.O,인라이븐 테라퓨틱스,118.0,145.16
57,PEPG.O,펩젠,123.23,127.04
57,BTBT.O,비트 디지털,116.0,139.12
57,AEYE.O,오디오아이,119.08,136.29
57,QRHC.O,퀘스트 리소스 홀딩,111.93,126.24
57,FENC.O,페넥 파머수티컬스,124.78,139.48
57,USIO.O,유시오,119.1,124.76
57,APCX.O,앱테크 페이먼츠,106.63,145.99
57,UONE.O,어반 원 Class A,103.27,148.44
58,SLNO.O,솔레노 테라퓨틱스,105.68,200.42
58,PHVS.O,파바비스 NV,130.29,210.24
58,RGC.O,리젠셀 바이오사이언스 홀딩스,111.01,193.96
58,BYFC.O,브로드웨이 파이낸셜,110.02,205.27
58,CCTG.O,CCSC 테크놀로지 인터내셔널 홀딩스,119.03,228.83
58,IINN.O,인스피라 테크놀로지스 옥시 BHN,112.52,212.79
58,NRSN.O,뉴로센스 테라퓨틱스,114.71,222.6
58,VERB.O,버브 테크놀러지,115.44,208.92
58,ENG.O,EN글로벌,101.28,207.37
59,SHIP.O,시너지 마리타임 홀딩스,107.32,351.13
59,LSTA.O,리사타 테라퓨틱스,116.97,371.32
59,CYCC.O,사이클라셀 파마슈티컬스,110.93,383.73
60,CEG.O,콘스텔레이션 에너지,91.57,38.92
60,KSPI.O,카스피.kz 우선주,110.6,35.1
60,FTAI.O,FTAI 애비에이션,124.12,42.21
60,CECO.O,CECO 인바이런먼털,96.45,48.29
60,FIP.O,FTAI 인프라스트럭처,112.81,51.9
60,ABVX.O,아비백스 ADR,118.5,44.39
60,OPXS.O,옵텍스 시스템스 홀딩스,105.19,47.25
61,BNTX.O,바이오엔테크 ADR,103.91,84.32
61,CERE.O,세러벨 테라퓨틱스 홀딩스,103.11,94.14
61,KRYS.O,크리스탈 바이오텍,102.03,80.63
61,SITM.O,Si타임,112.34,77.71
61,ACLX.O,아르셀엑스,117.94,70.28
61,ACMR.O,ACM 리서치,106.35,84.78
62,UPST.O,업스타트 홀딩스,105.91,124.02
62,ZYXI.O,지넥스,102.95,101.27
62,ASPI.O,ASP 아이소토프,111.16,109.96
62,CRDF.O,카디프 온콜로지,100.97,105.04
62,NHTC.O,내추럴 헬스 트렌즈,110.65,113.92
62,MARXR.O,Mars Acquisition Rights Exp 9th Feb 2028,110.02,119.64
63,STCN.O,스틸 커넥트,113.02,274.7
63,MINM.O,미님,111.01,280.78
63,YGMZ.O,명주 로지스틱 홀딩스,103.14,306.2
63,NITO.O,N2오프,91.29,291.2
64,NCMI.O,내셔널 시네미디어,82.28,249.57
64,EPSN.O,엡실론 에너지,93.3,238.66
64,WPRT.O,웨스트포트 퓨얼 시스템즈,96.14,245.79
64,SSBI.O,서밋 스테이트 뱅크,108.61,238.79
64,FEMY.O,피메이시스,113.09,245.72
64,GVP.O,GSE 시스템,101.76,251.19
64,GCTK.O,글루코 트랙,93.57,229.34
64,MIND.O,마인드 테크놀로지,93.14,250.9
64,CTHR.O,찰스 & 콜바드,88.15,245.97
65,SAVA.O,카사바 사이언스,90.39,129.52
65,AHG.O,악소 헬스 그룹 ADR,91.95,137.94
65,RTC.O,푸웨이 필름스,84.12,128.33
65,VIVK.O,비바코,84.48,141.51
65,LIVE.O,라이브 벤처스,97.64,137.44
65,KZIA.O,카지아 테라퓨틱스 ADR,85.13,148.01
65,WKHS.O,워크호스 그룹,89.23,149.92
65,NVACR.O,NorthView Acquisition Rights,86.37,138.13
66,NGNE.O,뉴로진,73.82,171.75
66,SFWL.O,생풍 디벨롭먼트,76.72,173.62
66,KOSS.O,코스,93.37,161.83
66,ABIO.O,ARCA 바이오파마,95.22,196.54
66,IZEA.O,아이지아 월드와이드,84.89,178.56
66,ONCT.O,온터널 테라퓨틱스,91.12,174.83
66,BIMI.O,비미 홀딩스,89.93,193.2
66,EDSA.O,에데사 바이오테크,77.75,183.96
66,LDWY.O,렌드웨이,79.66,188.16
66,CARV.O,카버 뱅코프,84.53,169.95
66,GENE.O,제네틱 테크놀로지스 ADR,78.67,176.75
67,STI.O,솔리디온 테크놀로지,76.71,305.69
67,IMCC.O,IM 카나비스,90.77,329.64
68,TTD.O,트레이드 데스크,95.99,68.91
68,MRNA.O,모더나,81.42,73.11
68,FUTU.O,푸투 홀딩스 ADR,77.18,77.19
68,CRDO.O,크레도 테크놀로지 그룹 홀딩,91.6,69.32
68,TMDX.O,트랜스메딕스 그룹,84.12,73.73
68,PI.O,임핀지,73.41,72.81
68,INTR.O,인터 앤 코,81.59,74.3
68,RXST.O,Rx사이트,80.74,67.38
68,CRON.O,크로노스 그룹,88.92,79.52
68,CRGX.O,카고 테라퓨틱스,82.94,79.64
68,SMID.O,스미스-미드랜드,75.31,64.06
68,ESOA.O,에너지 서비시스 오브 아메리카,77.83,71.74
68,COYA.O,코야 테라퓨틱스,74.28,69.64
69,SRPT.O,사렙타 테라퓨틱스,85.02,102.13
69,ITCI.O,인트라 셀룰라 테라퓨틱스,74.05,97.84
69,VKTX.O,바이킹 테라퓨틱스,90.68,105.41
69,AXSM.O,액섬 테라퓨틱스,95.07,99.51
69,ASTS.O,AST 스페이스모바일,77.87,110.19
69,MORF.O,모픽 홀딩,87.41,100.23
69,PTGX.O,프로타고니스트 테라퓨틱스,82.19,96.72
69,PLSE.O,펄스 바이오사이언스,83.89,93.43
69,EH.O,이항 홀딩스 ADR,91.84,110.36
69,IMNM.O,이뮤놈,73.33,109.55
69,CABA.O,카발레타 바이오,80.1,107.58
69,ZBAO.O,즈바오 테크놀로지,79.14,91.96
69,PROP.O,프레리 오퍼레이팅,79.63,105.05
69,VTNR.O,버텍스 에너지,72.68,109.66
69,PFIE.O,프로파이어 에너지,79.44,107.99
69,PALT.O,팰토크,74.98,101.5
70,SABR.O,세이버,71.63,206.67
70,ORGO.O,오가노제네시스홀딩스,85.89,203.95
70,ZURA.O,주라 바이오,79.57,201.68
70,SNCR.O,싱크로노스 테크놀로지스,79.95,223.6
70,LGVN.O,롱에버론,86.67,207.7
70,SMSI.O,스미스 마이크로 소프트웨어,53.67,200.05
70,AYTU.O,아이투 바이오파마,56.49,219.02
70,LIQT.O,리크테크 인터내셔널,68.0,208.19
70,LMFA.O,LM 펀딩 아메리카,71.14,208.11
70,WLDS.O,웨어러블 디바이시스,70.58,209.8
70,CNET.O,ZW 데이터 액션 테크놀로지스,85.35,216.81
70,SOBR.O,소버세이프,65.96,225.44
71,PDD.O,핀둬둬 ADR,73.08,74.67
71,ENPH.O,인페이즈 에너지,72.58,80.4
71,IMVT.O,이뮤노반트,69.67,81.37
71,IDYA.O,아이디야 바이오사이언스,74.72,80.63
71,TWST.O,트위스트 바이오사이언스,75.51,81.47
71,HPK.O,하이피크에너지,71.16,81.4
71,MGNI.O,매그나이트,71.92,86.18
71,CPRX.O,캐털리스트 파마슈티컬스,63.08,76.65
71,MIRM.O,미럼 파마슈티컬스,65.51,82.43
71,KRUS.O,쿠라 스시 USA,72.09,82.28
71,AEHR.O,에흐르 테스트 시스템즈,78.71,90.61
71,OPRX.O,옵티마이즈알엑스,64.08,93.71
71,DLHC.O,DLH 홀딩스,65.6,78.6
71,AENT.O,얼라이언스 엔터테인먼트 홀딩,66.42,92.6
71,KRMD.O,코루 메디컬 시스템스,67.59,80.5
71,VTSI.O,버트라,61.94,83.68
71,EDRY.O,유로드라이,63.44,81.31
72,NTES.O,넷이즈 ADR,64.37,116.07
72,IREN.O,아이리스 에너지,66.28,127.11
72,CIFR.O,사이퍼 마이닝,67.02,127.04
72,SDA.O,선카 테크놀로지 그룹,70.25,112.52
72,MREO.O,메레오 바이오파마 그룹 ADR,65.45,115.51
72,AIRJ.O,몬타나 테크놀로지스,59.88,119.1
72,FULC.O,풀크럼 테라퓨틱스,67.72,115.09
72,JFIN.O,쟈인 그룹 ADR,67.47,126.79
72,RCEL.O,아비타 메디컬,64.14,134.7
72,CAPR.O,캐프리코 테라퓨틱스,68.43,138.52
72,VUZI.O,뷰직스,72.81,118.57
72,TLSA.O,티지아나 라이프 사이언스 ADR,64.76,116.64
72,BRFH.O,바프레시 푸드 그룹,66.88,120.78
72,IMMX.O,이믹스 바이오파마,63.41,122.63
72,PPSI.O,파이어니어 파워 솔루션스,64.06,123.54
72,OPHC.O,옵티멈뱅크 홀딩스,66.72,136.38
72,CODX.O,코다이아그나스틱스,72.19,136.89
72,HSPOR.O,Horizon Space Acquisition I Rights Exp 2nd Mar 2024,65.46,126.64
73,TSLA.O,테슬라,71.23,56.32
73,CRWD.O,크라우드 스트라이크 홀딩스,70.12,58.22
73,SMCI.O,슈퍼 마이크로 컴퓨터,57.02,55.97
73,DDOG.O,데이터도그,55.22,61.52
73,ZS.O,지스케일러,58.49,59.68
73,ARGX.O,아겐스 ADR,73.24,54.42
73,MDB.O,몽고DB,67.16,64.93
73,PCVX.O,백사이트,61.92,65.64
73,LNTH.O,랜티우스 홀딩스,70.71,66.8
73,NXT.O,넥스트래커,68.15,55.27
73,CAMT.O,캠텍,55.76,57.81
73,TRMD.O,톰,56.06,64.64
73,PATK.O,패트릭 인더스트리스,64.43,54.62
73,COCO.O,비타 코코 컴퍼니,56.87,61.73
73,REAX.O,리얼 브로커리지,59.28,66.59
73,MAMA.O,마마스 크리에이션스,67.12,60.61
74,PGY.O,파가야 테크놀로지스,68.02,180.34
74,OCGN.O,오큐젠,64.39,168.5
74,WIMI.O,와이마이 홀로그램 클라우드 ADR,58.25,173.45
74,ACST.O,아카스티 파마,49.63,169.6
74,WETH.O,위터치 테크놀로지,67.62,172.26
74,WAVE.O,에코 웨이브 파워 글로벌 AB (publ) ADR,47.89,163.03
74,SCKT.O,소켓 모바일,61.25,163.59
74,EFOI.O,에너지 포커스,70.44,179.96
75,SSKN.O,스트라타 스킨 사이언스,60.15,255.72
75,KAVL.O,카이발 브랜즈 이노베이션스 그룹,60.9,271.08
76,MDGL.O,매드리갈 파마슈티컬스,61.53,109.81
76,RCKT.O,로켓 파머슈티컬스,53.66,102.57
76,NVAX.O,노바백스,55.82,100.62
76,AKRO.O,아케로 테라퓨틱스,64.02,98.22
76,HUT.O,헛 8,62.13,106.59
76,BITF.O,비트팜즈,49.42,106.41
76,CDLX.O,카들리틱스,63.21,107.2
76,TCRX.O,T스캔 테라퓨틱스,48.88,106.68
76,RAPT.O,랩트 테라퓨틱스,51.82,117.2
76,ANIX.O,애닉사 바이오사이언시스,64.24,108.44
76,ELTK.O,엘텍,51.83,113.08
76,PXS.O,픽시스 탱커스,54.22,112.76
76,CCLD.O,케어 클라우드,49.44,110.38
76,CPSH.O,CPS 테크놀러지,59.45,104.88
76,NEPH.O,네프로스,57.05,114.14
76,TLPH.O,탈페라,55.83,107.71
76,XTLB.O,X T L 바이오파마슈티컬 ADR,60.12,104.26
76,SVIIR.O,Spring Valley Acquisition II Rights Exp 12th Oct 2027,48.36,115.66
77,NBTX.O,나노바이오틱스 ADR,44.39,147.84
77,CBUS.O,씨버스,43.95,148.96
77,FNGR.O,핑거모션,60.49,150.94
77,LICN.O,리첸 차이나,66.86,146.12
77,CREX.O,크리에이티브 리얼리티스,59.39,145.33
77,FLNT.O,플루언트,63.75,151.34
77,PETZ.O,TDH 홀딩스,55.31,150.07
77,CETX.O,셈트렉스,53.8,144.32
78,NVDA.O,엔비디아,62.5,45.01
78,MEDP.O,메드페이스 홀딩스,58.19,47.09
78,APPF.O,앱폴리오,52.29,44.59
78,ASO.O,아카데미 스포츠 앤 아웃도어스,61.61,46.82
78,AXNX.O,악소닉스,51.07,54.72
78,IESC.O,IES 홀딩스,49.63,51.05
78,PLMR.O,팔로마 홀딩스,51.6,50.9
78,NSSC.O,냅코 시큐리티 테크놀로지스,49.49,46.92
78,SKWD.O,스카이워드 스페셜티 인슈어런스 그룹,60.52,31.42
78,EU.O,엔코어 에너지,56.17,50.03
78,CVLG.O,코버넌트 로지스틱 그룹,49.97,46.81
78,CLMB.O,클라임 글로벌 솔루션스,66.99,43.38
79,INSM.O,인스메드,55.17,78.68
79,MNDY.O,먼데이닷컴,45.04,75.99
79,ROKU.O,로쿠,53.95,77.51
79,DRS.O,레오나르도 DRS,51.4,81.64
79,GLBE.O,글로벌-E 온라인,50.05,76.17
79,APLS.O,아펠리스 파머수티컬스,52.15,72.16
79,RNA.O,에비디티 바이오사이언스,50.9,79.27
79,DYN.O,다인 테라퓨틱스,52.8,75.6
79,MRUS.O,메루스,57.16,70.59
79,ARWR.O,애로우헤드 파마슈티컬스,56.56,74.67
79,SWTX.O,스프링웍스 테라퓨틱스,49.76,73.67
79,ACAD.O,아카디아 파마슈티컬스,59.21,77.68
79,BEAM.O,빔 테라퓨틱스,51.24,82.23
79,SPT.O,스프라웃 소셜,57.34,75.05
79,ARVN.O,아르비나스,46.62,79.08
79,KROS.O,케로스 테라퓨틱스,52.61,67.46
79,INMD.O,인모드,52.23,67.15
79,PRTA.O,프로테나,47.58,75.85
79,BCYC.O,바이시클 테라퓨틱스 ADR,47.47,73.21
79,CALT.O,칼리다타스 테라퓨틱스 ADR,54.18,75.66
79,ATXS.O,아스트리아 테라퓨틱스,48.53,76.6
79,FLGT.O,펄젠트 제네틱스,52.37,79.94
79,GRVY.O,그라비티 ADR,51.72,71.17
79,HDSN.O,허드슨 테크놀로지스,45.21,74.54
79,PMTS.O,CPI 카드 그룹,53.97,75.54
79,HQI.O,하이어퀘스트,48.87,78.71
79,PRPH.O,프로페이즈 랩스,49.55,77.49
79,CYCCP.O,사이클라셀 파마슈티컬스 우선주 6.000%,48.04,81.64
80,AAPL.O,애플,53.17,87.26
80,BBIO.O,브릿지바이오 파머,57.65,92.7
80,ENVX.O,이노빅스,59.33,95.38
80,PLUG.O,플러그 파워,48.94,93.96
80,NRIX.O,누릭스 테라퓨틱스,53.41,87.13
80,BTDR.O,빗디어 테크놀로지스,51.81,91.19
80,VIR.O,버 바이오테크놀로지,48.29,101.53
80,TNGX.O,탱고 테라퓨틱스,51.1,98.6
80,LQDA.O,리퀴디아,52.85,90.57
80,TRDA.O,엔트라다 테라퓨틱스,46.82,99.77
80,ARCT.O,아크투루스 테라퓨틱스 홀딩스,46.03,93.04
80,LRMR.O,라리마 테라퓨틱스,50.75,92.95
80,APLT.O,어플라이드 테라퓨틱스,50.21,101.37
80,ISPR.O,이스파이어 테크놀로지,58.29,96.36
80,AVXL.O,애너벡스 라이프 사이언시스,49.03,97.58
80,CYRX.O,크라이오포트,46.3,93.13
80,HEAR.O,터틀 비치,57.0,86.16
80,INMB.O,인뮨 바이오,54.47,92.59
80,NYMTM.O,뉴욕 모기지 트러스트 우선주 시리즈 E,47.51,102.57
80,CRDL.O,카디올 테라퓨틱스,53.83,98.69
80,GRWG.O,그로우제너레이션,46.17,88.54
80,DMAC.O,다이아메디카 테라퓨틱스,48.37,94.44
80,CSBR.O,챔피언스 온콜로지,52.0,98.71
80,AIRT.O,에어 T,42.66,95.56
80,WHLM.O,윌헬미나 인터내셔널,50.58,86.67
80,CLWT.O,유로 테크 홀딩스 컴퍼니,43.78,91.63
81,WULF.O,테라울프,48.41,136.01
81,AUPH.O,오리니아 파마슈티컬스,54.38,129.16
81,ALT.O,알티뮨,58.17,130.04
81,IMMP.O,이뮤텝 ADR,45.02,137.13
81,SERA.O,세라 프로그노스틱스,56.95,135.32
81,ELEV.O,엘레베이션 온콜로지,47.56,140.82
81,GSIW.O,가든 스테이지,47.19,136.19
81,MFH.O,머큐리티 핀테크 홀딩 ADR,38.61,137.03
81,GTEC.O,그린랜드 테크놀로지 홀딩,45.18,131.2
81,HLP.O,홍리 그룹,41.35,139.55
81,PMCB.O,파마사이트 바이오테크,53.58,128.83
81,BMRA.O,바이오메리카,58.31,137.11
82,OPGN.O,옵젠,41.02,281.71
82,WNW.O,메이우 테크놀로지,37.18,278.15
82,MYSZ.O,마이 사이즈,55.29,279.68
83,APP.O,앱플로빈,39.96,72.82
83,LI.O,리 오토 ADR,40.05,74.53
83,DKNG.O,드래프트킹즈 홀딩스,48.43,68.72
83,NTRA.O,나테라,45.85,63.74
83,ROIV.O,로이반트 사이언시스,37.83,72.07
83,DUOL.O,듀오링고,40.28,69.01
83,RVMD.O,레볼루션 메디신,40.4,68.55
83,CYTK.O,사이토키네틱스,40.73,69.83
83,CRSP.O,크리스퍼 테라퓨틱스,47.76,65.06
83,CRNX.O,크리네틱스 파머슈티컬스,41.76,67.9
83,CAR.O,에이비스 버짓 그룹,43.94,65.85
83,PRCT.O,프로셉트 바이오로보틱스,47.69,65.13
83,GLNG.O,골라 LNG,35.33,69.73
83,XENE.O,제논 파마슈티컬,44.09,68.48
83,FOLD.O,아미쿠스 테라퓨틱스,40.79,66.01
83,IRTC.O,아이리듬 테크놀로지스,44.51,63.94
83,RYTM.O,리듬 파머수티컬스,41.39,74.73
83,PGNY.O,프로지니,37.57,62.87
83,APPN.O,애피안,41.01,68.26
83,GSHD.O,구스헤드 인슈어런스,49.07,60.42
83,SNDX.O,신닥스 파마슈티컬스,40.01,73.29
83,SGH.O,스마트 글로벌 홀딩스,49.9,62.71
83,SGML.O,시그마 리튬,44.12,65.71
83,ESTA.O,에스타블리쉬먼트 랩스 홀딩스,37.0,65.36
83,TARS.O,타서스 파마슈티컬스,40.22,69.67
83,HROW.O,해로우,42.35,66.54
83,ANAB.O,어냅티스바이오,43.95,74.11
83,PNTG.O,페넌트 그룹,41.96,69.58
83,ADSE.O,애즈-테크 에너지,37.98,67.91
83,MITK.O,마이텍 시스템즈,46.44,62.21
83,FNKO.O,펀코,39.39,72.46
83,ACIC.O,아메리칸 코스탈 인슈어런스,37.35,67.8
83,ATLC.O,아틀란티쿠스 홀딩스,45.9,68.82
83,INOD.O,이노데이터,41.33,66.66
83,ONEW.O,원워터 마린,42.06,65.99
83,CPSS.O,컨슈머 포트폴리오 서비스,42.72,64.14
83,EGAN.O,이게인,43.99,67.34
83,METCB.O,라마코 리소시스 Class B,38.79,67.47
83,AFJKR.O,Aimei Health Technology Rights Exp 17 November 2028,42.5,62.37
84,AVGO.O,브로드컴,42.77,34.69
84,LRCX.O,램 리서치,40.33,37.81
84,REGN.O,리제네론 파마슈티컬스,40.8,37.33
84,PANW.O,팔로 알토 네트웍스,43.52,44.56
84,MELI.O,메르카도리브레,41.89,47.09
84,CDNS.O,케이던스 디자인 시스템즈,38.38,29.87
84,FTNT.O,포티넷,40.15,41.17
84,FER.O,페로비알,48.62,37.9
84,ENTG.O,인테그리스,38.56,39.76
84,SAIA.O,사이아,42.59,42.05
84,WING.O,윙스톱,47.69,42.68
84,LNW.O,라이트 앤 원더,44.76,37.95
84,ALTR.O,알테어 엔지니어링,40.38,41.4
84,HLNE.O,해밀턴 레인,39.92,35.05
84,RGEN.O,레플리젠,44.96,47.1
84,NVMI.O,노바 메저링 인스트루먼츠,43.01,38.17
84,NXST.O,넥스타 미디어 그룹,41.58,43.01
84,ADUS.O,아듀스 홈케어,38.81,45.54
84,NVEE.O,NV5 글로벌,40.86,46.47
85,CZR.O,시저스 엔터테인먼트,40.19,84.94
85,BILI.O,빌리빌리 ADR,41.63,76.53
85,QFIN.O,치푸 테크놀로지 ADR,38.93,77.06
85,GERN.O,제론,40.15,81.14
85,PTCT.O,PTC 테라퓨틱스,43.72,76.7
85,KYMR.O,키메라 테라퓨틱스,43.29,77.5
