Cluster,Symbol,Name,Return,Std Dev
45,CREV.O,카본 레볼루션 퍼블릭,146.98,202.36
45,NXL.O,넥살린 테크놀로지,177.6,184.85
45,BLEUR.O,bleuacacia Rights,168.88,188.69
46,IMNN.O,이뮨온,164.11,366.04
46,SNGX.O,솔리제닉스,169.75,353.32
47,ISPO.O,인스피라토,166.4,426.6
48,ACHV.O,어치브 라이프 사이언스,166.51,507.47
48,AVGR.O,아빙거,149.23,525.71
49,APGE.O,아포지 테라퓨틱스,157.14,74.23
50,GYRE.O,자이어 테라퓨틱스,153.24,322.76
50,VSTM.O,베라스템,159.27,321.85
50,EQ.O,이퀼리움,151.73,318.83
50,EMKR.O,엠코어,128.75,328.71
51,EYPT.O,아이포인트 파머수티컬스,145.35,259.5
51,INSG.O,인시고,135.0,267.27
51,AXDX.O,엑셀러레이트 다이아그노스틱스,151.57,256.54
51,AACG.O,ATA 크리에이티비티 글로벌 ADR,158.12,271.51
51,TXMD.O,테라퓨틱스MD,158.93,240.67
51,TAOP.O,타오핑,136.62,277.27
52,SOUN.O,사운드하운드 AI,158.4,158.13
52,TELO.O,텔로미르 파마슈티컬스,140.46,170.0
52,REKR.O,레코 시스템,145.22,166.67
52,RENB.O,레노바로,147.88,154.08
52,WAFU.O,와푸 에듀케이션,133.06,174.66
52,ATMCR.O,AlphaTime Acquisition Rights Exp 1st Mar 2028,162.17,156.72
52,BLACR.O,Bellevue Life Sciences Acquisition Rights Exp 9 Feb 2028,140.83,155.5
53,JSPR.O,재스퍼 테라퓨틱스,145.74,296.21
53,INO.O,이노비오 파마슈티컬스,167.96,295.72
53,ASMB.O,어셈블리 바이오사이언시스,136.12,302.79
53,APM.O,앱토럼 그룹,128.48,284.1
53,ELWS.O,얼리웍스 ADR,137.45,298.89
53,RETO.O,리토 에코-솔루션,153.02,296.61
54,ATLX.O,아틀라스 리튬,152.26,124.87
54,AMTX.O,에이메티스,141.41,131.58
54,NVCT.O,누벡티스 파마,132.71,125.42
55,ASTS.O,AST 스페이스모바일,138.02,114.19
55,VERA.O,베라 테라퓨틱스,137.98,96.51
55,IPX.O,이페리온엑스 ADR,115.87,101.26
55,DYCQR.O,DT Cloud Acquisition Rights,150.76,94.91
56,FTAI.O,FTAI 애비에이션,132.38,42.83
56,WFRD.O,웨더포드 인터네셔널,122.58,53.15
56,MRX.O,마렉스 그룹,133.92,51.62
56,FTLF.O,핏라이프 브랜즈,129.18,52.48
57,SMMT.O,서밋 테라퓨틱스 ADR,108.75,143.68
57,IOVA.O,이오밴스 바이오테라퓨틱스,126.98,149.23
57,JANX.O,재넉스 테라퓨틱스,130.46,152.44
57,ELVN.O,인라이븐 테라퓨틱스,113.18,143.85
57,APLD.O,어플라이드 디지털,130.27,141.72
57,AEYE.O,오디오아이,120.76,136.39
57,FENC.O,페넥 파머수티컬스,121.63,139.09
57,NTRB.O,뉴트리밴드,123.93,144.42
57,CLRCR.O,ClimateRock Rights Exp 25 Apr 2027,126.49,135.91
58,PHVS.O,파바비스 NV,127.06,207.75
58,BYFC.O,브로드웨이 파이낸셜,111.55,204.59
58,GCTK.O,글루코 트랙,116.39,227.05
58,EEIQ.O,에픽퀘스트 에듀케이션 그룹 인터내셔널,120.47,205.45
59,UPST.O,업스타트 홀딩스,125.26,124.82
59,SAVA.O,카사바 사이언스,105.75,130.52
59,RAPP.O,라포르 테라퓨틱스,111.86,123.79
59,QRHC.O,퀘스트 리소스 홀딩,109.5,125.85
59,SUNS.O,선라이즈 리얼티 트러스트,119.29,114.02
59,NHTC.O,내추럴 헬스 트렌즈,109.44,113.55
59,USIO.O,유시오,117.29,124.36
59,MARXR.O,Mars Acquisition Rights Exp 9th Feb 2028,124.3,115.77
60,SHIP.O,시너지 마리타임 홀딩스,108.67,349.92
60,LSTA.O,리사타 테라퓨틱스,112.07,370.02
60,MSGM.O,모터스포츠 게임즈,102.53,400.25
60,CYCC.O,사이클라셀 파마슈티컬스,106.26,382.41
61,BNTX.O,바이오엔테크 ADR,101.33,83.6
61,KRYS.O,크리스탈 바이오텍,98.66,80.18
61,NUVL.O,뉴베일런트,117.02,84.6
61,ACLX.O,아르셀엑스,116.84,70.06
61,SITM.O,Si타임,106.53,77.86
61,ACMR.O,ACM 리서치,99.46,84.9
61,ESOA.O,에너지 서비시스 오브 아메리카,98.93,75.23
61,AFJKR.O,Aimei Health Technology Rights Exp 17 November 2028,104.68,77.97
62,LINE.O,리니지,90.31,28.36
62,FIP.O,FTAI 인프라스트럭처,108.35,51.7
62,CLMB.O,클라임 글로벌 솔루션스,95.13,46.26
62,OPXS.O,옵텍스 시스템스 홀딩스,100.02,46.55
63,NCMI.O,내셔널 시네미디어,85.8,248.77
63,EPSN.O,엡실론 에너지,92.4,237.82
63,WPRT.O,웨스트포트 퓨얼 시스템즈,94.28,244.93
63,STCN.O,스틸 커넥트,110.68,273.74
63,SSBI.O,서밋 스테이트 뱅크,106.83,238.01
63,FEMY.O,피메이시스,107.94,242.36
63,GVP.O,GSE 시스템,103.78,250.67
63,MIND.O,마인드 테크놀로지,93.16,250.06
63,CTHR.O,찰스 & 콜바드,85.54,245.16
64,SLNO.O,솔레노 테라퓨틱스,104.87,199.48
64,SNCR.O,싱크로노스 테크놀로지스,82.59,222.89
64,IINN.O,인스피라 테크놀로지스 옥시 BHN,96.98,209.61
64,NRSN.O,뉴로센스 테라퓨틱스,91.54,219.09
64,VERB.O,버브 테크놀러지,102.3,207.99
64,ENG.O,EN글로벌,101.9,206.9
64,CNET.O,ZW 데이터 액션 테크놀로지스,81.75,216.13
65,BTBT.O,비트 디지털,102.17,138.57
65,AHG.O,악소 헬스 그룹 ADR,87.47,137.41
65,BRLS.O,보레알리스 푸드,89.51,139.44
65,RTC.O,푸웨이 필름스,87.05,128.07
65,LICN.O,리첸 차이나,90.15,142.45
65,LIVE.O,라이브 벤처스,93.4,137.18
65,UONE.O,어반 원 Class A,104.75,148.04
65,APCX.O,앱테크 페이먼츠,93.53,144.74
65,WKHS.O,워크호스 그룹,84.25,149.7
65,NNAGR.O,99 Acquisition Group Right Exp 25 August 2028,105.83,140.85
66,SRPT.O,사렙타 테라퓨틱스,82.62,101.82
66,SYM.O,심보틱,77.62,104.04
66,VKTX.O,바이킹 테라퓨틱스,90.41,105.51
66,AXSM.O,액섬 테라퓨틱스,94.54,98.98
66,MORF.O,모픽 홀딩,85.92,99.26
66,PTGX.O,프로타고니스트 테라퓨틱스,84.23,96.29
66,GPCR.O,스트럭처 테라퓨틱스 ADR,95.32,94.45
66,PLSE.O,펄스 바이오사이언스,84.1,93.47
66,AEHR.O,에흐르 테스트 시스템즈,77.84,90.8
66,LXEO.O,렉시오 테라퓨틱스,87.77,86.5
66,ZYXI.O,지넥스,99.53,101.09
66,CRDF.O,카디프 온콜로지,96.9,104.51
66,AITRR.O,AI Transportation Acquisition Rights,101.67,101.53
67,TTD.O,트레이드 데스크,95.33,68.86
67,TLN.O,탈렌 에너지,92.53,74.29
67,TMDX.O,트랜스메딕스 그룹,88.89,73.48
67,CRDO.O,크레도 테크놀로지 그룹 홀딩,87.44,69.28
67,INTR.O,인터 앤 코,85.54,73.2
67,RXST.O,Rx사이트,84.7,67.55
67,CRON.O,크로노스 그룹,88.12,79.23
67,SMID.O,스미스-미드랜드,78.55,64.57
68,CTOR.O,텐X 킨 애퀴지션,93.52,166.06
68,KOSS.O,코스,90.61,161.47
68,ABIO.O,ARCA 바이오파마,87.57,194.5
68,IZEA.O,아이지아 월드와이드,84.61,177.99
68,GOVX.O,지오박스 랩스,100.26,175.39
68,EDSA.O,에데사 바이오테크,77.68,183.4
68,ONCT.O,온터널 테라퓨틱스,81.43,174.42
68,CARV.O,카버 뱅코프,87.42,169.51
68,LDWY.O,렌드웨이,77.86,187.62
68,EFOI.O,에너지 포커스,70.77,179.45
68,GENE.O,제네틱 테크놀로지스 ADR,78.29,176.28
69,TSLA.O,테슬라,69.22,56.43
69,CEG.O,콘스텔레이션 에너지,78.94,40.63
69,ARGX.O,아겐스 ADR,74.89,54.19
69,KSPI.O,카스피.kz 우선주,71.12,34.86
69,PATK.O,패트릭 인더스트리스,64.86,54.51
69,CECO.O,CECO 인바이런먼털,85.39,48.13
69,MAMA.O,마마스 크리에이션스,69.77,60.42
70,YGMZ.O,명주 로지스틱 홀딩스,78.95,302.56
70,NITO.O,N2오프,63.75,287.18
71,PDD.O,핀둬둬 ADR,73.04,74.2
71,MRNA.O,모더나,70.38,73.23
71,MDB.O,몽고DB,65.97,64.7
71,ENPH.O,인페이즈 에너지,71.76,80.28
71,FUTU.O,푸투 홀딩스 ADR,72.2,76.71
71,LNTH.O,랜티우스 홀딩스,65.08,66.56
71,PI.O,임핀지,71.68,72.77
71,IMVT.O,이뮤노반트,67.67,80.79
71,IDYA.O,아이디야 바이오사이언스,71.38,80.14
71,TWST.O,트위스트 바이오사이언스,68.93,81.52
71,CPRX.O,캐털리스트 파마슈티컬스,64.76,76.51
71,HPK.O,하이피크에너지,67.94,80.74
71,MIRM.O,미럼 파마슈티컬스,65.51,82.08
71,MGNI.O,매그나이트,65.16,85.51
71,REAX.O,리얼 브로커리지,67.24,66.34
71,KRUS.O,쿠라 스시 USA,76.02,82.19
71,CTNM.O,콘티네움 테라퓨틱스,79.37,78.2
71,DLHC.O,DLH 홀딩스,64.5,78.44
71,MAMO.O,마시모 그룹,79.85,85.25
71,KRMD.O,코루 메디컬 시스템스,65.66,80.44
71,JUNE.O,주니,70.31,67.96
72,PEPG.O,펩젠,75.26,127.34
72,RCEL.O,아비타 메디컬,63.59,134.4
72,CAPR.O,캐프리코 테라퓨틱스,66.78,138.12
72,VIVK.O,비바코,64.5,139.22
72,OPHC.O,옵티멈뱅크 홀딩스,66.84,135.91
72,CREX.O,크리에이티브 리얼리티스,57.96,144.89
72,CODX.O,코다이아그나스틱스,71.77,136.2
72,KZIA.O,카지아 테라퓨틱스 ADR,76.53,148.28
72,NVACR.O,NorthView Acquisition Rights,70.89,137.0
73,SABR.O,세이버,70.13,205.76
73,ORGO.O,오가노제네시스홀딩스,81.92,202.78
73,ZURA.O,주라 바이오,70.0,198.57
73,LGVN.O,롱에버론,56.94,205.74
73,AYTU.O,아이투 바이오파마,55.45,218.26
73,LIQT.O,리크테크 인터내셔널,70.19,207.58
73,WLDS.O,웨어러블 디바이시스,57.18,205.56
73,LMFA.O,LM 펀딩 아메리카,63.47,207.32
73,BIMI.O,비미 홀딩스,74.82,193.52
74,NTES.O,넷이즈 ADR,63.46,115.68
74,ITCI.O,인트라 셀룰라 테라퓨틱스,72.54,97.44
74,MDGL.O,매드리갈 파마슈티컬스,59.68,109.52
74,AKRO.O,아케로 테라퓨틱스,61.88,97.54
74,SDA.O,선카 테크놀로지 그룹,74.14,111.46
74,IMNM.O,이뮤놈,72.3,108.81
74,EH.O,이항 홀딩스 ADR,78.69,109.57
74,MREO.O,메레오 바이오파마 그룹 ADR,65.55,114.61
74,FULC.O,풀크럼 테라퓨틱스,71.84,114.52
74,CABA.O,카발레타 바이오,60.37,107.92
74,ASPI.O,ASP 아이소토프,56.73,109.11
74,TLSA.O,티지아나 라이프 사이언스 ADR,77.64,116.88
74,ANIX.O,애닉사 바이오사이언시스,65.38,108.27
74,PFIE.O,프로파이어 에너지,78.25,107.82
74,VUZI.O,뷰직스,66.9,118.28
74,PXS.O,픽시스 탱커스,55.26,112.21
74,VTNR.O,버텍스 에너지,64.71,109.89
74,CCLD.O,케어 클라우드,53.36,110.35
74,PALT.O,팰토크,71.7,100.39
74,CPSH.O,CPS 테크놀러지,57.07,104.56
74,NEPH.O,네프로스,54.3,113.81
74,XTLB.O,X T L 바이오파마슈티컬 ADR,60.98,104.03
75,NGNE.O,뉴로진,70.07,171.05
75,SFWL.O,생풍 디벨롭먼트,65.58,167.77
75,FLNT.O,플루언트,61.83,150.94
75,PMEC.O,프라이메크 홀딩스,66.5,158.0
75,WETH.O,위터치 테크놀로지,56.47,161.92
75,WAVE.O,에코 웨이브 파워 글로벌 AB (publ) ADR,61.94,161.15
75,SCKT.O,소켓 모바일,59.09,163.06
76,CIFR.O,사이퍼 마이닝,57.92,127.23
76,AUPH.O,오리니아 파마슈티컬스,55.26,128.79
76,ALT.O,알티뮨,55.86,129.77
76,JFIN.O,쟈인 그룹 ADR,65.81,126.0
76,SERA.O,세라 프로그노스틱스,60.25,133.59
76,AUGX.O,오그메딕스,49.36,133.08
76,IMMX.O,이믹스 바이오파마,55.46,120.94
76,BRFH.O,바프레시 푸드 그룹,52.16,119.73
76,PPSI.O,파이어니어 파워 솔루션스,62.84,123.17
76,GTEC.O,그린랜드 테크놀로지 홀딩,53.02,131.63
76,PMCB.O,파마사이트 바이오테크,46.73,126.83
76,BMRA.O,바이오메리카,55.86,136.6
76,SVIIR.O,Spring Valley Acquisition II Rights Exp 12th Oct 2027,52.36,116.42
76,HSPOR.O,Horizon Space Acquisition I Rights Exp 2nd Mar 2024,67.18,126.06
77,NVDA.O,엔비디아,61.88,45.31
77,NFLX.O,넷플릭스,46.89,49.76
77,CRWD.O,크라우드 스트라이크 홀딩스,58.47,58.58
77,SMCI.O,슈퍼 마이크로 컴퓨터,53.0,56.31
77,ZS.O,지스케일러,56.41,59.39
77,MEDP.O,메드페이스 홀딩스,55.19,47.44
77,RGEN.O,레플리젠,46.5,47.39
77,APPF.O,앱폴리오,48.76,44.61
77,CAMT.O,캠텍,52.92,58.11
77,ASO.O,아카데미 스포츠 앤 아웃도어스,61.19,46.77
77,AXNX.O,악소닉스,50.39,54.25
77,IESC.O,IES 홀딩스,50.46,51.32
77,ROAD.O,컨스트럭션 파트너스,45.59,48.41
77,GSHD.O,구스헤드 인슈어런스,57.33,61.19
77,PLMR.O,팔로마 홀딩스,53.48,50.73
77,NSSC.O,냅코 시큐리티 테크놀로지스,49.49,46.91
77,SKWD.O,스카이워드 스페셜티 인슈어런스 그룹,63.66,32.49
77,AVBP.O,어라이번트 바이오파마,62.46,51.87
77,ABVX.O,아비백스 ADR,51.89,43.45
77,TECX.O,텍토닉 테라퓨틱,55.35,39.24
78,PGY.O,파가야 테크놀로지스,61.45,177.46
78,OCGN.O,오큐젠,57.31,167.85
78,WIMI.O,와이마이 홀로그램 클라우드 ADR,52.85,172.2
78,HAO.O,호희 헬스 테크놀로지,51.52,168.83
78,ONMD.O,원메드넷,42.29,177.49
78,ACST.O,아카스티 파마,46.22,168.91
79,MNDY.O,먼데이닷컴,50.11,75.6
79,INSM.O,인스메드,54.67,78.45
79,PCVX.O,백사이트,58.75,65.16
79,ROKU.O,로쿠,52.35,77.25
79,GLBE.O,글로벌-E 온라인,45.9,75.46
79,RNA.O,에비디티 바이오사이언스,50.4,79.03
79,DYN.O,다인 테라퓨틱스,54.98,74.96
79,APLS.O,아펠리스 파머수티컬스,50.37,72.06
79,TRMD.O,톰,55.13,64.28
79,MRUS.O,메루스,54.47,70.24
79,ARWR.O,애로우헤드 파마슈티컬스,53.55,74.51
79,SWTX.O,스프링웍스 테라퓨틱스,45.07,73.3
79,ACAD.O,아카디아 파마슈티컬스,57.4,77.63
79,SPT.O,스프라웃 소셜,54.26,74.71
79,CDNA.O,케어Dx,53.26,77.44
79,BCYC.O,바이시클 테라퓨틱스 ADR,46.59,72.97
79,HROW.O,해로우,49.74,68.32
79,PRTA.O,프로테나,46.28,75.69
79,CALT.O,칼리다타스 테라퓨틱스 ADR,52.48,74.79
79,ANAB.O,어냅티스바이오,45.9,73.93
79,CRGX.O,카고 테라퓨틱스,59.55,77.98
79,FLGT.O,펄젠트 제네틱스,54.01,79.64
79,ATXS.O,아스트리아 테라퓨틱스,46.44,76.3
79,GRVY.O,그라비티 ADR,48.95,71.06
79,PMTS.O,CPI 카드 그룹,52.71,75.82
79,HQI.O,하이어퀘스트,48.12,78.63
79,EDRY.O,유로드라이,59.18,80.76
79,PRPH.O,프로페이즈 랩스,46.61,77.52
80,AAPL.O,애플,52.53,86.98
80,DRS.O,레오나르도 DRS,51.45,81.39
80,BBIO.O,브릿지바이오 파머,53.42,92.01
80,VRNA.O,베로나 파마 ADR,52.15,86.25
80,BEAM.O,빔 테라퓨틱스,47.72,82.13
80,NRIX.O,누릭스 테라퓨틱스,49.86,86.46
80,LQDA.O,리퀴디아,55.1,90.17
80,EOLS.O,에볼러스,44.8,83.59
80,CYRX.O,크라이오포트,48.68,93.11
80,ISPR.O,이스파이어 테크놀로지,51.67,94.75
80,APPS.O,디지털 터빈,49.37,85.17
80,HEAR.O,터틀 비치,56.98,86.06
80,OPRX.O,옵티마이즈알엑스,61.41,93.51
80,DMAC.O,다이아메디카 테라퓨틱스,48.56,94.26
80,INMB.O,인뮨 바이오,46.97,92.24
80,GRWG.O,그로우제너레이션,45.68,88.53
80,VTSI.O,버트라,59.76,83.53
80,WHLM.O,윌헬미나 인터내셔널,50.85,86.56
80,CYCCP.O,사이클라셀 파마슈티컬스 우선주 6.000%,48.58,81.58
81,SSKN.O,스트라타 스킨 사이언스,58.08,254.92
81,CING.O,싱귤레이트,53.27,254.15
81,OPGN.O,옵젠,35.93,280.28
81,KAVL.O,카이발 브랜즈 이노베이션스 그룹,35.2,267.43
81,WNW.O,메이우 테크놀로지,40.35,275.86
81,MYSZ.O,마이 사이즈,50.93,278.17
82,RIOT.O,라이엇 플랫폼즈,40.16,107.02
82,NVAX.O,노바백스,56.14,100.82
82,PLUG.O,플러그 파워,45.5,93.9
82,RCKT.O,로켓 파머슈티컬스,50.5,102.17
82,VIR.O,버 바이오테크놀로지,44.95,100.73
82,HUT.O,헛 8,45.08,107.19
82,TNGX.O,탱고 테라퓨틱스,49.67,97.39
82,BITF.O,비트팜즈,47.59,106.5
82,SRRK.O,스칼러 락 홀딩,41.06,97.95
82,APLT.O,어플라이드 테라퓨틱스,51.51,101.07
82,TRDA.O,엔트라다 테라퓨틱스,43.95,98.7
82,AVXL.O,애너벡스 라이프 사이언시스,50.33,97.54
82,SKYT.O,스카이워터 테크놀로지,37.98,98.74
82,TROO.O,트룹스,41.93,96.97
82,TCRX.O,T스캔 테라퓨틱스,40.36,105.48
82,CRVS.O,코버스 파마슈티컬스,33.97,100.2
82,RCAT.O,레드 캣 홀딩스,52.1,106.8
82,TRVI.O,트레비 테라퓨틱스,36.7,105.41
82,CDLX.O,카들리틱스,51.55,109.63
82,NYMTM.O,뉴욕 모기지 트러스트 우선주 시리즈 E,46.32,101.52
82,CRDL.O,카디올 테라퓨틱스,49.61,97.69
82,VERI.O,베리톤,44.83,104.99
82,PROP.O,프레리 오퍼레이팅,41.71,102.09
82,CBAT.O,CBAK 에너지 테크놀러지,36.1,99.1
82,IFRX.O,인플락스,36.41,103.27
82,AIRT.O,에어 T,41.35,95.36
82,CSBR.O,챔피언스 온콜로지,50.37,98.42
82,TLPH.O,탈페라,42.46,103.75
82,OXBR.O,옥스브리지 리 홀딩스,41.88,103.63
83,DDOG.O,데이터도그,50.9,61.22
83,MSTR.O,마이크로스트래티지,45.83,59.33
83,BGNE.O,베이진 ADR,47.43,57.89
83,DKNG.O,드래프트킹즈 홀딩스,44.15,68.45
83,NTRA.O,나테라,47.18,63.67
83,EXAS.O,이그젝트 사이언시스,44.81,60.3
83,DUOL.O,듀오링고,42.56,68.74
83,RVMD.O,레볼루션 메디신,37.9,67.93
83,CYTK.O,사이토키네틱스,40.56,69.65
83,CRNX.O,크리네틱스 파머슈티컬스,40.27,67.56
83,CRSP.O,크리스퍼 테라퓨틱스,43.85,65.0
83,CORT.O,코셉트 테라퓨틱스,41.32,60.27
83,FOLD.O,아미쿠스 테라퓨틱스,41.53,65.91
83,PRCT.O,프로셉트 바이오로보틱스,43.04,64.79
83,CAR.O,에이비스 버짓 그룹,41.72,65.83
83,XENE.O,제논 파마슈티컬,41.83,68.2
83,APPN.O,애피안,39.42,68.41
83,IRTC.O,아이리듬 테크놀로지스,37.4,64.0
83,KROS.O,케로스 테라퓨틱스,50.24,67.18
83,COCO.O,비타 코코 컴퍼니,50.3,61.07
83,INMD.O,인모드,48.04,66.82
83,ESTA.O,에스타블리쉬먼트 랩스 홀딩스,35.57,65.53
83,SGH.O,스마트 글로벌 홀딩스,43.11,62.69
83,PNTG.O,페넌트 그룹,47.51,69.14
83,ADSE.O,애즈-테크 에너지,39.24,66.85
83,ACIC.O,아메리칸 코스탈 인슈어런스,37.95,67.69
83,INOD.O,이노데이터,41.7,67.12
83,ATLC.O,아틀란티쿠스 홀딩스,45.5,68.76
83,MITK.O,마이텍 시스템즈,43.75,62.49
83,ONEW.O,원워터 마린,38.9,66.52
83,VMD.O,비메드 헬스케어,48.01,59.74
83,EGAN.O,이게인,45.01,67.2
83,CPSS.O,컨슈머 포트폴리오 서비스,41.31,64.19
84,IGMS.O,IGM 바이오사이언스,43.59,109.89
84,AMRN.O,아마린 ADR,41.23,114.14
84,MVIS.O,마이크로비전,35.74,110.91
84,EUDA.O,8i 애퀴지션 2,47.19,115.15
84,PLL.O,피드몬트 리튬 ADR,39.02,119.27
84,PBYI.O,퓨마 바이오테크놀러지,38.22,116.61
84,ACRS.O,애클래리스 테라퓨틱스,33.4,109.76
84,RAPT.O,랩트 테라퓨틱스,38.22,116.64
84,ELTK.O,엘텍,51.77,112.81
84,THTX.O,테라테크놀로지,39.33,108.43
84,ENTX.O,엔테라 바이오,41.36,117.2
84,QRTEB.O,큐레이트 리테일 시리즈 B,47.06,117.11
84,NERV.O,미네르바 뉴로사이언시스,39.29,121.87
84,MDJH.O,MDJM,41.06,112.88
84,ARBKL.O,아르고 블록체인 선순위 채권 8.750% 만기 2026년 11월,39.48,122.08
84,BOWNR.O,Bowen Acquisition Right Exp 1 June 2028,37.02,114.06
85,AVGO.O,브로드컴,42.19,35.36
85,REGN.O,리제네론 파마슈티컬스,41.18,37.24
85,LRCX.O,램 리서치,38.01,38.23
85,KLAC.O,KLA,36.56,35.53
85,PANW.O,팔로 알토 네트웍스,41.68,44.31
85,MELI.O,메르카도리브레,42.81,47.09
85,FTNT.O,포티넷,42.36,41.6
85,MPWR.O,모놀리식 파워 시스템즈,42.88,40.52
85,GMAB.O,젠맵 ADR,36.62,41.46
85,ENTG.O,인테그리스,36.06,39.99
85,MANH.O,맨해튼 어소시에이츠,37.37,35.79
85,WING.O,윙스톱,47.63,42.64
