ticker,name,cluster,ma_short_window,ma_long_window,rsi_window,rsi_buy_threshold,rsi_sell_threshold,stop_loss_percent,take_profit_percent,Best Annual Returns
610027,메리츠 인버스 구리 선물 ETN(H),11,5,60,14,49.0,54.0,1.0,10.0,0.3815112219780934
520043,미래에셋 S&P 유럽탄소배출권 선물 ETN,10,5,120,14,44.0,54.0,1.0,10.0,-0.015321362169829045
570056,한투 인버스 금 선물 ETN,11,5,60,14,49.0,54.0,1.0,10.0,-0.04902796332238957
610030,메리츠 S&P 유럽탄소배출권 선물 ETN(H),10,5,120,14,44.0,54.0,1.0,10.0,-0.2212222783472345
570074,한투 S&P 유럽탄소배출권 선물 ETN(H),10,5,120,14,44.0,54.0,1.0,10.0,-0.20913148422387962
