Cluster,Symbol,Name,Return,Std Dev
9,RCL,로얄 캐리비안 크루즈,28.6,48.14
9,ETSY.O,엣시,28.61,59.53
9,MTCH.O,매치 그룹,23.33,47.78
9,TRGP.K,타르가 리소스,27.88,47.73
9,APA.O,APA (US),33.79,54.26
10,DAL,델타 에어라인스,23.44,38.96
10,MPC,매러선 페트롤리엄,27.44,39.77
10,VLO,발레로 에너지,26.09,39.0
10,BIIB.O,바이오젠,20.42,39.24
10,LYV,라이브 네이션 엔터테인먼트,24.91,37.41
10,SWKS.O,스카이웍스 솔루션스,24.02,40.59
10,STX.O,씨게이트 테크놀로지 홀딩스,25.56,40.62
10,EXPE.O,익스피디아그룹,25.79,41.61
10,STLD.O,스틸 다이내믹스,25.17,37.66
10,CTLT.K,캐털란트,20.94,40.63
10,INCY.O,인사이트,22.34,40.95
10,MGM,MGM 리조트 인터내셔널,22.87,44.02
10,HST.O,호스트 호텔스 & 리조트,22.21,36.26
10,CF,CF 인더스트리스 홀딩스,20.63,39.21
10,JBL,자빌,23.89,35.9
10,AXON.O,액손 엔터프라이스,26.39,42.28
10,DAY,데이포스,20.61,45.2
11,COST.O,코스트코 홀세일,24.35,20.36
11,V,비자,24.15,24.76
11,HD,홈디포,23.07,23.22
11,ACN,액센추어,19.21,24.22
11,LIN.O,린드,22.63,25.68
11,LOW,로우스 컴퍼니,23.55,27.59
11,DHR,다나허,19.61,22.9
11,TMO,써모 피셔 사이언티픽,22.25,24.51
11,PGR,프로그레시브,21.65,22.39
11,SHW,셔윈-윌리엄즈,23.84,24.74
11,TJX,TJX 컴퍼니스,22.25,24.92
11,MCK,매케슨,20.48,26.04
11,AZO,오토존,24.34,23.46
11,APH,암페놀,24.04,24.3
11,NOC,노스롭 그루만,19.58,22.92
11,ZTS,조에티스,20.28,25.43
11,AJG,아서 J 갤러거 앤 코,20.79,20.35
11,ROP.O,로퍼 테크놀로지스,20.58,22.41
11,MSI,모토로라 솔루션스,24.21,24.17
11,HUBB.K,허벨,21.05,25.92
11,ACGL.O,아치 캐피털 그룹,22.11,23.81
11,AME,아메텍,20.38,24.4
11,VRSK.O,베리스크 애널리틱스,20.11,21.89
11,MTD,메틀러 톨레도 인터내셔널,23.59,27.3
11,OTIS.K,오티스 월드와이드,22.58,24.15
11,NDAQ.O,나스닥,21.77,25.04
11,EXR,엑스트라 스페이스 스토리지,22.84,25.56
11,BRO,브라운 & 브라운,20.25,21.8
11,AOS,A O 스미스,22.19,27.07
11,TDY,텔레다인 테크놀로지스,21.99,26.58
11,BR,브로드리지 파이낸셜 솔루션스,20.78,22.28
12,JPM,제이피모간체이스,16.83,27.46
12,ORCL.K,오라클,17.91,26.66
12,CAT,캐터필러,17.08,28.59
12,SBUX.O,스타벅스,17.5,26.5
12,TXN.O,텍사스 인스트루먼트,20.34,26.67
12,ADI.O,애널로그 디바이시스,20.93,28.75
12,ABBV.K,애브비,18.6,26.34
12,AXP,아메리칸 익스프레스,17.67,28.58
12,RTX,RTX,22.93,29.05
12,BLK,블랙록,16.94,27.44
12,ETN,이튼,22.18,27.8
12,PH,파커-하니핀,22.51,29.74
12,MAR.O,메리어트 인터내셔널,21.76,30.72
12,HUM,휴마나,21.36,29.55
12,HLT,힐튼 월드와이드 홀딩스,20.85,28.61
12,DE,디어 앤 코,18.41,27.74
12,EQIX.O,이퀴닉스,23.25,29.15
12,CHTR.O,차터 커뮤니케이션,20.77,29.36
12,GPN,글로벌 페이먼츠,17.6,30.12
12,GWW,W W 그레인저,20.97,26.61
12,ROK,로크웰 오토메이션,17.93,29.84
12,IQV,아이큐비아 홀딩스,20.58,27.76
12,CI,시그나,23.21,28.49
12,MLM,마틴 마리에타 머터리얼스,19.51,30.56
12,CSX.O,CSX,17.68,27.36
12,VMC,벌칸 머티리얼스,18.92,31.74
12,EBAY.O,이베이,19.19,29.87
12,DLTR.O,달러 트리,17.76,30.5
12,TEL,TE 커넥티비티,17.78,26.07
12,RVTY.K,레비티,17.34,27.45
12,A,애질런트 테크놀로지스,18.86,28.45
12,CPRT.O,코파트,20.73,31.51
12,EFX,에퀴팩스,21.07,26.81
12,IRM,아이언 마운틴,16.44,27.92
12,KEYS.K,키사이트 테크놀로지스,23.38,30.07
12,MAS,매스코,20.79,31.93
12,RMD,레스메드,19.27,30.06
12,DOV,도버,17.89,26.31
12,WAB,웨스팅하우스 에어 브레이크 테크놀로지,21.19,30.02
12,HOLX.O,홀로직,17.31,27.49
12,DVA,다비타,16.49,29.02
12,CRL,찰스 리버 래보라토리스 인터내셔널,19.53,31.22
12,AVY,에이버리 데니슨,18.18,26.76
12,XYL,자일럼,18.57,26.27
12,VRSN.O,베리사인,18.17,26.03
12,PKG,패키징 코퍼레이션 오브 아메리카,20.55,27.26
12,SNA,스냅-온,17.8,25.84
12,ANSS.O,앤시스,19.6,28.49
12,HII,헌팅턴 잉걸스 인더스트리즈,19.43,26.65
12,NDSN.O,노드슨,21.09,29.17
13,QCOM.O,퀄컴,19.79,32.89
13,BAC,뱅크오브아메리카,13.68,33.58
13,BA,보잉,14.76,35.81
13,MS,모간스탠리,17.21,33.75
13,COP,코노코필립스,14.13,34.07
13,SCHW.K,찰스 슈왑,18.77,32.81
13,PYPL.O,페이팔 홀딩스,13.63,38.1
13,MCHP.O,마이크로칩 테크놀러지,20.52,33.34
13,IR,잉가솔랜드,19.14,34.64
13,EOG,EOG 리소시스,14.57,37.94
13,PSX,필립스 66,18.52,33.47
13,RF,리전스 파이낸셜,15.36,36.89
13,COF,캐피털 원 파이낸셜,14.8,33.45
13,APTV.K,앱티브,19.47,36.45
13,NUE,뉴코,16.23,31.9
13,KEY,키코프,11.73,36.79
13,BBY,베스트 바이,15.51,39.16
13,NTAP.O,넷앱,15.19,33.28
13,HPE,휴렛패커드 엔터프라이즈,16.18,34.66
13,ALB,앨버말,15.03,39.64
13,WMB,윌리엄스 컴퍼니즈,15.63,38.16
13,OKE,원오케이,19.34,37.93
13,HES,헤스,16.87,40.63
13,DRI,다든 레스토랑,16.34,32.44
13,KMX,카맥스,18.07,35.82
13,LW,램 웨스턴 홀딩스,17.52,32.17
13,BKR.O,베이커 휴즈,19.9,34.62
13,LVS,라스베이거스 샌즈,12.16,37.91
13,NRG,NRG 에너지,16.31,35.11
13,MKC,맥코믹 앤 컴퍼니 무의결권주,16.28,36.42
13,COO.O,쿠퍼 컴퍼니스,14.95,33.26
13,CFG,시티즌스 파이낸셜 그룹,12.98,37.55
13,FITB.O,피프스 서드 뱅코프,14.37,34.56
13,CTVA.K,코르테바,19.49,34.98
13,IPG,인터퍼블릭 그룹 오브 컴퍼니스,15.71,31.9
13,CE,셀라니즈 코퍼레이션,19.06,33.08
13,SYF,싱크로니 파이낸셜,15.78,37.36
13,LYB,라이온델바젤 인더스트리스,20.99,35.41
13,HIG,하트포드 파이낸셜 서비스 그룹,16.58,31.51
13,RL,랄프 로렌,13.21,35.57
13,CBRE.K,CBRE 그룹,21.24,33.66
13,MHK,모호크 인더스트리스,15.04,37.01
13,RJF,레이먼드 제임스 파이낸셜,17.35,31.54
13,TXT,텍스트론,18.55,33.53
13,UHS,유니버셜 헬스 서비스,18.22,32.33
13,PFG.O,프린시펄 파이낸셜 그룹,14.73,31.71
13,GEN.O,젠 디지털,15.49,31.24
13,TRMB.O,트림블,16.73,34.08
13,LKQ.O,LKQ,16.72,31.7
14,BRKb,버크셔 해서웨이 Class B,14.65,19.08
14,AMGN.O,암젠,17.27,24.08
14,CMCSA.O,컴캐스트,14.05,24.12
14,ICE,인터컨티넨털 익스체인지,17.85,23.1
14,AON,에이온,18.5,22.0
14,AMT,아메리칸 타워,14.66,24.05
14,ABT,애보트 래보라토리,13.96,21.64
14,UNP,유니온 퍼시픽,17.62,24.67
14,CB,처브,14.43,22.19
14,ADP.O,오토매틱 데이터 프로세싱,17.21,22.0
14,YUM,염 브랜즈,14.49,23.7
14,GD,제너럴 다이내믹스,14.22,21.78
14,MMC,마쉬 앤 맥레넌 컴퍼니,19.58,19.76
14,SBAC.O,SBA 커뮤니케이션스,17.23,25.18
14,SYK,스트라이커,17.59,24.28
14,TRV,트래블러스 컴퍼니스,13.38,22.16
14,LMT,록히드 마틴,16.28,20.87
14,ITW,일리노이 툴 웍스,16.11,22.93
14,WM,웨이스트 매니지먼트,16.2,18.53
14,LHX,L3 해리스 테크놀러지,16.21,24.84
14,ECL,이콜랩,15.44,23.48
14,ALL,올스테이트,16.0,23.07
14,RSG,리퍼블릭 서비스,16.29,18.72
14,COR,센코라,18.28,24.46
14,PAYX.O,페이첵스,14.09,22.34
14,AWK,아메리칸 워터 웍스,16.9,21.39
14,CBOE.K,Cboe 글로벌 마켓,16.92,24.58
14,CHD,처치 & 드와이트,16.38,19.78
14,NI,나이소스,14.58,22.02
14,ATO,애트모스 에너지,13.19,20.56
14,WRB,W. R. 버클리,17.16,21.89
14,STE,스테리스,16.67,25.31
14,IEX,아이덱스,17.92,23.21
14,FDS,팩트셋 리서치 시스템즈,17.25,24.66
14,EG,에베레스트 그룹,15.77,24.2
14,JKHY.O,잭 헨리 & 어소시에이츠,17.37,21.88
15,CTRA.K,코테라 에너지,15.13,76.76
16,GS,골드만삭스,13.63,28.09
16,NKE,나이키,15.08,27.87
16,CVX,셰브론,9.59,27.05
16,DIS,월트 디즈니,11.51,26.09
16,CME.O,CME 그룹,13.87,24.45
16,BK,뱅크 오브 뉴욕 멜론,10.6,27.07
16,PLD,프로로지스,15.99,26.68
16,FAST.O,패스널,16.1,26.43
16,CTSH.O,코그니전트 테크놀로지 솔루션,11.89,29.01
16,FDX,페덱스,15.37,29.64
16,PNC,PNC 파이낸셜 서비스,11.66,27.98
16,TGT,타겟,12.58,27.87
16,GILD.O,길리어드 사이언스,14.61,27.41
16,EL,에스티 로더,13.8,29.67
16,APD,에어 프로덕츠 앤 케미컬스,13.68,24.0
16,JBHT.O,J.B 헌트 운송 서비스,15.63,25.81
16,EXPD.K,익스페디터스 인터내셔널 오브 워싱턴,12.16,24.18
16,EMR,에머슨 일렉트릭,10.39,26.29
16,DG,달러 제너럴,15.77,26.95
16,NSC,노퍽서던,14.56,26.7
16,CMI,커민스,14.85,28.49
16,DLR,디지털 리얼티 트러스트,10.97,26.73
16,PCAR.O,파카,12.05,27.56
16,OMC,옴니콤 그룹,10.66,24.91
16,KR,크로거,16.19,26.03
16,INVH.K,인비테이션 홈스,11.77,26.28
16,FIS,피델리티 내셔널 인포메이션 서비스,11.52,26.92
16,CAH,카디널 헬스,11.22,26.46
16,JCI,존슨 컨트롤스 인터내셔널,14.28,25.3
16,ADM,아처 대니얼스 미들랜드,10.14,26.0
16,LDOS.K,레이도스 홀딩스,15.2,26.78
16,AFL,애플랙,13.81,26.0
16,GPC,제뉴인 파츠,12.23,24.24
16,SYY,시스코,10.3,26.4
16,GRMN.K,가민,12.34,26.49
16,PPG,PPG 인더스트리스,14.04,25.4
16,PNR,펜테어,13.94,28.36
16,TFX,텔레플렉스,14.18,26.11
16,ESS,에섹스 프로퍼티 트러스트,10.33,24.06
16,LH,랩코프 홀딩스,10.86,24.66
16,FTV,포티브,13.53,26.65
16,TROW.O,티 로웨 프라이스 그룹,11.2,28.48
16,BIO,바이오래드 래보라토리스 Class A,13.41,27.85
16,HSIC.O,헨리 셰인,11.37,24.09
16,IFF,인터내셔널 플레이버스 & 프레그런스,9.66,26.7
16,J,제이콥스 솔루션스,14.15,27.5
16,WAT,워터스,15.66,26.76
16,CINF.O,신시내티 파이낸셜,15.17,25.78
16,ALLE.K,얼리지언,12.82,25.97
16,EMN,이스트만 케미컬,14.32,29.93
16,TSN,타이슨 푸드,13.17,28.15
16,GL,글로브 라이프,15.06,28.64
16,AIZ,어슈런트,15.32,25.56
17,ABNB.O,에어비앤비,13.78,50.14
17,CCL,카니발,8.21,48.44
17,FCX,프리포트 맥모란,16.75,49.74
17,UAL.O,유나이티드 에어라인스 홀딩스,17.87,47.23
17,WDC.O,웨스턴 디지털,16.8,42.47
17,AAL.O,아메리칸 에어라인스 그룹,4.45,49.8
17,OXY,옥시덴털 페트롤리움,8.35,43.01
17,PCG,퍼시픽 가스 & 일렉트릭,6.99,50.32
17,DVN,데번 에너지,8.75,45.74
17,HAL,할리버튼,10.98,42.5
17,NCLH.K,노르웨이지안 크루즈 라인 홀딩스,14.62,55.84
17,MRO,마라톤 오일,15.29,47.46
17,WYNN.O,윈 리조트,11.68,45.56
17,QRVO.O,코보,15.79,42.16
17,EQT,EQT,14.95,44.09
17,TPR,태피스트리,9.81,39.84
17,MOS,모자이크,5.25,41.2
18,WFC,웰스파고,10.07,29.49
18,INTC.O,인텔,8.85,30.58
18,C,씨티그룹,9.37,33.51
18,F,포드 모터,7.8,33.54
18,GE,제너럴 일렉트릭,7.78,32.12
18,GM,제너럴 모터스,8.78,34.05
18,GLW,코닝,11.84,29.67
18,LUV,사우스웨스트 에어라인스,12.35,33.13
18,WELL.K,웰타워,11.07,29.07
18,USB,U.S. 뱅코프,8.15,27.63
18,MET,메트라이프,10.34,30.68
18,AIG,아메리칸 인터내셔널 그룹,12.77,32.58
18,VICI.K,VICI 프라퍼티,12.8,31.74
18,HPQ,HP,10.55,34.24
18,STT,스테이트 스트리트,10.74,31.29
18,HBAN.O,헌팅턴 뱅크셰어스,11.99,32.97
18,TFC,트루이스트 파이낸셜,7.64,30.83
18,SPG,사이먼 프로퍼티 그룹,10.56,32.77
18,DOW,다우,8.19,36.54
18,WY,와이어하우저,10.85,30.52
18,PRU,푸르덴셜 파이낸셜,11.12,31.52
18,IP,인터내셔널 페이퍼,9.18,29.48
18,BG,번지 글로벌,9.72,28.72
18,AKAM.O,아카마이 테크놀로지,12.23,34.61
18,MTB,M&T 뱅크,8.63,29.86
18,AES,AES,9.55,30.8
18,SWK,스탠리 블랙 & 데커,9.2,31.7
18,VTR,벤타스,6.87,31.73
18,TECH.O,바이오-테크네,10.66,33.8
18,NTRS.O,노던 트러스트,8.6,28.0
18,NWSA.O,뉴스 코퍼레이션 Class A,9.76,29.15
18,KIM,킴코 리얼티,8.19,31.52
18,BWA,보그워너,9.59,33.33
18,REG.O,리젠시 센터스,8.63,28.13
18,HAS.O,해즈브로,7.32,30.01
18,FMC,FMC,11.03,30.87
18,FFIV.O,F5,12.37,33.42
18,NWS.O,뉴스 코퍼레이션 Class B,10.11,29.0
18,JNPR.K,주니퍼 네트웍스,9.14,29.17
19,MCD,맥도날드,11.57,18.64
19,PEP.O,펩시코,8.68,17.25
19,MRK,머크 앤 코,11.65,20.49
19,JNJ,존슨앤드존슨,8.16,16.81
19,PG,프록터 & 갬블,8.89,17.2
19,UPS,유나이티드 파셀 서비스,9.15,23.01
19,KO,코카콜라,8.07,17.06
19,MDLZ.O,몬덜리즈 인터내셔널,11.36,19.96
19,BDX,벡톤 디킨슨 앤 코,11.13,20.42
19,VZ,버라이존 커뮤니케이션스,4.96,18.52
19,PM,필립 모리스 인터내셔널,8.16,21.41
19,MO,알트리아그룹,8.19,20.64
19,SO,서던,8.13,19.52
19,DUK,듀크 에너지,7.27,18.86
19,CL,콜게이트-팜올리브,8.09,17.95
19,PEG,퍼블릭 서비스 엔터프라이즈,8.36,20.77
19,HSY,허쉬,12.01,20.05
19,GIS,제너럴 밀즈,5.97,19.23
19,KMB,킴벌리클라크,8.2,18.39
19,PSA,퍼블릭 스토리지,11.44,21.96
19,CCI,크라운 캐슬,10.38,23.54
19,KDP.O,큐리그 닥터 페퍼,6.1,19.02
19,WEC,WEC 에너지 그룹,10.47,20.23
19,ES,에버소스 에너지,8.38,21.51
19,MAA,미드아메리카 아파트 커뮤니티,10.06,23.15
19,XEL.O,엑셀 에너지,8.79,19.54
19,DTE,DTE 에너지,9.94,20.57
19,CMS,CMS 에너지,12.31,19.72
19,ED,콘솔리데이티드 에디슨,7.1,19.03
19,EVRG.O,에버지,8.89,21.13
19,CLX,크로락스,7.92,21.28
19,DGX,퀘스트 다이아그노스틱스,10.72,22.98
19,CPT,캠든 프로퍼티 트러스트,10.1,23.44
19,HRL,호멜 푸즈,10.32,20.91
19,PNW,피너클 웨스트 캐피털,7.79,21.04
19,AEE,애머런,10.4,20.87
19,BFb,브라운-포맨 Class B,10.28,22.74
19,LNT.O,얼라이언트 에너지,10.8,19.88
20,XOM,엑슨 모빌,8.17,25.3
20,CSCO.O,시스코 시스템즈,8.99,25.95
20,IBM,인터내셔날 비지니스 머신,5.17,22.36
20,WMT,월마트,7.52,26.13
20,PFE,화이자,7.4,21.81
20,T,AT&T,2.23,20.83
20,BMY,브리스톨-마이어스 스큅,6.07,22.88
20,ELV,엘레반스 헬스,9.19,23.4
20,CVS,CVS 헬스,8.14,24.32
20,HON.O,허니웰 인터내셔널,0.05,20.16
20,MDT,메드트로닉,8.08,22.43
20,MMM,쓰리엠 (3M),4.44,23.02
20,EXC.O,엑셀론,4.12,22.98
20,O,리얼티 인컴,7.31,24.33
20,SRE,셈프라 에너지,7.1,25.34
20,CNP,센터포인트 에너지,8.84,24.49
20,AEP.O,아메리칸 일렉트릭 파워 컴퍼니,4.54,20.22
20,ARE,알렉산드리아 리얼에스테이트 이쿼티,8.03,24.65
20,PPL,PPL,3.4,21.11
20,D,도미니언 에너지,3.97,20.92
20,CAG,콘아그라 브랜즈,5.84,23.17
20,CHRW.O,CH 로빈슨 월드와이드,6.34,25.09
20,AVB,아발론베이 커뮤니티,8.13,23.47
20,EQR,에퀴티 레지덴셜,7.27,23.89
20,BAX,박스터 인터내셔널,5.66,23.23
20,ZBH,짐머 바이오멧 홀딩스,8.3,25.68
20,SJM,J.M.스머커,6.7,21.24
20,FE,퍼스트에너지,3.43,23.93
20,ETR,엔터지,5.02,21.58
20,EIX,에디슨 인터내셔널,9.06,23.92
20,UDR,UDR,8.31,24.5
20,TAP,몰슨 쿠어스 베버리지 Class B,4.65,26.4
20,K,켈라노바,2.6,19.68
20,WTW.O,윌리스 타워스 왓슨,7.98,22.85
20,CPB,캠벨 수프,4.08,21.88
20,FRT,페더럴 리얼티 인베스트먼트 트러스트,6.28,26.42
20,L,로우스,8.56,23.48
21,KMI,킨더 모건,1.1,29.19
21,NEM,뉴몬트,4.59,35.19
21,SLB,슐럼버거,5.13,36.36
21,KHC.O,크래프트 하인즈,-5.06,27.46
21,WBA.O,월그린스 부츠 얼라이언스,-1.93,29.72
21,BALL.K,볼,0.21,34.73
21,DD,듀폰,3.13,33.2
21,BXP,BXP,3.72,28.04
21,AMCR.K,앰코,2.07,29.65
21,DOC,헬스피크 프로퍼티스,1.07,27.66
21,BEN,프랭클린 리소시스,3.37,30.52
21,VTRS.O,비아트리스,-4.41,33.32
21,IVZ,인베스코,5.71,36.19
21,FOXA.O,폭스 Class A,4.49,33.28
21,FOX.O,폭스 Class B,2.21,32.24
22,WBD.O,워너 브로스 디스커버리,-31.95,54.31
22,PARA.O,파라마운트 글로벌 Class B,-19.42,58.29
22,BBWI.K,배스 앤 바디 웍스,-7.92,47.24
23,KVUE.K,켄뷰,-25.2,24.89
24,SOLV.K,솔벤텀,-68.43,34.03
