,Return,Std Dev,Symbol(Name)
425420,183.69,81.71,425420 (티에프이)
290690,55.08,92.9,290690 (소룩스)
441270,4.16,55.81,441270 (파인엠텍)
051360,20.45,42.88,051360 (토비스)
060150,10.66,40.2,060150 (인선이엔티)
023160,1.84,40.79,023160 (태광)
453450,-86.07,136.14,453450 (그리드위즈)
038500,12.0,54.0,038500 (삼표시멘트)
078150,23.82,54.02,078150 (HB테크놀러지)
119610,21.15,34.85,119610 (인터로조)
044490,1.41,47.48,044490 (태웅)
123860,13.91,47.2,123860 (아나패스)
036620,30.6,64.77,036620 (감성코퍼레이션)
054950,10.87,40.75,054950 (제이브이엠)
033640,14.16,51.77,033640 (네패스)
267980,-6.42,27.69,267980 (매일유업)
215600,8.87,66.46,215600 (신라젠)
348340,65.32,76.26,348340 (뉴로메카)
101730,19.39,67.81,101730 (위메이드맥스)
014620,2.45,42.42,014620 (성광벤드)
054450,17.25,47.15,054450 (텔레칩스)
102120,26.0,50.72,102120 (어보브반도체)
025770,30.66,55.1,025770 (한국정보통신)
138580,27.99,54.22,138580 (비즈니스온)
050890,22.41,56.59,050890 (쏠리드)
114810,26.14,46.43,114810 (한솔아이원스)
092040,14.25,54.55,092040 (아미코젠)
100790,26.16,51.59,100790 (미래에셋벤처투자)
118990,21.37,60.51,118990 (모트렉스)
060720,11.42,52.21,060720 (KH바텍)
032820,19.41,64.49,032820 (우리기술)
035890,8.64,46.95,035890 (서희건설)
039840,18.8,48.32,039840 (디오)
108490,22.35,59.8,108490 (로보티즈)
077360,12.35,48.48,077360 (덕산하이메탈)
053610,23.85,48.57,053610 (프로텍)
263720,36.65,59.41,263720 (디앤씨미디어)
035600,18.15,49.37,035600 (KG이니시스)
371950,0.95,62.82,371950 (풍원정밀)
041960,9.58,54.24,041960 (코미팜)
058820,18.88,62.41,058820 (CMG제약)
086390,33.37,54.25,086390 (유니테스트)
108230,19.03,49.94,108230 (톱텍)
084110,23.97,47.14,084110 (휴온스글로벌)
299030,10.56,61.29,299030 (하나기술)
064290,18.44,54.05,064290 (인텍플러스)
299900,40.29,63.29,299900 (위지윅스튜디오)
357550,47.53,62.27,357550 (석경에이티)
078020,2.2,26.35,078020 (LS증권)
003800,10.23,29.25,003800 (에이스침대)
298830,9.57,84.81,298830 (슈어소프트테크)
018310,21.96,50.98,018310 (삼목에스폼)
214430,14.42,45.14,214430 (아이쓰리시스템)
126340,67.5,71.02,126340 (비나텍)
462350,-100.0,84.97,462350 (이노스페이스)
217270,10.81,59.03,217270 (넵튠)
950170,-4.11,52.61,950170 (JTC)
023410,12.04,45.91,023410 (유진기업)
100120,19.62,45.63,100120 (뷰웍스)
090360,26.78,54.81,090360 (로보스타)
412540,-97.93,48.18,412540 (제일엠앤에스)
330860,-1.7,52.67,330860 (네패스아크)
443670,142.74,140.2,443670 (에스피소프트)
216080,38.11,63.89,216080 (제테마)
056080,24.37,55.07,056080 (유진로봇)
080160,9.35,40.78,080160 (모두투어)
293780,18.24,73.45,293780 (압타바이오)
083650,14.62,58.84,083650 (비에이치아이)
061970,19.01,55.73,061970 (LB세미콘)
030530,13.91,47.96,030530 (원익홀딩스)
235980,11.55,72.45,235980 (메드팩토)
095700,15.2,53.74,095700 (제넥신)
334970,-15.36,63.61,334970 (프레스티지바이오로직스)
083310,27.07,50.25,083310 (엘오티베큠)
278650,30.91,82.23,278650 (HLB바이오스텝)
307750,47.29,68.62,307750 (국전약품)
388720,29.03,70.46,388720 (유일로보틱스)
174900,33.79,74.39,174900 (앱클론)
211050,113.63,105.97,211050 (인카금융서비스)
043370,12.19,41.52,043370 (피에이치에이)
323280,42.44,64.55,323280 (태성)
083930,21.93,49.01,083930 (아바코)
071280,31.66,53.22,071280 (로체시스템즈)
270520,43.44,65.85,270520 (지오릿에너지)
024850,40.22,73.53,024850 (HLB이노베이션)
417010,-33.92,66.19,417010 (나노팀)
034810,9.03,39.61,034810 (해성산업)
270660,85.23,98.1,270660 (에브리봇)
214680,15.14,57.56,214680 (디알텍)
121800,21.39,74.83,121800 (비덴트)
437730,-88.93,53.92,437730 (삼현)
064260,8.17,55.66,064260 (다날)
089890,44.25,56.37,089890 (코세스)
102940,15.43,56.21,102940 (코오롱생명과학)
052020,39.71,76.7,052020 (에스티큐브)
322310,0.79,67.94,322310 (오로스테크놀로지)
179290,29.92,60.41,179290 (엠아이텍)
200470,34.92,56.28,200470 (에이팩트)
144960,20.68,48.73,144960 (뉴파워프라즈마)
092870,31.88,54.73,092870 (엑시콘)
096040,12.45,74.18,096040 (이트론)
268600,30.78,76.6,268600 (셀리버리)
150840,35.44,68.92,150840 (인트로메딕)
054210,23.7,55.65,054210 (이랜텍)
047310,13.59,57.32,047310 (파워로직스)
032620,17.9,48.61,032620 (유비케어)
396270,27.75,76.05,396270 (넥스트칩)
950130,18.94,66.65,950130 (엑세스바이오)
149950,11.79,42.87,149950 (아바텍)
389260,30.66,75.3,389260 (대명에너지)
051500,10.03,37.89,051500 (CJ프레시웨이)
448280,-71.99,77.45,448280 (에코아이)
146320,3.4,49.05,146320 (비씨엔씨)
045970,16.87,49.48,045970 (코아시아)
109610,46.61,71.8,109610 (에스와이)
013120,14.46,30.37,013120 (동원개발)
356860,10.87,53.48,356860 (티엘비)
203400,29.55,67.85,203400 (에이비온)
079810,36.28,60.83,079810 (디이엔티)
396470,241.44,101.46,396470 (워트)
083790,16.05,58.25,083790 (CG인바이츠)
900290,-3.33,47.73,900290 (GRT)
078160,14.97,54.75,078160 (메디포스트)
092730,23.2,48.24,092730 (네오팜)
112290,47.65,69.66,112290 (와이씨켐)
354320,-53.74,74.04,354320 (알멕)
086890,10.11,57.79,086890 (이수앱지스)
405100,60.87,72.9,405100 (큐알티)
033160,14.21,43.92,033160 (엠케이전자)
042370,16.48,51.44,042370 (비츠로테크)
304100,27.53,68.25,304100 (솔트룩스)
432720,68.7,98.54,432720 (퀄리타스반도체)
052400,8.9,48.53,052400 (코나아이)
042600,30.86,59.33,042600 (새로닉스)
064090,36.88,90.8,064090 (웨스트라이즈)
122990,13.57,42.98,122990 (와이솔)
126600,11.71,46.19,126600 (BGF에코머티리얼즈)
053080,23.26,60.21,053080 (케이엔솔)
017890,13.94,39.79,017890 (한국알콜)
322510,40.83,72.54,322510 (제이엘케이)
402030,61.58,88.31,402030 (코난테크놀로지)
254490,22.78,69.45,254490 (미래반도체)
048530,24.48,61.11,048530 (인트론바이오)
045390,21.43,57.02,045390 (대아티아이)
094480,26.87,66.02,094480 (갤럭시아머니트리)
107600,-9.08,59.99,107600 (새빗켐)
057880,18.59,68.5,057880 (푸른소나무)
190510,22.27,54.62,190510 (나무가)
204620,9.37,46.3,204620 (글로벌텍스프리)
117730,35.56,63.32,117730 (티로보틱스)
036800,18.86,32.93,036800 (나이스정보통신)
234340,-7.1,43.57,234340 (헥토파이낸셜)
024060,34.89,62.09,024060 (흥구석유)
143240,16.0,45.86,143240 (사람인)
036030,7.77,48.76,036030 (케이티알파)
282880,11.79,48.05,282880 (코윈테크)
079940,28.58,49.38,079940 (가비아)
092070,32.62,51.42,092070 (디엔에프)
029480,-0.87,83.46,029480 (광무)
453860,-54.6,76.27,453860 (에이에스텍)
038290,21.0,52.66,038290 (마크로젠)
048870,19.46,73.17,048870 (시너지이노베이션)
211270,15.67,48.72,211270 (AP위성)
049950,33.52,57.95,049950 (미래컴퍼니)
086980,25.72,51.91,086980 (쇼박스)
101670,28.27,67.17,101670 (하이드로리튬)
033340,14.14,56.29,033340 (좋은사람들)
067080,29.61,57.93,067080 (대화제약)
290550,35.13,60.72,290550 (디케이티)
086710,17.92,52.35,086710 (선진뷰티사이언스)
122450,14.95,43.25,122450 (KX)
194700,9.5,41.4,194700 (노바렉스)
035080,5.0,48.94,035080 (그래디언트)
382840,-12.39,57.02,382840 (원준)
093640,42.34,70.28,093640 (케이알엠)
228670,16.47,53.49,228670 (레이)
036890,15.75,48.08,036890 (진성티이씨)
047560,22.38,57.55,047560 (이스트소프트)
011040,9.13,35.06,011040 (경동제약)
160980,19.7,44.63,160980 (싸이맥스)
037070,24.52,49.08,037070 (파세코)
362320,44.1,72.71,362320 (청담글로벌)
101930,11.1,36.84,101930 (인화정공)
006620,-1.74,43.79,006620 (동구바이오제약)
182360,32.02,60.44,182360 (큐브엔터)
145170,-99.84,129.88,145170 (노브랜드)
091580,25.25,51.43,091580 (상신이디피)
032300,36.39,79.04,032300 (한국파마)
078070,14.87,44.14,078070 (유비쿼스홀딩스)
024810,13.86,71.24,024810 (이화전기)
123040,11.54,53.09,123040 (엠에스오토텍)
138610,30.23,67.37,138610 (나이벡)
452200,-85.43,75.93,452200 (민테크)
068930,16.57,39.56,068930 (디지털대성)
205470,43.48,76.39,205470 (휴마시스)
451760,-0.46,80.06,451760 (컨텍)
067280,4.02,39.71,067280 (멀티캠퍼스)
110790,-6.83,46.2,110790 (크리스에프앤씨)
035810,13.69,48.07,035810 (이지홀딩스)
217820,13.23,63.05,217820 (원익피앤이)
039980,17.39,56.05,039980 (폴라리스AI)
046440,12.45,48.97,046440 (KG모빌리언스)
096240,7.63,39.06,096240 (크레버스)
106190,16.15,45.48,106190 (하이텍팜)
230240,15.23,46.34,230240 (에치에프알)
089600,14.85,46.25,089600 (나스미디어)
065560,17.69,61.3,065560 (녹원씨엔아이)
023760,2.86,28.64,023760 (한국캐피탈)
005860,32.44,63.03,005860 (한일사료)
067390,-8.32,62.16,067390 (아스트)
337930,4.61,44.24,337930 (브랜드엑스코퍼레이션)
088390,32.13,55.51,088390 (이녹스)
377450,-2.08,41.83,377450 (리파인)
016790,44.81,91.01,016790 (현대사료)
285490,38.32,64.48,285490 (노바텍)
370090,9.2,68.15,370090 (퓨런티어)
053300,18.16,53.21,053300 (한국정보인증)
136540,17.01,39.33,136540 (윈스)
060590,20.49,54.73,060590 (씨티씨바이오)
297090,40.36,69.14,297090 (씨에스베어링)
019210,12.45,41.24,019210 (와이지-원)
104460,17.59,45.86,104460 (디와이피엔에프)
290670,12.89,57.6,290670 (대보마그네틱)
225530,31.98,60.84,225530 (보광산업)
156100,29.15,63.55,156100 (엘앤케이바이오)
199820,-1.12,55.81,199820 (제일일렉트릭)
131370,16.78,56.42,131370 (알서포트)
149980,30.9,67.07,149980 (하이로닉)
097800,15.53,62.17,097800 (윈팩)
264850,31.58,51.55,264850 (이랜시스)
025950,32.77,67.86,025950 (동신건설)
147830,41.19,61.55,147830 (제룡산업)
402490,-67.39,85.74,402490 (그린리소스)
472850,-68.73,43.81,472850 (폰드그룹)
239890,30.21,53.77,239890 (피엔에이치테크)
217330,26.64,58.14,217330 (싸이토젠)
298540,-5.44,43.22,298540 (더네이쳐홀딩스)
236200,9.61,42.33,236200 (슈프리마)
418620,-27.09,72.92,418620 (이에이트)
452430,-78.67,104.48,452430 (사피엔반도체)
192440,4.85,42.69,192440 (슈피겐코리아)
060570,13.7,59.76,060570 (드림어스컴퍼니)
094820,10.91,41.61,094820 (일진파워)
214180,0.95,37.05,214180 (헥토이노베이션)
046210,7.76,55.91,046210 (HLB파나진)
083450,39.27,48.76,083450 (GST)
014940,-3.3,60.77,014940 (오리엔탈정공)
036560,6.92,32.53,036560 (영풍정밀)
451250,232.08,143.46,451250 (삐아)
125210,17.62,56.5,125210 (아모그린텍)
388050,62.54,88.63,388050 (지투파워)
182400,5.54,61.65,182400 (엔케이맥스)
006910,24.92,64.07,006910 (보성파워텍)
063570,14.45,44.1,063570 (한국전자금융)
382900,-27.74,49.56,382900 (범한퓨얼셀)
038540,20.47,49.42,038540 (상상인)
220260,46.83,77.82,220260 (켐트로스)
207760,33.45,63.37,207760 (미스터블루)
234690,7.81,53.23,234690 (녹십자웰빙)
023910,27.03,41.05,023910 (대한약품)
063080,14.22,58.14,063080 (컴투스홀딩스)
027710,20.11,53.64,027710 (팜스토리)
048550,26.18,58.37,048550 (SM C&C)
315640,11.26,76.81,315640 (딥노이드)
064820,10.7,48.08,064820 (케이프)
452280,-49.47,87.98,452280 (한선엔지니어링)
382800,17.3,50.52,382800 (지앤비에스 에코)
121440,-3.91,35.73,121440 (골프존뉴딘홀딩스)
080420,8.66,47.31,080420 (모다이노칩)
093520,40.09,59.78,093520 (매커스)
073010,8.98,48.84,073010 (케이에스피)
272110,27.47,59.13,272110 (케이엔제이)
090710,28.63,67.1,090710 (휴림로봇)
439580,-85.21,80.41,439580 (블루엠텍)
084990,17.69,61.39,084990 (헬릭스미스)
393210,85.38,86.39,393210 (토마토시스템)
143160,14.47,46.33,143160 (아이디스)
282720,11.27,74.81,282720 (금양그린파워)
038110,19.44,52.45,038110 (에코플라스틱)
205100,11.0,49.62,205100 (엑셈)
042520,20.95,48.68,042520 (한스바이오메드)
100130,3.58,48.44,100130 (동국S&C)
264450,13.46,43.35,264450 (유비쿼스)
183490,16.43,66.39,183490 (엔지켐생명과학)
445180,-30.19,70.95,445180 (퓨릿)
065510,20.49,46.98,065510 (휴비츠)
464080,-100.0,111.55,464080 (에스오에스랩)
104480,4.5,52.12,104480 (티케이케미칼)
295310,-100.0,60.01,295310 (에이치브이엠)
109740,21.49,56.92,109740 (디에스케이)
251370,19.0,53.53,251370 (와이엠티)
424960,50.06,97.06,424960 (스마트레이더시스템)
338840,15.76,99.61,338840 (와이바이오로직스)
073490,19.16,44.36,073490 (이노와이어리스)
019550,12.69,57.13,019550 (SBI인베스트먼트)
451220,48.81,97.67,451220 (아이엠티)
042420,14.91,52.84,042420 (네오위즈홀딩스)
079960,12.56,36.06,079960 (동양이엔피)
043610,12.76,54.43,043610 (지니뮤직)
036190,7.46,22.79,036190 (금화피에스시)
023900,18.9,41.65,023900 (풍국주정)
044340,12.63,45.53,044340 (위닉스)
950220,-40.95,56.1,950220 (네오이뮨텍)
321820,9.21,74.08,321820 (아티스트유나이티드)
119830,18.25,59.72,119830 (아이텍)
065660,12.02,67.86,065660 (안트로젠)
305090,25.64,68.65,305090 (마이크로디지탈)
068790,8.87,45.67,068790 (DMS)
023600,15.7,34.66,023600 (삼보판지)
092130,6.69,22.92,092130 (이크레더블)
365590,-1.73,56.92,365590 (하이딥)
294570,-27.52,39.91,294570 (쿠콘)
172670,-12.93,59.01,172670 (에이엘티)
037460,20.24,46.8,037460 (삼지전자)
226950,-1.4,64.58,226950 (올릭스)
078940,26.48,80.07,078940 (퀀타피아)
458870,-99.97,69.91,458870 (씨어스테크놀로지)
080580,24.2,61.52,080580 (오킨스전자)
082800,7.83,64.47,082800 (비보존 제약)
277880,70.96,73.03,277880 (티에스아이)
084730,11.5,46.69,084730 (팅크웨어)
066790,27.17,71.21,066790 (씨씨에스)
013990,22.29,58.96,013990 (아가방컴퍼니)
033290,17.2,47.48,033290 (코웰패션)
203650,20.98,54.8,203650 (드림시큐리티)
321550,-2.7,57.18,321550 (티움바이오)
085670,31.23,64.98,085670 (뉴프렉스)
124560,25.12,61.02,124560 (태웅로직스)
123410,13.55,47.77,123410 (코리아에프티)
418420,22.18,76.26,418420 (라온텍)
191420,22.77,62.56,191420 (테고사이언스)
131400,22.16,64.03,131400 (이브이첨단소재)
317870,26.67,56.73,317870 (엔바이오니아)
273640,-15.41,48.55,273640 (와이엠텍)
432430,28.15,92.48,432430 (와이랩)
032860,-19.02,64.72,032860 (더라미)
051160,32.38,66.64,051160 (지어소프트)
376190,-20.96,39.93,376190 (LB루셈)
262260,-12.89,50.37,262260 (에이프로)
078140,32.12,56.36,078140 (대봉엘에스)
462510,-99.84,81.03,462510 (라메디텍)
388870,109.64,99.55,388870 (파로스아이바이오)
049720,28.96,34.36,049720 (고려신용정보)
206560,5.92,58.88,206560 (덱스터)
418470,-59.32,78.05,418470 (밀리의서재)
040910,-1.2,46.87,040910 (아이씨디)
030960,34.16,61.86,030960 (양지사)
353810,73.38,65.72,353810 (이지바이오)
052260,15.22,47.47,052260 (현대바이오랜드)
091440,38.76,64.89,091440 (한울소재과학)
065680,6.67,42.75,065680 (우주일렉트로)
067990,16.36,43.47,067990 (도이치모터스)
219130,33.7,58.01,219130 (타이거일렉)
168360,66.49,76.49,168360 (펨트론)
289220,-0.25,70.43,289220 (자이언트스텝)
067000,25.06,57.45,067000 (조이시티)
357230,-19.61,35.85,357230 (에이치피오)
049520,14.66,38.43,049520 (유아이엘)
072770,18.46,65.07,072770 (율호)
065450,29.0,65.62,065450 (빅텍)
092190,-13.24,58.15,092190 (서울바이오시스)
261200,5.88,39.16,261200 (덴티스)
099440,13.17,51.01,099440 (스맥)
900250,4.05,62.42,900250 (크리스탈신소재)
090850,15.83,47.63,090850 (현대이지웰)
082850,9.19,59.66,082850 (우리바이오)
067900,19.74,42.67,067900 (와이엔텍)
310200,26.34,58.13,310200 (애니플러스)
033790,30.84,64.19,033790 (스카이문스테크놀로지)
009300,21.79,44.22,009300 (삼아제약)
274090,19.22,58.44,274090 (켄코아에어로스페이스)
246710,27.59,70.74,246710 (티앤알바이오팹)
164060,9.6,54.19,164060 (이루다)
131030,14.78,40.97,131030 (옵투스제약)
175140,8.18,65.52,175140 (휴먼테크놀로지)
060560,10.48,53.58,060560 (홈센타홀딩스)
056090,6.85,66.49,056090 (이노시스)
419050,-41.31,67.19,419050 (삼기이브이)
140670,18.23,60.14,140670 (알에스오토메이션)
054620,23.76,57.28,054620 (APS)
