Cluster,Symbol,Name,Return,Std Dev
17,168360,펨트론,66.49,76.49
17,436610,한국제11호스팩,67.96,66.2
18,416180,신성에스티,72.51,102.85
18,432720,퀄리타스반도체,68.7,98.54
18,383930,디티앤씨알오,62.21,94.79
18,148780,비큐AI,62.11,108.75
18,210120,빅텐츠,59.32,99.17
18,198940,한주라이트메탈,66.01,102.2
19,086520,에코프로,61.74,58.36
19,000250,삼천당제약,59.07,56.54
19,140860,파크시스템스,60.24,45.35
19,281740,레이크머티리얼즈,66.68,55.87
19,253590,네오셈,64.89,58.96
19,335890,비올,59.8,45.78
20,109960,AP헬스케어,54.66,148.21
21,067630,HLB생명과학,55.05,76.12
21,383310,에코프로에이치엔,54.94,80.4
21,360070,탑머티리얼,58.91,77.23
21,294090,이오플로우,52.47,82.51
21,220260,켐트로스,46.83,77.82
21,417500,제이아이테크,52.35,73.73
21,388790,라이콤,50.49,82.54
21,260970,에스앤디,59.48,82.45
21,232680,라온테크,51.58,80.63
21,219420,링크제니시스,48.97,75.29
22,039200,오스코텍,49.24,64.84
22,317330,덕산테코피아,57.4,63.95
22,047920,HLB제약,49.95,71.52
22,041190,우리기술투자,55.15,69.16
22,358570,지아이이노베이션,44.47,70.12
22,171090,선익시스템,45.15,70.04
22,179900,유티아이,51.72,61.56
22,256840,한국비엔씨,47.53,70.29
22,122640,예스티,52.18,65.35
22,357550,석경에이티,47.53,62.27
22,307750,국전약품,47.29,68.62
22,109610,에스와이,46.61,71.8
22,112290,와이씨켐,47.65,69.66
22,368770,파이버프로,48.14,65.05
22,173130,오파스넷,53.62,59.86
23,214150,클래시스,47.27,49.06
23,141080,리가켐바이오,45.5,59.38
23,078600,대주전자재료,42.3,54.91
23,204270,제이앤티씨,49.64,57.63
23,137400,피엔티,42.15,52.59
23,121600,나노신소재,41.72,57.88
23,033100,제룡전기,50.43,58.91
23,232140,와이씨,47.73,54.42
23,095340,ISC,41.75,52.75
23,166090,하나머티리얼즈,54.0,52.85
23,319660,피에스케이,49.25,51.51
23,036810,에프에스티,44.79,56.22
23,348210,넥스틴,45.09,46.79
23,039440,에스티아이,50.62,55.8
23,340570,티앤엘,47.33,50.22
23,089890,코세스,44.25,56.37
24,417200,LS머트리얼즈,39.04,90.41
24,290690,소룩스,55.08,92.9
24,016790,현대사료,44.81,91.01
24,424960,스마트레이더시스템,50.06,97.06
24,451220,아이엠티,48.81,97.67
24,389470,인벤티지랩,42.43,85.96
24,200350,래몽래인,42.83,90.66
24,234100,폴라리스세원,54.65,96.41
24,323350,다원넥스뷰,41.96,89.42
24,376180,피코그램,48.03,94.06
24,197140,디지캡,48.94,91.2
24,221800,유투바이오,43.25,95.23
24,123010,아이윈플러스,40.12,102.67
25,065350,신성델타테크,41.39,59.31
25,298380,에이비엘바이오,42.05,66.02
25,087010,펩트론,42.49,67.26
25,064550,바이오니아,41.81,68.66
25,136510,스마트솔루션즈,43.75,66.42
25,080220,제주반도체,41.86,60.53
25,297890,HB솔루션,39.97,65.11
25,025980,아난티,38.55,62.6
25,206650,유바이오로직스,37.69,64.37
25,314930,바이오다인,38.5,61.67
25,094170,동운아나텍,39.91,62.42
25,200710,에이디테크놀로지,39.28,61.75
25,299900,위지윅스튜디오,40.29,63.29
25,216080,제테마,38.11,63.89
25,323280,태성,42.44,64.55
25,270520,지오릿에너지,43.44,65.85
25,150840,인트로메딕,35.44,68.92
25,117730,티로보틱스,35.56,63.32
25,093640,케이알엠,42.34,70.28
25,285490,노바텍,38.32,64.48
25,297090,씨에스베어링,40.36,69.14
25,147830,제룡산업,41.19,61.55
25,093520,매커스,40.09,59.78
25,091440,한울소재과학,38.76,64.89
25,311320,지오엘리먼트,40.94,69.82
25,021080,에이티넘인베스트,35.58,64.04
25,014470,부방,35.67,62.87
25,256940,케이피에스,37.2,64.5
25,186230,그린플러스,41.5,65.87
25,036120,SCI평가정보,37.18,67.07
25,320000,윈텍,40.95,66.22
25,094940,푸른기술,38.49,69.62
26,051980,중앙첨단소재,39.0,81.24
26,418550,제이오,36.69,73.41
26,048410,현대바이오,36.34,75.9
26,174900,앱클론,33.79,74.39
26,024850,HLB이노베이션,40.22,73.53
26,052020,에스티큐브,39.71,76.7
26,322510,제이엘케이,40.83,72.54
26,362320,청담글로벌,44.1,72.71
26,032300,한국파마,36.39,79.04
26,205470,휴마시스,43.48,76.39
26,317770,엑스페릭스,40.87,76.88
26,294630,서남,36.81,83.27
26,344860,이노진,36.12,84.32
27,058470,리노공업,33.84,35.3
27,145020,휴젤,33.07,49.29
27,089030,테크윙,38.56,46.77
27,039030,이오테크닉스,34.27,50.34
27,035900,JYP Ent.,39.32,51.81
27,041510,에스엠,39.52,51.05
27,178320,서진시스템,33.99,47.21
27,064760,티씨케이,34.87,47.9
27,031980,피에스케이홀딩스,32.84,48.82
27,084370,유진테크,31.66,47.64
27,287410,제이시스메디칼,39.32,41.72
27,074600,원익QnC,38.89,45.83
27,098460,고영,31.5,43.28
27,183300,코미코,35.49,47.66
27,336570,원텍,39.34,43.3
27,131970,두산테스나,35.01,50.83
27,189300,인텔리안테크,34.42,50.99
27,290650,엘앤씨바이오,36.75,52.34
27,079370,제우스,36.03,48.42
27,091120,이엠텍,30.88,49.66
27,093320,케이아이엔엑스,35.35,49.51
27,060250,NHN KCP,32.81,49.43
27,036200,유니셈,36.75,52.13
27,027360,아주IB투자,35.24,52.94
27,041830,인바디,31.62,50.84
27,092070,디엔에프,32.62,51.42
27,264850,이랜시스,31.58,51.55
27,083450,GST,39.27,48.76
27,413630,씨피시스템,33.34,41.15
27,438220,대신밸런스제13호스팩,35.16,32.45
28,068760,셀트리온제약,36.38,55.17
28,067160,SOOP,39.4,55.5
28,140410,메지온,32.96,59.38
28,086900,메디톡스,34.08,54.07
28,096530,씨젠,31.08,56.37
28,018290,브이티,34.39,61.89
28,078130,국일제지,30.9,61.11
28,009520,포스코엠텍,38.29,57.11
28,222080,씨아이에스,35.79,53.72
28,059090,미코,36.84,58.11
28,110990,디아이티,35.29,57.61
28,950140,잉글우드랩,32.96,55.58
28,148150,세경하이테크,29.92,54.77
28,025770,한국정보통신,30.66,55.1
28,263720,디앤씨미디어,36.65,59.41
28,086390,유니테스트,33.37,54.25
28,071280,로체시스템즈,31.66,53.22
28,179290,엠아이텍,29.92,60.41
28,200470,에이팩트,34.92,56.28
28,092870,엑시콘,31.88,54.73
28,079810,디이엔티,36.28,60.83
28,042600,새로닉스,30.86,59.33
28,024060,흥구석유,34.89,62.09
28,049950,미래컴퍼니,33.52,57.95
28,067080,대화제약,29.61,57.93
28,290550,디케이티,35.13,60.72
28,182360,큐브엔터,32.02,60.44
28,088390,이녹스,32.13,55.51
28,225530,보광산업,31.98,60.84
28,239890,피엔에이치테크,30.21,53.77
28,078140,대봉엘에스,32.12,56.36
28,030960,양지사,34.16,61.86
28,219130,타이거일렉,33.7,58.01
28,000440,중앙에너비스,37.15,59.72
28,066590,우수AMS,31.26,59.46
28,103840,우양,31.59,60.55
28,042500,링네트,30.65,58.73
28,009780,엠에스씨,37.26,57.15
28,010470,오리콤,29.25,55.04
28,064850,에프앤가이드,32.02,60.36
28,098120,마이크로컨텍솔,33.19,57.73
28,038010,제일테크노스,31.34,56.8
28,048770,TPC,31.43,56.25
28,053160,프리엠스,33.0,62.45
28,024940,PN풍년,33.29,59.6
29,101000,KS인더스트리,27.36,113.31
29,076610,해성옵틱스,29.15,132.05
29,050090,비케이홀딩스,32.57,121.47
30,112040,위메이드,31.89,63.83
30,115450,HLB테라퓨틱스,25.42,67.74
30,053030,바이넥스,27.72,62.86
30,228760,지노믹트리,25.8,65.07
30,220100,퓨쳐켐,28.84,66.85
30,036620,감성코퍼레이션,30.6,64.77
30,203400,에이비온,29.55,67.85
30,304100,솔트룩스,27.53,68.25
30,094480,갤럭시아머니트리,26.87,66.02
30,101670,하이드로리튬,28.27,67.17
30,138610,나이벡,30.23,67.37
30,005860,한일사료,32.44,63.03
30,156100,엘앤케이바이오,29.15,63.55
30,149980,하이로닉,30.9,67.07
30,025950,동신건설,32.77,67.86
30,006910,보성파워텍,24.92,64.07
30,207760,미스터블루,33.45,63.37
30,090710,휴림로봇,28.63,67.1
30,305090,마이크로디지탈,25.64,68.65
30,085670,뉴프렉스,31.23,64.98
30,051160,지어소프트,32.38,66.64
30,065450,빅텍,29.0,65.62
30,033790,스카이문스테크놀로지,30.84,64.19
30,040350,크레오에스지,28.96,68.9
30,419080,엔젯,27.92,66.46
30,027830,대성창투,32.21,63.35
30,041920,메디아나,34.2,64.86
30,226400,오스테오닉,29.66,69.53
30,250060,모비스,33.32,68.93
30,033310,엠투엔,30.11,65.74
30,067370,선바이오,32.66,68.8
30,095270,웨이브일렉트로,28.48,62.37
30,014200,광림,27.82,68.28
30,115500,케이씨에스,30.5,68.73
30,224110,에이텍모빌리티,29.68,61.95
30,049480,오픈베이스,30.95,66.36
30,032680,소프트센,30.3,63.29
30,263770,유에스티,29.53,69.72
30,069920,아이에스이커머스,26.42,65.06
30,013720,CBI,27.09,64.57
30,013810,스페코,26.7,68.3
30,139670,키네마스터,24.6,65.9
30,189860,서전기전,26.95,68.9
30,045340,토탈소프트,33.63,64.72
30,025880,케이씨피드,30.71,67.46
30,088290,이원컴포텍,24.25,67.35
30,025870,신라에스지,29.0,63.8
30,008290,원풍물산,23.77,67.46
30,021045,대호특수강우,29.51,68.4
31,278650,HLB바이오스텝,30.91,82.23
31,064090,웨스트라이즈,36.88,90.8
31,338840,와이바이오로직스,15.76,99.61
31,432430,와이랩,28.15,92.48
31,059270,해성에어로보틱스,21.71,82.93
31,407400,꿈비,25.31,84.25
31,253840,수젠텍,33.28,88.76
31,288980,모아데이타,27.7,91.61
31,241820,피씨엘,21.53,83.53
31,019570,플루토스,28.98,90.12
31,232830,시큐센,33.08,94.3
31,084440,유비온,33.26,94.01
32,338220,뷰노,21.66,69.7
32,388720,유일로보틱스,29.03,70.46
32,121800,비덴트,21.39,74.83
32,268600,셀리버리,30.78,76.6
32,396270,넥스트칩,27.75,76.05
32,389260,대명에너지,30.66,75.3
32,254490,미래반도체,22.78,69.45
32,078940,퀀타피아,26.48,80.07
32,066790,씨씨에스,27.17,71.21
32,418420,라온텍,22.18,76.26
32,246710,티앤알바이오팹,27.59,70.74
32,300080,플리토,30.52,77.5
32,391710,코닉오토메이션,28.03,72.05
32,218150,미래생명자원,32.33,72.8
32,124500,아이티센,24.16,74.06
32,200230,텔콘RF제약,26.14,76.93
32,263800,데이타솔루션,23.96,70.02
32,142760,모아라이프플러스,25.13,75.49
32,023770,플레이위드,23.7,70.26
32,109820,진매트릭스,29.22,72.33
32,078590,휴림에이텍,28.88,72.57
32,058110,멕아이씨에스,26.41,75.96
32,009620,삼보산업,24.25,71.34
33,263750,펄어비스,28.08,50.03
33,005290,동진쎄미켐,29.41,47.5
33,240810,원익IPS,22.96,44.75
33,036830,솔브레인홀딩스,30.37,50.21
33,222800,심텍,28.99,49.55
33,067310,하나마이크론,24.92,51.97
33,213420,덕산네오룩스,27.2,49.84
33,241710,코스메카코리아,29.28,52.17
33,278280,천보,24.96,51.26
33,101490,에스앤에스텍,28.59,50.84
33,025900,동화기업,24.54,47.83
33,251970,펌텍코리아,26.57,46.22
33,030520,한글과컴퓨터,22.19,47.2
33,095610,테스,29.98,51.83
33,060370,LS마린솔루션,26.91,49.14
33,032500,케이엠더블유,25.59,50.89
33,089980,상아프론테크,25.58,49.69
33,089010,켐트로닉스,26.49,52.1
33,101160,월덱스,27.52,50.77
33,089970,브이엠,26.36,50.02
33,078350,한양디지텍,26.42,50.53
33,029960,코엔텍,26.0,46.63
33,243840,신흥에스이씨,25.79,48.42
33,126700,하이비젼시스템,25.59,49.87
33,031330,에스에이엠티,25.49,50.03
33,102120,어보브반도체,26.0,50.72
33,138580,비즈니스온,27.99,54.22
33,114810,한솔아이원스,26.14,46.43
33,100790,미래에셋벤처투자,26.16,51.59
33,053610,프로텍,23.85,48.57
33,084110,휴온스글로벌,23.97,47.14
33,083310,엘오티베큠,27.07,50.25
33,083930,아바코,21.93,49.01
33,092730,네오팜,23.2,48.24
33,079940,가비아,28.58,49.38
33,086980,쇼박스,25.72,51.91
33,037070,파세코,24.52,49.08
33,091580,상신이디피,25.25,51.43
33,023910,대한약품,27.03,41.05
33,066620,국보디자인,25.57,46.57
33,355150,코스텍시스,27.62,47.68
33,090470,제이스텍,26.33,49.91
33,008830,대동기어,27.85,54.19
33,039610,화성밸브,24.16,51.63
33,019540,일지테크,24.41,48.6
33,005670,푸드웰,25.12,47.56
33,007530,와이엠,23.14,50.13
33,032750,삼진,23.78,50.83
34,237690,에스티팜,25.65,55.09
34,225570,넥슨게임즈,28.26,61.75
34,025320,시노펙스,24.96,60.98
34,053800,안랩,24.27,57.83
34,082270,젬백스,28.61,60.31
34,064800,포니링크,26.08,57.33
34,108860,셀바스AI,24.45,57.67
34,051370,인터플렉스,22.98,56.88
34,118990,모트렉스,21.37,60.51
34,108490,로보티즈,22.35,59.8
34,090360,로보스타,26.78,54.81
34,053080,케이엔솔,23.26,60.21
34,048530,인트론바이오,24.48,61.11
34,047560,이스트소프트,22.38,57.55
34,217330,싸이토젠,26.64,58.14
34,048550,SM C&C,26.18,58.37
34,272110,케이엔제이,27.47,59.13
34,080580,오킨스전자,24.2,61.52
34,013990,아가방컴퍼니,22.29,58.96
34,124560,태웅로직스,25.12,61.02
34,317870,엔바이오니아,26.67,56.73
34,067000,조이시티,25.06,57.45
34,310200,애니플러스,26.34,58.13
34,054620,APS,23.76,57.28
34,045660,에이텍,28.72,57.7
34,060310,3S,23.91,58.75
34,027050,코리아나,26.08,57.16
34,023440,제이스코홀딩스,21.77,59.06
34,033230,인성정보,24.67,62.18
34,059120,아진엑스텍,23.87,58.27
34,041910,폴라리스AI파마,25.38,57.09
34,217190,제너셈,25.83,55.05
34,038680,에스넷,28.78,56.6
34,196300,애니젠,21.86,59.62
34,094970,제이엠티,27.38,55.08
34,241520,DSC인베스트먼트,22.99,58.63
34,048430,유라테크,24.83,60.99
34,041460,한국전자인증,24.02,59.07
34,039290,인포뱅크,22.35,59.32
34,033320,제이씨현시스템,23.29,61.37
34,044960,이글벳,25.9,56.94
34,014970,삼륭물산,27.78,60.26
34,066130,하츠,24.68,57.64
34,052670,제일바이오,23.67,56.74
34,279600,미디어젠,26.15,60.71
34,097870,효성오앤비,24.68,57.87
34,003310,대주산업,28.46,61.37
34,068330,일신바이오,28.79,59.97
34,051380,피씨디렉트,27.47,58.7
34,046310,백금T&A,21.23,58.23
34,052460,아이크래프트,26.21,58.32
34,048470,대동스틸,21.01,58.7
34,006050,국영지앤엠,25.28,62.54
34,020180,대신정보통신,25.08,58.97
34,104040,대성파인텍,24.73,60.57
34,063760,이엘피,27.59,59.85
34,054410,케이피티유,22.52,57.18
35,131290,티에스이,22.9,54.03
35,078340,컴투스,22.76,52.05
35,114190,강원에너지,22.57,52.54
35,151860,KG에코솔루션,19.44,52.45
35,078150,HB테크놀러지,23.82,54.02
35,050890,쏠리드,22.41,56.59
35,018310,삼목에스폼,21.96,50.98
35,056080,유진로봇,24.37,55.07
35,054210,이랜텍,23.7,55.65
35,045390,대아티아이,21.43,57.02
35,190510,나무가,22.27,54.62
35,038290,마크로젠,21.0,52.66
35,060590,씨티씨바이오,20.49,54.73
35,027710,팜스토리,20.11,53.64
35,038110,에코플라스틱,19.44,52.45
35,109740,디에스케이,21.49,56.92
35,251370,와이엠티,19.0,53.53
35,203650,드림시큐리티,20.98,54.8
35,017510,세명전기,22.12,56.94
35,267320,나인테크,22.65,53.46
35,059210,메타바이오메드,21.88,54.84
35,048910,대원미디어,20.63,54.22
35,241690,유니테크노,21.17,52.75
35,054780,키이스트,22.48,56.34
35,306620,네온테크,19.29,54.05
35,293580,나우IB,22.34,54.73
35,263690,디알젬,19.39,53.37
35,208140,정다운,20.44,52.43
35,333430,일승,19.68,53.66
35,012790,신일제약,22.35,50.71
35,011320,유니크,22.01,51.79
35,171010,램테크놀러지,19.58,55.08
35,086040,바이오톡스텍,20.18,58.05
35,064480,브리지텍,20.37,50.57
35,066310,큐에스아이,23.08,51.97
35,054920,한컴위드,21.05,56.56
35,046390,삼화네트웍스,22.14,57.06
35,038070,서린바이오,20.14,52.6
35,072470,우리산업홀딩스,22.76,55.66
35,212560,네오오토,20.17,55.88
35,084180,수성웹툰,20.5,58.3
35,053270,구영테크,23.29,53.13
35,015710,코콤,19.05,51.65
35,014570,고려제약,22.65,52.23
35,037230,한국팩키지,23.47,55.06
35,039010,현대에이치티,22.73,52.78
35,031310,아이즈비전,20.16,54.2
35,065370,위세아이텍,24.39,53.33
35,069410,엔텔스,21.05,54.15
35,089150,케이씨티,19.2,53.58
35,002290,삼일기업공사,20.93,51.14
35,036480,대성미생물,21.65,52.41
35,045520,크린앤사이언스,20.61,51.86
35,035200,프럼파스트,19.95,57.01
36,034950,한국기업평가,13.74,16.65
36,430230,하나금융24호스팩,18.14,22.07
36,421800,교보12호스팩,17.86,16.89
36,442310,대신밸런스제14호스팩,14.3,17.7
36,458320,KB제26호스팩,27.12,15.57
36,478390,KB제29호스팩,36.49,7.9
36,455250,KB제25호스팩,25.06,15.21
36,439730,IBKS제20호스팩,16.57,13.3
37,042000,카페24,19.91,67.3
37,194480,데브시스터즈,19.24,63.27
37,041020,폴라리스오피스,17.66,67.0
37,101730,위메이드맥스,19.39,67.81
37,032820,우리기술,19.41,64.49
37,058820,CMG제약,18.88,62.41
37,950130,엑세스바이오,18.94,66.65
37,057880,푸른소나무,18.59,68.5
37,065560,녹원씨엔아이,17.69,61.3
37,097800,윈팩,15.53,62.17
37,084990,헬릭스미스,17.69,61.39
37,183490,엔지켐생명과학,16.43,66.39
37,119830,아이텍,18.25,59.72
37,191420,테고사이언스,22.77,62.56
37,131400,이브이첨단소재,22.16,64.03
37,072770,율호,18.46,65.07
37,140670,알에스오토메이션,18.23,60.14
37,269620,시스웍,17.9,65.68
37,074430,아미노로직스,15.25,62.16
37,314130,지놈앤컴퍼니,16.46,60.91
37,041590,플래스크,19.6,68.39
37,038460,바이오스마트,20.07,60.68
37,064240,홈캐스트,22.94,67.15
37,340360,다보링크,19.55,66.05
37,052790,액토즈소프트,16.45,63.93
37,322180,티라유텍,17.13,63.06
37,096630,에스코넥,18.82,66.68
37,215100,로보로보,19.95,62.72
37,900340,윙입푸드,19.05,65.68
37,087260,모바일어플라이언스,18.86,60.96
37,302550,리메드,23.07,65.5
37,291230,엔피,15.37,64.81
37,255220,SG,17.33,63.02
37,036090,위지트,20.34,69.26
37,241840,에이스토리,15.54,65.02
37,019990,에너토크,19.72,59.86
37,317850,대모,19.23,68.81
37,225220,제놀루션,20.85,66.43
37,063440,SM Life Design,17.29,68.5
37,044060,조광ILI,19.83,59.48
37,134580,탑코미디어,16.55,61.97
37,219750,한국비티비,21.31,68.99
37,180400,DXVX,19.66,63.46
37,053290,NE능률,20.17,60.85
37,014190,원익큐브,21.34,62.55
37,016100,리더스코스메틱,20.12,62.3
37,239340,이스트에이드,19.35,60.79
37,046940,우원개발,21.86,64.97
37,065170,비엘팜텍,21.61,69.02
37,051780,큐로홀딩스,15.65,66.16
37,246690,TS인베스트먼트,19.38,63.28
37,309930,오하임앤컴퍼니,20.66,61.32
37,001840,이화공영,16.8,66.17
37,252500,세화피앤씨,20.65,62.29
37,115610,이미지스,21.83,67.11
37,065440,이루온,18.46,65.09
37,035620,바른손이앤에이,15.8,65.38
37,203450,유니온커뮤니티,16.71,60.29
37,177350,베셀,17.93,67.59
37,099410,동방선기,21.24,63.67
37,246250,에스엘에스바이오,20.64,62.7
37,089140,넥스턴바이오,17.33,62.22
37,044480,빌리언스,18.67,66.06
37,045510,정원엔시스,18.1,59.68
37,148250,알엔투테크놀로지,18.34,63.11
37,001000,신라섬유,18.65,62.78
37,035460,기산텔레콤,18.58,60.01
37,154030,아시아종묘,16.56,68.42
37,017000,신원종합개발,16.55,60.89
37,048830,엔피케이,20.19,60.02
37,060480,국일신동,19.55,64.2
37,053060,세동,22.27,62.0
37,060260,뉴보텍,16.46,65.48
38,086450,동국제약,21.31,36.1
38,215200,메가스터디교육,18.93,40.26
38,099190,아이센스,17.73,40.91
38,058610,에스피지,18.45,43.83
38,082920,비츠로셀,19.54,38.67
38,032190,다우데이타,20.09,45.0
38,049070,인탑스,17.38,44.24
38,043150,바텍,17.81,44.2
38,033500,동성화인텍,18.89,43.52
38,045100,한양이엔지,17.46,43.01
38,013030,하이록코리아,14.83,40.32
38,051360,토비스,20.45,42.88
38,119610,인터로조,21.15,34.85
38,017890,한국알콜,13.94,39.79
38,036800,나이스정보통신,18.86,32.93
38,160980,싸이맥스,19.7,44.63
38,068930,디지털대성,16.57,39.56
38,136540,윈스,17.01,39.33
38,073490,이노와이어리스,19.16,44.36
38,023900,풍국주정,18.9,41.65
38,049720,고려신용정보,28.96,34.36
38,067990,도이치모터스,16.36,43.47
38,049520,유아이엘,14.66,38.43
38,067900,와이엔텍,19.74,42.67
38,009300,삼아제약,21.79,44.22
38,131030,옵투스제약,14.78,40.97
38,007330,푸른저축은행,16.71,41.56
38,049960,쎌바이오텍,20.61,42.1
38,011560,세보엠이씨,15.74,37.04
38,264660,씨앤지하이테크,14.02,40.68
38,065710,서호전기,16.96,42.71
38,241790,티이엠씨씨엔에스,16.2,44.03
38,006140,피제이전자,19.15,42.14
38,065530,와이어블,17.95,44.36
38,130580,나이스디앤비,15.13,42.28
38,039240,경남스틸,19.92,43.11
38,054040,한국컴퓨터,14.42,40.99
38,017650,대림제지,20.35,40.16
38,004590,한국가구,17.84,40.19
38,067010,이씨에스,19.26,44.98
39,036930,주성엔지니어링,18.6,48.72
39,214370,케어젠,16.21,49.6
39,085660,차바이오텍,17.54,51.63
39,099320,쎄트렉아이,19.7,46.21
39,102710,이엔에프테크놀로지,20.1,47.38
39,068240,다원시스,18.07,47.24
39,200670,휴메딕스,14.12,49.38
39,319400,현대무벡스,14.84,48.4
39,054450,텔레칩스,17.25,47.15
39,039840,디오,18.8,48.32
39,035600,KG이니시스,18.15,49.37
39,108230,톱텍,19.03,49.94
39,100120,뷰웍스,19.62,45.63
39,030530,원익홀딩스,13.91,47.96
39,144960,뉴파워프라즈마,20.68,48.73
39,032620,유비케어,17.9,48.61
39,045970,코아시아,16.87,49.48
39,042370,비츠로테크,16.48,51.44
39,143240,사람인,16.0,45.86
39,211270,AP위성,15.67,48.72
39,036890,진성티이씨,15.75,48.08
39,035810,이지홀딩스,13.69,48.07
39,106190,하이텍팜,16.15,45.48
39,230240,에치에프알,15.23,46.34
39,089600,나스미디어,14.85,46.25
39,104460,디와이피엔에프,17.59,45.86
39,038540,상상인,20.47,49.42
39,382800,지앤비에스 에코,17.3,50.52
39,042520,한스바이오메드,20.95,48.68
39,065510,휴비츠,20.49,46.98
39,037460,삼지전자,20.24,46.8
39,033290,코웰패션,17.2,47.48
39,052260,현대바이오랜드,15.22,47.47
39,090850,현대이지웰,15.83,47.63
39,226340,본느,16.65,49.07
39,089850,유비벨록스,14.6,47.84
39,063170,서울옥션,20.4,49.69
39,086960,MDS테크,16.17,49.47
39,036010,아비코전자,18.49,45.59
39,024910,경창산업,18.29,48.18
39,187870,디바이스이엔지,19.08,49.86
39,119850,지엔씨에너지,15.11,49.17
39,041930,동아화성,21.18,46.27
39,086670,비엠티,14.84,47.52
39,170030,현대공업,16.04,49.39
39,053050,지에스이,16.88,51.4
39,053260,금강철강,16.34,46.57
39,128660,피제이메탈,19.19,47.72
39,088130,동아엘텍,16.14,47.38
39,032940,원익,16.25,47.86
39,263860,지니언스,16.03,51.06
39,307180,아이엘사이언스,19.52,48.43
39,033540,파라텍,14.36,49.04
39,217500,러셀,14.29,50.41
39,039830,오로라,18.48,47.92
39,010240,흥국,18.9,48.4
39,123570,이엠넷,15.28,51.35
39,067170,오텍,14.62,47.71
39,007370,진양제약,18.7,51.22
39,075970,동국알앤에스,15.64,49.12
39,040610,SG&G,17.42,51.26
39,052600,한네트,15.29,46.73
39,045060,오공,18.67,50.65
39,036690,코맥스,18.67,49.5
39,083550,케이엠,15.78,49.49
39,021650,한국큐빅,14.31,47.46
39,031510,오스템,13.93,49.24
39,045300,성우테크론,17.32,47.6
39,080470,성창오토텍,18.91,50.88
39,032280,삼일,15.43,48.97
39,020400,대동금속,16.59,48.58
39,079650,서산,18.82,50.81
39,026910,광진실업,15.91,50.27
40,069080,웹젠,18.15,54.04
40,161580,필옵틱스,18.72,55.66
40,095500,미래나노텍,18.35,55.61
40,092040,아미코젠,14.25,54.55
40,064290,인텍플러스,18.44,54.05
40,061970,LB세미콘,19.01,55.73
40,095700,제넥신,15.2,53.74
40,214680,디알텍,15.14,57.56
40,102940,코오롱생명과학,15.43,56.21
40,083790,CG인바이츠,16.05,58.25
40,078160,메디포스트,14.97,54.75
40,033340,좋은사람들,14.14,56.29
40,086710,선진뷰티사이언스,17.92,52.35
40,228670,레이,16.47,53.49
40,039980,폴라리스AI,17.39,56.05
40,053300,한국정보인증,18.16,53.21
40,131370,알서포트,16.78,56.42
40,125210,아모그린텍,17.62,56.5
40,042420,네오위즈홀딩스,14.91,52.84
40,274090,켄코아에어로스페이스,19.22,58.44
40,012860,모베이스전자,18.92,56.72
40,142210,유니트론텍,14.74,51.97
40,259630,엠플러스,14.59,55.88
40,083500,에프엔에스테크,15.46,58.94
