ticker,name,cluster,ma_short_window,ma_long_window,rsi_window,rsi_buy_threshold,rsi_sell_threshold,stop_loss_percent,take_profit_percent,Best Annual Returns
168580,ACE 중국본토CSI300,19,5,120,14,49.0,54.0,1.0,10.0,0.059057068305763405
204480,TIGER 차이나CSI300레버리지(합성),18,5,120,14,44.0,54.0,1.0,10.0,0.035463146246902166
267440,RISE 미국장기국채선물(H),25,5,60,14,49.0,54.0,1.0,10.0,-0.017583130355065202
292560,TIGER 일본엔선물,25,5,60,14,49.0,54.0,1.0,10.0,-0.06480962763378506
267490,RISE 미국장기국채선물레버리지(합성 H),29,5,120,14,39.0,54.0,1.0,10.0,-0.08001050475213167
400580,SOL 유럽탄소배출권선물S&P(H),18,5,120,14,44.0,54.0,1.0,10.0,-0.3259206227746745
400570,KODEX 유럽탄소배출권선물ICE(H),18,5,120,14,44.0,54.0,1.0,10.0,-0.34337427580857127
