Cluster,Symbol,Name,Return,Std Dev
24,105010,TIGER 라틴35,2.75,23.53
24,394340,KOSEF 글로벌디지털경제,5.07,24.19
24,307520,TIGER 지주회사,5.22,20.92
24,315270,TIGER 200커뮤니케이션서비스,4.34,22.32
24,314700,HANARO 농업융복합산업,4.21,20.16
25,459580,KODEX CD금리액티브(합성),3.81,0.15
25,357870,TIGER CD금리투자KIS(합성),2.24,0.23
25,423160,KODEX KOFR금리액티브(합성),3.32,0.13
25,449170,TIGER KOFR금리액티브(합성),3.66,0.15
25,273130,KODEX 종합채권(AA-이상)액티브,1.7,3.05
25,465680,KODEX 24-12 은행채(AA+이상)액티브,4.39,0.59
25,455890,KBSTAR 머니마켓액티브,4.4,0.24
25,470260,TIGER 24-12 금융채(AA-이상),4.93,0.36
25,214980,KODEX 단기채권PLUS,1.8,0.18
25,475630,TIGER CD1년금리액티브(합성),3.86,0.15
25,481050,KODEX 1년은행양도성예금증서+액티브(합성),3.99,0.14
25,453540,TIGER 25-10 회사채(A+이상)액티브,4.6,1.47
25,476810,KODEX 25-11 은행채(AA-이상)PLUS액티브,5.22,0.84
25,447820,TIGER 24-10 회사채(A+이상)액티브,6.37,1.21
25,153130,KODEX 단기채권,1.93,0.34
25,451540,TIGER 종합채권(AA-이상)액티브,4.87,4.08
25,196230,KBSTAR 단기통안채,1.77,0.21
25,272580,TIGER 단기채권액티브,1.9,0.22
25,469830,SOL 초단기채권액티브,4.62,0.21
25,451000,ARIRANG 종합채권(AA-이상)액티브,5.63,4.83
25,477080,KBSTAR CD금리액티브(합성),3.82,0.14
25,467940,KODEX 25-11 회사채(A+이상)액티브,6.72,1.09
25,476450,히어로즈 머니마켓액티브,4.21,0.32
25,273140,KODEX 단기변동금리부채권액티브,1.86,0.25
25,477050,ARIRANG 머니마켓액티브,4.03,0.23
25,479080,1Q 머니마켓액티브,4.56,0.18
25,439860,KODEX ESG종합채권(A-이상)액티브,5.37,2.08
25,473290,KODEX 26-12 회사채(AA-이상)액티브,5.75,1.29
25,448880,ACE 24-12 회사채(AA-이상)액티브,6.79,0.92
25,464540,KBSTAR 25-03 회사채(AA-이상)액티브,4.95,0.56
25,278620,ARIRANG 단기채권액티브,1.93,0.42
25,438330,TIGER 투자등급회사채액티브,6.09,2.24
25,272560,KBSTAR 단기국공채액티브,1.97,0.36
25,190620,ACE 단기통안채,1.76,0.13
25,469820,SOL 24-12 회사채(AA-이상)액티브,5.07,0.35
25,461270,ACE 26-06 회사채(AA-이상)액티브,6.12,1.41
25,464230,히어로즈 24-09 회사채(AA-이상)액티브,4.21,0.38
25,454780,히어로즈 종합채권(AA-이상)액티브,4.72,4.34
25,463290,1Q 단기금융채액티브,4.54,0.26
25,480260,TIGER 27-04회사채(A+이상)액티브,8.6,1.21
25,462540,SOL 25-09 회사채(AA-이상)액티브,5.57,1.02
25,473440,ACE 11월만기자동연장회사채AA-이상액티브,4.57,1.83
25,484890,SOL 머니마켓액티브,4.25,0.09
25,385550,KBSTAR 단기종합채권(AA-이상)액티브,2.81,0.35
25,475260,ACE 2월만기자동연장회사채AA-이상액티브,4.46,0.5
25,466400,1Q 25-08 회사채(A+이상)액티브,6.65,0.87
25,458210,히어로즈 CD금리액티브(합성),3.68,0.26
25,472920,HK 종합채권(AA-이상)액티브,8.54,3.33
25,470320,BNK 24-11 회사채(AA-이상)액티브,5.28,0.3
25,468820,WOORI 25-09 회사채(AA-이상)액티브,8.29,0.75
25,130730,KOSEF 단기자금,2.19,0.45
25,282000,KBSTAR 국고채3년선물인버스,1.31,2.16
25,461260,ACE 25-06 회사채(AA-이상)액티브,5.12,0.95
25,453010,ARIRANG KOFR금리,3.58,0.15
25,419890,히어로즈 단기채권ESG액티브,3.53,0.58
25,465780,마이티 26-09 특수채(AAA)액티브,7.18,1.65
25,475270,ACE 5월만기자동연장회사채AA-이상액티브,4.09,0.49
25,448600,KBSTAR 25-11 회사채(AA-이상)액티브,7.34,1.9
25,464240,히어로즈 26-09 회사채(AA-이상)액티브,6.68,1.54
25,136340,KBSTAR 중기우량회사채,2.89,1.36
25,440640,ACE 단기채권알파액티브,3.78,0.35
25,397410,KBSTAR 국채선물5년추종인버스,4.15,4.48
25,458030,WOORI 단기국공채액티브,3.98,0.24
25,479520,KBSTAR KOFR금리액티브(합성),3.71,0.16
25,122260,KOSEF 통안채1년,2.38,1.33
25,272910,ACE 중장기국공채액티브,1.69,2.49
25,336160,KBSTAR 금융채액티브,1.89,2.03
25,363510,SOL KIS단기통안채,1.93,0.29
25,114100,KBSTAR 국고채3년,2.87,1.8
25,475280,ACE 8월만기자동연장회사채AA-이상액티브,3.97,0.51
25,483230,KBSTAR 25-06 은행채(AA+이상)액티브,3.82,0.38
25,438560,SOL 국고채3년,4.23,2.84
25,272570,KBSTAR 중장기국공채액티브,1.71,2.89
25,114470,KOSEF 국고채3년,2.85,1.75
25,239660,ARIRANG 우량회사채50 1년,1.88,0.52
25,453060,HANARO KOFR금리액티브(합성),3.73,0.17
25,471290,HANARO CD금리액티브(합성),3.66,0.18
25,430500,KOSEF 물가채KIS,6.89,4.67
25,432600,KBSTAR 국채선물3년,3.61,3.7
25,292770,KODEX 국채선물3년인버스,1.45,2.17
25,298340,ARIRANG 국채선물3년,1.6,2.09
25,390950,HANARO 단기채권액티브,2.33,0.27
26,229200,KODEX 코스닥150,7.34,26.97
26,422420,KBSTAR 2차전지액티브,0.6,35.09
26,244580,KODEX 바이오,1.6,31.04
26,138540,TIGER 현대차그룹+펀더멘털,5.6,25.29
26,412770,TIGER 글로벌메타버스액티브,2.93,24.87
26,228800,TIGER 여행레저,-0.52,26.33
26,270810,KBSTAR 코스닥150,9.11,28.79
26,232080,TIGER 코스닥150,7.75,27.29
26,139230,TIGER 200 중공업,0.82,29.72
26,144600,KODEX 은선물(H),-0.95,28.86
26,228810,TIGER 미디어컨텐츠,0.32,28.73
26,266420,KODEX 헬스케어,9.81,29.68
26,300640,KBSTAR 게임테마,3.41,29.1
26,470310,UNICORN 생성형AI강소기업액티브,2.87,26.64
26,218420,KODEX 미국S&P500에너지(합성),8.49,27.77
26,245360,TIGER 차이나HSCEI,4.56,25.37
26,407830,에셋플러스 글로벌플랫폼액티브,0.75,28.47
26,371450,TIGER 글로벌클라우드컴퓨팅INDXX,2.79,26.8
26,102970,KODEX 증권,4.79,27.81
26,266360,KODEX 미디어&엔터테인먼트,4.89,24.87
26,227540,TIGER 200 헬스케어,3.16,28.64
26,394350,KOSEF 글로벌퓨처모빌리티,3.51,24.83
26,130680,TIGER 원유선물Enhanced(H),0.08,32.81
26,117680,KODEX 철강,4.4,25.71
26,117700,KODEX 건설,0.78,28.33
26,300950,KODEX 게임산업,-0.78,29.59
26,387280,TIGER 퓨처모빌리티액티브,3.42,26.11
26,377990,TIGER Fn신재생에너지,3.39,28.44
26,117460,KODEX 에너지화학,8.93,26.97
26,391600,ACE 미국친환경그린테마INDXX,-0.87,25.34
26,446700,KBSTAR 배터리 리사이클링iSelect,6.83,29.81
26,304770,HANARO 코스닥150,6.23,29.29
26,139250,TIGER 200 에너지화학,2.62,26.87
26,219390,KBSTAR 미국S&P원유생산기업(합성 H),2.5,37.83
26,316670,KOSEF 코스닥150,7.95,28.62
26,300610,TIGER K게임,1.2,30.37
26,140710,KODEX 운송,1.85,26.76
26,451670,KBSTAR 국채30년레버리지KAP(합성),5.91,26.92
26,401590,HANARO 글로벌탄소배출권선물ICE(합성),6.53,31.1
26,102960,KODEX 기계장비,0.96,31.66
26,139240,TIGER 200 철강소재,1.42,25.06
26,253280,KBSTAR 헬스케어,6.41,27.55
26,157500,TIGER 증권,9.1,27.18
26,291680,KBSTAR 차이나H선물인버스(H),6.64,27.67
26,301400,ARIRANG 코스닥150,4.46,27.89
26,428510,KODEX 차이나메타버스액티브,5.46,25.31
26,476260,HANARO 반도체핵심공정주도주,0.01,33.22
27,385540,KBSTAR 종합채권(A-이상)액티브,1.27,4.39
27,356540,ACE 종합채권(AA-이상)KIS액티브,0.54,4.05
27,436140,SOL 종합채권(AA-이상)액티브,4.6,5.89
27,157450,TIGER 단기통안채,2.44,10.95
27,329750,TIGER 미국달러단기채권액티브,5.43,8.94
27,476550,TIGER 미국30년국채프리미엄액티브(H),0.07,11.39
27,148070,KOSEF 국고채10년,2.95,5.24
27,114260,KODEX 국고채3년,2.88,5.25
27,302190,TIGER 중장기국채,1.46,4.14
27,365780,ACE 국고채10년,-1.01,7.03
27,363570,KODEX 장기종합채권(AA-이상)액티브KAP,-1.31,7.74
27,475080,KODEX 테슬라인컴프리미엄채권혼합액티브,5.72,10.15
27,329650,KODEX TRF3070,5.0,5.55
27,292560,TIGER 일본엔선물,-2.65,10.24
27,305080,TIGER 미국채10년선물,3.76,9.55
27,438570,SOL 국고채10년,5.87,7.69
27,458260,TIGER 미국투자등급회사채액티브(H),2.35,9.3
27,437080,KODEX 미국종합채권ESG액티브(H),0.26,6.41
27,284430,KODEX 200미국채혼합,4.1,6.86
27,114820,TIGER 국채3년,2.88,4.92
27,152380,KODEX 국채선물10년,2.59,5.48
27,308620,KODEX 미국10년국채선물,2.77,9.59
27,295020,KBSTAR 국채선물10년인버스,1.63,6.24
27,261270,KODEX 미국달러선물인버스,-2.24,8.15
27,475380,KBSTAR 글로벌리얼티인컴,0.77,10.14
27,426150,WOORI 대한민국국고채액티브,3.95,6.9
27,138230,KOSEF 미국달러선물,3.06,8.32
27,251600,ARIRANG 고배당주채권혼합,4.7,7.25
27,332610,ARIRANG 미국단기회사채(AAA~A),4.53,9.33
27,237370,KODEX 배당성장채권혼합,3.15,5.33
27,341850,TIGER 리츠부동산인프라채권TR KIS,2.53,8.51
27,114460,ACE 국고채3년,3.0,6.63
27,182490,TIGER 단기선진하이일드(합성 H),3.0,6.39
27,448630,KBSTAR 삼성그룹Top3채권혼합블룸버그,1.99,8.28
27,457690,KODEX 33-06 국고채액티브,4.91,6.82
27,354240,KBSTAR 미국고정배당우선증권ICE TR,3.54,12.11
27,183700,KBSTAR 채권혼합,3.36,5.48
27,241390,KBSTAR V&S셀렉트밸류채권혼합,3.82,7.41
27,167860,KOSEF 국고채10년레버리지,2.73,10.66
27,267440,KBSTAR 미국장기국채선물(H),-1.57,11.17
27,253290,KBSTAR 헬스케어채권혼합,2.54,8.9
27,440650,ACE 미국달러단기채권액티브,5.69,10.25
27,474390,SOL 국고채30년액티브,3.58,8.67
27,455660,ACE 미국하이일드액티브(H),6.05,5.89
27,139660,KOSEF 미국달러선물인버스,-0.87,8.27
27,183710,KBSTAR 주식혼합,5.04,11.31
27,176950,KODEX 국채선물10년인버스,0.89,5.7
27,289670,ARIRANG 국채선물10년,1.21,6.15
27,295000,KBSTAR 국채선물10년,1.19,6.3
27,267450,KBSTAR 미국장기국채선물인버스(H),1.66,12.01
27,397420,KBSTAR 국채선물5년추종,0.14,4.7
27,321410,KODEX 멀티에셋하이인컴(H),-0.39,12.28
27,238670,ARIRANG 스마트베타Quality채권혼합,1.67,5.56
28,283580,KODEX 차이나CSI300,2.86,19.36
28,195980,ARIRANG 신흥국MSCI(합성 H),1.26,16.92
28,395170,KODEX Fn Top10동일가중,-3.79,21.02
28,256440,ACE 인도네시아MSCI(합성),1.26,19.81
28,250730,KBSTAR 차이나HSCEI(H),-1.33,23.42
28,375770,KODEX 탄소효율그린뉴딜,1.06,16.05
28,385720,TIMEFOLIO Kstock액티브,2.28,17.34
28,385590,ACE ESG액티브,-2.11,17.41
28,385520,KODEX K-미래차액티브,3.03,20.38
28,326230,KBSTAR 내수주플러스,-1.3,17.84
28,360140,KODEX 200롱코스닥150숏선물,-0.21,19.54
28,271060,KODEX 3대농산물선물(H),0.83,21.16
28,417630,TIGER KEDI혁신기업ESG30,1.64,19.14
28,381560,HANARO Fn전기&수소차,-0.52,22.17
28,256750,KODEX 차이나심천ChiNext(합성),-1.02,24.57
28,376410,TIGER 탄소효율그린뉴딜,0.89,16.16
28,456250,KODEX 유럽명품TOP10 STOXX,-2.45,19.17
28,137610,TIGER 농산물선물Enhanced(H),-2.43,17.73
28,217780,TIGER 차이나CSI300인버스(합성),0.53,20.31
28,422260,VITA MZ소비액티브,0.43,20.75
28,395750,ARIRANG ESG가치주액티브,-1.06,16.99
28,138910,KODEX 구리선물(H),0.24,21.42
28,407310,HANARO 200 TOP10,-1.93,21.03
28,266410,KODEX 필수소비재,-2.21,17.8
28,411540,SOL 200 Top10,-2.32,20.89
28,290080,KBSTAR 200고배당커버드콜ATM,1.22,15.2
28,267490,KBSTAR 미국장기국채선물레버리지(합성 H),-4.67,21.66
28,375760,HANARO 탄소효율그린뉴딜,0.79,16.73
28,385710,TIMEFOLIO 이노베이션액티브,-2.44,24.13
28,139320,TIGER 금은선물(H),2.01,16.89
28,413930,WOORI AI ESG액티브,2.66,16.82
28,360150,KODEX 코스닥150롱코스피200숏선물,0.53,19.71
28,237440,TIGER 경기방어채권혼합,0.95,14.48
28,139290,TIGER 200 경기소비재,2.66,21.06
28,226380,ACE Fn성장소비주도주,-1.44,19.91
28,291890,KODEX MSCI EM선물(H),-0.13,20.73
28,407160,KCGI 테크미디어텔레콤액티브,0.6,18.16
28,437550,히어로즈 글로벌리츠이지스액티브,1.38,20.56
28,266390,KODEX 경기소비재,0.91,21.45
28,261920,ACE 필리핀MSCI(합성),-0.74,18.15
28,445950,KOSEF 차이나A50커넥트인버스MSCI(합성 H),0.26,18.13
28,140570,KBSTAR 수출주,2.48,20.44
28,391670,HK 베스트일레븐액티브,0.51,17.06
28,275300,KODEX MSCI퀄리티,2.87,17.77
28,395760,ARIRANG ESG성장주액티브,-0.47,17.57
28,244660,KODEX 퀄리티Plus,1.6,18.61
28,244670,KODEX 밸류Plus,1.84,18.69
28,256450,ARIRANG 심천차이넥스트(합성),-1.39,24.53
28,139310,TIGER 금속선물(H),-1.87,21.37
28,227550,TIGER 200 산업재,2.68,21.34
28,456100,HANARO 유로존국채25년플러스(합성 H),2.11,18.0
28,402520,FOCUS 혁신기업액티브,1.95,22.71
29,453850,ACE 미국30년국채액티브(H),-8.4,15.87
29,114800,KODEX 인버스,-4.31,17.54
29,385560,KBSTAR KIS국고채30년Enhanced,-4.54,18.45
29,304660,KODEX 미국30년국채울트라선물(H),-2.48,16.34
29,261260,KODEX 미국달러선물인버스2X,-5.58,16.22
29,123310,TIGER 인버스,-4.08,17.45
29,463300,KBSTAR 중국본토CSI300,-9.25,14.64
29,332620,ARIRANG 미국장기우량회사채,-0.54,13.52
29,261120,TIGER 미국달러선물인버스2X,-5.48,16.54
29,461600,SOL 미국30년국채액티브(H),-5.73,15.49
29,230480,KOSEF 미국달러선물인버스2X,-5.84,16.67
29,252410,KBSTAR 200선물인버스,-7.14,17.82
29,441330,KOSEF 차이나A50커넥트MSCI,-4.88,19.31
29,227560,TIGER 200 생활소비재,-2.74,16.23
29,346000,HANARO KAP초장기국고채,-2.73,12.19
29,449680,TIGER 한중전기차(합성),-8.29,20.79
29,429740,ARIRANG K리츠Fn,-8.22,12.76
29,469530,KBSTAR 미국달러선물인버스,-7.57,9.04
29,437370,KBSTAR 글로벌농업경제MV,-6.9,16.03
29,450180,KODEX 한중전기차(합성),-7.19,21.46
29,391680,HK 하이볼액티브,-3.55,17.03
29,407170,KCGI 스마트커머스액티브,-4.99,16.55
29,429870,히어로즈 리츠이지스액티브,-6.31,13.13
29,306520,HANARO 200선물인버스,-6.2,19.53
29,280940,KODEX 골드선물인버스(H),-6.11,14.37
29,253240,KOSEF 200선물인버스,-6.92,18.3
29,145670,ACE 인버스,-4.06,16.72
30,371460,TIGER 차이나전기차SOLACTIVE,-4.87,33.25
30,458250,TIGER 미국30년국채스트립액티브(합성 H),-10.46,25.98
30,251340,KODEX 코스닥150선물인버스,-8.73,28.1
30,228790,TIGER 화장품,-1.89,30.04
30,364960,TIGER BBIG,-11.84,23.27
30,401470,KODEX K-메타버스액티브,-6.76,26.56
30,395290,HANARO Fn K-POP&미디어,-5.67,31.81
30,364970,TIGER 바이오TOP10,-9.78,28.25
30,400970,TIGER Fn메타버스,-8.56,28.07
30,414270,ACE G2전기차&자율주행액티브,-3.15,25.81
30,469070,KBSTAR AI&로봇,-4.51,30.14
30,368190,HANARO Fn K-뉴딜디지털플러스,-6.38,24.09
30,265690,ACE 러시아MSCI(합성),-6.29,24.9
30,139220,TIGER 200 건설,-1.74,27.31
30,409810,KODEX 미국나스닥100선물인버스(H),-5.57,24.63
30,475300,SOL 반도체전공정,-8.26,27.34
30,250780,TIGER 코스닥150선물인버스,-8.48,28.04
30,310080,KBSTAR 중국MSCI China(H),-1.89,26.14
30,464610,SOL 의료기기소부장Fn,-3.24,24.23
30,417450,KBSTAR 글로벌수소경제Indxx,-10.32,27.93
30,399580,KBSTAR 글로벌클린에너지S&P,-9.48,25.57
30,368680,KODEX Fn K-뉴딜디지털플러스,-6.1,23.72
30,460280,KOSEF Fn유전자혁신기술,-10.14,29.08
30,402460,HANARO Fn K-메타버스MZ,-7.61,23.93
30,473500,KOSEF 글로벌전력반도체,-12.12,29.25
30,427110,KBSTAR Fn창업투자회사,-5.34,33.69
30,381570,HANARO Fn친환경에너지,-2.36,27.14
30,445930,KOSEF 차이나A50커넥트레버리지MSCI(합성H),-5.33,32.0
30,291620,KOSEF 코스닥150선물인버스,-2.7,29.17
30,220130,SOL 차이나강소기업CSI500(합성 H),-7.35,25.23
30,301410,ARIRANG 코스닥150선물인버스,-6.1,28.97
30,275750,KBSTAR 코스닥150선물인버스,-10.0,29.08
31,204450,KODEX 차이나H레버리지(H),-7.77,46.33
31,271050,KODEX WTI원유선물인버스(H),-12.58,44.2
31,217770,TIGER 원유선물인버스(H),-4.8,44.17
31,334690,KBSTAR 팔라듐선물(H),-7.43,39.3
31,334700,KBSTAR 팔라듐선물인버스(H),-1.08,40.07
32,252670,KODEX 200선물인버스2X,-14.09,35.64
32,371160,TIGER 차이나항셍테크,-10.55,35.51
32,372330,KODEX 차이나항셍테크,-10.69,35.04
32,252710,TIGER 200선물인버스2X,-13.45,35.52
32,252420,KBSTAR 200선물인버스2X,-14.29,34.98
32,364990,TIGER 게임TOP10,-12.0,31.21
32,419420,KODEX 미국클린에너지나스닥,-12.51,34.7
32,371150,KBSTAR 차이나항셍테크,-11.36,35.17
32,253160,ARIRANG 200선물인버스2X,-13.83,35.3
32,219900,ACE 중국본토CSI300레버리지(합성),-7.95,37.19
32,371870,ACE 차이나항셍테크,-11.01,35.81
32,253230,KOSEF 200선물인버스2X,-14.27,34.78
33,472870,KBSTAR 미국30년국채엔화노출(합성 H),-23.87,15.63
33,484790,KODEX 미국30년국채액티브(H),-14.28,9.78
33,476750,ACE 미국30년국채엔화노출액티브(H),-21.26,13.9
33,388280,KBSTAR Fn컨택트대표,-12.77,19.97
33,486240,DAISHIN343 AI반도체&인프라액티브,-15.44,17.89
33,407820,에셋플러스 코리아플랫폼액티브,-13.77,18.81
33,205720,ACE 일본TOPIX인버스(합성 H),-11.72,18.6
33,225030,TIGER 미국S&P500선물인버스(H),-11.11,17.53
33,454180,KOSEF 차이나내수소비TOP CSI,-15.72,18.72
33,448510,HANARO 글로벌신재생에너지MSCI(합성),-16.93,19.6
33,407300,HANARO Fn골프테마,-14.7,19.87
34,412570,TIGER 2차전지TOP10레버리지,-20.35,79.66
34,438320,TIGER 차이나항셍테크레버리지(합성 H),-11.52,71.63
35,394670,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),-14.18,23.86
35,401170,KBSTAR iSelect메타버스,-13.36,28.53
35,414780,TIGER 차이나과창판STAR50(합성),-19.16,24.35
35,452250,ACE 미국30년국채선물레버리지(합성 H),-20.22,31.49
35,365000,TIGER 인터넷TOP10,-20.3,29.25
35,371470,TIGER 차이나바이오테크SOLACTIVE,-14.45,28.98
35,475050,ACE KPOP포커스,-17.85,30.17
35,396510,TIGER 차이나클린에너지SOLACTIVE,-16.58,24.78
35,396520,TIGER 차이나반도체FACTSET,-16.63,27.88
35,415340,KODEX 차이나과창판STAR50(합성),-18.55,24.44
35,395280,HANARO Fn K-게임,-21.39,31.71
35,390400,KODEX 미국스마트모빌리티S&P,-14.87,26.7
35,415760,SOL 차이나육성산업액티브(합성),-20.23,25.71
35,416090,ACE 중국과창판STAR50,-21.08,24.4
35,427120,KBSTAR Fn플랫폼테마,-14.08,29.46
35,391590,ACE 미국스팩&IPO INDXX,-19.26,22.71
36,462010,TIGER 2차전지소재Fn,-27.08,53.87
36,455860,SOL 2차전지소부장Fn,-19.18,46.98
36,461950,KODEX 2차전지핵심소재10 Fn,-30.4,55.94
36,469170,ACE 포스코그룹포커스,-22.72,46.85
36,465330,KBSTAR 2차전지TOP10,-36.99,53.51
36,466810,BNK 2차전지양극재,-26.42,46.42
37,395150,KODEX Fn웹툰&드라마,-27.45,28.85
37,419430,KODEX 차이나2차전지MSCI(합성),-22.71,29.11
37,419650,ARIRANG 글로벌수소&차세대연료전지MV,-26.8,35.07
37,476000,UNICORN 포스트IPO액티브,-35.9,25.34
37,473380,HANARO K-메디테크,-27.19,25.04
37,413220,SOL 차이나태양광CSI(합성),-29.47,31.48
37,415920,ARIRANG 글로벌희토류전략자원기업MV,-27.21,29.66
38,456680,TIGER 차이나전기차레버리지(합성),-50.88,47.67
38,412560,TIGER BBIG레버리지,-41.88,46.94
39,465620,ACE 미국빅테크TOP7 Plus인버스(합성),-45.29,20.2
39,481200,SOL 미국테크TOP10인버스(합성),-68.73,16.68
