Cluster,Symbol,Name,Return,Std Dev
15,441800,TIMEFOLIO Korea플러스배당액티브,36.55,16.53
15,426020,TIMEFOLIO 미국S&P500액티브,37.2,18.03
15,472350,1Q 차이나H(H),31.79,24.22
15,453650,KODEX 미국S&P500금융,35.49,14.85
15,471780,TIGER 코리아테크액티브,33.04,21.03
15,472840,ITF 200,33.68,17.6
15,444200,SOL KEDI메가테크액티브,32.33,20.69
15,453660,KODEX 미국S&P500경기소비재,33.19,17.78
15,476310,KBSTAR 글로벌비만산업TOP2+,40.52,15.23
15,459790,히어로즈 미국성장기업30액티브,39.91,16.02
15,459560,KODEX 테슬라밸류체인FactSet,38.04,22.26
15,426410,ARIRANG 미국대체투자Top10MV,31.95,23.11
15,450120,KOSEF SK그룹대표주,30.21,21.66
16,381180,TIGER 미국필라델피아반도체나스닥,31.52,28.0
16,305540,TIGER 2차전지테마,23.41,36.3
16,314250,KODEX 미국빅테크10(H),36.82,29.63
16,457480,ACE 테슬라밸류체인액티브,37.72,41.19
16,466920,SOL 조선TOP3플러스,37.31,32.42
16,462900,KoAct 바이오헬스케어액티브,26.23,29.02
16,463050,TIMEFOLIO K바이오액티브,21.97,35.12
16,454320,HANARO CAPEX설비투자iSelect,36.15,28.27
16,236350,TIGER 인도니프티50레버리지(합성),27.29,32.28
16,225040,TIGER 미국S&P500레버리지(합성 H),24.28,33.61
16,385510,KODEX K-신재생에너지액티브,27.29,28.98
16,434730,HANARO 원자력iSelect,33.2,28.6
16,243880,TIGER 200IT레버리지,35.67,43.83
16,450910,SOL 코스닥150,31.49,29.39
16,196030,ACE 일본TOPIX레버리지(H),25.15,35.84
16,461450,KODEX 코스닥글로벌,29.41,30.08
16,461580,TIGER 코스닥글로벌,32.54,31.69
16,459370,SOL 유럽탄소배출권선물인버스ICE(H),31.12,37.53
17,367380,ACE 미국나스닥100,26.86,19.85
17,449180,KODEX 미국S&P500(H),21.62,14.97
17,476850,KoAct 배당성장액티브,25.27,16.1
17,475720,KBSTAR 200위클리커버드콜,29.68,11.39
17,433330,SOL 미국S&P500,27.81,13.85
17,464310,TIGER 글로벌AI&로보틱스 INDXX,29.32,17.74
17,453330,KBSTAR 미국S&P500(H),29.76,11.36
17,429760,ARIRANG 미국S&P500,22.38,14.47
17,465670,TIGER 미국캐시카우100,24.26,13.58
17,442260,마이티 다이나믹퀀트액티브,26.69,15.92
17,444490,WOORI 미국S&P500,26.14,15.47
17,445690,BNK 주주가치액티브,25.13,14.56
17,435040,ACE 글로벌브랜드TOP10블룸버그,29.41,15.65
17,478150,TIMEFOLIO 글로벌우주테크&방산액티브,24.2,11.96
17,449690,TIGER 한중반도체(합성),27.31,20.29
17,459750,KBSTAR 글로벌주식분산액티브,28.89,11.52
17,474920,에셋플러스 차이나일등기업포커스10액티브,25.52,16.26
17,449780,KOSEF 미국S&P500(H),28.98,12.83
17,483030,KOSEF 미국블록버스터바이오테크의약품+,22.43,13.42
17,449580,KBSTAR 미국빅데이터Top3채권혼합iSelect,24.95,12.23
17,481340,KBSTAR 미국30년국채액티브,27.37,16.57
17,452440,VITA 밸류알파액티브,30.43,14.1
17,471460,히어로즈 국고채30년액티브,28.03,10.52
17,445910,TIGER MKF배당귀족,22.36,14.26
17,432840,HANARO 미국S&P500,22.48,15.93
17,450190,KODEX 한중반도체(합성),26.79,20.62
17,433220,에셋플러스 글로벌대장장이액티브,28.33,18.69
17,448100,WOORI 200,23.06,16.07
17,451150,에셋플러스 글로벌영에이지액티브,25.23,12.99
17,462340,에셋플러스 글로벌다이나믹시니어액티브,30.79,11.57
18,133690,TIGER 미국나스닥100,22.57,18.23
18,315930,KODEX Top5PlusTR,17.92,21.67
18,379810,KODEX 미국나스닥100TR,23.32,19.67
18,396500,TIGER Fn반도체TOP10,19.68,26.01
18,368590,KBSTAR 미국나스닥100,25.26,19.85
18,445290,KODEX K-로봇액티브,25.68,22.58
18,326240,KBSTAR IT플러스,17.32,22.94
18,304940,KODEX 미국나스닥100선물(H),19.58,24.35
18,309230,ACE 미국WideMoat가치주,19.4,17.24
18,421320,ARIRANG 우주항공&UAM iSelect,17.63,23.64
18,315960,KBSTAR 대형고배당10TR,19.85,22.52
18,298770,KODEX 한국대만IT프리미어,20.33,17.0
18,354350,HANARO 글로벌럭셔리S&P(합성),18.89,19.07
18,287180,ARIRANG 미국나스닥테크,25.74,24.73
18,463640,KODEX 미국S&P500유틸리티,17.83,19.48
18,387270,TIGER 글로벌BBIG액티브,18.67,18.79
18,276650,KBSTAR 글로벌4차산업IT(합성 H),21.45,22.57
18,448570,FOCUS AI코리아액티브,22.95,18.16
18,433500,ACE 원자력테마딥서치,22.92,25.57
18,411720,KBSTAR 글로벌메타버스Moorgate,20.86,22.02
18,428560,KODEX 미국ETF산업Top10 Indxx,20.91,17.56
18,419170,HANARO 미국메타버스iSelect,24.89,26.31
18,429990,SOL 한국형글로벌플랫폼&메타버스액티브,22.08,20.74
18,440910,WOORI 미국우주항공방산,18.43,18.92
18,404120,TIMEFOLIO 탄소중립액티브,19.78,21.81
18,472490,HANARO 미국애그테크,16.95,19.88
19,360750,TIGER 미국S&P500,20.96,14.67
19,379800,KODEX 미국S&P500TR,19.83,14.37
19,360200,ACE 미국S&P500,21.15,14.61
19,458730,TIGER 미국배당다우존스,19.41,10.71
19,379780,KBSTAR 미국S&P500,19.49,14.55
19,441680,TIGER 미국나스닥100커버드콜(합성),17.1,11.16
19,251350,KODEX 선진국MSCI World,16.09,14.99
19,411060,ACE KRX금현물,18.92,13.67
19,448290,TIGER 미국S&P500TR(H),21.43,13.25
19,451060,1Q K200액티브,19.91,15.96
19,481060,KODEX 미국30년국채+12%프리미엄(합성 H),19.9,11.53
19,245340,TIGER 미국다우존스30,16.11,15.41
19,434060,KODEX TDF2050액티브,17.68,9.98
19,461490,KBSTAR 글로벌자산배분액티브,18.55,5.57
19,441640,KODEX 미국배당프리미엄액티브,14.21,11.4
19,481430,KBSTAR 국고채10년액티브,20.11,4.38
19,458750,TIGER 미국배당+3%프리미엄다우존스,15.54,10.08
19,469580,KBSTAR KP달러채권액티브,16.34,7.49
19,447620,SOL 미국TOP5채권혼합40 Solactive,18.75,8.71
19,399110,SOL 미국S&P500ESG,18.62,15.47
19,468380,KODEX iShares미국하이일드액티브,20.83,7.54
19,460960,ACE 글로벌인컴TOP10 SOLACTIVE,18.19,7.8
19,453640,KODEX 미국S&P500헬스케어,17.96,14.18
19,447430,ACE 주주환원가치주액티브,15.03,12.21
19,468630,KODEX iShares미국투자등급회사채액티브,21.27,7.87
19,442570,KBSTAR TDF2050액티브,16.63,11.33
19,433980,KODEX TDF2040액티브,15.06,8.92
19,480460,WOORI 한국부동산TOP3플러스,14.74,9.26
19,435550,히어로즈 TDF2050액티브,17.7,11.47
19,433880,ARIRANG TDF2060액티브,18.61,13.26
19,435540,히어로즈 TDF2040액티브,16.87,10.89
19,433870,ARIRANG TDF2050액티브,15.15,10.92
19,442560,KBSTAR TDF2040액티브,15.39,10.96
20,233740,KODEX 코스닥150레버리지,16.47,52.99
20,409820,KODEX 미국나스닥100레버리지(합성 H),19.54,48.14
20,278240,KBSTAR 코스닥150선물레버리지,26.9,64.3
20,233160,TIGER 코스닥150 레버리지,18.08,53.38
20,306530,HANARO 코스닥150선물레버리지,12.43,58.11
20,291630,KOSEF 코스닥150선물레버리지,7.98,58.04
21,122630,KODEX 레버리지,11.9,33.86
21,305720,KODEX 2차전지산업,19.68,35.22
21,364980,TIGER 2차전지TOP10,10.15,37.39
21,267770,TIGER 200선물레버리지,14.95,36.55
21,204480,TIGER 차이나CSI300레버리지(합성),11.57,39.55
21,261220,KODEX WTI원유선물(H),6.6,42.08
21,400570,KODEX 유럽탄소배출권선물ICE(H),10.56,42.36
21,304780,HANARO 200선물레버리지,17.35,38.73
21,123320,TIGER 레버리지,12.11,33.99
21,261070,TIGER 코스닥150바이오테크,12.29,34.62
21,252400,KBSTAR 200선물레버리지,19.67,41.34
21,306950,KODEX KRX300레버리지,19.17,37.66
21,400580,SOL 유럽탄소배출권선물S&P(H),11.49,43.98
21,253150,ARIRANG 200선물레버리지,16.98,35.49
21,253250,KOSEF 200선물레버리지,17.3,34.9
21,225050,TIGER 유로스탁스레버리지(합성 H),8.69,36.55
21,225060,TIGER 이머징마켓MSCI레버리지(합성 H),5.8,40.16
21,371130,ACE 베트남VN30선물블룸버그레버리지(H),13.8,42.09
21,243890,TIGER 200에너지화학레버리지,6.54,48.3
22,310970,TIGER MSCI Korea TR,11.82,19.36
22,292150,TIGER TOP10,9.99,21.38
22,139260,TIGER 200 IT,11.81,21.94
22,241180,TIGER 일본니케이225,12.4,16.5
22,361580,KBSTAR 200TR,11.24,17.11
22,245710,ACE 베트남VN30(합성),11.54,19.59
22,200250,KOSEF 인도Nifty50(합성),11.58,17.03
22,332940,HANARO MSCI Korea TR,14.34,20.69
22,143850,TIGER 미국S&P500선물(H),14.21,16.85
22,328370,ARIRANG 코스피TR,10.69,19.38
22,219480,KODEX 미국S&P500선물(H),13.5,21.51
22,447770,TIGER 테슬라채권혼합Fn,16.06,18.63
22,275980,TIGER 글로벌4차산업혁신기술(합성 H),10.13,20.06
22,325020,KODEX 배당가치,14.41,19.41
22,332930,HANARO 200TR,14.4,20.19
22,363580,KODEX 200IT TR,15.02,22.11
22,325010,KODEX Fn성장,13.21,21.27
22,269540,ARIRANG 미국S&P500(H),14.5,18.27
22,108450,ACE 삼성그룹섹터가중,9.63,19.73
22,266160,KBSTAR 고배당,11.26,17.36
22,332500,ACE 200TR,14.35,19.69
22,319640,TIGER 골드선물(H),10.42,15.8
22,434960,대신343 K200,15.95,16.75
22,248270,TIGER S&P글로벌헬스케어(합성),12.39,14.01
22,337160,KODEX 200ESG,13.7,20.52
22,238720,ACE 일본Nikkei225(H),15.21,19.38
22,359210,KODEX 코스피TR,10.65,16.67
22,276990,KODEX 글로벌로봇(합성),10.64,17.84
22,237350,KODEX 코스피100,11.56,21.45
22,310960,TIGER 200TR,11.65,19.18
22,438900,HANARO Fn K-푸드,10.22,18.72
22,464600,SOL 자동차소부장Fn,14.31,20.99
22,337150,KODEX 200exTOP,9.91,19.21
22,337140,KODEX 코스피대형주,11.61,19.72
22,200030,KODEX 미국S&P500산업재(합성),13.24,17.72
22,223190,KODEX 200가치저변동,10.65,17.04
22,195920,TIGER 일본TOPIX(합성 H),11.09,18.3
22,365040,TIGER AI코리아그로스액티브,10.18,16.61
22,145850,TREX 펀더멘탈 200,10.21,19.4
22,453630,KODEX 미국S&P500필수소비재,12.47,14.53
22,429010,TIGER 미국나스닥넥스트100,12.83,19.6
22,442090,에셋플러스 코리아대장장이액티브,14.17,22.77
22,333960,ARIRANG KS모멘텀가중TR,13.28,20.68
22,379790,KBSTAR 유로스탁스50(H),12.18,18.38
22,364690,KODEX 혁신기술테마액티브,14.62,17.37
22,333970,ARIRANG KS밸류가중TR,14.33,20.29
22,333950,ARIRANG KS로우사이즈가중TR,14.09,20.37
22,457930,BNK 미래전략기술액티브,12.45,18.62
22,337120,KODEX Fn멀티팩터,11.24,18.64
22,333940,ARIRANG KS로우볼가중TR,9.99,18.28
22,367740,HANARO Fn5G산업,15.79,18.59
22,424460,HANARO 글로벌워터MSCI(합성),14.17,15.5
22,331910,KOSEF Fn중소형,10.78,21.34
22,304760,HANARO KRX300,9.69,19.45
22,322410,HANARO 고배당,11.98,17.97
22,373790,KOSEF 미국방어배당성장나스닥,12.74,15.0
22,411860,KOSEF 독일DAX,12.2,19.0
22,429980,SOL 한국형글로벌전기차&2차전지액티브,11.17,18.45
22,438210,ARIRANG 글로벌인공지능산업MV,15.46,22.91
22,432850,HANARO 글로벌백신치료제MSCI,10.95,18.51
22,433250,UNICORN R&D 액티브,14.9,16.53
22,373490,KODEX K-이노베이션액티브,13.0,21.57
22,426330,KOSEF 미국ETF산업STOXX,12.64,18.72
22,322130,ACE 스마트로우볼,10.08,18.02
22,322120,ACE 스마트퀄리티,9.23,19.15
22,322150,ACE 스마트하이베타,10.79,20.62
22,333980,ARIRANG KS퀄리티가중TR,11.74,19.06
23,229200,KODEX 코스닥150,7.86,26.98
23,091180,KODEX 자동차,9.9,25.45
23,091160,KODEX 반도체,11.64,25.66
23,388420,KBSTAR 비메모리반도체액티브,18.13,28.43
23,143860,TIGER 헬스케어,12.49,28.4
23,091230,TIGER 반도체,12.15,25.45
23,395270,HANARO Fn K-반도체,15.71,24.17
23,232080,TIGER 코스닥150,8.3,27.31
23,270810,KBSTAR 코스닥150,9.77,28.79
23,266420,KODEX 헬스케어,11.32,29.72
23,411420,KODEX 미국메타버스나스닥액티브,12.8,26.72
23,395160,KODEX Fn시스템반도체,14.26,26.33
23,218420,KODEX 미국S&P500에너지(합성),8.39,27.74
23,367760,KBSTAR Fn5G테크,13.28,25.06
23,441540,HANARO Fn조선해운,16.72,28.16
23,203780,TIGER 미국나스닥바이오,11.63,26.72
23,445150,KODEX K-친환경선박액티브,15.02,24.2
23,266370,KODEX IT,16.48,24.74
23,354500,ACE 코스닥150,12.68,26.26
23,385600,ACE 2차전지&친환경차액티브,10.28,32.61
23,411050,ACE 글로벌메타버스테크액티브,16.24,26.0
23,117460,KODEX 에너지화학,8.98,26.96
23,446700,KBSTAR 배터리 리사이클링iSelect,7.98,29.74
23,404260,KODEX KRX기후변화솔루션,13.31,24.33
23,304770,HANARO 코스닥150,7.01,29.29
23,185680,KODEX 미국S&P바이오(합성),16.01,31.54
23,463250,TIGER 스페이스테크iSelect,20.33,30.5
23,400590,SOL 글로벌탄소배출권선물ICE(합성),14.43,31.14
23,418670,TIGER 글로벌사이버보안INDXX,16.33,27.84
23,316670,KOSEF 코스닥150,8.78,28.63
23,280320,ACE 미국IT인터넷S&P(합성 H),11.83,26.63
23,404540,TIGER KRX기후변화솔루션,13.62,24.77
23,152500,ACE 레버리지,10.22,31.45
23,451670,KBSTAR 국채30년레버리지KAP(합성),8.03,26.75
23,225130,ACE 골드선물 레버리지(합성 H),13.0,27.37
23,401590,HANARO 글로벌탄소배출권선물ICE(합성),7.58,31.02
23,410870,TIMEFOLIO K컬처액티브,7.21,27.66
23,261060,TIGER 코스닥150IT,10.58,27.49
23,307510,TIGER 의료기기,11.24,29.27
23,404650,SOL KRX기후변화솔루션,12.73,23.87
23,157500,TIGER 증권,9.47,27.18
23,253280,KBSTAR 헬스케어,7.82,27.63
23,457990,ARIRANG 태양광&ESS Fn,11.01,31.09
23,404470,HANARO KRX기후변화솔루션,13.19,25.11
23,476260,HANARO 반도체핵심공정주도주,6.63,33.25
24,458760,TIGER 미국배당+7%프리미엄다우존스,12.11,9.81
24,446720,SOL 미국배당다우존스,7.47,11.99
24,456610,TIGER 미국달러SOFR금리액티브(합성),9.69,8.57
24,455030,KODEX 미국달러SOFR금리액티브(합성),9.77,8.56
24,471230,KODEX 국고채10년액티브,13.44,5.73
24,475080,KODEX 테슬라인컴프리미엄채권혼합액티브,8.36,9.98
24,473330,SOL 미국30년국채커버드콜(합성),10.62,9.3
24,452360,SOL 미국배당다우존스(H),8.44,11.25
24,461460,ARIRANG 국고채10년액티브,7.09,6.88
24,456880,ACE 미국달러SOFR금리(합성),9.1,8.08
24,435420,TIGER 미국나스닥100TR채권혼합Fn,12.93,7.36
24,438080,ACE 미국S&P500채권혼합액티브,10.63,8.48
24,437350,KBSTAR 미국단기투자등급회사채액티브,6.94,9.19
24,461500,HANARO 종합채권(AA-이상)액티브,13.58,2.85
24,437070,KODEX 아시아달러채권ESG플러스액티브,7.6,8.82
24,476800,KODEX 한국부동산리츠인프라,9.9,8.08
24,455960,KBSTAR 미국달러SOFR금리액티브(합성),8.4,8.81
24,448490,HANARO 32-10 국고채액티브,7.23,8.6
24,448330,KODEX 삼성전자채권혼합Wise,11.53,7.4
24,329670,KODEX TRF7030,11.95,11.04
24,329660,KODEX TRF5050,8.67,8.65
24,472830,KBSTAR 미국30년국채커버드콜(합성),7.45,9.66
24,438100,ACE 미국나스닥100채권혼합액티브,13.5,8.77
24,440340,TIGER 글로벌멀티에셋TIF액티브,8.4,8.39
24,457700,KODEX 53-09 국고채액티브,11.8,12.64
24,433970,KODEX TDF2030액티브,12.02,7.58
24,467620,히어로즈 25-09 미국채권(AA-이상)액티브,8.65,8.13
24,447660,ARIRANG 애플채권혼합,14.35,9.02
24,474390,SOL 국고채30년액티브,6.93,8.76
24,460270,히어로즈 미국달러SOFR금리액티브(합성),13.71,8.97
24,460660,KBSTAR 미국S&P배당킹,9.29,11.33
24,468370,KODEX iShares미국인플레이션국채액티브,12.23,7.57
24,456200,ARIRANG 미국달러SOFR금리액티브(합성),9.73,8.02
24,435530,히어로즈 TDF2030액티브,12.92,9.14
24,433860,ARIRANG TDF2040액티브,10.81,10.35
24,442550,KBSTAR TDF2030액티브,12.54,10.22
24,433850,ARIRANG TDF2030액티브,9.21,9.75
25,069500,KODEX 200,7.39,17.03
25,278530,KODEX 200TR,6.84,18.49
25,102110,TIGER 200,7.64,17.56
25,102780,KODEX 삼성그룹,7.95,18.91
25,148020,KBSTAR 200,7.7,16.38
25,294400,KOSEF 200TR,7.87,18.77
25,152100,ARIRANG 200,7.48,16.21
25,105190,ACE 200,7.69,18.3
25,293180,HANARO 200,7.95,18.81
25,329200,TIGER 리츠부동산인프라,4.02,12.92
25,278540,KODEX MSCI Korea TR,6.79,18.81
25,161510,ARIRANG 고배당주,9.07,16.22
25,069660,KOSEF 200,7.6,17.89
25,402970,ACE 미국배당다우존스,9.99,13.8
25,226490,KODEX 코스피,8.8,16.26
25,439870,KODEX 국고채30년액티브,7.1,15.01
25,290130,KBSTAR ESG사회책임투자,7.51,19.12
25,295040,SOL 200TR,7.91,18.89
25,451600,ARIRANG 국고채30년액티브,6.34,13.68
25,451530,TIGER 국고채30년스트립액티브,6.33,19.63
25,132030,KODEX 골드선물(H),4.15,15.84
25,277630,TIGER 코스피,6.7,17.39
25,302450,KBSTAR 코스피,8.03,18.12
25,213610,KODEX 삼성그룹밸류,8.27,19.0
25,150460,TIGER 중국소비테마,4.63,19.0
25,139280,TIGER 경기방어,4.04,16.16
25,261240,KODEX 미국달러선물,4.73,13.26
25,429000,TIGER 미국S&P500배당귀족,9.04,13.68
25,403790,마이다스 KoreaStock액티브,5.01,15.65
25,195930,TIGER 유로스탁스50(합성 H),7.89,19.52
25,276970,KODEX 미국S&P500배당귀족커버드콜(합성 H),3.85,14.16
25,464470,ARIRANG 미국채30년액티브,6.76,14.78
25,261250,KODEX 미국달러선물레버리지,6.68,16.51
25,138520,TIGER 삼성그룹펀더멘털,7.1,18.71
25,486240,DAISHIN343 AI반도체&인프라액티브,9.15,17.04
25,101280,KODEX 일본TOPIX100,8.48,15.57
25,152870,파워 200,6.86,16.15
25,476760,ACE 미국30년국채액티브,6.11,12.11
25,279530,KODEX 고배당,6.02,14.64
25,289480,TIGER 200커버드콜ATM,3.48,13.67
25,269420,KODEX S&P글로벌인프라(합성),8.14,15.82
25,210780,TIGER 코스피고배당,8.68,14.99
25,277540,ACE 아시아TOP50S&P,8.38,17.53
25,292190,KODEX KRX300,7.85,19.16
25,211900,KODEX 배당성장,8.38,16.45
25,211560,TIGER 배당성장,8.71,16.58
25,225800,KOSEF 미국달러선물레버리지,5.62,16.98
25,159800,마이티 코스피100,7.74,18.76
25,245350,TIGER 유로스탁스배당30,8.16,17.9
25,289040,KODEX MSCI KOREA ESG유니버설,6.85,18.12
25,195970,ARIRANG 선진국MSCI(합성 H),3.74,17.14
25,156080,KODEX MSCI Korea,7.48,19.53
25,100910,KOSEF KRX100,7.04,16.92
25,352540,KODEX 일본부동산리츠(H),7.43,14.49
25,105780,KBSTAR 5대그룹주,6.89,18.94
25,213630,ARIRANG 미국다우존스고배당주(합성 H),6.34,16.52
25,292500,SOL KRX300,7.64,18.55
25,104530,KOSEF 고배당,9.49,16.06
25,292730,FOCUS KRX300,7.45,17.74
25,104520,KOSEF 블루칩,5.89,15.84
25,122090,ARIRANG 코스피50,7.8,18.33
25,292160,TIGER KRX300,7.65,18.58
25,131890,ACE 삼성그룹동일가중,7.11,18.54
25,285690,FOCUS ESG리더스,5.71,17.89
25,229720,KODEX KTOP30,8.55,17.44
25,261110,TIGER 미국달러선물레버리지,6.77,16.75
25,292050,KBSTAR KRX300,7.82,18.63
25,174350,TIGER 로우볼,5.62,13.84
25,269370,TIGER S&P글로벌인프라(합성),8.08,14.89
25,413930,WOORI AI ESG액티브,3.81,16.82
25,438740,마이다스 KoreaStock중소형액티브,6.93,18.08
25,108590,TREX 200,7.67,17.01
25,234310,KBSTAR V&S셀렉트밸류,8.44,15.92
25,153270,KOSEF 코스피100,6.64,16.26
25,228820,TIGER KTOP30,8.68,17.59
25,261140,TIGER 우선주,9.47,18.15
25,192720,파워 고배당저변동성,7.34,15.46
25,269530,ARIRANG S&P글로벌인프라,9.44,17.79
25,375270,KBSTAR 글로벌데이터센터리츠나스닥(합성),4.3,18.38
25,227570,TIGER 우량가치,5.18,17.08
25,227830,ARIRANG 코스피,8.25,16.59
25,305050,ACE 코스피,8.19,17.71
25,275290,KODEX MSCI밸류,6.32,17.61
25,166400,TIGER 200커버드콜5%OTM,4.89,14.13
25,289250,TIGER MSCI KOREA ESG유니버설,7.16,17.94
25,251590,ARIRANG 고배당저변동50,7.78,14.06
25,304670,KODEX 미국30년국채울트라선물인버스(H),3.69,16.71
25,252650,KODEX 200동일가중,5.28,17.46
25,143460,ACE 밸류대형,7.78,16.91
25,215620,HK S&P코리아로우볼,5.27,13.74
25,140580,KBSTAR 우량업종대표주,3.56,17.09
25,316300,ACE 싱가포르리츠,4.11,15.63
25,277640,TIGER 코스피대형주,7.21,18.02
25,189400,ARIRANG 글로벌MSCI(합성 H),7.64,15.4
25,281990,KBSTAR 중소형고배당,4.95,18.76
25,277650,TIGER 코스피중형주,5.4,18.69
25,252000,TIGER 200동일가중,5.57,17.11
25,436180,ARIRANG K-유니콘투자기업액티브,5.03,18.14
25,279540,KODEX 최소변동성,5.46,15.86
25,266550,ARIRANG 중형주저변동50,6.63,18.33
25,147970,TIGER 모멘텀,7.12,17.29
25,272220,ACE 스마트모멘텀,7.12,18.11
25,272230,ACE 스마트밸류,8.35,17.79
26,394660,TIGER 글로벌자율주행&전기차SOLACTIVE,6.42,22.27
26,091170,KODEX 은행,6.0,24.29
26,367770,KBSTAR Fn수소경제테마,2.46,22.28
26,192090,TIGER 차이나CSI300,8.76,21.38
26,138540,TIGER 현대차그룹+펀더멘털,5.43,25.29
26,182480,TIGER 미국MSCI리츠(합성 H),7.58,20.03
26,412770,TIGER 글로벌메타버스액티브,3.46,24.78
26,168580,ACE 중국본토CSI300,8.79,20.49
26,157490,TIGER 소프트웨어,7.67,23.29
