Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
9,530031,삼성 레버리지 WTI원유 선물 ETN,5,60,14,44,54,1.0,10.0,313.57,-32.63,6.14,80.36
9,570062,한투 인버스 2X 은 선물 ETN,5,60,14,44,54,1.0,10.0,313.57,-28.85,1.02,63.24
9,500029,신한 레버리지 은 선물 ETN(H),5,60,14,44,54,1.0,10.0,313.57,69.04,16.89,58.29
9,530100,삼성 블룸버그 인버스 2X WTI원유 선물 ETN,5,60,14,44,54,1.0,10.0,313.57,-18.46,7.32,70.94
9,580036,KB S&P 레버리지 WTI원유 선물 ETN(H),5,60,14,44,54,1.0,10.0,313.57,18.21,5.4,67.74
9,580037,KB S&P 인버스 2X WTI원유 선물 ETN,5,60,14,44,54,1.0,10.0,313.57,-19.02,7.2,71.13
9,520009,미래에셋 레버리지 원유선물혼합 ETN(H),5,60,14,44,54,1.0,10.0,313.57,-6.16,21.2,77.95
9,570079,한투 블룸버그 인버스 2X WTI원유 선물 ETN,5,60,14,44,54,1.0,10.0,313.57,-18.55,7.46,71.34
9,520050,미래에셋 인버스 2X 원유선물혼합 ETN(H),5,60,14,44,54,1.0,10.0,313.57,-23.45,-1.8,65.08
9,530061,삼성 레버리지 은 선물 ETN(H),5,60,14,44,54,1.0,10.0,313.57,72.82,32.33,62.57
9,570078,한투 블룸버그 레버리지 WTI원유 선물 ETN,5,60,14,44,54,1.0,10.0,313.57,119.91,14.98,68.65
9,610041,메리츠 블룸버그 레버리지 WTI선물 ETN(H),5,60,14,44,54,1.0,10.0,313.57,18.43,7.16,69.06
9,580021,KB 인버스 천연가스 선물 ETN,5,60,14,44,54,1.0,10.0,313.57,428.18,18.52,62.96
9,580026,KB 레버리지 은 선물 ETN(H),5,60,14,44,54,1.0,10.0,313.57,582.7,15.92,58.29
9,610042,메리츠 블룸버그 인버스 2X WTI선물 ETN(H),5,60,14,44,54,1.0,10.0,313.57,-16.72,1.12,68.45
9,500019,신한 레버리지 WTI원유 선물 ETN(H),5,60,14,44,54,1.0,10.0,313.57,-33.96,6.47,78.7
9,500066,신한 블룸버그 인버스 2X WTI원유 선물 ETN,5,60,14,44,54,1.0,10.0,313.57,-18.7,7.53,71.34
9,610016,메리츠 레버리지 은 선물 ETN(H),5,60,14,44,54,1.0,10.0,313.57,625.41,16.55,59.12
9,510017,대신 2X 철광석 선물 ETN(H),5,60,14,44,54,1.0,10.0,313.57,107.51,12.98,78.9
9,570061,한투 레버리지 은 선물 ETN,5,60,14,44,54,1.0,10.0,313.57,6189.57,20.65,55.27
9,510019,대신 인버스 천연가스 선물 ETN(H),5,60,14,44,54,1.0,10.0,313.57,0.0,25.82,64.11
9,550072,N2 블룸버그 -2X WTI원유선물 ETN,5,60,14,44,54,1.0,10.0,313.57,-19.26,7.05,71.29
9,550071,N2 블룸버그 2X WTI원유선물 ETN,5,60,14,44,54,1.0,10.0,313.57,109.24,11.2,66.28
9,570070,한투 인버스 2X 플래티넘 선물 ETN,5,60,14,44,54,1.0,10.0,313.57,7.01,10.09,61.85
9,500065,신한 블룸버그 레버리지 WTI원유 선물 ETN,5,60,14,44,54,1.0,10.0,313.57,117.96,14.46,68.04
9,700015,하나 S&P 레버리지 WTI원유 선물 ETN,5,60,14,44,54,1.0,10.0,313.57,123.24,14.61,68.0
9,700016,하나 S&P 인버스 2X WTI원유 선물 ETN,5,60,14,44,54,1.0,10.0,313.57,-18.1,8.09,71.55
9,550064,N2 레버리지 은 선물 ETN(H),5,60,14,44,54,1.0,10.0,313.57,638.47,15.61,56.64
9,530099,삼성 블룸버그 레버리지 WTI원유 선물 ETN,5,60,14,44,54,1.0,10.0,313.57,119.63,14.17,67.55
9,550064,N2 레버리지 은 선물 ETN(H),5,60,14,34,54,1.0,10.0,209.59,865.74,15.61,56.64
9,530031,삼성 레버리지 WTI원유 선물 ETN,5,60,14,34,54,1.0,10.0,209.59,41.31,6.14,80.36
9,580021,KB 인버스 천연가스 선물 ETN,5,60,14,34,54,1.0,10.0,209.59,428.18,18.52,62.96
9,500019,신한 레버리지 WTI원유 선물 ETN(H),5,60,14,34,54,1.0,10.0,209.59,35.64,6.47,78.7
9,530099,삼성 블룸버그 레버리지 WTI원유 선물 ETN,5,60,14,34,54,1.0,10.0,209.59,526.43,14.17,67.55
9,500029,신한 레버리지 은 선물 ETN(H),5,60,14,34,54,1.0,10.0,209.59,61.06,16.89,58.29
