Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
49,413600,키움제6호스팩,5,120,14,39,54,1.0,10.0,69.25,44.05,6.34,35.38
49,003100,선광,5,120,14,39,54,1.0,10.0,69.25,-1.48,7.01,33.27
49,051500,CJ프레시웨이,5,120,14,39,54,1.0,10.0,69.25,3.92,9.68,37.83
49,011040,경동제약,5,120,14,39,54,1.0,10.0,69.25,41.79,9.57,35.01
49,023760,한국캐피탈,5,120,14,39,54,1.0,10.0,69.25,11.29,2.75,28.58
49,036560,영풍정밀,5,120,14,39,54,1.0,10.0,69.25,14.68,6.49,32.51
49,038390,레드캡투어,5,120,14,39,54,1.0,10.0,69.25,0.61,10.16,32.08
49,108380,대양전기공업,5,120,14,39,54,1.0,10.0,69.25,0.0,9.44,35.72
49,012700,리드코프,5,120,14,39,54,1.0,10.0,69.25,3.82,11.04,34.52
49,054050,농우바이오,5,120,14,39,54,1.0,10.0,69.25,-5.64,4.63,34.34
49,052330,코텍,5,120,14,39,54,1.0,10.0,69.25,56.41,4.64,32.9
49,005990,매일홀딩스,5,120,14,39,54,1.0,10.0,69.25,9.72,6.04,35.15
49,069510,에스텍,5,120,14,39,54,1.0,10.0,69.25,21.48,9.09,30.18
49,215000,골프존,5,120,14,39,54,1.0,10.0,69.25,-8.29,9.7,36.86
49,054800,아이디스홀딩스,5,120,14,39,54,1.0,10.0,69.25,32.81,3.76,30.66
49,093190,빅솔론,5,120,14,39,54,1.0,10.0,69.25,0.0,8.52,29.64
49,109860,동일금속,5,120,14,39,54,1.0,10.0,69.25,10.91,9.51,34.66
49,032540,TJ미디어,5,120,14,39,54,1.0,10.0,69.25,18.44,9.97,36.01
49,017480,삼현철강,5,120,14,39,54,1.0,10.0,69.25,41.66,8.28,37.23
49,004780,대륙제관,5,120,14,39,54,1.0,10.0,69.25,2.01,8.68,35.37
49,067920,이글루,5,120,14,39,54,1.0,10.0,69.25,19.97,2.25,33.84
49,088910,동우팜투테이블,5,120,14,39,54,1.0,10.0,69.25,0.0,2.27,34.35
49,053620,태양,5,120,14,39,54,1.0,10.0,69.25,1518.34,5.74,33.23
49,085910,네오티스,5,120,14,39,54,1.0,10.0,69.25,10.18,3.04,30.8
49,003800,에이스침대,5,120,14,39,54,1.0,10.0,69.25,24.31,10.21,29.2
49,006730,서부T&D,5,120,14,39,54,1.0,10.0,69.25,0.0,5.15,36.1
49,079000,와토스코리아,5,120,14,39,54,1.0,10.0,69.25,-1.37,8.04,35.15
49,079000,와토스코리아,5,120,14,39,59,1.0,10.0,69.07,-1.37,8.04,35.15
49,051500,CJ프레시웨이,5,120,14,39,59,1.0,10.0,69.07,3.92,9.68,37.83
49,011040,경동제약,5,120,14,39,59,1.0,10.0,69.07,41.79,9.57,35.01
49,023760,한국캐피탈,5,120,14,39,59,1.0,10.0,69.07,9.28,2.75,28.58
49,036560,영풍정밀,5,120,14,39,59,1.0,10.0,69.07,9.07,6.49,32.51
49,038390,레드캡투어,5,120,14,39,59,1.0,10.0,69.07,3.78,10.16,32.08
49,108380,대양전기공업,5,120,14,39,59,1.0,10.0,69.07,0.0,9.44,35.72
49,012700,리드코프,5,120,14,39,59,1.0,10.0,69.07,3.82,11.04,34.52
49,054050,농우바이오,5,120,14,39,59,1.0,10.0,69.07,-4.48,4.63,34.34
49,052330,코텍,5,120,14,39,59,1.0,10.0,69.07,64.68,4.64,32.9
49,005990,매일홀딩스,5,120,14,39,59,1.0,10.0,69.07,-1.03,6.04,35.15
49,003100,선광,5,120,14,39,59,1.0,10.0,69.07,14.52,7.01,33.27
49,413600,키움제6호스팩,5,120,14,39,59,1.0,10.0,69.07,44.05,6.34,35.38
49,054800,아이디스홀딩스,5,120,14,39,59,1.0,10.0,69.07,-5.13,3.76,30.66
49,093190,빅솔론,5,120,14,39,59,1.0,10.0,69.07,0.0,8.52,29.64
49,109860,동일금속,5,120,14,39,59,1.0,10.0,69.07,41.41,9.51,34.66
49,032540,TJ미디어,5,120,14,39,59,1.0,10.0,69.07,4.34,9.97,36.01
49,017480,삼현철강,5,120,14,39,59,1.0,10.0,69.07,41.66,8.28,37.23
49,004780,대륙제관,5,120,14,39,59,1.0,10.0,69.07,2.01,8.68,35.37
49,006730,서부T&D,5,120,14,39,59,1.0,10.0,69.07,0.0,5.15,36.1
49,067920,이글루,5,120,14,39,59,1.0,10.0,69.07,26.21,2.25,33.84
49,215000,골프존,5,120,14,39,59,1.0,10.0,69.07,-8.29,9.7,36.86
49,053620,태양,5,120,14,39,59,1.0,10.0,69.07,1518.34,5.74,33.23
49,085910,네오티스,5,120,14,39,59,1.0,10.0,69.07,11.76,3.04,30.8
49,069510,에스텍,5,120,14,39,59,1.0,10.0,69.07,20.48,9.09,30.18
49,088910,동우팜투테이블,5,120,14,39,59,1.0,10.0,69.07,0.0,2.27,34.35
49,003800,에이스침대,5,120,14,39,59,1.0,10.0,69.07,23.98,10.21,29.2
49,069510,에스텍,5,120,14,39,64,1.0,10.0,66.1,0.79,9.09,30.18
49,051500,CJ프레시웨이,5,120,14,39,64,1.0,10.0,66.1,5.7,9.68,37.83
49,011040,경동제약,5,120,14,39,64,1.0,10.0,66.1,41.79,9.57,35.01
49,023760,한국캐피탈,5,120,14,39,64,1.0,10.0,66.1,8.73,2.75,28.58
49,036560,영풍정밀,5,120,14,39,64,1.0,10.0,66.1,4.84,6.49,32.51
49,038390,레드캡투어,5,120,14,39,64,1.0,10.0,66.1,3.78,10.16,32.08
49,108380,대양전기공업,5,120,14,39,64,1.0,10.0,66.1,0.0,9.44,35.72
49,012700,리드코프,5,120,14,39,64,1.0,10.0,66.1,7.73,11.04,34.52
49,054050,농우바이오,5,120,14,39,64,1.0,10.0,66.1,-9.7,4.63,34.34
49,052330,코텍,5,120,14,39,64,1.0,10.0,66.1,3.09,4.64,32.9
49,005990,매일홀딩스,5,120,14,39,64,1.0,10.0,66.1,2.99,6.04,35.15
49,003100,선광,5,120,14,39,64,1.0,10.0,66.1,14.52,7.01,33.27
49,054800,아이디스홀딩스,5,120,14,39,64,1.0,10.0,66.1,-5.13,3.76,30.66
49,006730,서부T&D,5,120,14,39,64,1.0,10.0,66.1,0.0,5.15,36.1
49,093190,빅솔론,5,120,14,39,64,1.0,10.0,66.1,0.0,8.52,29.64
49,109860,동일금속,5,120,14,39,64,1.0,10.0,66.1,41.41,9.51,34.66
49,032540,TJ미디어,5,120,14,39,64,1.0,10.0,66.1,8.83,9.97,36.01
49,017480,삼현철강,5,120,14,39,64,1.0,10.0,66.1,41.66,8.28,37.23
