Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
20,PFE,화이자,5,60,14,44,54,1.0,10.0,26.59,-2.78,7.86,21.8
20,CMS,CMS 에너지,5,60,14,44,54,1.0,10.0,26.59,4.75,12.5,19.71
20,PEG,퍼블릭 서비스 엔터프라이즈,5,60,14,44,54,1.0,10.0,26.59,30.38,8.32,20.78
20,XEL.O,엑셀 에너지,5,60,14,44,54,1.0,10.0,26.59,-11.79,9.2,19.55
20,CLX,크로락스,5,60,14,44,54,1.0,10.0,26.59,-0.85,7.8,21.27
20,GIS,제너럴 밀즈,5,60,14,44,54,1.0,10.0,26.59,-1.52,6.34,19.25
20,ED,콘솔리데이티드 에디슨,5,60,14,44,54,1.0,10.0,26.59,13.28,7.43,19.04
20,PSA,퍼블릭 스토리지,5,60,14,44,54,1.0,10.0,26.59,30.77,11.37,21.96
20,EVRG.O,에버지,5,60,14,44,54,1.0,10.0,26.59,23.66,9.11,21.12
20,ES,에버소스 에너지,5,60,14,44,54,1.0,10.0,26.59,-13.68,8.88,21.53
20,SJM,J.M.스머커,5,60,14,44,54,1.0,10.0,26.59,9.8,7.02,21.26
20,AEE,애머런,5,60,14,44,54,1.0,10.0,26.59,0.07,10.8,20.87
20,LNT.O,얼라이언트 에너지,5,60,14,44,54,1.0,10.0,26.59,15.65,11.08,19.87
20,HRL,호멜 푸즈,5,60,14,44,54,1.0,10.0,26.59,1.62,10.56,20.91
20,PNW,피너클 웨스트 캐피털,5,60,14,44,54,1.0,10.0,26.59,4.19,8.18,21.03
20,JNJ,존슨앤드존슨,5,60,14,44,54,1.0,10.0,26.59,509.55,8.68,16.85
20,DTE,DTE 에너지,5,60,14,44,54,1.0,10.0,26.59,18.36,10.17,20.57
20,WEC,WEC 에너지 그룹,5,60,14,44,54,1.0,10.0,26.59,8.45,10.72,20.23
20,DUK,듀크 에너지,5,60,14,44,54,1.0,10.0,26.59,25.52,7.44,18.85
20,KDP.O,큐리그 닥터 페퍼,5,60,14,44,54,1.0,10.0,26.59,3.5,6.98,18.96
20,HSY,허쉬,5,60,14,44,54,1.0,10.0,26.59,31.44,12.17,20.04
20,PEP.O,펩시코,5,60,14,44,54,1.0,10.0,26.59,25.43,8.95,17.27
20,PG,프록터 & 갬블,5,60,14,44,54,1.0,10.0,26.59,36.63,8.98,17.2
20,KO,코카콜라,5,60,14,44,54,1.0,10.0,26.59,29.81,8.44,17.05
20,MRK,머크 앤 코,5,60,14,44,54,1.0,10.0,26.59,26.94,11.47,20.48
20,CL,콜게이트-팜올리브,5,60,14,44,54,1.0,10.0,26.59,30.49,8.18,17.95
20,PM,필립 모리스 인터내셔널,5,60,14,44,54,1.0,10.0,26.59,3.47,8.66,21.41
20,MCD,맥도날드,5,60,14,44,54,1.0,10.0,26.59,0.0,11.49,18.64
20,MDLZ.O,몬덜리즈 인터내셔널,5,60,14,44,54,1.0,10.0,26.59,26.1,11.46,19.96
20,MDT,메드트로닉,5,60,14,44,54,1.0,10.0,26.59,-3.16,8.14,22.45
20,MO,알트리아그룹,5,60,14,44,54,1.0,10.0,26.59,4.8,8.59,20.63
20,SO,서던,5,60,14,44,54,1.0,10.0,26.59,15.54,8.32,19.5
20,BDX,벡톤 디킨슨 앤 코,5,60,14,44,54,1.0,10.0,26.59,0.0,11.38,20.43
20,KMB,킴벌리클라크,5,60,14,44,54,1.0,10.0,26.59,7.79,8.21,18.46
20,PSA,퍼블릭 스토리지,5,60,14,44,59,1.0,10.0,25.94,19.42,11.37,21.96
20,PEG,퍼블릭 서비스 엔터프라이즈,5,60,14,44,59,1.0,10.0,25.94,18.65,8.32,20.78
20,XEL.O,엑셀 에너지,5,60,14,44,59,1.0,10.0,25.94,-11.79,9.2,19.55
20,CLX,크로락스,5,60,14,44,59,1.0,10.0,25.94,-7.47,7.8,21.27
20,GIS,제너럴 밀즈,5,60,14,44,59,1.0,10.0,25.94,2.23,6.34,19.25
20,ED,콘솔리데이티드 에디슨,5,60,14,44,59,1.0,10.0,25.94,13.42,7.43,19.04
20,WEC,WEC 에너지 그룹,5,60,14,44,59,1.0,10.0,25.94,9.67,10.72,20.23
20,SJM,J.M.스머커,5,60,14,44,59,1.0,10.0,25.94,4.14,7.02,21.26
20,CMS,CMS 에너지,5,60,14,44,59,1.0,10.0,25.94,7.89,12.5,19.71
20,EVRG.O,에버지,5,60,14,44,59,1.0,10.0,25.94,23.35,9.11,21.12
20,ES,에버소스 에너지,5,60,14,44,59,1.0,10.0,25.94,-13.68,8.88,21.53
20,AEE,애머런,5,60,14,44,59,1.0,10.0,25.94,0.07,10.8,20.87
20,LNT.O,얼라이언트 에너지,5,60,14,44,59,1.0,10.0,25.94,15.65,11.08,19.87
20,HRL,호멜 푸즈,5,60,14,44,59,1.0,10.0,25.94,6.48,10.56,20.91
20,PNW,피너클 웨스트 캐피털,5,60,14,44,59,1.0,10.0,25.94,2.14,8.18,21.03
20,DTE,DTE 에너지,5,60,14,44,59,1.0,10.0,25.94,17.0,10.17,20.57
20,DUK,듀크 에너지,5,60,14,44,59,1.0,10.0,25.94,23.47,7.44,18.85
20,PFE,화이자,5,60,14,44,59,1.0,10.0,25.94,-2.78,7.86,21.8
20,PM,필립 모리스 인터내셔널,5,60,14,44,59,1.0,10.0,25.94,7.7,8.66,21.41
20,HSY,허쉬,5,60,14,44,59,1.0,10.0,25.94,27.72,12.17,20.04
20,MCD,맥도날드,5,60,14,44,59,1.0,10.0,25.94,0.0,11.49,18.64
20,PEP.O,펩시코,5,60,14,44,59,1.0,10.0,25.94,25.97,8.95,17.27
20,PG,프록터 & 갬블,5,60,14,44,59,1.0,10.0,25.94,30.96,8.98,17.2
20,KO,코카콜라,5,60,14,44,59,1.0,10.0,25.94,41.28,8.44,17.05
20,MRK,머크 앤 코,5,60,14,44,59,1.0,10.0,25.94,36.23,11.47,20.48
20,CL,콜게이트-팜올리브,5,60,14,44,59,1.0,10.0,25.94,17.51,8.18,17.95
