Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
1,MU.O,마이크론 테크놀로지,5,60,14,44,54,1.0,10.0,261.98,30.44,33.28,46.34
1,NXPI.O,NXP 세미콘덕터,5,60,14,44,54,1.0,10.0,261.98,34.74,34.25,42.17
1,AVGO.O,브로드컴,5,60,14,44,54,1.0,10.0,261.98,166.01,40.76,34.86
1,LSCC.O,래티스 세미컨덕터,5,60,14,44,54,1.0,10.0,261.98,48.33,32.27,47.91
1,ENTG.O,인테그리스,5,60,14,44,54,1.0,10.0,261.98,110.57,37.23,39.83
1,TER.O,테라다인,5,60,14,44,54,1.0,10.0,261.98,27.17,28.22,37.6
1,MPWR.O,모놀리식 파워 시스템즈,5,60,14,44,54,1.0,10.0,261.98,230.06,41.79,40.2
1,ON.O,온 세미콘덕터,5,60,14,44,54,1.0,10.0,261.98,33.31,30.37,44.55
1,KLAC.O,KLA,5,60,14,44,54,1.0,10.0,261.98,2386.63,36.19,35.27
1,LRCX.O,램 리서치,5,60,14,44,54,1.0,10.0,261.98,0.0,38.32,37.96
1,AMAT.O,어플라이드 머티어리얼즈,5,60,14,44,54,1.0,10.0,261.98,28.54,30.35,36.18
1,ASML.O,ASML 홀딩 ADR,5,60,14,44,54,1.0,10.0,261.98,47.94,34.41,34.53
1,ON.O,온 세미콘덕터,5,60,14,44,59,1.0,10.0,248.1,16.38,30.37,44.55
1,ENTG.O,인테그리스,5,60,14,44,59,1.0,10.0,248.1,45.51,37.23,39.83
1,TER.O,테라다인,5,60,14,44,59,1.0,10.0,248.1,32.72,28.22,37.6
1,MPWR.O,모놀리식 파워 시스템즈,5,60,14,44,59,1.0,10.0,248.1,230.06,41.79,40.2
1,NXPI.O,NXP 세미콘덕터,5,60,14,44,59,1.0,10.0,248.1,44.91,34.25,42.17
1,LSCC.O,래티스 세미컨덕터,5,60,14,44,59,1.0,10.0,248.1,31.1,32.27,47.91
