Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
114,SOLR.K,SmartETFs Sustainable Energy II ETF,5,120,14,39,54,1.0,10.0,9.47,0.0,-4.09,23.69
114,XSHD.K,Invesco S&P SmallCap High Div Low Vol ETF,5,120,14,39,54,1.0,10.0,9.47,65.25,-3.01,23.36
114,SEA,US Global Sea to Sky Cargo ETF,5,120,14,39,54,1.0,10.0,9.47,16.56,-2.9,25.42
114,DINT.K,Davis Select International ETF,5,120,14,39,54,1.0,10.0,9.47,18.59,-2.95,23.58
114,NITE.K,The Nightview Fund,5,120,14,39,54,1.0,10.0,9.47,0.0,-5.99,23.53
114,CANE.K,Teucrium Sugar Fund,5,120,14,39,54,1.0,10.0,9.47,-3.43,-3.17,24.27
114,TMFX.K,Motley Fool Next Index ETF,5,120,14,39,54,1.0,10.0,9.47,17.29,-1.41,24.79
114,GK,AdvisorShares Gerber Kawasaki ETF,5,120,14,39,54,1.0,10.0,9.47,17.93,-3.41,25.09
114,GXG,Global X MSCI Colombia ETF,5,120,14,39,54,1.0,10.0,9.47,10.76,-4.21,24.65
114,ECNS.K,iShares MSCI China Small-Cap ETF,5,120,14,39,54,1.0,10.0,9.47,12.28,-2.53,25.63
114,SRET.O,Global X SuperDividend REIT ETF,5,120,14,39,54,1.0,10.0,9.47,-1.91,-4.58,25.33
114,FLCH.K,Franklin FTSE China ETF,5,120,14,39,54,1.0,10.0,9.47,-6.48,-2.81,27.76
114,YXI,ProShares Short FTSE China 50,5,120,14,39,54,1.0,10.0,9.47,-1.96,-3.41,26.61
114,ECH,iShares MSCI Chile ETF,5,120,14,39,54,1.0,10.0,9.47,0.32,-2.61,25.44
114,FRTY.K,Alger Mid Cap 40 ETF,5,120,14,39,54,1.0,10.0,9.47,26.67,-4.21,26.79
114,RINC.K,AXS Real Estate Income ETF,5,120,14,39,54,1.0,10.0,9.47,0.0,-3.9,25.46
114,REM,Ishares Mortgage Real Estate Etf,5,120,14,39,54,1.0,10.0,9.47,5.64,-3.12,25.32
114,TINT.K,ProShares Smart Materials ETF,5,120,14,39,54,1.0,10.0,9.47,6.48,-3.58,22.92
114,VNM,VanEck Vietnam ETF,5,120,14,39,54,1.0,10.0,9.47,1.83,-2.19,24.51
114,MORT.K,VanEck Mortgage REIT Income ETF,5,120,14,39,54,1.0,10.0,9.47,13.03,-1.81,26.62
114,KCCA.K,KraneShares California Carbon Allowance Strat ETF,5,120,14,39,54,1.0,10.0,9.47,0.0,-5.24,27.1
114,GXG,Global X MSCI Colombia ETF,5,120,14,34,54,1.0,10.0,8.23,16.21,-4.21,24.65
114,SOLR.K,SmartETFs Sustainable Energy II ETF,5,120,14,34,54,1.0,10.0,8.23,0.0,-4.09,23.69
114,SEA,US Global Sea to Sky Cargo ETF,5,120,14,34,54,1.0,10.0,8.23,0.0,-2.9,25.42
114,RINC.K,AXS Real Estate Income ETF,5,120,14,34,54,1.0,10.0,8.23,0.0,-3.9,25.46
114,DINT.K,Davis Select International ETF,5,120,14,34,54,1.0,10.0,8.23,18.59,-2.95,23.58
114,NITE.K,The Nightview Fund,5,120,14,34,54,1.0,10.0,8.23,0.0,-5.99,23.53
114,CANE.K,Teucrium Sugar Fund,5,120,14,34,54,1.0,10.0,8.23,-3.43,-3.17,24.27
114,TMFX.K,Motley Fool Next Index ETF,5,120,14,34,54,1.0,10.0,8.23,0.0,-1.41,24.79
114,GK,AdvisorShares Gerber Kawasaki ETF,5,120,14,34,54,1.0,10.0,8.23,0.0,-3.41,25.09
114,FLCH.K,Franklin FTSE China ETF,5,120,14,34,54,1.0,10.0,8.23,-6.48,-2.81,27.76
114,TINT.K,ProShares Smart Materials ETF,5,120,14,34,54,1.0,10.0,8.23,0.0,-3.58,22.92
114,ECNS.K,iShares MSCI China Small-Cap ETF,5,120,14,34,54,1.0,10.0,8.23,18.29,-2.53,25.63
114,SRET.O,Global X SuperDividend REIT ETF,5,120,14,34,54,1.0,10.0,8.23,-2.71,-4.58,25.33
114,XSHD.K,Invesco S&P SmallCap High Div Low Vol ETF,5,120,14,34,54,1.0,10.0,8.23,65.25,-3.01,23.36
114,YXI,ProShares Short FTSE China 50,5,120,14,34,54,1.0,10.0,8.23,3.34,-3.41,26.61
114,FRTY.K,Alger Mid Cap 40 ETF,5,120,14,34,54,1.0,10.0,8.23,26.67,-4.21,26.79
114,KCCA.K,KraneShares California Carbon Allowance Strat ETF,5,120,14,34,54,1.0,10.0,8.23,0.0,-5.24,27.1
114,MORT.K,VanEck Mortgage REIT Income ETF,5,120,14,34,54,1.0,10.0,8.23,32.73,-1.81,26.62
114,VNM,VanEck Vietnam ETF,5,120,14,34,54,1.0,10.0,8.23,0.0,-2.19,24.51
114,ECH,iShares MSCI Chile ETF,5,120,14,34,54,1.0,10.0,8.23,2.86,-2.61,25.44
114,REM,Ishares Mortgage Real Estate Etf,5,120,14,34,54,1.0,10.0,8.23,1.42,-3.12,25.32
114,ECH,iShares MSCI Chile ETF,5,60,14,29,54,1.0,10.0,7.6,3.45,-2.61,25.44
114,REM,Ishares Mortgage Real Estate Etf,5,60,14,29,54,1.0,10.0,7.6,41.6,-3.12,25.32
114,XSHD.K,Invesco S&P SmallCap High Div Low Vol ETF,5,60,14,29,54,1.0,10.0,7.6,0.0,-3.01,23.36
114,FLCH.K,Franklin FTSE China ETF,5,60,14,29,54,1.0,10.0,7.6,-5.66,-2.81,27.76
114,TINT.K,ProShares Smart Materials ETF,5,60,14,29,54,1.0,10.0,7.6,0.0,-3.58,22.92
114,MORT.K,VanEck Mortgage REIT Income ETF,5,60,14,29,54,1.0,10.0,7.6,61.57,-1.81,26.62
114,KCCA.K,KraneShares California Carbon Allowance Strat ETF,5,60,14,29,54,1.0,10.0,7.6,0.0,-5.24,27.1
114,FRTY.K,Alger Mid Cap 40 ETF,5,60,14,29,54,1.0,10.0,7.6,11.22,-4.21,26.79
114,YXI,ProShares Short FTSE China 50,5,60,14,29,54,1.0,10.0,7.6,-3.4,-3.41,26.61
114,VNM,VanEck Vietnam ETF,5,60,14,29,54,1.0,10.0,7.6,30.04,-2.19,24.51
114,SRET.O,Global X SuperDividend REIT ETF,5,60,14,29,54,1.0,10.0,7.6,-0.56,-4.58,25.33
114,ECNS.K,iShares MSCI China Small-Cap ETF,5,60,14,29,54,1.0,10.0,7.6,-7.15,-2.53,25.63
114,GXG,Global X MSCI Colombia ETF,5,60,14,29,54,1.0,10.0,7.6,-1.92,-4.21,24.65
114,GK,AdvisorShares Gerber Kawasaki ETF,5,60,14,29,54,1.0,10.0,7.6,18.94,-3.41,25.09
114,TMFX.K,Motley Fool Next Index ETF,5,60,14,29,54,1.0,10.0,7.6,0.0,-1.41,24.79
114,CANE.K,Teucrium Sugar Fund,5,60,14,29,54,1.0,10.0,7.6,-4.88,-3.17,24.27
114,NITE.K,The Nightview Fund,5,60,14,29,54,1.0,10.0,7.6,0.0,-5.99,23.53
114,DINT.K,Davis Select International ETF,5,60,14,29,54,1.0,10.0,7.6,16.45,-2.95,23.58
114,RINC.K,AXS Real Estate Income ETF,5,60,14,29,54,1.0,10.0,7.6,0.0,-3.9,25.46
114,SEA,US Global Sea to Sky Cargo ETF,5,60,14,29,54,1.0,10.0,7.6,0.0,-2.9,25.42
114,SOLR.K,SmartETFs Sustainable Energy II ETF,5,60,14,29,54,1.0,10.0,7.6,0.0,-4.09,23.69
114,NITE.K,The Nightview Fund,5,120,14,44,54,1.0,10.0,6.34,0.0,-5.99,23.53
114,GK,AdvisorShares Gerber Kawasaki ETF,5,120,14,44,54,1.0,10.0,6.34,17.93,-3.41,25.09
114,TMFX.K,Motley Fool Next Index ETF,5,120,14,44,54,1.0,10.0,6.34,14.98,-1.41,24.79
114,CANE.K,Teucrium Sugar Fund,5,120,14,44,54,1.0,10.0,6.34,-6.91,-3.17,24.27
114,TINT.K,ProShares Smart Materials ETF,5,120,14,44,54,1.0,10.0,6.34,6.48,-3.58,22.92
114,DINT.K,Davis Select International ETF,5,120,14,44,54,1.0,10.0,6.34,17.69,-2.95,23.58
114,RINC.K,AXS Real Estate Income ETF,5,120,14,44,54,1.0,10.0,6.34,0.0,-3.9,25.46
114,SEA,US Global Sea to Sky Cargo ETF,5,120,14,44,54,1.0,10.0,6.34,16.56,-2.9,25.42
114,FLCH.K,Franklin FTSE China ETF,5,120,14,44,54,1.0,10.0,6.34,-6.48,-2.81,27.76
114,REM,Ishares Mortgage Real Estate Etf,5,120,14,44,54,1.0,10.0,6.34,6.01,-3.12,25.32
114,ECNS.K,iShares MSCI China Small-Cap ETF,5,120,14,44,54,1.0,10.0,6.34,-1.37,-2.53,25.63
114,SRET.O,Global X SuperDividend REIT ETF,5,120,14,44,54,1.0,10.0,6.34,-1.91,-4.58,25.33
114,XSHD.K,Invesco S&P SmallCap High Div Low Vol ETF,5,120,14,44,54,1.0,10.0,6.34,-5.99,-3.01,23.36
114,YXI,ProShares Short FTSE China 50,5,120,14,44,54,1.0,10.0,6.34,-6.68,-3.41,26.61
114,FRTY.K,Alger Mid Cap 40 ETF,5,120,14,44,54,1.0,10.0,6.34,26.67,-4.21,26.79
114,KCCA.K,KraneShares California Carbon Allowance Strat ETF,5,120,14,44,54,1.0,10.0,6.34,53.92,-5.24,27.1
114,MORT.K,VanEck Mortgage REIT Income ETF,5,120,14,44,54,1.0,10.0,6.34,7.3,-1.81,26.62
114,VNM,VanEck Vietnam ETF,5,120,14,44,54,1.0,10.0,6.34,0.63,-2.19,24.51
114,ECH,iShares MSCI Chile ETF,5,120,14,44,54,1.0,10.0,6.34,-6.13,-2.61,25.44
114,SOLR.K,SmartETFs Sustainable Energy II ETF,5,120,14,44,54,1.0,10.0,6.34,-1.59,-4.09,23.69
114,GXG,Global X MSCI Colombia ETF,5,120,14,44,54,1.0,10.0,6.34,2.03,-4.21,24.65
114,GXG,Global X MSCI Colombia ETF,5,60,14,39,54,1.0,10.0,6.09,4.98,-4.21,24.65
114,TINT.K,ProShares Smart Materials ETF,5,60,14,39,54,1.0,10.0,6.09,9.78,-3.58,22.92
114,SEA,US Global Sea to Sky Cargo ETF,5,60,14,39,54,1.0,10.0,6.09,16.72,-2.9,25.42
114,RINC.K,AXS Real Estate Income ETF,5,60,14,39,54,1.0,10.0,6.09,0.0,-3.9,25.46
114,DINT.K,Davis Select International ETF,5,60,14,39,54,1.0,10.0,6.09,16.45,-2.95,23.58
114,NITE.K,The Nightview Fund,5,60,14,39,54,1.0,10.0,6.09,0.0,-5.99,23.53
114,CANE.K,Teucrium Sugar Fund,5,60,14,39,54,1.0,10.0,6.09,-4.88,-3.17,24.27
114,TMFX.K,Motley Fool Next Index ETF,5,60,14,39,54,1.0,10.0,6.09,19.75,-1.41,24.79
114,GK,AdvisorShares Gerber Kawasaki ETF,5,60,14,39,54,1.0,10.0,6.09,6.48,-3.41,25.09
114,FLCH.K,Franklin FTSE China ETF,5,60,14,39,54,1.0,10.0,6.09,-3.47,-2.81,27.76
114,SRET.O,Global X SuperDividend REIT ETF,5,60,14,39,54,1.0,10.0,6.09,0.48,-4.58,25.33
114,XSHD.K,Invesco S&P SmallCap High Div Low Vol ETF,5,60,14,39,54,1.0,10.0,6.09,0.14,-3.01,23.36
114,YXI,ProShares Short FTSE China 50,5,60,14,39,54,1.0,10.0,6.09,-5.26,-3.41,26.61
114,FRTY.K,Alger Mid Cap 40 ETF,5,60,14,39,54,1.0,10.0,6.09,11.22,-4.21,26.79
114,KCCA.K,KraneShares California Carbon Allowance Strat ETF,5,60,14,39,54,1.0,10.0,6.09,43.3,-5.24,27.1
114,MORT.K,VanEck Mortgage REIT Income ETF,5,60,14,39,54,1.0,10.0,6.09,8.45,-1.81,26.62
114,VNM,VanEck Vietnam ETF,5,60,14,39,54,1.0,10.0,6.09,-1.93,-2.19,24.51
114,ECH,iShares MSCI Chile ETF,5,60,14,39,54,1.0,10.0,6.09,-6.15,-2.61,25.44
114,REM,Ishares Mortgage Real Estate Etf,5,60,14,39,54,1.0,10.0,6.09,4.74,-3.12,25.32
114,SOLR.K,SmartETFs Sustainable Energy II ETF,5,60,14,39,54,1.0,10.0,6.09,13.2,-4.09,23.69
114,ECNS.K,iShares MSCI China Small-Cap ETF,5,60,14,39,54,1.0,10.0,6.09,-6.07,-2.53,25.63
114,ECH,iShares MSCI Chile ETF,5,120,14,49,54,1.0,10.0,5.9,-7.45,-2.61,25.44
114,GXG,Global X MSCI Colombia ETF,5,120,14,49,54,1.0,10.0,5.9,0.98,-4.21,24.65
114,SEA,US Global Sea to Sky Cargo ETF,5,120,14,49,54,1.0,10.0,5.9,16.56,-2.9,25.42
114,RINC.K,AXS Real Estate Income ETF,5,120,14,49,54,1.0,10.0,5.9,0.0,-3.9,25.46
114,DINT.K,Davis Select International ETF,5,120,14,49,54,1.0,10.0,5.9,17.69,-2.95,23.58
114,NITE.K,The Nightview Fund,5,120,14,49,54,1.0,10.0,5.9,0.0,-5.99,23.53
114,CANE.K,Teucrium Sugar Fund,5,120,14,49,54,1.0,10.0,5.9,-6.91,-3.17,24.27
114,TMFX.K,Motley Fool Next Index ETF,5,120,14,49,54,1.0,10.0,5.9,14.98,-1.41,24.79
114,GK,AdvisorShares Gerber Kawasaki ETF,5,120,14,49,54,1.0,10.0,5.9,17.93,-3.41,25.09
114,FLCH.K,Franklin FTSE China ETF,5,120,14,49,54,1.0,10.0,5.9,-6.48,-2.81,27.76
114,REM,Ishares Mortgage Real Estate Etf,5,120,14,49,54,1.0,10.0,5.9,-2.49,-3.12,25.32
114,TINT.K,ProShares Smart Materials ETF,5,120,14,49,54,1.0,10.0,5.9,6.48,-3.58,22.92
114,ECNS.K,iShares MSCI China Small-Cap ETF,5,120,14,49,54,1.0,10.0,5.9,-2.19,-2.53,25.63
114,SRET.O,Global X SuperDividend REIT ETF,5,120,14,49,54,1.0,10.0,5.9,-0.96,-4.58,25.33
114,XSHD.K,Invesco S&P SmallCap High Div Low Vol ETF,5,120,14,49,54,1.0,10.0,5.9,-5.67,-3.01,23.36
114,YXI,ProShares Short FTSE China 50,5,120,14,49,54,1.0,10.0,5.9,-6.8,-3.41,26.61
114,FRTY.K,Alger Mid Cap 40 ETF,5,120,14,49,54,1.0,10.0,5.9,26.67,-4.21,26.79
114,KCCA.K,KraneShares California Carbon Allowance Strat ETF,5,120,14,49,54,1.0,10.0,5.9,53.92,-5.24,27.1
114,MORT.K,VanEck Mortgage REIT Income ETF,5,120,14,49,54,1.0,10.0,5.9,7.44,-1.81,26.62
114,VNM,VanEck Vietnam ETF,5,120,14,49,54,1.0,10.0,5.9,1.89,-2.19,24.51
