Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
11,530015,삼성 미국 대형 성장주 ETN(H),5,120,14,44,59,1.0,10.0,35.86,68.64,12.16,21.34
11,610014,메리츠 은 선물 ETN(H),5,120,14,44,59,1.0,10.0,35.86,183.79,9.68,29.15
11,570052,한투 플래티넘 선물 ETN,5,120,14,44,59,1.0,10.0,35.86,17.27,0.78,26.41
11,510035,대신 3X 레버리지 국채10년 ETN,5,120,14,44,59,1.0,10.0,35.86,0.0,7.34,18.49
11,520038,미래에셋 인버스 코스피200 선물 ETN,5,120,14,44,59,1.0,10.0,35.86,0.0,2.93,17.48
11,610059,메리츠 3X 레버리지 국채10년 ETN,5,120,14,44,59,1.0,10.0,35.86,0.0,11.49,20.32
11,500067,신한 레버리지 10년 국채선물 ETN,5,120,14,44,59,1.0,10.0,35.86,94.27,7.07,15.53
11,570071,한투 구리 선물 ETN,5,120,14,44,59,1.0,10.0,35.86,0.0,7.9,20.5
11,530095,삼성 구리 선물 ETN(H),5,120,14,44,59,1.0,10.0,35.86,59.35,2.04,23.04
11,610070,메리츠 KAP 인버스 2X 일본 엔화 ETN,5,120,14,44,59,1.0,10.0,35.86,0.0,10.28,16.95
11,500017,신한 은 선물 ETN(H),5,120,14,44,59,1.0,10.0,35.86,41.59,9.0,28.45
11,570057,한투 은 선물 ETN,5,120,14,44,59,1.0,10.0,35.86,22.64,9.52,25.58
11,520067,미래에셋 홍콩H 선물 ETN(H),5,120,14,44,59,1.0,10.0,35.86,0.0,0.77,24.68
11,610027,메리츠 인버스 구리 선물 ETN(H),5,120,14,44,59,1.0,10.0,35.86,211.26,4.36,22.82
11,530096,삼성 인버스 구리 선물 ETN(H),5,120,14,44,59,1.0,10.0,35.86,308.19,4.25,23.11
11,610009,메리츠 인버스 국채30년 ETN,5,120,14,44,59,1.0,10.0,35.86,0.0,7.73,14.88
11,610010,메리츠 인버스 2X 국채30년 ETN,5,120,14,44,59,1.0,10.0,35.86,0.0,13.32,30.46
11,530083,삼성 금 선물 ETN(H),5,120,14,44,59,1.0,10.0,35.86,45.9,9.45,14.43
11,500016,신한 금 선물 ETN(H),5,120,14,44,59,1.0,10.0,35.86,26.3,7.9,14.51
11,500013,신한 옥수수 선물 ETN(H),5,120,14,44,59,1.0,10.0,35.86,-4.05,0.17,23.52
11,530092,삼성 인버스 코스피 200 선물 ETN,5,120,14,44,59,1.0,10.0,35.86,0.0,2.87,17.42
11,570056,한투 인버스 금 선물 ETN,5,120,14,44,59,1.0,10.0,35.86,0.0,5.69,19.87
11,550073,N2 iSelect-WG 그린에너지 ESG ETN,5,120,14,44,59,1.0,10.0,35.86,0.0,8.9,22.34
11,500081,신한 S&P 인버스 2X 유로 선물 ETN(H),5,120,14,44,59,1.0,10.0,35.86,0.0,6.89,12.84
11,580029,KB 인버스 KOSPI 200 선물 ETN,5,120,14,44,59,1.0,10.0,35.86,0.0,3.18,17.73
11,500014,신한 인버스 옥수수 선물 ETN(H),5,120,14,44,59,1.0,10.0,35.86,-1.35,2.28,24.05
11,500061,신한 인버스 코스피 200 선물 ETN,5,120,14,44,59,1.0,10.0,35.86,0.0,2.99,17.38
11,610026,메리츠 구리 선물 ETN(H),5,120,14,44,59,1.0,10.0,35.86,28.07,2.05,22.19
11,500023,신한 콩 선물 ETN(H),5,120,14,44,59,1.0,10.0,35.86,-0.04,4.35,19.66
11,580010,KB Wise 분할매매 ETN,5,120,14,44,59,1.0,10.0,35.86,10.87,3.56,14.35
11,590018,미래에셋 중국 심천 100 ETN,5,120,14,44,59,1.0,10.0,35.86,-0.72,4.56,20.68
11,500035,신한 레버리지 미국달러 선물 ETN,5,120,14,44,59,1.0,10.0,35.86,13.65,8.88,17.24
11,500018,신한 구리 선물 ETN(H),5,120,14,44,59,1.0,10.0,35.86,19.33,10.21,21.74
