Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
29,414270,ACE G2전기차&자율주행액티브,5,120,14,34,54,1.0,10.0,3.75,0.0,-3.4,25.83
29,417450,RISE 글로벌수소경제,5,120,14,34,54,1.0,10.0,3.75,0.0,-9.77,27.95
29,458250,TIGER 미국30년국채스트립액티브(합성 H),5,120,14,34,54,1.0,10.0,3.75,0.0,-11.55,25.53
29,371460,TIGER 차이나전기차SOLACTIVE,5,120,14,34,54,1.0,10.0,3.75,-30.72,-5.09,33.01
29,251340,KODEX 코스닥150선물인버스,5,120,14,34,54,1.0,10.0,3.75,23.01,-8.28,28.05
29,228790,TIGER 화장품,5,120,14,34,54,1.0,10.0,3.75,29.62,-3.2,30.08
29,364960,TIGER BBIG,5,120,14,34,54,1.0,10.0,3.75,-11.49,-10.83,23.14
29,364970,TIGER 바이오TOP10,5,120,14,34,54,1.0,10.0,3.75,-1.16,-5.96,28.15
29,401470,KODEX K-메타버스액티브,5,120,14,34,54,1.0,10.0,3.75,-7.45,-9.01,26.29
29,400970,TIGER Fn메타버스,5,120,14,34,54,1.0,10.0,3.75,-8.32,-9.42,27.73
29,368190,HANARO Fn K-뉴딜디지털플러스,5,120,14,34,54,1.0,10.0,3.75,-10.26,-5.34,24.05
29,265690,ACE 러시아MSCI(합성),5,120,14,34,54,1.0,10.0,3.75,0.0,-6.22,24.76
29,250780,TIGER 코스닥150선물인버스,5,120,14,34,54,1.0,10.0,3.75,22.98,-8.06,27.99
29,409810,KODEX 미국나스닥100선물인버스(H),5,120,14,34,54,1.0,10.0,3.75,0.0,-3.49,24.42
29,310080,RISE 중국MSCI China(H),5,120,14,34,54,1.0,10.0,3.75,-14.12,-2.8,26.04
