Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
3,QCOM.O,퀄컴,5,60,14,49,54,1.0,10.0,53.3,17.78,18.82,33.02
3,MCHP.O,마이크로칩 테크놀러지,5,60,14,49,54,1.0,10.0,53.3,55.1,19.95,33.39
3,ADI.O,애널로그 디바이시스,5,60,14,49,54,1.0,10.0,53.3,146.13,20.45,28.81
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,60,14,49,54,1.0,10.0,53.3,26.84,27.1,29.69
3,INTC.O,인텔,5,60,14,49,54,1.0,10.0,53.3,15.34,8.11,30.6
3,TXN.O,텍사스 인스트루먼트,5,60,14,49,54,1.0,10.0,53.3,58.62,20.3,26.7
3,INTC.O,인텔,5,60,14,44,54,1.0,10.0,49.71,-3.92,8.11,30.6
3,QCOM.O,퀄컴,5,60,14,44,54,1.0,10.0,49.71,10.65,18.82,33.02
3,TXN.O,텍사스 인스트루먼트,5,60,14,44,54,1.0,10.0,49.71,39.52,20.3,26.7
3,ADI.O,애널로그 디바이시스,5,60,14,44,54,1.0,10.0,49.71,117.62,20.45,28.81
3,MCHP.O,마이크로칩 테크놀러지,5,60,14,44,54,1.0,10.0,49.71,90.43,19.95,33.39
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,60,14,44,54,1.0,10.0,49.71,43.95,27.1,29.69
3,ADI.O,애널로그 디바이시스,5,120,14,49,54,1.0,10.0,47.26,102.45,20.45,28.81
3,MCHP.O,마이크로칩 테크놀러지,5,120,14,49,54,1.0,10.0,47.26,55.77,19.95,33.39
3,INTC.O,인텔,5,120,14,49,54,1.0,10.0,47.26,10.39,8.11,30.6
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,120,14,49,54,1.0,10.0,47.26,36.09,27.1,29.69
3,QCOM.O,퀄컴,5,120,14,49,54,1.0,10.0,47.26,34.53,18.82,33.02
3,TXN.O,텍사스 인스트루먼트,5,120,14,49,54,1.0,10.0,47.26,44.32,20.3,26.7
3,MCHP.O,마이크로칩 테크놀러지,5,60,14,44,59,1.0,10.0,26.61,34.03,19.95,33.39
3,ADI.O,애널로그 디바이시스,5,60,14,44,59,1.0,10.0,26.61,43.77,20.45,28.81
3,TXN.O,텍사스 인스트루먼트,5,60,14,44,59,1.0,10.0,26.61,37.48,20.3,26.7
3,QCOM.O,퀄컴,5,60,14,44,59,1.0,10.0,26.61,10.26,18.82,33.02
3,INTC.O,인텔,5,60,14,44,59,1.0,10.0,26.61,1.76,8.11,30.6
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,60,14,44,59,1.0,10.0,26.61,32.34,27.1,29.69
3,TXN.O,텍사스 인스트루먼트,5,60,14,49,59,1.0,10.0,26.02,22.98,20.3,26.7
3,ADI.O,애널로그 디바이시스,5,60,14,49,59,1.0,10.0,26.02,45.98,20.45,28.81
3,MCHP.O,마이크로칩 테크놀러지,5,60,14,49,59,1.0,10.0,26.02,33.62,19.95,33.39
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,60,14,49,59,1.0,10.0,26.02,19.91,27.1,29.69
3,QCOM.O,퀄컴,5,60,14,49,59,1.0,10.0,26.02,15.8,18.82,33.02
3,INTC.O,인텔,5,60,14,49,59,1.0,10.0,26.02,17.85,8.11,30.6
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,60,14,34,54,1.0,10.0,24.9,43.95,27.1,29.69
3,INTC.O,인텔,5,60,14,34,54,1.0,10.0,24.9,44.13,8.11,30.6
3,QCOM.O,퀄컴,5,60,14,34,54,1.0,10.0,24.9,61.31,18.82,33.02
3,TXN.O,텍사스 인스트루먼트,5,60,14,34,54,1.0,10.0,24.9,0.0,20.3,26.7
3,ADI.O,애널로그 디바이시스,5,60,14,34,54,1.0,10.0,24.9,0.0,20.45,28.81
3,MCHP.O,마이크로칩 테크놀러지,5,60,14,34,54,1.0,10.0,24.9,0.0,19.95,33.39
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,120,14,49,59,1.0,10.0,24.04,30.16,27.1,29.69
3,INTC.O,인텔,5,120,14,49,59,1.0,10.0,24.04,12.67,8.11,30.6
3,QCOM.O,퀄컴,5,120,14,49,59,1.0,10.0,24.04,26.75,18.82,33.02
3,ADI.O,애널로그 디바이시스,5,120,14,49,59,1.0,10.0,24.04,34.53,20.45,28.81
3,MCHP.O,마이크로칩 테크놀러지,5,120,14,49,59,1.0,10.0,24.04,26.35,19.95,33.39
3,TXN.O,텍사스 인스트루먼트,5,120,14,49,59,1.0,10.0,24.04,13.79,20.3,26.7
3,INTC.O,인텔,5,60,14,49,69,1.0,10.0,21.85,7.15,8.11,30.6
3,TSM,타이완 반도체 매뉴팩처링 ADR,5,60,14,49,69,1.0,10.0,21.85,35.99,27.1,29.69
3,TXN.O,텍사스 인스트루먼트,5,60,14,49,69,1.0,10.0,21.85,20.83,20.3,26.7
3,ADI.O,애널로그 디바이시스,5,60,14,49,69,1.0,10.0,21.85,30.16,20.45,28.81
3,MCHP.O,마이크로칩 테크놀러지,5,60,14,49,69,1.0,10.0,21.85,24.64,19.95,33.39
3,QCOM.O,퀄컴,5,60,14,49,69,1.0,10.0,21.85,12.33,18.82,33.02
3,QCOM.O,퀄컴,5,60,14,44,74,1.0,10.0,21.75,16.27,18.82,33.02
