Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
76,EDRY.O,유로드라이,5,120,14,39,54,1.0,10.0,1106.31,153.48,62.07,81.09
76,VTSI.O,버트라,5,120,14,39,54,1.0,10.0,1106.31,222.18,62.5,83.62
76,COYA.O,코야 테라퓨틱스,5,120,14,39,54,1.0,10.0,1106.31,0.0,70.49,69.34
76,KRMD.O,코루 메디컬 시스템스,5,120,14,39,54,1.0,10.0,1106.31,0.0,66.6,80.45
76,DLHC.O,DLH 홀딩스,5,120,14,39,54,1.0,10.0,1106.31,4.74,65.79,78.53
76,KRUS.O,쿠라 스시 USA,5,120,14,39,54,1.0,10.0,1106.31,278.18,71.54,82.16
76,MIRM.O,미럼 파마슈티컬스,5,120,14,39,54,1.0,10.0,1106.31,0.0,68.16,82.26
76,MGNI.O,매그나이트,5,120,14,39,54,1.0,10.0,1106.31,20.12,71.9,86.02
76,CPRX.O,캐털리스트 파마슈티컬스,5,120,14,39,54,1.0,10.0,1106.31,228.9,63.55,76.55
76,HPK.O,하이피크에너지,5,120,14,39,54,1.0,10.0,1106.31,0.0,72.67,81.07
76,SPT.O,스프라웃 소셜,5,120,14,39,54,1.0,10.0,1106.31,0.0,60.01,74.81
76,BEAM.O,빔 테라퓨틱스,5,120,14,39,54,1.0,10.0,1106.31,11.54,58.43,82.32
76,ACAD.O,아카디아 파마슈티컬스,5,120,14,39,54,1.0,10.0,1106.31,22.7,59.86,77.59
76,IDYA.O,아이디야 바이오사이언스,5,120,14,39,54,1.0,10.0,1106.31,0.0,76.03,80.4
76,IMVT.O,이뮤노반트,5,120,14,39,54,1.0,10.0,1106.31,2362.35,67.46,81.13
76,PI.O,임핀지,5,120,14,39,54,1.0,10.0,1106.31,67.93,72.03,72.85
76,FUTU.O,푸투 홀딩스 ADR,5,120,14,39,54,1.0,10.0,1106.31,17645.51,72.89,76.97
76,PDD.O,핀둬둬 ADR,5,120,14,39,54,1.0,10.0,1106.31,0.0,70.08,74.45
76,ENPH.O,인페이즈 에너지,5,120,14,39,54,1.0,10.0,1106.31,2.29,72.43,80.39
76,ENPH.O,인페이즈 에너지,5,60,14,39,54,1.0,10.0,1037.96,-10.75,72.43,80.39
76,SPT.O,스프라웃 소셜,5,60,14,39,54,1.0,10.0,1037.96,397.68,60.01,74.81
76,PDD.O,핀둬둬 ADR,5,60,14,39,54,1.0,10.0,1037.96,182.03,70.08,74.45
76,EDRY.O,유로드라이,5,60,14,39,54,1.0,10.0,1037.96,84.39,62.07,81.09
76,FUTU.O,푸투 홀딩스 ADR,5,60,14,39,54,1.0,10.0,1037.96,17645.51,72.89,76.97
