Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
5,APA.O,APA (US),5,60,14,34,69,1.0,10.0,46.38,0.0,34.8,54.1
5,FANG.O,다이아몬드백 에너지,5,60,14,34,69,1.0,10.0,46.38,107.63,38.52,48.38
5,ETSY.O,엣시,5,60,14,34,69,1.0,10.0,46.38,77.87,28.92,59.47
5,DXCM.O,덱스컴,5,60,14,34,69,1.0,10.0,46.38,15.73,33.18,51.89
5,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,34,69,1.0,10.0,46.38,30.7,43.72,56.0
5,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,34,59,1.0,10.0,43.26,18.84,43.72,56.0
5,DXCM.O,덱스컴,5,60,14,34,59,1.0,10.0,43.26,5.88,33.18,51.89
5,ETSY.O,엣시,5,60,14,34,59,1.0,10.0,43.26,58.88,28.92,59.47
5,FANG.O,다이아몬드백 에너지,5,60,14,34,59,1.0,10.0,43.26,132.7,38.52,48.38
5,APA.O,APA (US),5,60,14,34,59,1.0,10.0,43.26,0.0,34.8,54.1
5,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,34,64,1.0,10.0,40.78,18.84,43.72,56.0
5,DXCM.O,덱스컴,5,60,14,34,64,1.0,10.0,40.78,15.73,33.18,51.89
5,ETSY.O,엣시,5,60,14,34,64,1.0,10.0,40.78,66.53,28.92,59.47
5,FANG.O,다이아몬드백 에너지,5,60,14,34,64,1.0,10.0,40.78,102.84,38.52,48.38
5,APA.O,APA (US),5,60,14,34,64,1.0,10.0,40.78,0.0,34.8,54.1
5,FANG.O,다이아몬드백 에너지,5,60,14,34,54,1.0,10.0,40.53,133.49,38.52,48.38
5,APA.O,APA (US),5,60,14,34,54,1.0,10.0,40.53,0.0,34.8,54.1
5,ETSY.O,엣시,5,60,14,34,54,1.0,10.0,40.53,56.32,28.92,59.47
5,DXCM.O,덱스컴,5,60,14,34,54,1.0,10.0,40.53,0.41,33.18,51.89
5,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,34,54,1.0,10.0,40.53,12.43,43.72,56.0
5,FANG.O,다이아몬드백 에너지,5,60,14,34,74,1.0,10.0,36.48,46.29,38.52,48.38
5,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,34,74,1.0,10.0,36.48,30.7,43.72,56.0
5,DXCM.O,덱스컴,5,60,14,34,74,1.0,10.0,36.48,22.86,33.18,51.89
5,APA.O,APA (US),5,60,14,34,74,1.0,10.0,36.48,0.0,34.8,54.1
5,ETSY.O,엣시,5,60,14,34,74,1.0,10.0,36.48,82.56,28.92,59.47
5,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,34,59,1.0,10.0,32.52,17.21,43.72,56.0
5,APA.O,APA (US),5,120,14,34,59,1.0,10.0,32.52,0.0,34.8,54.1
5,ETSY.O,엣시,5,120,14,34,59,1.0,10.0,32.52,0.0,28.92,59.47
5,FANG.O,다이아몬드백 에너지,5,120,14,34,59,1.0,10.0,32.52,145.39,38.52,48.38
5,DXCM.O,덱스컴,5,120,14,34,59,1.0,10.0,32.52,0.0,33.18,51.89
5,APA.O,APA (US),5,120,14,34,54,1.0,10.0,31.96,0.0,34.8,54.1
5,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,34,54,1.0,10.0,31.96,10.55,43.72,56.0
5,DXCM.O,덱스컴,5,120,14,34,54,1.0,10.0,31.96,0.0,33.18,51.89
5,ETSY.O,엣시,5,120,14,34,54,1.0,10.0,31.96,0.0,28.92,59.47
5,FANG.O,다이아몬드백 에너지,5,120,14,34,54,1.0,10.0,31.96,149.23,38.52,48.38
5,APA.O,APA (US),5,120,14,34,69,1.0,10.0,28.77,0.0,34.8,54.1
5,ETSY.O,엣시,5,120,14,34,69,1.0,10.0,28.77,0.0,28.92,59.47
5,DXCM.O,덱스컴,5,120,14,34,69,1.0,10.0,28.77,0.0,33.18,51.89
5,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,34,69,1.0,10.0,28.77,29.56,43.72,56.0
5,FANG.O,다이아몬드백 에너지,5,120,14,34,69,1.0,10.0,28.77,114.27,38.52,48.38
5,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,34,64,1.0,10.0,25.38,17.21,43.72,56.0
5,DXCM.O,덱스컴,5,120,14,34,64,1.0,10.0,25.38,0.0,33.18,51.89
