Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
0,ACLS.O,액셀리스 테크놀로지스,5,120,14,49,74,1.0,10.0,30.98,29.81,41.95,54.01
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,49,74,1.0,10.0,30.98,12.82,43.72,56.0
0,NVDA.O,엔비디아,5,120,14,49,74,1.0,10.0,30.98,50.3,60.89,45.06
0,ACLS.O,액셀리스 테크놀로지스,5,120,14,49,64,1.0,10.0,29.4,35.62,41.95,54.01
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,49,64,1.0,10.0,29.4,6.71,43.72,56.0
0,NVDA.O,엔비디아,5,120,14,49,64,1.0,10.0,29.4,45.88,60.89,45.06
0,ACLS.O,액셀리스 테크놀로지스,5,120,14,49,69,1.0,10.0,28.95,25.4,41.95,54.01
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,49,69,1.0,10.0,28.95,20.43,43.72,56.0
0,NVDA.O,엔비디아,5,120,14,49,69,1.0,10.0,28.95,41.02,60.89,45.06
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,49,74,1.0,10.0,27.07,5.16,43.72,56.0
0,NVDA.O,엔비디아,5,60,14,49,74,1.0,10.0,27.07,49.23,60.89,45.06
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,49,74,1.0,10.0,27.07,26.82,41.95,54.01
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,49,64,1.0,10.0,24.87,30.38,41.95,54.01
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,49,64,1.0,10.0,24.87,-0.61,43.72,56.0
0,NVDA.O,엔비디아,5,60,14,49,64,1.0,10.0,24.87,44.84,60.89,45.06
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,49,69,1.0,10.0,24.77,22.78,41.95,54.01
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,49,69,1.0,10.0,24.77,10.81,43.72,56.0
0,NVDA.O,엔비디아,5,60,14,49,69,1.0,10.0,24.77,40.71,60.89,45.06
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,44,74,1.0,10.0,24.08,8.86,43.72,56.0
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,44,74,1.0,10.0,24.08,28.99,41.95,54.01
0,NVDA.O,엔비디아,5,60,14,44,74,1.0,10.0,24.08,34.4,60.89,45.06
0,ACLS.O,액셀리스 테크놀로지스,5,120,14,49,59,1.0,10.0,23.58,31.7,41.95,54.01
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,49,59,1.0,10.0,23.58,6.71,43.72,56.0
0,NVDA.O,엔비디아,5,120,14,49,59,1.0,10.0,23.58,32.33,60.89,45.06
0,NVDA.O,엔비디아,5,60,14,44,69,1.0,10.0,22.82,28.48,60.89,45.06
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,44,69,1.0,10.0,22.82,15.26,43.72,56.0
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,44,69,1.0,10.0,22.82,24.73,41.95,54.01
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,49,59,1.0,10.0,20.08,27.88,41.95,54.01
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,49,59,1.0,10.0,20.08,-0.61,43.72,56.0
0,NVDA.O,엔비디아,5,60,14,49,59,1.0,10.0,20.08,32.96,60.89,45.06
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,44,64,1.0,10.0,18.81,3.04,43.72,56.0
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,44,64,1.0,10.0,18.81,26.44,41.95,54.01
0,NVDA.O,엔비디아,5,60,14,44,64,1.0,10.0,18.81,26.97,60.89,45.06
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,49,54,1.0,10.0,18.78,33.72,43.72,56.0
0,ACLS.O,액셀리스 테크놀로지스,5,120,14,49,54,1.0,10.0,18.78,4.23,41.95,54.01
0,NVDA.O,엔비디아,5,120,14,49,54,1.0,10.0,18.78,18.4,60.89,45.06
0,ACLS.O,액셀리스 테크놀로지스,5,120,14,44,74,1.0,10.0,18.73,34.21,41.95,54.01
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,44,74,1.0,10.0,18.73,2.37,43.72,56.0
0,NVDA.O,엔비디아,5,120,14,44,74,1.0,10.0,18.73,19.61,60.89,45.06
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,39,74,1.0,10.0,18.14,23.71,41.95,54.01
0,NVDA.O,엔비디아,5,60,14,39,74,1.0,10.0,18.14,0.0,60.89,45.06
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,39,74,1.0,10.0,18.14,30.7,43.72,56.0
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,49,54,1.0,10.0,16.96,11.86,41.95,54.01
0,NVDA.O,엔비디아,5,60,14,49,54,1.0,10.0,16.96,21.14,60.89,45.06
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,49,54,1.0,10.0,16.96,17.87,43.72,56.0
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,39,69,1.0,10.0,16.77,19.6,41.95,54.01
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,39,69,1.0,10.0,16.77,30.7,43.72,56.0
0,NVDA.O,엔비디아,5,60,14,39,69,1.0,10.0,16.77,0.0,60.89,45.06
0,NVDA.O,엔비디아,5,120,14,44,69,1.0,10.0,16.35,17.09,60.89,45.06
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,44,69,1.0,10.0,16.35,2.37,43.72,56.0
0,ACLS.O,액셀리스 테크놀로지스,5,120,14,44,69,1.0,10.0,16.35,29.59,41.95,54.01
0,NVDA.O,엔비디아,5,60,14,44,59,1.0,10.0,16.16,22.37,60.89,45.06
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,44,59,1.0,10.0,16.16,3.04,43.72,56.0
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,44,59,1.0,10.0,16.16,23.07,41.95,54.01
0,NVDA.O,엔비디아,5,60,14,39,64,1.0,10.0,14.87,0.0,60.89,45.06
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,39,64,1.0,10.0,14.87,25.77,41.95,54.01
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,39,64,1.0,10.0,14.87,18.84,43.72,56.0
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,44,54,1.0,10.0,14.81,24.99,43.72,56.0
0,NVDA.O,엔비디아,5,60,14,44,54,1.0,10.0,14.81,13.32,60.89,45.06
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,44,54,1.0,10.0,14.81,6.11,41.95,54.01
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,39,59,1.0,10.0,14.47,18.84,43.72,56.0
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,39,59,1.0,10.0,14.47,24.59,41.95,54.01
0,NVDA.O,엔비디아,5,60,14,39,59,1.0,10.0,14.47,0.0,60.89,45.06
0,NVDA.O,엔비디아,5,120,14,44,59,1.0,10.0,14.15,8.45,60.89,45.06
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,44,59,1.0,10.0,14.15,-5.93,43.72,56.0
0,ACLS.O,액셀리스 테크놀로지스,5,120,14,44,59,1.0,10.0,14.15,39.94,41.95,54.01
0,ACLS.O,액셀리스 테크놀로지스,5,120,14,44,64,1.0,10.0,13.75,38.74,41.95,54.01
0,NVDA.O,엔비디아,5,120,14,44,64,1.0,10.0,13.75,8.45,60.89,45.06
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,44,64,1.0,10.0,13.75,-5.93,43.72,56.0
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,120,14,44,54,1.0,10.0,11.47,20.59,43.72,56.0
0,ACLS.O,액셀리스 테크놀로지스,5,120,14,44,54,1.0,10.0,11.47,12.53,41.95,54.01
0,NVDA.O,엔비디아,5,120,14,44,54,1.0,10.0,11.47,1.3,60.89,45.06
0,ACLS.O,액셀리스 테크놀로지스,5,60,14,34,74,1.0,10.0,10.23,0.0,41.95,54.01
0,AMD.O,어드밴스드 마이크로 디바이시스(AMD),5,60,14,34,74,1.0,10.0,10.23,30.7,43.72,56.0
