Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
7,473490,KOSEF 글로벌AI반도체,5,60,14,29,54,1.0,10.0,0.0,0,99.34,34.16
7,520072,미래에셋 미국 AI TOP3 ETN,5,120,14,34,74,1.0,10.0,0.0,0,102.28,29.62
7,461910,PLUS 미국테크TOP10레버리지(합성),5,120,14,34,59,1.0,10.0,0.0,0,113.14,39.28
7,479850,HANARO K-뷰티,5,120,14,34,59,1.0,10.0,0.0,0,109.77,27.8
7,473490,KOSEF 글로벌AI반도체,5,120,14,34,64,1.0,10.0,0.0,0,99.34,34.16
7,520072,미래에셋 미국 AI TOP3 ETN,5,120,14,34,64,1.0,10.0,0.0,0,102.28,29.62
7,570101,한투 인버스 나스닥100 ETN B,5,120,14,34,64,1.0,10.0,0.0,0,104.35,18.19
7,461910,PLUS 미국테크TOP10레버리지(합성),5,120,14,34,64,1.0,10.0,0.0,0,113.14,39.28
7,479850,HANARO K-뷰티,5,120,14,34,64,1.0,10.0,0.0,0,109.77,27.8
7,473490,KOSEF 글로벌AI반도체,5,120,14,34,69,1.0,10.0,0.0,0,99.34,34.16
7,520072,미래에셋 미국 AI TOP3 ETN,5,120,14,34,69,1.0,10.0,0.0,0,102.28,29.62
7,570101,한투 인버스 나스닥100 ETN B,5,120,14,34,69,1.0,10.0,0.0,0,104.35,18.19
7,461910,PLUS 미국테크TOP10레버리지(합성),5,120,14,34,69,1.0,10.0,0.0,0,113.14,39.28
7,479850,HANARO K-뷰티,5,120,14,34,69,1.0,10.0,0.0,0,109.77,27.8
7,473490,KOSEF 글로벌AI반도체,5,120,14,34,74,1.0,10.0,0.0,0,99.34,34.16
7,570101,한투 인버스 나스닥100 ETN B,5,120,14,34,74,1.0,10.0,0.0,0,104.35,18.19
7,570101,한투 인버스 나스닥100 ETN B,5,120,14,39,64,1.0,10.0,0.0,0,104.35,18.19
7,461910,PLUS 미국테크TOP10레버리지(합성),5,120,14,34,74,1.0,10.0,0.0,0,113.14,39.28
7,479850,HANARO K-뷰티,5,120,14,34,74,1.0,10.0,0.0,0,109.77,27.8
7,473490,KOSEF 글로벌AI반도체,5,120,14,39,54,1.0,10.0,0.0,0,99.34,34.16
7,520072,미래에셋 미국 AI TOP3 ETN,5,120,14,39,54,1.0,10.0,0.0,0,102.28,29.62
7,570101,한투 인버스 나스닥100 ETN B,5,120,14,39,54,1.0,10.0,0.0,0,104.35,18.19
7,461910,PLUS 미국테크TOP10레버리지(합성),5,120,14,39,54,1.0,10.0,0.0,0,113.14,39.28
7,479850,HANARO K-뷰티,5,120,14,39,54,1.0,10.0,0.0,0,109.77,27.8
7,473490,KOSEF 글로벌AI반도체,5,120,14,39,59,1.0,10.0,0.0,0,99.34,34.16
7,520072,미래에셋 미국 AI TOP3 ETN,5,120,14,39,59,1.0,10.0,0.0,0,102.28,29.62
7,570101,한투 인버스 나스닥100 ETN B,5,120,14,39,59,1.0,10.0,0.0,0,104.35,18.19
7,461910,PLUS 미국테크TOP10레버리지(합성),5,120,14,39,59,1.0,10.0,0.0,0,113.14,39.28
7,479850,HANARO K-뷰티,5,120,14,39,59,1.0,10.0,0.0,0,109.77,27.8
7,473490,KOSEF 글로벌AI반도체,5,120,14,39,64,1.0,10.0,0.0,0,99.34,34.16
