Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
1,AMZN.O,아마존닷컴,5,120,14,39,54,1.0,10.0,70.9,0.0,34.42,32.53
1,CRM,세일즈포스,5,120,14,39,54,1.0,10.0,70.9,141.8,26.77,36.11
1,AMZN.O,아마존닷컴,5,120,14,44,54,1.0,10.0,61.86,102.95,34.42,32.53
1,CRM,세일즈포스,5,120,14,44,54,1.0,10.0,61.86,20.78,26.77,36.11
1,AMZN.O,아마존닷컴,5,120,14,44,64,1.0,10.0,55.47,81.52,34.42,32.53
1,CRM,세일즈포스,5,120,14,44,64,1.0,10.0,55.47,29.41,26.77,36.11
1,CRM,세일즈포스,5,120,14,44,69,1.0,10.0,52.32,35.61,26.77,36.11
1,AMZN.O,아마존닷컴,5,120,14,44,69,1.0,10.0,52.32,69.02,34.42,32.53
1,AMZN.O,아마존닷컴,5,120,14,44,59,1.0,10.0,44.61,66.09,34.42,32.53
1,CRM,세일즈포스,5,120,14,44,59,1.0,10.0,44.61,23.13,26.77,36.11
1,CRM,세일즈포스,5,120,14,39,69,1.0,10.0,38.67,77.34,26.77,36.11
1,AMZN.O,아마존닷컴,5,120,14,39,69,1.0,10.0,38.67,0.0,34.42,32.53
1,CRM,세일즈포스,5,120,14,44,74,1.0,10.0,36.41,17.4,26.77,36.11
1,AMZN.O,아마존닷컴,5,120,14,44,74,1.0,10.0,36.41,55.41,34.42,32.53
1,CRM,세일즈포스,5,120,14,39,64,1.0,10.0,34.52,69.04,26.77,36.11
1,AMZN.O,아마존닷컴,5,120,14,39,64,1.0,10.0,34.52,0.0,34.42,32.53
1,CRM,세일즈포스,5,120,14,39,59,1.0,10.0,32.5,64.99,26.77,36.11
1,AMZN.O,아마존닷컴,5,120,14,39,59,1.0,10.0,32.5,0.0,34.42,32.53
1,AMZN.O,아마존닷컴,5,60,14,44,69,1.0,10.0,31.54,27.5,34.42,32.53
1,CRM,세일즈포스,5,60,14,44,69,1.0,10.0,31.54,35.58,26.77,36.11
1,CRM,세일즈포스,5,60,14,39,69,1.0,10.0,30.13,32.77,26.77,36.11
1,AMZN.O,아마존닷컴,5,60,14,39,69,1.0,10.0,30.13,27.5,34.42,32.53
1,AMZN.O,아마존닷컴,5,120,14,49,69,1.0,10.0,28.81,19.83,34.42,32.53
1,CRM,세일즈포스,5,120,14,49,69,1.0,10.0,28.81,37.79,26.77,36.11
1,CRM,세일즈포스,5,60,14,44,64,1.0,10.0,28.77,32.21,26.77,36.11
1,AMZN.O,아마존닷컴,5,60,14,44,64,1.0,10.0,28.77,25.34,34.42,32.53
1,CRM,세일즈포스,5,60,14,44,59,1.0,10.0,27.84,40.95,26.77,36.11
1,AMZN.O,아마존닷컴,5,60,14,44,59,1.0,10.0,27.84,14.73,34.42,32.53
1,CRM,세일즈포스,5,60,14,49,69,1.0,10.0,27.52,27.54,26.77,36.11
1,AMZN.O,아마존닷컴,5,60,14,49,69,1.0,10.0,27.52,27.5,34.42,32.53
1,CRM,세일즈포스,5,60,14,39,64,1.0,10.0,26.24,27.13,26.77,36.11
1,AMZN.O,아마존닷컴,5,60,14,39,64,1.0,10.0,26.24,25.34,34.42,32.53
1,AMZN.O,아마존닷컴,5,120,14,49,64,1.0,10.0,25.73,16.2,34.42,32.53
