Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
16,610038,메리츠 레버리지 미국채30년 ETN(H),5,120,14,34,54,1.0,10.0,522.07,-12.53,-19.68,34.17
16,570023,한투 인버스 2X S&P500 선물 ETN(H),5,120,14,34,69,1.0,10.0,522.07,-16.67,-21.08,38.04
16,760006,키움 KPOP ETN,5,120,14,34,69,1.0,10.0,522.07,0.0,-35.66,30.23
16,500070,신한 인버스 2X 코스피 200 선물 ETN,5,120,14,34,69,1.0,10.0,522.07,0.0,-25.0,32.17
16,610062,메리츠 인버스 3X 국채30년 ETN,5,120,14,34,69,1.0,10.0,522.07,0.0,-21.7,40.08
16,580053,KB 레버리지 콩 선물 ETN,5,120,14,34,69,1.0,10.0,522.07,0.0,-27.81,33.97
16,570092,한투 인버스 2X 유로스탁스50 ETN(H) B,5,120,14,34,69,1.0,10.0,522.07,10553.42,-20.98,24.46
16,530114,삼성 인버스 2X S&P500 선물 ETN,5,120,14,34,69,1.0,10.0,522.07,0.0,-19.3,28.19
16,580040,KB 인버스 2X KOSPI 200 선물 ETN,5,120,14,34,69,1.0,10.0,522.07,0.0,-25.59,32.93
16,530105,삼성 인버스 2X 코스피200 선물 ETN,5,120,14,34,69,1.0,10.0,522.07,0.0,-24.24,32.65
16,570098,한투 S&P 레버리지 엔달러 선물 ETN(H),5,120,14,34,69,1.0,10.0,522.07,0.0,-22.48,16.92
16,520055,미래에셋 인버스 2X 코스피200 선물 ETN,5,120,14,34,69,1.0,10.0,522.07,0.0,-24.3,32.59
16,500028,신한 인버스 2X 다우존스지수 선물 ETN(H),5,120,14,34,69,1.0,10.0,522.07,-23.13,-17.77,36.89
16,580053,KB 레버리지 콩 선물 ETN,5,120,14,34,64,1.0,10.0,522.07,0.0,-27.81,33.97
16,530116,삼성 인버스 2X 나스닥 100 ETN,5,120,14,34,69,1.0,10.0,522.07,0.0,-33.64,35.94
16,610038,메리츠 레버리지 미국채30년 ETN(H),5,120,14,34,69,1.0,10.0,522.07,-12.53,-19.68,34.17
16,610033,메리츠 STAR 50 ETN,5,120,14,34,64,1.0,10.0,522.07,-20.22,-20.8,23.35
16,580050,KB STAR 50 ETN,5,120,14,34,64,1.0,10.0,522.07,-39.54,-25.86,24.01
16,530121,삼성 항셍테크 ETN(H) B,5,120,14,34,64,1.0,10.0,522.07,0.0,-49.45,21.3
16,550083,N2 iSelect 배터리 재활용 Top10 ETN,5,120,14,34,64,1.0,10.0,522.07,0.0,-16.07,37.59
