ticker,name,cluster,ma_short_window,ma_long_window,rsi_window,rsi_buy_threshold,rsi_sell_threshold,stop_loss_percent,take_profit_percent,Best Annual Returns
300950,KODEX 게임산업,23,5,120,14,44.0,64.0,1.0,10.0,0.050093093899237884
292560,TIGER 일본엔선물,22,5,120,14,44.0,64.0,1.0,10.0,-0.04798203266382739
291620,KOSEF 코스닥150선물인버스,23,5,120,14,44.0,64.0,1.0,10.0,-0.07315712234945271
