ticker,name,cluster,ma_short_window,ma_long_window,rsi_window,rsi_buy_threshold,rsi_sell_threshold,stop_loss_percent,take_profit_percent,Best Annual Returns
221800,유투바이오,16,5,120,14,34.0,74.0,1.0,10.0,39.14347867080559
016250,SGC E&C,38,5,120,14,34.0,64.0,1.0,10.0,0.7173410774086737
096530,씨젠,25,5,120,14,44.0,64.0,1.0,10.0,0.18626963968007715
241820,피씨엘,22,5,120,14,44.0,74.0,1.0,10.0,0.10679349976918906
060260,뉴보텍,12,5,120,14,44.0,74.0,1.0,10.0,0.0936365288340415
065420,에스아이리소스,36,5,120,14,34.0,64.0,1.0,10.0,0.03879310497761912
182400,엔케이맥스,47,5,120,14,34.0,64.0,1.0,10.0,0.0
092190,서울바이오시스,56,5,120,14,44.0,64.0,1.0,10.0,-0.20884105521818863
129920,대성하이텍,63,5,120,14,34.0,64.0,1.0,10.0,-0.4159287710269425
