ticker,name,cluster,ma_short_window,ma_long_window,rsi_window,rsi_buy_threshold,rsi_sell_threshold,stop_loss_percent,take_profit_percent,Best Annual Returns
570092,한투 인버스 2X 유로스탁스50 ETN(H) B,14,5,60,14,44.0,59.0,1.0,10.0,1.0786209309842296
580019,KB 인버스 2X 항셍테크 선물 ETN,5,5,60,14,49.0,54.0,1.0,10.0,0.7365005594043987
570091,한투 인버스 유로스탁스50 ETN(H) C,12,5,60,14,39.0,54.0,1.0,10.0,0.33138353313011937
500070,신한 인버스 2X 코스피 200 선물 ETN,14,5,60,14,44.0,59.0,1.0,10.0,-0.30424773536110195
